state,session,chamber,bill_id,type,name,leg_id
nh,2012,upper,SB 289,primary,Russell E Prescott,NHL000020
nh,2012,upper,SB 289,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 289,cosponsor,Daniel C Itse,NHL000186
nh,2012,upper,SB 289,cosponsor,Pamela Z Tucker,NHL000394
nh,2012,upper,SB 289,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 290,primary,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 290,cosponsor,Gene G Chandler,NHL000078
nh,2012,upper,SB 290,cosponsor,Lester W Bradley,NHL000057
nh,2012,upper,SB 290,cosponsor,Edmond D Gionet,NHL000143
nh,2012,upper,SB 291,primary,David R Boutin,NHL000002
nh,2012,upper,SB 291,cosponsor,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 291,cosponsor,Bob Odell,NHL000019
nh,2012,upper,SB 291,cosponsor,Jim B Rausch,NHL000021
nh,2012,upper,SB 291,cosponsor,Frank R Kotowski,NHL000203
nh,2012,upper,SB 291,cosponsor,David W Hess,NHL000166
nh,2012,upper,SB 291,cosponsor,Todd P Smith,NHL000358
nh,2012,upper,SB 291,cosponsor,John A Graham,NHL000150
nh,2012,upper,SB 292,primary,Andy Sanborn,NHL000022
nh,2012,upper,SB 292,cosponsor,Sylvia B Larsen,NHL000015
nh,2012,upper,SB 293,primary,Andy Sanborn,NHL000022
nh,2012,upper,SB 293,cosponsor,Peter Bragdon,NHL000004
nh,2012,upper,SB 293,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 293,cosponsor,Nancy F Stiles,NHL000023
nh,2012,upper,SB 293,cosponsor,William L O'Brien,NHL000263
nh,2012,upper,SB 294,primary,Andy Sanborn,NHL000022
nh,2012,upper,SB 294,cosponsor,William L O'Brien,NHL000263
nh,2012,upper,SB 295,primary,Bob Odell,NHL000019
nh,2012,upper,SB 295,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 296,primary,Nancy F Stiles,NHL000023
nh,2012,upper,SB 296,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 296,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 296,cosponsor,Terie Norelli,NHL000261
nh,2012,upper,SB 296,cosponsor,Laura C Pantelakos,NHL000278
nh,2012,upper,SB 296,cosponsor,Laura M Jones,NHL000192
nh,2012,upper,SB 297,primary,Andy Sanborn,NHL000022
nh,2012,upper,SB 297,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 297,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 297,cosponsor,Bob Odell,NHL000019
nh,2012,upper,SB 297,cosponsor,Nancy F Stiles,NHL000023
nh,2012,upper,SB 298,primary,Nancy F Stiles,NHL000023
nh,2012,upper,SB 298,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 298,cosponsor,Frank V Sapareto,NHL000332
nh,2012,upper,SB 298,cosponsor,Frederick C Rice,NHL000316
nh,2012,upper,SB 300,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 300,cosponsor,John B Hunt,NHL000180
nh,2012,upper,SB 302,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 302,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 302,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 302,cosponsor,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 302,cosponsor,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 302,cosponsor,Molly M Kelly,NHL000013
nh,2012,upper,SB 302,cosponsor,Chuck W Morse,NHL000018
nh,2012,upper,SB 302,cosponsor,Bob Odell,NHL000019
nh,2012,upper,SB 302,cosponsor,Jim B Rausch,NHL000021
nh,2012,upper,SB 302,cosponsor,Andy Sanborn,NHL000022
nh,2012,upper,SB 302,cosponsor,Nancy F Stiles,NHL000023
nh,2012,upper,SB 303,primary,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 303,cosponsor,Robert M Fesh,NHL000124
nh,2012,upper,SB 304,primary,Andy Sanborn,NHL000022
nh,2012,upper,SB 304,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 304,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 304,cosponsor,Nancy F Stiles,NHL000023
nh,2012,upper,SB 305,primary,Andy Sanborn,NHL000022
nh,2012,upper,SB 305,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 305,cosponsor,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 305,cosponsor,Nancy F Stiles,NHL000023
nh,2012,upper,SB 306,cosponsor,Robert L Theberge,NHL000384
nh,2012,upper,SB 307,primary,Bob Odell,NHL000019
nh,2012,upper,SB 307,cosponsor,Jim B Rausch,NHL000021
nh,2012,upper,SB 307,cosponsor,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 307,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 308,primary,Molly M Kelly,NHL000013
nh,2012,upper,SB 308,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 308,cosponsor,Sylvia B Larsen,NHL000015
nh,2012,upper,SB 308,cosponsor,Robert J Perry,NHL000422
nh,2012,upper,SB 308,cosponsor,Charles F Weed,NHL000412
nh,2012,upper,SB 308,cosponsor,Kathleen M Hoelzel,NHL000171
nh,2012,upper,SB 309,primary,Molly M Kelly,NHL000013
nh,2012,upper,SB 309,cosponsor,Sylvia B Larsen,NHL000015
nh,2012,upper,SB 310,cosponsor,Jim B Rausch,NHL000021
nh,2012,upper,SB 310,cosponsor,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 310,cosponsor,Nancy F Stiles,NHL000023
nh,2012,upper,SB 310,cosponsor,Candace C W Bouchard,NHL000055
nh,2012,upper,SB 311,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 311,cosponsor,Carol M McGuire,NHL000240
nh,2012,upper,SB 312,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 312,cosponsor,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 312,cosponsor,Robert L Theberge,NHL000384
nh,2012,upper,SB 313,primary,Sharon M Carson,NHL000005
