leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
GAL000137,member,2011-2012,124,lower,ga,Democratic,,,,,
GAL000137,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000137,committee member,2011-2012,,lower,ga,,GAC000047,"Energy, Utilities and Telecommunications",,,
GAL000137,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000137,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000137,committee member,2011-2012,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000137,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000137,committee member,2011-2012,,lower,ga,,GAC000083,Legislative & Congressional Reapportionment,,,
GAL000220,member,2011-2012,60,lower,ga,Democratic,,,,,
GAL000220,committee member,2011-2012,,lower,ga,,GAC000031,Interstate Cooperation,,,
GAL000220,committee member,2011-2012,,lower,ga,,GAC000033,Intragovernmental Coordination,,,
GAL000220,committee member,2011-2012,,lower,ga,,GAC000056,Special Committee on Small Business,,,
GAL000065,member,2011-2012,68,lower,ga,Republican,,,,,
GAL000039,member,2011-2012,26,upper,ga,Democratic,,,,,
GAL000039,committee member,2011-2012,,upper,ga,,GAC000006,Economic Development,,,
GAL000039,committee member,2011-2012,,upper,ga,,GAC000007,Education and Youth,,,
GAL000039,committee member,2011-2012,,upper,ga,,GAC000011,Health and Human Services,,,
GAL000039,committee member,2011-2012,,upper,ga,,GAC000029,"Veterans, Military and Homeland Security",,,
GAL000015,member,2011-2012,7,upper,ga,Republican,,,,,
GAL000015,committee member,2011-2012,,upper,ga,,GAC000002,Agriculture and Consumer Affairs,,,
GAL000015,committee member,2011-2012,,upper,ga,,GAC000003,Appropriations,,,
GAL000015,committee member,2011-2012,,upper,ga,,GAC000004,Assignments,,,
GAL000015,committee member,2011-2012,,upper,ga,,GAC000011,Health and Human Services,,,
GAL000015,committee member,2011-2012,,upper,ga,,GAC000013,Insurance and Labor,,,
GAL000015,committee member,2011-2012,,upper,ga,,GAC000022,Rules,,,
GAL000025,member,2011-2012,14,upper,ga,Democratic,,,,,
GAL000025,committee member,2011-2012,,upper,ga,,GAC000003,Appropriations,,,
GAL000025,committee member,2011-2012,,upper,ga,,GAC000008,Ethics,,,
GAL000025,committee member,2011-2012,,upper,ga,,GAC000017,Natural Resources and the Environment,,,
GAL000025,committee member,2011-2012,,upper,ga,,GAC000020,Regulated Industries and Utilities,,,
GAL000025,committee member,2011-2012,,upper,ga,,GAC000022,Rules,,,
GAL000018,member,2011-2012,25,upper,ga,Republican,,,,,
GAL000018,committee member,2011-2012,,upper,ga,,GAC000003,Appropriations,,,
GAL000018,committee member,2011-2012,,upper,ga,,GAC000011,Health and Human Services,,,
GAL000018,committee member,2011-2012,,upper,ga,,GAC000012,Higher Education,,,
GAL000018,committee member,2011-2012,,upper,ga,,GAC000018,Public Safety,,,
GAL000018,committee member,2011-2012,,upper,ga,,GAC000022,Rules,,,
GAL000018,committee member,2011-2012,,joint,ga,,GAC000071,Special Joint Committee on Georgia Criminal Justice Reform,,,
GAL000018,committee member,2011-2012,,upper,ga,,GAC000026,State Institutions and Property,,,
GAL000041,member,2013-2014,21,upper,ga,Republican,,,,,2012-12-05 00:00:00
GAL000041,member,2011-2012,21,upper,ga,Republican,,,,,
GAL000041,committee member,2011-2012,,upper,ga,,GAC000001,Administrative Affairs,,,
GAL000041,committee member,2011-2012,,upper,ga,,GAC000003,Appropriations,,,
GAL000041,committee member,2011-2012,,upper,ga,,GAC000004,Assignments,,,
GAL000041,committee member,2011-2012,,upper,ga,,GAC000007,Education and Youth,,,
GAL000041,committee member,2011-2012,,upper,ga,,GAC000009,Finance,,,
GAL000041,committee member,2011-2012,,upper,ga,,GAC000013,Insurance and Labor,,,
GAL000041,committee member,2011-2012,,upper,ga,,GAC000019,Reapportionment and Redistricting,,,
GAL000041,committee member,2011-2012,,upper,ga,,GAC000022,Rules,,,
GAL000041,committee member,2011-2012,,joint,ga,,GAC000071,Special Joint Committee on Georgia Criminal Justice Reform,,,
GAL000041,committee member,2011-2012,,joint,ga,,GAC000072,Special Joint Committee on Georgia Revenue Structure,,,
GAL000047,member,2011-2012,6,upper,ga,Democratic,,,,,
GAL000047,committee member,2011-2012,,upper,ga,,GAC000006,Economic Development,,,
GAL000047,committee member,2011-2012,,upper,ga,,GAC000016,MARTOC,,,
GAL000047,committee member,2011-2012,,upper,ga,,GAC000021,Retirement,,,
GAL000047,committee member,2011-2012,,upper,ga,,GAC000025,State and Local Governmental Operations,,,
GAL000047,committee member,2011-2012,,upper,ga,,GAC000027,Transportation,,,
GAL000047,committee member,2011-2012,,upper,ga,,GAC000028,Urban Affairs,,,
GAL000126,member,2011-2012,114,lower,ga,Democratic,,,,,
GAL000126,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000126,committee member,2011-2012,,lower,ga,,GAC000033,Intragovernmental Coordination,,,
GAL000126,committee member,2011-2012,,lower,ga,,GAC000065,Insurance,,,
GAL000126,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000019,member,2011-2012,30,upper,ga,Republican,,,,,
GAL000019,committee member,2011-2012,,upper,ga,,GAC000001,Administrative Affairs,,,
GAL000019,committee member,2011-2012,,upper,ga,,GAC000003,Appropriations,,,
GAL000019,committee member,2011-2012,,upper,ga,,GAC000008,Ethics,,,
GAL000019,committee member,2011-2012,,upper,ga,,GAC000015,Judiciary,,,
GAL000019,committee member,2011-2012,,upper,ga,,GAC000018,Public Safety,,,
GAL000019,committee member,2011-2012,,upper,ga,,GAC000022,Rules,,,
GAL000019,committee member,2011-2012,,joint,ga,,GAC000071,Special Joint Committee on Georgia Criminal Justice Reform,,,
GAL000055,member,2011-2012,74,lower,ga,Democratic,,,,,
GAL000055,committee member,2011-2012,,lower,ga,,GAC000037,Judiciary - Non-Civil,,,
GAL000055,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000055,committee member,2011-2012,,lower,ga,,GAC000064,Transportation,,,
GAL000055,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000055,committee member,2011-2012,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000058,member,2011-2012,9,lower,ga,Republican,,,,,
GAL000058,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000058,committee member,2011-2012,,lower,ga,,GAC000047,"Energy, Utilities and Telecommunications",,,
GAL000058,committee member,2011-2012,,lower,ga,,GAC000054,Science and Technology,,,
GAL000058,committee member,2011-2012,,lower,ga,,GAC000057,Higher Education,,,
GAL000058,committee member,2011-2012,,lower,ga,,GAC000062,State Planning and Community Affairs,,,
GAL000058,committee member,2011-2012,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000058,committee member,2011-2012,,lower,ga,,GAC000087,State Planning & Community Affairs,,,
GAL000058,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000059,member,2011-2012,117,lower,ga,Republican,,,,,
GAL000059,committee member,2011-2012,,lower,ga,,GAC000030,Agriculture and Consumer Affairs,,,
GAL000059,committee member,2011-2012,,lower,ga,,GAC000033,Intragovernmental Coordination,,,
GAL000059,committee member,2011-2012,,lower,ga,,GAC000044,Natural Resources and Environment,,,
GAL000059,committee member,2011-2012,,lower,ga,,GAC000050,Retirement,,,
GAL000059,committee member,2011-2012,,lower,ga,,GAC000064,Transportation,,,
GAL000059,committee member,2011-2012,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000059,committee member,2011-2012,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000060,member,2011-2012,56,lower,ga,Democratic,,,,,
GAL000060,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000060,committee member,2011-2012,,lower,ga,,GAC000038,Children and Youth,,,
GAL000060,committee member,2011-2012,,lower,ga,,GAC000045,Education,,,
GAL000060,committee member,2011-2012,,lower,ga,,GAC000057,Higher Education,,,
GAL000060,committee member,2011-2012,,lower,ga,,GAC000075,Children & Youth,,,
GAL000060,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000063,member,2011-2012,78,lower,ga,Democratic,,,,,
GAL000063,committee member,2011-2012,,lower,ga,,GAC000030,Agriculture and Consumer Affairs,,,
GAL000063,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000063,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000063,committee member,2011-2012,,lower,ga,,GAC000047,"Energy, Utilities and Telecommunications",,,
GAL000063,committee member,2011-2012,,lower,ga,,GAC000064,Transportation,,,
GAL000063,committee member,2011-2012,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000063,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000063,committee member,2011-2012,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000063,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000068,member,2011-2012,85,lower,ga,Democratic,,,,,
GAL000068,committee member,2011-2012,,lower,ga,,GAC000034,Banks and Banking,,,
GAL000068,committee member,2011-2012,,lower,ga,,GAC000037,Judiciary - Non-Civil,,,
GAL000068,committee member,2011-2012,,lower,ga,,GAC000039,Code Revision,,,
GAL000068,committee member,2011-2012,,lower,ga,,GAC000044,Natural Resources and Environment,,,
GAL000068,committee member,2011-2012,,lower,ga,,GAC000074,Banks & Banking,,,
GAL000068,committee member,2011-2012,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000068,committee member,2011-2012,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000079,member,2011-2012,20,lower,ga,Republican,,,,,
GAL000079,committee member,2011-2012,,lower,ga,,GAC000037,Judiciary - Non-Civil,,,
GAL000079,committee member,2011-2012,,lower,ga,,GAC000038,Children and Youth,,,
GAL000079,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000079,committee member,2011-2012,,lower,ga,,GAC000054,Science and Technology,,,
GAL000079,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000079,committee member,2011-2012,,lower,ga,,GAC000075,Children & Youth,,,
GAL000079,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000079,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000079,committee member,2011-2012,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000087,member,2011-2012,27,lower,ga,Republican,,,,,
GAL000087,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000087,committee member,2011-2012,,lower,ga,,GAC000037,Judiciary - Non-Civil,,,
GAL000087,committee member,2011-2012,,lower,ga,,GAC000041,Defense and Veterans Affairs,,,
GAL000087,committee member,2011-2012,,lower,ga,,GAC000046,Public Safety and Homeland Security,,,
GAL000087,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000087,committee member,2011-2012,,lower,ga,,GAC000076,Defense & Veterans Affairs,,,
GAL000087,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000087,committee member,2011-2012,,lower,ga,,GAC000081,Human Relations & Aging,,,
GAL000087,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000091,member,2011-2012,16,lower,ga,Democratic,,,,,
GAL000091,committee member,2011-2012,,lower,ga,,GAC000033,Intragovernmental Coordination,,,
GAL000091,committee member,2011-2012,,lower,ga,,GAC000035,Judiciary,,,
GAL000091,committee member,2011-2012,,lower,ga,,GAC000039,Code Revision,,,
GAL000091,committee member,2011-2012,,lower,ga,,GAC000062,State Planning and Community Affairs,,,
GAL000091,committee member,2011-2012,,lower,ga,,GAC000087,State Planning & Community Affairs,,,
GAL000092,member,2011-2012,109,lower,ga,Democratic,,,,,
GAL000092,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000092,committee member,2011-2012,,lower,ga,,GAC000060,State Institutions and Property,,,
GAL000092,committee member,2011-2012,,lower,ga,,GAC000062,State Planning and Community Affairs,,,
GAL000092,committee member,2011-2012,,lower,ga,,GAC000063,Information and Audits,,,
GAL000092,committee member,2011-2012,,lower,ga,,GAC000064,Transportation,,,
GAL000092,committee member,2011-2012,,lower,ga,,GAC000065,Insurance,,,
GAL000092,committee member,2011-2012,,lower,ga,,GAC000086,State Institutions & Property,,,
GAL000092,committee member,2011-2012,,lower,ga,,GAC000087,State Planning & Community Affairs,,,
GAL000092,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000098,member,2011-2012,53,lower,ga,Democratic,,,,,
GAL000098,committee member,2011-2012,,lower,ga,,GAC000035,Judiciary,,,
GAL000098,committee member,2011-2012,,lower,ga,,GAC000036,Budget and Fiscal Affairs Oversight,,,
GAL000098,committee member,2011-2012,,lower,ga,,GAC000051,"Game, Fish, and Parks",,,
GAL000098,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000098,committee member,2011-2012,,lower,ga,,GAC000079,"Game, Fish, & Parks",,,
GAL000098,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000119,member,2011-2012,148,lower,ga,Republican,,,,,
GAL000119,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000119,committee member,2011-2012,,lower,ga,,GAC000044,Natural Resources and Environment,,,
GAL000119,committee member,2011-2012,,lower,ga,,GAC000046,Public Safety and Homeland Security,,,
GAL000119,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000119,committee member,2011-2012,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000119,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000122,member,2011-2012,28,lower,ga,Republican,,,,,
GAL000122,committee member,2011-2012,,lower,ga,,GAC000030,Agriculture and Consumer Affairs,,,
GAL000122,committee member,2011-2012,,lower,ga,,GAC000034,Banks and Banking,,,
GAL000122,committee member,2011-2012,,lower,ga,,GAC000042,Motor Vehicles,,,
GAL000122,committee member,2011-2012,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000122,committee member,2011-2012,,lower,ga,,GAC000057,Higher Education,,,
GAL000122,committee member,2011-2012,,lower,ga,,GAC000064,Transportation,,,
GAL000125,member,2011-2012,177,lower,ga,Republican,,,,,
GAL000125,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000125,committee member,2011-2012,,lower,ga,,GAC000035,Judiciary,,,
GAL000125,committee member,2011-2012,,lower,ga,,GAC000037,Judiciary - Non-Civil,,,
GAL000125,committee member,2011-2012,,lower,ga,,GAC000053,Governmental Affairs,,,
GAL000125,committee member,2011-2012,,lower,ga,,GAC000057,Higher Education,,,
GAL000125,committee member,2011-2012,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000125,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000127,member,2011-2012,62,lower,ga,Democratic,,,,,
GAL000127,committee member,2011-2012,,lower,ga,,GAC000041,Defense and Veterans Affairs,,,
GAL000127,committee member,2011-2012,,lower,ga,,GAC000059,Human Relations and Aging,,,
GAL000127,committee member,2011-2012,,lower,ga,,GAC000062,State Planning and Community Affairs,,,
GAL000127,committee member,2011-2012,,lower,ga,,GAC000076,Defense & Veterans Affairs,,,
GAL000127,committee member,2011-2012,,lower,ga,,GAC000081,Human Relations & Aging,,,
GAL000127,committee member,2011-2012,,lower,ga,,GAC000087,State Planning & Community Affairs,,,
GAL000128,member,2011-2012,67,lower,ga,Republican,,,,,
GAL000128,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000128,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000128,committee member,2011-2012,,lower,ga,,GAC000057,Higher Education,,,
GAL000128,committee member,2011-2012,,lower,ga,,GAC000061,Industrial Relations,,,
GAL000128,committee member,2011-2012,,lower,ga,,GAC000065,Insurance,,,
GAL000128,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000134,member,2011-2012,71,lower,ga,Republican,,,,,
GAL000134,committee member,2011-2012,,lower,ga,,GAC000046,Public Safety and Homeland Security,,,
GAL000134,committee member,2011-2012,,lower,ga,,GAC000047,"Energy, Utilities and Telecommunications",,,
GAL000134,committee member,2011-2012,,lower,ga,,GAC000056,Special Committee on Small Business,,,
GAL000134,committee member,2011-2012,,lower,ga,,GAC000060,State Institutions and Property,,,
GAL000134,committee member,2011-2012,,lower,ga,,GAC000061,Industrial Relations,,,
GAL000134,committee member,2011-2012,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000134,committee member,2011-2012,,lower,ga,,GAC000085,Special Committee on Small Business Development and Job Creation,,,
GAL000134,committee member,2011-2012,,lower,ga,,GAC000086,State Institutions & Property,,,
GAL000141,member,2011-2012,135,lower,ga,Democratic,,,,,
GAL000141,committee member,2011-2012,,lower,ga,,GAC000030,Agriculture and Consumer Affairs,,,
GAL000141,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000141,committee member,2011-2012,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000141,committee member,2011-2012,,lower,ga,,GAC000050,Retirement,,,
GAL000141,committee member,2011-2012,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000141,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000143,member,2011-2012,22,lower,ga,Republican,,,,,
GAL000143,committee member,2011-2012,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000143,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000143,committee member,2011-2012,,lower,ga,,GAC000056,Special Committee on Small Business,,,
GAL000143,committee member,2011-2012,,lower,ga,,GAC000060,State Institutions and Property,,,
GAL000143,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000143,committee member,2011-2012,,lower,ga,,GAC000083,Legislative & Congressional Reapportionment,,,
GAL000143,committee member,2011-2012,,lower,ga,,GAC000085,Special Committee on Small Business Development and Job Creation,,,
GAL000143,committee member,2011-2012,,lower,ga,,GAC000086,State Institutions & Property,,,
GAL000144,member,2011-2012,37,lower,ga,Democratic,,,,,
GAL000144,committee member,2011-2012,,lower,ga,,GAC000038,Children and Youth,,,
GAL000144,committee member,2011-2012,,lower,ga,,GAC000042,Motor Vehicles,,,
GAL000144,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000144,committee member,2011-2012,,lower,ga,,GAC000059,Human Relations and Aging,,,
GAL000144,committee member,2011-2012,,lower,ga,,GAC000075,Children & Youth,,,
GAL000144,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000144,committee member,2011-2012,,lower,ga,,GAC000081,Human Relations & Aging,,,
GAL000152,member,2011-2012,167,lower,ga,Republican,,,,,
GAL000152,committee member,2011-2012,,lower,ga,,GAC000035,Judiciary,,,
GAL000152,committee member,2011-2012,,lower,ga,,GAC000039,Code Revision,,,
GAL000152,committee member,2011-2012,,lower,ga,,GAC000044,Natural Resources and Environment,,,
GAL000152,committee member,2011-2012,,lower,ga,,GAC000060,State Institutions and Property,,,
GAL000154,member,2011-2012,61,lower,ga,Democratic,,,,,
GAL000154,committee member,2011-2012,,lower,ga,,GAC000044,Natural Resources and Environment,,,
GAL000154,committee member,2011-2012,,lower,ga,,GAC000057,Higher Education,,,
GAL000154,committee member,2011-2012,,lower,ga,,GAC000064,Transportation,,,
GAL000154,committee member,2011-2012,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000155,member,2011-2012,127,lower,ga,Republican,,,,,
GAL000155,committee member,2011-2012,,lower,ga,,GAC000030,Agriculture and Consumer Affairs,,,
GAL000155,committee member,2011-2012,,lower,ga,,GAC000035,Judiciary,,,
GAL000155,committee member,2011-2012,,lower,ga,,GAC000039,Code Revision,,,
GAL000155,committee member,2011-2012,,lower,ga,,GAC000046,Public Safety and Homeland Security,,,
GAL000155,committee member,2011-2012,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000155,committee member,2011-2012,,lower,ga,,GAC000063,Information and Audits,,,
GAL000155,committee member,2011-2012,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000156,member,2011-2012,172,lower,ga,Republican,,,,,
GAL000156,committee member,2011-2012,,lower,ga,,GAC000030,Agriculture and Consumer Affairs,,,
GAL000156,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000156,committee member,2011-2012,,lower,ga,,GAC000050,Retirement,,,
GAL000156,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000156,committee member,2011-2012,,lower,ga,,GAC000059,Human Relations and Aging,,,
GAL000156,committee member,2011-2012,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000156,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000156,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000156,committee member,2011-2012,,lower,ga,,GAC000081,Human Relations & Aging,,,
GAL000157,member,2011-2012,32,lower,ga,Republican,,,,,
GAL000157,committee member,2011-2012,,lower,ga,,GAC000031,Interstate Cooperation,,,
GAL000157,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000157,committee member,2011-2012,,lower,ga,,GAC000038,Children and Youth,,,
GAL000157,committee member,2011-2012,,lower,ga,,GAC000044,Natural Resources and Environment,,,
GAL000157,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000157,committee member,2011-2012,,lower,ga,,GAC000075,Children & Youth,,,
GAL000157,committee member,2011-2012,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000157,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000162,member,2011-2012,153,lower,ga,Republican,,,,,
GAL000162,committee member,2011-2012,,lower,ga,,GAC000030,Agriculture and Consumer Affairs,,,
GAL000162,committee member,2011-2012,,lower,ga,,GAC000057,Higher Education,,,
GAL000162,committee member,2011-2012,,lower,ga,,GAC000062,State Planning and Community Affairs,,,
GAL000162,committee member,2011-2012,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000162,committee member,2011-2012,,lower,ga,,GAC000087,State Planning & Community Affairs,,,
GAL000164,member,2011-2012,115,lower,ga,Republican,,,,,
GAL000164,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000164,committee member,2011-2012,,lower,ga,,GAC000033,Intragovernmental Coordination,,,
GAL000164,committee member,2011-2012,,lower,ga,,GAC000035,Judiciary,,,
GAL000164,committee member,2011-2012,,lower,ga,,GAC000044,Natural Resources and Environment,,,
GAL000164,committee member,2011-2012,,lower,ga,,GAC000061,Industrial Relations,,,
GAL000164,committee member,2011-2012,,lower,ga,,GAC000083,Legislative & Congressional Reapportionment,,,
GAL000164,committee member,2011-2012,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000164,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000166,member,2011-2012,25,lower,ga,Republican,,,,,
GAL000166,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000166,committee member,2011-2012,,lower,ga,,GAC000034,Banks and Banking,,,
GAL000166,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000166,committee member,2011-2012,,lower,ga,,GAC000066,Ways and Means,,,
GAL000173,member,2011-2012,75,lower,ga,Democratic,,,,,
GAL000173,committee member,2011-2012,,lower,ga,,GAC000037,Judiciary - Non-Civil,,,
GAL000173,committee member,2011-2012,,lower,ga,,GAC000038,Children and Youth,,,
GAL000173,committee member,2011-2012,,lower,ga,,GAC000046,Public Safety and Homeland Security,,,
GAL000173,committee member,2011-2012,,lower,ga,,GAC000075,Children & Youth,,,
GAL000173,committee member,2011-2012,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000179,member,2011-2012,81,lower,ga,Democratic,,,,,
GAL000179,committee member,2011-2012,,lower,ga,,GAC000038,Children and Youth,,,
GAL000179,committee member,2011-2012,,lower,ga,,GAC000039,Code Revision,,,
GAL000179,committee member,2011-2012,,lower,ga,,GAC000041,Defense and Veterans Affairs,,,
GAL000179,committee member,2011-2012,,lower,ga,,GAC000075,Children & Youth,,,
GAL000179,committee member,2011-2012,,lower,ga,,GAC000076,Defense & Veterans Affairs,,,
GAL000186,member,2011-2012,159,lower,ga,Republican,,,,,
GAL000186,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000186,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000186,committee member,2011-2012,,lower,ga,,GAC000045,Education,,,
GAL000186,committee member,2011-2012,,lower,ga,,GAC000053,Governmental Affairs,,,
GAL000186,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000186,committee member,2011-2012,,lower,ga,,GAC000059,Human Relations and Aging,,,
GAL000186,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000186,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000186,committee member,2011-2012,,lower,ga,,GAC000046,Public Safety and Homeland Security,,,
GAL000186,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000190,member,2011-2012,11,lower,ga,Democratic,,,,,
GAL000190,committee member,2011-2012,,lower,ga,,GAC000045,Education,,,
GAL000190,committee member,2011-2012,,lower,ga,,GAC000054,Science and Technology,,,
GAL000190,committee member,2011-2012,,lower,ga,,GAC000060,State Institutions and Property,,,
GAL000190,committee member,2011-2012,,lower,ga,,GAC000083,Legislative & Congressional Reapportionment,,,
GAL000190,committee member,2011-2012,,lower,ga,,GAC000086,State Institutions & Property,,,
GAL000196,member,2011-2012,2,lower,ga,Republican,,,,,
GAL000196,committee member,2011-2012,,lower,ga,,GAC000033,Intragovernmental Coordination,,,
GAL000196,committee member,2011-2012,,lower,ga,,GAC000034,Banks and Banking,,,
GAL000196,committee member,2011-2012,,lower,ga,,GAC000047,"Energy, Utilities and Telecommunications",,,
GAL000196,committee member,2011-2012,,lower,ga,,GAC000051,"Game, Fish, and Parks",,,
GAL000196,committee member,2011-2012,,lower,ga,,GAC000066,Ways and Means,,,
GAL000196,committee member,2011-2012,,lower,ga,,GAC000074,Banks & Banking,,,
GAL000196,committee member,2011-2012,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000196,committee member,2011-2012,,lower,ga,,GAC000079,"Game, Fish, & Parks",,,
GAL000196,committee member,2011-2012,,lower,ga,,GAC000088,Ways & Means,,,
GAL000204,member,2011-2012,129,lower,ga,Republican,,,,,
GAL000204,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000204,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000204,committee member,2011-2012,,lower,ga,,GAC000044,Natural Resources and Environment,,,
GAL000204,committee member,2011-2012,,lower,ga,,GAC000061,Industrial Relations,,,
GAL000204,committee member,2011-2012,,lower,ga,,GAC000062,State Planning and Community Affairs,,,
GAL000204,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000204,committee member,2011-2012,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000204,committee member,2011-2012,,lower,ga,,GAC000087,State Planning & Community Affairs,,,
GAL000204,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000207,member,2011-2012,168,lower,ga,Republican,,,,,
GAL000207,committee member,2011-2012,,lower,ga,,GAC000030,Agriculture and Consumer Affairs,,,
