state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
ga,2011_12,upper,SB 1,GAV00000001,upper,VETO OVERRIDE                  2010 VETO # 20,2011-01-27 11:05:00,other,52,0,4
ga,2011_12,upper,SB 10,GAV00000010,upper,PASSAGE AS AMENDED,2011-03-16 13:08:00,other,32,22,2
ga,2011_12,upper,SB 10,GAV00001507,lower,PASSAGE,2011-04-12 21:44:00,other,127,44,9
ga,2011_12,upper,SB 19,GAV00001519,lower,PASSAGE,2011-04-12 22:17:00,other,135,21,24
ga,2011_12,upper,SB 30,GAV00001524,lower,PASSAGE,2011-03-30 14:49:00,other,135,31,14
ga,2011_12,upper,SB 33,GAV00001529,lower,PASSAGE,2011-04-12 21:16:00,other,135,38,7
ga,2011_12,upper,SB 36,GAV00001535,lower,PASSAGE,2011-03-31 16:07:00,other,117,45,18
ga,2011_12,upper,SB 36,GAV00001536,lower,Agree Sen Am,2011-04-14 16:51:00,other,131,32,17
ga,2011_12,upper,SB 37,GAV00001541,upper,AGREE TO HOUSE SUBSTITUTE,2012-03-29 20:27:00,other,50,0,6
ga,2011_12,upper,SB 38,GAV00001542,lower,PASSAGE,2011-04-12 17:45:00,other,167,2,11
ga,2011_12,upper,SB 39,GAV00001545,lower,PASSAGE,2011-04-12 10:54:00,other,157,5,18
ga,2011_12,upper,SB 40,GAV00001548,upper,ADOPTION OF AMENDMENT #2 BY SENATOR FROM THE 11TH TO COMMITTEE SUB,2011-03-14 15:11:00,other,27,27,2
ga,2011_12,upper,SB 47,GAV00001552,lower,Bearden AM 28 1115,2011-04-12 20:10:00,other,73,92,15
ga,2011_12,upper,SB 47,GAV00001553,lower,PASSAGE,2011-04-12 20:11:00,other,155,18,7
ga,2011_12,upper,SB 54,GAV00001559,lower,PASSAGE,2011-03-31 11:36:00,other,157,14,9
ga,2011_12,upper,SB 54,GAV00001560,lower,Agree Sen Am,2011-04-14 22:00:00,other,154,15,11
ga,2011_12,upper,SB 58,GAV00001568,lower,PASSAGE,2011-03-31 11:41:00,other,166,1,13
ga,2011_12,upper,SB 58,GAV00001569,lower,Agree Sen Am,2011-04-14 23:29:00,other,150,2,28
ga,2011_12,upper,SB 76,GAV00001581,lower,PASSAGE,2011-04-12 16:03:00,other,167,3,10
ga,2011_12,upper,SB 79,GAV00001587,upper,ADOPTION OF AMENDMENT #2 BY THE SENATOR FROM THE 1ST,2011-03-10 11:08:00,other,36,19,1
ga,2011_12,upper,SB 79,GAV00001588,upper,PASSAGE AS AMENDED,2011-03-10 11:11:00,other,32,22,2
ga,2011_12,upper,SB 79,GAV00001584,lower,Extend Debate,2011-04-11 14:56:00,other,59,100,21
ga,2011_12,upper,SB 79,GAV00001585,lower,PASSAGE,2011-04-11 16:29:00,other,109,62,9
ga,2011_12,upper,SB 79,GAV00001589,upper,AGREE TO HOUSE SUBSTITUTE AS AMENDED BY THE SENATOR FROM THE 39TH,2011-04-14 20:27:00,other,13,32,11
ga,2011_12,upper,SB 79,GAV00001590,upper,AGREE TO HOUSE SUBSTITUTE AS AMENDED BY THE SENATOR FROM THE 2ND,2011-04-14 20:30:00,other,12,34,10
ga,2011_12,upper,SB 81,GAV00001595,lower,PASSAGE,2011-04-12 11:32:00,other,137,30,13
ga,2011_12,upper,SB 82,GAV00001597,lower,PASSAGE,2011-04-12 11:38:00,other,160,7,13
ga,2011_12,upper,SB 82,GAV00001598,lower,Agree Sen Am,2011-04-14 23:23:00,other,153,9,18
ga,2011_12,upper,SB 86,GAV00001602,lower,PASSAGE,2011-03-30 14:31:00,other,159,7,14
ga,2011_12,upper,SB 88,GAV00001606,upper,ADOPTION OF AMENDMENT #1 BY SENATOR FROM THE 27TH TO COMMITTEE SUB,2011-03-03 11:17:00,other,26,25,5
ga,2011_12,upper,SB 92,GAV00001613,upper,AGREE TO HOUSE SUBSTITUTE,2012-03-29 18:16:00,other,37,18,1
ga,2011_12,upper,SB 93,GAV00001614,lower,PASSAGE,2011-04-12 11:41:00,other,167,3,10
ga,2011_12,upper,SB 94,GAV00001617,lower,PASSAGE,2011-03-31 14:11:00,other,160,6,14
ga,2011_12,upper,SB 95,GAV00001620,lower,PASSAGE,2011-04-12 11:48:00,other,143,31,6
ga,2011_12,upper,SB 96,GAV00001622,lower,PASSAGE,2011-03-30 11:34:00,other,167,0,13
ga,2011_12,upper,SB 100,GAV00000113,upper,PASSAGE BY SUBSTITUTE,2011-03-10 12:11:00,other,48,1,7
ga,2011_12,upper,SB 100,GAV00001626,lower,PASSAGE,2011-04-12 22:22:00,other,162,1,17
ga,2011_12,upper,SB 100,GAV00001627,lower,Agree Sen Am,2011-04-14 22:41:00,other,160,2,18
ga,2011_12,upper,SB 108,GAV00001634,lower,PASSAGE,2011-03-30 14:40:00,other,167,1,12
ga,2011_12,upper,SB 110,GAV00001638,lower,PASSAGE,2012-03-21 11:45:00,other,166,0,14
ga,2011_12,upper,SB 115,GAV00001649,lower,PASSAGE,2011-04-12 11:44:00,other,164,1,15
ga,2011_12,upper,SB 121,GAV00001654,lower,PASSAGE,2011-03-31 13:50:00,other,146,7,27
ga,2011_12,upper,SB 121,GAV00001655,lower,Agree Sen Am,2011-04-14 23:07:00,other,139,23,18
ga,2011_12,upper,SB 122,GAV00001658,lower,PASSAGE,2011-03-30 16:06:00,other,92,68,20
ga,2011_12,upper,SB 122,GAV00001659,lower,RECON,2011-03-31 10:45:00,other,68,72,40
ga,2011_12,upper,SB 125,GAV00001663,lower,Local Calendar,2011-03-08 11:05:00,other,146,1,33
ga,2011_12,upper,SB 129,GAV00001665,lower,PASSAGE,2011-04-11 13:56:00,other,106,42,32
ga,2011_12,upper,SB 134,GAV00001666,lower,PASSAGE,2011-03-30 14:53:00,other,168,1,11
ga,2011_12,upper,SB 135,GAV00001668,lower,PASSAGE,2011-04-12 22:14:00,other,103,54,23
ga,2011_12,upper,SB 139,GAV00001674,lower,PASSAGE,2011-04-12 11:54:00,other,165,7,8
ga,2011_12,upper,SB 140,GAV00001678,lower,ADOPT CCR,2011-04-14 21:45:00,other,143,18,19
ga,2011_12,upper,SB 141,GAV00001681,lower,PASSAGE,2011-04-12 21:58:00,other,158,5,17
ga,2011_12,upper,SB 147,GAV00000156,upper,PASSAGE BY SUBSTITUTE,2011-03-10 12:31:00,other,53,0,3
ga,2011_12,upper,SB 150,GAV00000157,upper,ADOPTION OF AMENDMENT #1 BY SENATOR FROM THE 18TH TO COMMITTEE SUB,2011-03-14 18:11:00,other,12,39,5
ga,2011_12,upper,SB 153,GAV00001694,upper,PASSAGE BY SUBSTITUTE,2012-02-23 10:51:00,other,51,0,5
ga,2011_12,upper,SB 153,GAV00001693,lower,PASSAGE,2012-03-27 11:52:00,other,166,0,14
ga,2011_12,upper,SB 156,GAV00001698,lower,PASSAGE,2011-04-12 10:51:00,other,158,3,19
ga,2011_12,upper,SB 156,GAV00001699,lower,Agree Sen Am,2011-04-14 23:00:00,other,160,2,18
ga,2011_12,upper,SB 157,GAV00001702,lower,PASSAGE,2011-03-31 14:18:00,other,161,4,15
ga,2011_12,upper,SB 160,GAV00001705,lower,PASSAGE,2011-04-12 16:55:00,other,162,8,10
ga,2011_12,upper,SB 160,GAV00001706,lower,Agree Sen Am,2011-04-14 16:56:00,other,152,9,19
ga,2011_12,upper,SB 161,GAV00001709,lower,PASSAGE,2011-04-12 14:21:00,other,161,5,14
ga,2011_12,upper,SB 163,GAV00001715,lower,PASSAGE,2011-04-12 17:24:00,other,146,20,14
ga,2011_12,upper,SB 166,GAV00001719,lower,PASSAGE,2011-04-12 19:53:00,other,161,12,7
ga,2011_12,upper,SB 172,GAV00001722,lower,PASSAGE,2011-04-12 18:17:00,other,167,3,10
ga,2011_12,upper,SB 172,GAV00001723,lower,Agree Sen Am,2011-04-14 22:47:00,other,90,63,27
ga,2011_12,upper,SB 172,GAV00001724,lower,RECON Agree Sen Am,2011-04-14 22:49:00,other,58,101,21
ga,2011_12,upper,SB 177,GAV00001730,lower,Mills AM 37 0131,2011-04-12 16:32:00,other,89,73,18
ga,2011_12,upper,SB 177,GAV00001732,lower,PASSAGE,2011-04-12 16:35:00,other,98,63,19
ga,2011_12,upper,SB 181,GAV00001737,lower,PASSAGE,2011-04-12 19:59:00,other,161,6,13
ga,2011_12,upper,SB 184,GAV00001743,lower,PASSAGE,2011-04-11 14:34:00,other,141,29,10
ga,2011_12,upper,SB 185,GAV00001747,lower,PASSAGE,2011-04-12 11:02:00,other,163,1,16
ga,2011_12,upper,SB 189,GAV00001754,lower,PASSAGE,2011-04-14 10:17:00,other,149,0,31
ga,2011_12,upper,SB 190,GAV00001755,lower,PASSAGE,2011-04-12 10:45:00,other,159,1,20
ga,2011_12,upper,SB 193,GAV00001759,lower,PASSAGE,2011-03-30 11:40:00,other,166,0,14
ga,2011_12,upper,SB 200,GAV00001766,lower,PASSAGE,2011-03-29 11:30:00,other,155,9,16
ga,2011_12,upper,SB 203,GAV00001771,lower,PASSAGE,2011-04-12 22:38:00,other,139,23,18
ga,2011_12,upper,SB 211,GAV00001777,lower,PASSAGE,2011-04-12 22:04:00,other,155,6,19
ga,2011_12,upper,SB 214,GAV00001779,lower,PASSAGE,2011-03-30 13:58:00,other,151,0,29
ga,2011_12,upper,SB 218,GAV00001781,lower,TABLE,2011-04-12 11:25:00,other,71,85,24
ga,2011_12,upper,SB 218,GAV00001782,lower,PASSAGE,2011-04-12 11:27:00,other,83,85,12
ga,2011_12,upper,SB 218,GAV00001783,lower,RECON,2011-04-12 11:29:00,other,85,86,9
ga,2011_12,upper,SB 223,GAV00001787,lower,PASSAGE,2011-04-12 16:14:00,other,120,56,4
ga,2011_12,upper,SB 236,GAV00001803,lower,PASSAGE,2012-03-26 14:52:00,other,170,0,10
ga,2011_12,upper,SB 240,GAV00001809,lower,PASSAGE,2011-03-31 13:58:00,other,159,4,17
ga,2011_12,upper,SB 251,GAV00000245,upper,PASSAGE,2011-03-16 21:07:00,other,51,0,5
ga,2011_12,upper,SB 251,GAV00001816,lower,PASSAGE,2011-03-30 11:38:00,other,168,0,12
ga,2011_12,upper,SB 252,GAV00001819,lower,PASSAGE,2011-03-30 11:31:00,other,164,1,15
ga,2011_12,upper,SB 257,GAV00001823,upper,PASSAGE,2012-03-05 11:04:00,other,50,0,6
ga,2011_12,upper,SR 9,GAV00002140,lower,Adjournment,2011-01-12 13:41:00,other,145,0,35
ga,2011_12,upper,SR 15,GAV00002141,lower,ADOPT,2011-03-11 10:40:00,other,152,2,26
ga,2011_12,upper,SR 30,GAV00002145,lower,ADOPT,2011-03-29 11:36:00,other,149,20,11
ga,2011_12,upper,SR 102,GAV00002154,lower,Adjournment,2011-02-03 11:30:00,other,161,0,19
ga,2011_12,upper,SR 103,GAV00002155,lower,ADOPT,2011-03-29 11:47:00,other,167,1,12
ga,2011_12,upper,SR 114,GAV00002158,lower,ADOPT,2011-03-31 14:35:00,other,165,1,14
ga,2011_12,upper,SR 312,GAV00002162,lower,ADOPT,2011-03-29 11:44:00,other,167,3,10
ga,2011_12,upper,SR 343,GAV00002166,lower,ADOPT,2011-04-12 10:35:00,other,145,1,34
ga,2011_12,lower,HB 24,GAV00002186,lower,PASSAGE,2011-02-28 14:26:00,other,162,5,13
ga,2011_12,lower,HB 30,GAV00002190,lower,Agree Sen Sub as Am,2011-04-14 22:21:00,other,54,111,15
ga,2011_12,lower,HB 33,GAV00002191,lower,PASSAGE,2011-03-14 14:42:00,other,126,45,9
ga,2011_12,lower,HB 39,GAV00002193,lower,PASSAGE,2011-02-09 11:27:00,other,153,15,12
ga,2011_12,lower,HB 39,GAV00002192,upper,PASSAGE BY SUBSTITUTE,2012-03-19 14:12:00,other,41,9,6
ga,2011_12,lower,HB 41,GAV00002199,lower,PASSAGE,2011-02-16 12:10:00,other,162,1,17
ga,2011_12,lower,HB 46,GAV00002201,upper,AGREE TO HOUSE AMENDMENT TO SENATE SUBSTITUTE,2012-01-23 10:43:00,other,48,0,8
ga,2011_12,lower,HB 47,GAV00002217,lower,PASSAGE,2011-03-10 14:41:00,other,111,47,22
ga,2011_12,lower,HB 47,GAV00002212,upper,ADOPTION OF AMENDMENT #17 BY THE SENATOR FROM THE 43RD,2011-04-12 16:59:00,other,19,34,3
ga,2011_12,lower,HB 47,GAV00002218,lower,Agree Sen Ams,2011-04-14 23:18:00,other,98,58,24
ga,2011_12,lower,HB 48,GAV00002220,lower,PASSAGE,2011-03-02 11:55:00,other,166,1,13
ga,2011_12,lower,HB 48,GAV00002221,lower,Agree Sen Sub,2012-03-14 11:43:00,other,164,0,16
ga,2011_12,lower,HB 49,GAV00002224,lower,PASSAGE,2011-02-07 14:27:00,other,161,0,19
ga,2011_12,lower,HB 52,GAV00002225,lower,PASSAGE,2011-02-16 11:14:00,other,154,1,25
ga,2011_12,lower,HB 53,GAV00002227,lower,PASSAGE,2011-02-22 12:10:00,other,155,2,23
ga,2011_12,lower,HB 53,GAV00002228,lower,Agree Sen Sub,2011-04-14 20:19:00,other,163,3,14
ga,2011_12,lower,HB 64,GAV00002231,lower,PASSAGE,2011-02-28 14:49:00,other,154,20,6
ga,2011_12,lower,HB 66,GAV00002234,lower,Agree Sen Sub,2011-04-14 15:21:00,other,162,1,17
ga,2011_12,lower,HB 72,GAV00000325,lower,Taylor 55th AM 34 0470,2011-02-09 12:43:00,other,59,106,15
ga,2011_12,lower,HB 72,GAV00002237,lower,Pak AM 35 0218,2011-02-09 12:48:00,other,88,78,14
ga,2011_12,lower,HB 72,GAV00000327,lower,RECON Pak AM 35 0218,2011-02-09 12:50:00,other,75,91,14
ga,2011_12,lower,HB 72,GAV00002239,lower,TABLE,2011-02-09 12:52:00,other,115,50,15
ga,2011_12,lower,HB 77,GAV00002242,lower,PASSAGE,2011-02-10 12:10:00,other,136,29,15
ga,2011_12,lower,HB 77,GAV00002243,lower,Agree Sen Sub as Am,2011-03-07 14:17:00,other,140,22,18
ga,2011_12,lower,HB 78,GAV00002246,lower,Franklin AM,2011-03-11 12:44:00,other,4,156,20
ga,2011_12,lower,HB 80,GAV00002252,lower,PASSAGE,2011-03-01 12:17:00,other,163,6,11
ga,2011_12,lower,HB 80,GAV00002249,upper,PASSAGE AS AMENDED,2011-03-21 14:13:00,other,12,37,7
ga,2011_12,lower,HB 87,GAV00000342,lower,Roberts AM 35 0232,2011-03-03 15:32:00,other,113,54,13
ga,2011_12,lower,HB 87,GAV00002261,lower,PASSAGE,2011-03-03 15:33:00,other,113,56,11
ga,2011_12,lower,HB 87,GAV00002253,upper,ADJOURNMENT,2011-04-11 22:03:00,other,18,37,1
ga,2011_12,lower,HB 87,GAV00002255,upper,ADOPTION OF AMENDMENT #1 BY SENATOR FROM THE 39TH TO COMMITTEE SUB,2011-04-11 22:06:00,other,19,36,1
ga,2011_12,lower,HB 87,GAV00002256,upper,ADOPTION OF AMENDMENT #6 BY SENATOR FROM THE 33RD TO COMMITTEE SUB,2011-04-11 22:31:00,other,20,33,3
ga,2011_12,lower,HB 87,GAV00002257,upper,PASSAGE BY SUBSTITUTE,2011-04-11 22:32:00,other,39,17,0
ga,2011_12,lower,HB 87,GAV00002262,lower,Agree Sen Sub as Am,2011-04-12 12:13:00,other,115,59,6
ga,2011_12,lower,HB 90,GAV00002265,lower,PASSAGE,2011-02-23 11:45:00,other,162,3,15
ga,2011_12,lower,HB 90,GAV00002266,lower,Agree Sen Sub,2011-04-14 15:25:00,other,166,1,13
ga,2011_12,lower,HB 91,GAV00002267,lower,PASSAGE,2011-03-10 13:30:00,other,97,46,37
ga,2011_12,lower,HB 92,GAV00002270,lower,PASSAGE,2011-02-22 12:05:00,other,148,20,12
ga,2011_12,lower,HB 93,GAV00002271,upper,PASSAGE,2012-03-21 11:18:00,other,45,1,10
ga,2011_12,lower,HB 95,GAV00002275,lower,PASSAGE,2011-03-07 14:32:00,other,166,2,12
ga,2011_12,lower,HB 98,GAV00002276,lower,PASSAGE,2011-02-28 13:53:00,other,149,9,22
ga,2011_12,lower,HB 99,GAV00002278,lower,PASSAGE,2011-02-17 11:04:00,other,156,9,15
ga,2011_12,lower,HB 100,GAV00002279,upper,PASSAGE BY SUBSTITUTE,2012-03-27 12:01:00,other,45,0,11
ga,2011_12,lower,HB 100,GAV00002281,lower,Agree Sen Sub,2012-03-29 12:13:00,other,165,0,15
ga,2011_12,lower,HB 264,GAV00000510,lower,Agree Sen Sub as Am,2011-04-14 21:51:00,other,168,2,10
ga,2011_12,lower,HB 269,GAV00002493,lower,Agree Sen Sub as Am,2011-04-14 18:05:00,other,170,2,8
ga,2011_12,upper,SB 8,GAV00001505,upper,PASSAGE AS AMENDED,2011-02-24 13:59:00,other,36,11,9
ga,2011_12,upper,SB 9,GAV00001506,upper,PASSAGE BY SUBSTITUTE,2011-03-07 14:40:00,other,32,19,5
ga,2011_12,upper,SB 16,GAV00001515,upper,LOCAL CONSENT CALENDAR,2011-02-10 13:49:00,other,55,0,1
ga,2011_12,upper,SB 17,GAV00001517,upper,PASSAGE BY SUBSTITUTE,2011-02-24 14:26:00,other,32,16,8
ga,2011_12,upper,SB 17,GAV00001516,lower,PASSAGE,2011-03-30 14:24:00,other,96,67,17
ga,2011_12,upper,SB 17,GAV00001518,upper,AGREE TO HOUSE AMENDMENTS,2011-04-14 20:54:00,other,48,3,5
ga,2011_12,upper,SB 19,GAV00001520,upper,PASSAGE BY SUBSTITUTE,2011-03-03 10:47:00,other,53,0,3
ga,2011_12,upper,SB 19,GAV00001521,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 20:37:00,other,43,2,11
ga,2011_12,upper,SB 21,GAV00001522,upper,PASSAGE,2011-03-02 11:02:00,other,50,0,6
ga,2011_12,upper,SB 26,GAV00001523,upper,PASSAGE,2011-03-11 14:46:00,other,40,12,4
ga,2011_12,upper,SB 30,GAV00001525,upper,PASSAGE BY SUBSTITUTE,2011-02-10 14:01:00,other,51,4,1
ga,2011_12,upper,SB 30,GAV00001526,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 14:52:00,other,49,2,5
ga,2011_12,upper,SB 31,GAV00001527,upper,PASSAGE BY SUBSTITUTE,2011-02-23 11:13:00,other,55,0,1
ga,2011_12,upper,SB 32,GAV00001528,upper,PASSAGE BY SUBSTITUTE,2011-03-04 09:51:00,other,48,0,8
ga,2011_12,upper,SB 33,GAV00001531,upper,PASSAGE BY SUBSTITUTE,2011-03-01 10:28:00,other,51,0,5
ga,2011_12,upper,SB 33,GAV00001532,upper,AGREE TO HOUSE SUBSTITUTE AS AMENDED,2011-04-14 14:44:00,other,48,1,7
ga,2011_12,upper,SB 33,GAV00001533,upper,ADOPT CONFERENCE COMMITTEE REPORT,2012-03-29 21:37:00,other,51,2,3
ga,2011_12,upper,SB 33,GAV00001530,lower,ADOPT CCR,2012-03-29 23:03:00,other,141,22,17
ga,2011_12,upper,SB 34,GAV00001534,upper,PASSAGE BY SUBSTITUTE,2011-03-02 12:54:00,other,39,9,8
ga,2011_12,upper,SB 36,GAV00001537,upper,PASSAGE BY SUBSTITUTE,2011-02-23 11:34:00,other,49,6,1
ga,2011_12,upper,SB 36,GAV00001538,upper,AGREE TO HOUSE SUBSTITUTE AS AMENDED,2011-04-14 14:48:00,other,53,0,3
ga,2011_12,upper,SB 37,GAV00001540,upper,PASSAGE,2011-02-17 10:55:00,other,49,2,5
ga,2011_12,upper,SB 38,GAV00001543,upper,PASSAGE BY SUBSTITUTE,2011-02-22 13:35:00,other,50,0,6
ga,2011_12,upper,SB 38,GAV00001544,upper,AGREE TO HOUSE SUBSTITUTE,2012-01-09 10:50:00,other,55,0,1
ga,2011_12,upper,SB 39,GAV00001546,upper,PASSAGE BY SUBSTITUTE,2011-03-14 11:05:00,other,51,0,5
ga,2011_12,upper,SB 39,GAV00001547,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 21:37:00,other,47,0,9
ga,2011_12,upper,SB 40,GAV00000041,upper,ADOPTION OF AMENDMENT #5 BY SENATOR FROM THE 21ST TO COMMITTEE SUB,2011-03-14 15:15:00,other,30,24,2
ga,2011_12,upper,SB 40,GAV00001551,upper,PASSAGE BY SUBSTITUTE,2011-03-14 15:17:00,other,34,21,1
ga,2011_12,upper,SB 47,GAV00001554,upper,PASSAGE AS AMENDED,2011-02-22 13:51:00,other,53,0,3
ga,2011_12,upper,SB 50,GAV00001556,upper,PASSAGE BY SUBSTITUTE,2011-03-16 09:58:00,other,48,0,8
ga,2011_12,upper,SB 50,GAV00001555,lower,PASSAGE,2012-03-27 15:39:00,other,153,3,24
ga,2011_12,upper,SB 50,GAV00001557,upper,AGREE TO HOUSE SUBSTITUTE,2012-03-29 20:24:00,other,50,0,6
ga,2011_12,upper,SB 52,GAV00001558,upper,PASSAGE,2011-03-16 10:04:00,other,41,3,12
ga,2011_12,upper,SB 54,GAV00001561,upper,PASSAGE BY SUBSTITUTE,2011-03-16 10:07:00,other,46,2,8
ga,2011_12,upper,SB 54,GAV00001562,upper,AGREE TO HOUSE SUBSTITUTE AS AMENDED LC AM 0548,2011-04-14 20:45:00,other,47,2,7
ga,2011_12,upper,SB 56,GAV00001564,upper,LOCAL CONSENT CALENDAR,2011-02-17 10:26:00,other,40,0,16
ga,2011_12,upper,SB 57,GAV00001566,upper,PASSAGE BY SUBSTITUTE,2011-03-16 10:12:00,other,48,0,8
ga,2011_12,upper,SB 57,GAV00001565,lower,PASSAGE,2011-04-12 10:58:00,other,144,20,16
ga,2011_12,upper,SB 57,GAV00001567,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 23:16:00,other,38,8,10
ga,2011_12,upper,SB 58,GAV00001570,upper,PASSAGE,2011-02-28 13:41:00,other,52,0,4
ga,2011_12,upper,SB 58,GAV00001571,upper,AGREE TO HOUSE SUBSTITUTE AS AMENDED,2011-04-14 21:31:00,other,48,0,8
ga,2011_12,upper,SB 61,GAV00001572,upper,PASSAGE,2011-03-07 14:58:00,other,35,19,2
ga,2011_12,upper,SB 62,GAV00001573,upper,PASSAGE BY SUBSTITUTE,2011-03-16 10:21:00,other,43,6,7
ga,2011_12,upper,SB 63,GAV00001574,upper,PASSAGE BY SUBSTITUTE,2011-03-14 17:02:00,other,34,21,1
ga,2011_12,upper,SB 64,GAV00001576,upper,PASSAGE BY SUBSTITUTE,2011-02-28 13:52:00,other,50,1,5
ga,2011_12,upper,SB 64,GAV00001575,lower,PASSAGE,2011-04-12 20:23:00,other,147,25,8
ga,2011_12,upper,SB 64,GAV00001577,upper,AGREE TO HOUSE SUBSTITUTE AS AMENDED,2011-04-14 15:07:00,other,45,4,7
ga,2011_12,upper,SB 64,GAV00001578,upper,RECEDE FROM SENATE AMENDMENT TO HOUSE SUBSTITUTE,2011-04-14 22:52:00,other,43,4,9
ga,2011_12,upper,SB 66,GAV00001579,upper,PASSAGE BY SUBSTITUTE,2011-03-02 11:07:00,other,49,0,7
ga,2011_12,upper,SB 67,GAV00001580,upper,PASSAGE,2011-03-01 10:34:00,other,50,3,3
ga,2011_12,upper,SB 76,GAV00001582,upper,PASSAGE BY SUBSTITUTE,2011-03-11 14:49:00,other,50,0,6
ga,2011_12,upper,SB 76,GAV00001583,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 21:25:00,other,47,0,9
ga,2011_12,upper,SB 79,GAV00001591,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 20:33:00,other,34,12,10
ga,2011_12,upper,SB 80,GAV00001593,upper,PASSAGE BY SUBSTITUTE,2011-03-16 14:56:00,other,39,13,4
ga,2011_12,upper,SB 80,GAV00001592,lower,PASSAGE,2011-04-12 18:07:00,other,140,31,9
ga,2011_12,upper,SB 80,GAV00001594,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 23:06:00,other,43,2,11
ga,2011_12,upper,SB 81,GAV00001596,upper,PASSAGE BY SUBSTITUTE,2011-03-10 11:39:00,other,45,2,9
ga,2011_12,upper,SB 82,GAV00001599,upper,PASSAGE BY SUBSTITUTE,2011-03-16 15:00:00,other,51,0,5
ga,2011_12,upper,SB 82,GAV00001600,upper,AGREE TO HOUSE SUBSTITUTE AS AMENDED,2011-04-14 21:57:00,other,43,3,10
ga,2011_12,upper,SB 84,GAV00001601,upper,LOCAL CONSENT CALENDAR,2011-03-08 11:06:00,other,52,0,4
ga,2011_12,upper,SB 86,GAV00001603,upper,PASSAGE BY SUBSTITUTE,2011-03-08 18:00:00,other,38,10,8
ga,2011_12,upper,SB 86,GAV00001604,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 20:50:00,other,47,0,9
ga,2011_12,upper,SB 88,GAV00000095,upper,ADOPTION OF AMENDMENT #1 BY SENATOR FROM THE 27TH TO COMMITTEE SUB,2011-03-03 11:20:00,other,25,28,3
ga,2011_12,upper,SB 88,GAV00001609,upper,PASSAGE BY SUBSTITUTE,2011-03-03 11:22:00,other,38,13,5
ga,2011_12,upper,SB 88,GAV00001605,lower,PASSAGE,2011-03-30 14:02:00,other,128,32,20
ga,2011_12,upper,SB 92,GAV00001611,upper,ADOPTION OF AMENDMENT #1 BY THE SENATOR FROM THE 6TH,2011-03-02 11:40:00,other,17,33,6
ga,2011_12,upper,SB 92,GAV00001612,upper,PASSAGE,2011-03-02 11:54:00,other,35,17,4
ga,2011_12,upper,SB 92,GAV00001610,lower,PASSAGE,2012-03-27 22:02:00,other,113,39,28
ga,2011_12,upper,SB 93,GAV00001615,upper,PASSAGE BY SUBSTITUTE,2011-03-16 15:18:00,other,51,0,5
ga,2011_12,upper,SB 93,GAV00001616,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 22:59:00,other,43,0,13
ga,2011_12,upper,SB 94,GAV00001618,upper,PASSAGE AS AMENDED,2011-02-28 14:01:00,other,50,1,5
ga,2011_12,upper,SB 94,GAV00001619,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 12:44:00,other,54,0,2
ga,2011_12,upper,SB 95,GAV00001621,upper,PASSAGE AS AMENDED,2011-02-28 14:18:00,other,37,15,4
ga,2011_12,upper,SB 96,GAV00001623,upper,PASSAGE,2011-03-10 12:08:00,other,54,0,2
ga,2011_12,upper,SB 96,GAV00001624,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 20:43:00,other,47,0,9
ga,2011_12,upper,SB 98,GAV00001625,upper,PASSAGE BY SUBSTITUTE,2011-03-14 17:06:00,other,43,10,3
ga,2011_12,upper,SB 100,GAV00001629,upper,AGREE TO HOUSE SUBSTITUTE AS AMENDED,2011-04-14 15:03:00,other,50,0,6
ga,2011_12,upper,SB 101,GAV00001631,upper,PASSAGE,2011-03-16 15:25:00,other,47,0,9
ga,2011_12,upper,SB 101,GAV00001630,lower,PASSAGE,2012-03-21 11:48:00,other,160,3,17
ga,2011_12,upper,SB 102,GAV00001632,upper,PASSAGE BY SUBSTITUTE,2011-03-16 16:06:00,other,41,11,4
ga,2011_12,upper,SB 107,GAV00001633,upper,PASSAGE BY SUBSTITUTE,2012-02-17 09:46:00,other,45,5,6
ga,2011_12,upper,SB 108,GAV00001635,upper,PASSAGE BY SUBSTITUTE,2011-03-10 12:14:00,other,51,0,5
ga,2011_12,upper,SB 108,GAV00001636,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 21:04:00,other,48,2,6
ga,2011_12,upper,SB 109,GAV00001637,upper,PASSAGE,2011-03-16 16:09:00,other,53,0,3
ga,2011_12,upper,SB 110,GAV00001639,upper,PASSAGE,2011-03-08 18:05:00,other,34,17,5
ga,2011_12,upper,SB 112,GAV00001641,upper,PASSAGE BY SUBSTITUTE,2011-03-14 17:10:00,other,52,0,4
ga,2011_12,upper,SB 112,GAV00001642,upper,AGREE TO HOUSE SUBSTITUTE,2011-04-14 21:06:00,other,47,0,9
