leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
KYL000103,member,2011-2012,38,lower,ky,Republican,,,,,
KYL000103,committee member,2011-2012,,joint,ky,,KYC000066,JUDICIARY,,,
KYL000103,committee member,2011-2012,,joint,ky,,KYC000067,LABOR AND INDUSTRY,,,
KYL000103,committee member,2011-2012,,joint,ky,,KYC000068,LICENSING AND OCCUPATIONS,,,
KYL000103,committee member,2011-2012,,lower,ky,,KYC000049,JUDICIARY,,,
KYL000103,committee member,2011-2012,,lower,ky,,KYC000050,LABOR & INDUSTRY,,,
KYL000103,committee member,2011-2012,,lower,ky,,KYC000051,LICENSING & OCCUPATIONS,,,
KYL000046,member,2011-2012,82,lower,ky,Republican,,,,,2011-10-01 00:00:00
KYL000046,committee member,2011-2012,,lower,ky,,KYC000023,Education,,,
KYL000046,committee member,2011-2012,,lower,ky,,KYC000027,Labor and Industry,,,
KYL000046,committee member,2011-2012,,lower,ky,,KYC000034,"Veterans, Military Affairs and Public Safety",,,
KYL000014,member,2011-2012,21,upper,ky,Republican,,,,,
KYL000014,committee member,2011-2012,,joint,ky,,KYC000061,BANKING AND INSURANCE,,,
KYL000014,committee member,2011-2012,,joint,ky,,KYC000064,ENERGY SPECIAL SUBCOMMITTEE,,,
KYL000014,committee member,2011-2012,,joint,ky,,KYC000066,JUDICIARY,,,
KYL000014,committee member,2011-2012,,joint,ky,,KYC000069,LOCAL GOVERNMENT,,,
KYL000014,committee member,2011-2012,,joint,ky,,KYC000070,NATURAL RESOURCES & ENVIRONMENT,,,
KYL000014,committee member,2011-2012,,joint,ky,,KYC000071,STATE GOVERNMENT,,,
KYL000014,committee member,2011-2012,,upper,ky,,KYC000036,BANKING & INSURANCE,,,
KYL000014,committee member,2011-2012,,upper,ky,,KYC000010,JUDICIARY,,,
KYL000014,committee member,2011-2012,,upper,ky,,KYC000039,NATURAL RESOURCES & ENERGY,,,
KYL000014,committee member,2011-2012,,upper,ky,,KYC000013,STATE & LOCAL GOVERNMENT,,,
KYL000018,member,2011-2012,15,upper,ky,Republican,,,,,
KYL000018,committee member,2011-2012,,joint,ky,,KYC000059,AGRICULTURE,,,
KYL000018,committee member,2011-2012,,joint,ky,,KYC000060,APPROPRIATIONS AND REVENUE,,,
KYL000018,committee member,2011-2012,,joint,ky,,KYC000063,EDUCATION,,,
KYL000018,committee member,2011-2012,,joint,ky,,KYC000073,"VETERANS, MILITARY AFFAIRS, AND PUBLIC PROTECTION",,,
KYL000018,committee member,2011-2012,,upper,ky,,KYC000004,AGRICULTURE,,,
KYL000018,committee member,2011-2012,,upper,ky,,KYC000035,APPROPRIATIONS & REVENUE,,,
KYL000018,committee member,2011-2012,,upper,ky,,KYC000008,EDUCATION,,,
KYL000018,committee member,2011-2012,,upper,ky,,KYC000015,"VETERANS, MILITARY AFFAIRS, & PUBLIC PROTECTION",,,
KYL000022,member,2011-2012,3,upper,ky,Democratic,,,,,
KYL000022,committee member,2011-2012,,joint,ky,,KYC000059,AGRICULTURE,,,
KYL000022,committee member,2011-2012,,joint,ky,,KYC000060,APPROPRIATIONS AND REVENUE,,,
KYL000022,committee member,2011-2012,,joint,ky,,KYC000065,HEALTH AND WELFARE,,,
KYL000022,committee member,2011-2012,,joint,ky,,KYC000073,"VETERANS, MILITARY AFFAIRS, AND PUBLIC PROTECTION",,,
KYL000022,committee member,2011-2012,,upper,ky,,KYC000004,AGRICULTURE,,,
KYL000022,committee member,2011-2012,,upper,ky,,KYC000035,APPROPRIATIONS & REVENUE,,,
KYL000022,committee member,2011-2012,,upper,ky,,KYC000037,HEALTH & WELFARE,,,
KYL000022,committee member,2011-2012,,upper,ky,,KYC000015,"VETERANS, MILITARY AFFAIRS, & PUBLIC PROTECTION",,,
KYL000027,member,2011-2012,19,upper,ky,Democratic,,,,,
KYL000027,committee member,2011-2012,,upper,ky,,KYC000007,"ECONOMIC DEVELOPMENT, TOURISM & LABOR",,,
KYL000027,committee member,2011-2012,,upper,ky,,KYC000014,TRANSPORTATION,,,
KYL000027,committee member,2011-2012,,upper,ky,,KYC000015,"VETERANS, MILITARY AFFAIRS, & PUBLIC PROTECTION",,,
KYL000035,member,2011-2012,23,upper,ky,Republican,,,,,
KYL000035,committee member,2011-2012,,joint,ky,,KYC000060,APPROPRIATIONS AND REVENUE,,,
KYL000035,committee member,2011-2012,,joint,ky,,KYC000062,ECONOMIC DEVELOPMENT AND TOURISM,,,
KYL000035,committee member,2011-2012,,joint,ky,,KYC000063,EDUCATION,,,
KYL000035,committee member,2011-2012,,joint,ky,,KYC000065,HEALTH AND WELFARE,,,
KYL000035,committee member,2011-2012,,joint,ky,,KYC000067,LABOR AND INDUSTRY,,,
KYL000035,committee member,2011-2012,,joint,ky,,KYC000073,"VETERANS, MILITARY AFFAIRS, AND PUBLIC PROTECTION",,,
KYL000035,committee member,2011-2012,,upper,ky,,KYC000035,APPROPRIATIONS & REVENUE,,,
KYL000035,committee member,2011-2012,,upper,ky,,KYC000007,"ECONOMIC DEVELOPMENT, TOURISM & LABOR",,,
KYL000035,committee member,2011-2012,,upper,ky,,KYC000008,EDUCATION,,,
KYL000035,committee member,2011-2012,,upper,ky,,KYC000003,ENROLLMENT,,,
KYL000035,committee member,2011-2012,,upper,ky,,KYC000037,HEALTH & WELFARE,,,
KYL000035,committee member,2011-2012,,upper,ky,,KYC000015,"VETERANS, MILITARY AFFAIRS, & PUBLIC PROTECTION",,,
KYL000036,member,2011-2012,16,upper,ky,Republican,,,,,
KYL000036,Senate President,2011-2012,,upper,ky,,,,,,
KYL000036,committee member,2011-2012,,upper,ky,,KYC000001,COMMITTEE ON COMMITTEES,,,
KYL000036,committee member,2011-2012,,upper,ky,,KYC000002,RULES,,,
KYL000038,member,2011-2012,1,upper,ky,Republican,,,,,
KYL000038,committee member,2011-2012,,joint,ky,,KYC000059,AGRICULTURE,,,
KYL000038,committee member,2011-2012,,joint,ky,,KYC000062,ECONOMIC DEVELOPMENT AND TOURISM,,,
KYL000038,committee member,2011-2012,,joint,ky,,KYC000063,EDUCATION,,,
KYL000038,committee member,2011-2012,,joint,ky,,KYC000067,LABOR AND INDUSTRY,,,
KYL000038,committee member,2011-2012,,joint,ky,,KYC000073,"VETERANS, MILITARY AFFAIRS, AND PUBLIC PROTECTION",,,
KYL000038,committee member,2011-2012,,upper,ky,,KYC000004,AGRICULTURE,,,
KYL000038,committee member,2011-2012,,upper,ky,,KYC000007,"ECONOMIC DEVELOPMENT, TOURISM & LABOR",,,
KYL000038,committee member,2011-2012,,upper,ky,,KYC000008,EDUCATION,,,
KYL000038,committee member,2011-2012,,upper,ky,,KYC000015,"VETERANS, MILITARY AFFAIRS, & PUBLIC PROTECTION",,,
KYL000040,member,2011-2012,61,lower,ky,Democratic,,,,,
KYL000040,committee member,2011-2012,,joint,ky,,KYC000059,AGRICULTURE,,,
KYL000040,committee member,2011-2012,,joint,ky,,KYC000060,APPROPRIATIONS AND REVENUE,,,
KYL000040,committee member,2011-2012,,joint,ky,,KYC000062,ECONOMIC DEVELOPMENT AND TOURISM,,,
KYL000040,committee member,2011-2012,,joint,ky,,KYC000064,ENERGY SPECIAL SUBCOMMITTEE,,,
KYL000040,committee member,2011-2012,,joint,ky,,KYC000073,"VETERANS, MILITARY AFFAIRS, AND PUBLIC PROTECTION",,,
KYL000040,committee member,2011-2012,,lower,ky,,KYC000040,AGRICULTURE & SMALL BUSINESS,,,
KYL000040,committee member,2011-2012,,lower,ky,,KYC000041,APPROPRIATIONS & REVENUE,,,
KYL000040,committee member,2011-2012,,lower,ky,,KYC000056,TOURISM DEVELOPMENT & ENERGY,,,
KYL000040,committee member,2011-2012,,lower,ky,,KYC000058,"VETERANS, MILITARY AFFAIRS, & PUBLIC SAFETY",,,
KYL000043,member,2011-2012,49,lower,ky,Democratic,,,,,
KYL000043,committee member,2011-2012,,joint,ky,,KYC000062,ECONOMIC DEVELOPMENT AND TOURISM,,,
KYL000043,committee member,2011-2012,,joint,ky,,KYC000063,EDUCATION,,,
KYL000043,committee member,2011-2012,,joint,ky,,KYC000071,STATE GOVERNMENT,,,
KYL000043,committee member,2011-2012,,joint,ky,,KYC000072,TRANSPORTATION,,,
KYL000043,committee member,2011-2012,,joint,ky,,KYC000073,"VETERANS, MILITARY AFFAIRS, AND PUBLIC PROTECTION",,,
KYL000043,committee member,2011-2012,,lower,ky,,KYC000044,ECONOMIC DEVELOPMENT,,,
KYL000043,committee member,2011-2012,,lower,ky,,KYC000045,EDUCATION,,,
KYL000043,committee member,2011-2012,,lower,ky,,KYC000055,STATE GOVERNMENT,,,
KYL000043,committee member,2011-2012,,lower,ky,,KYC000057,TRANSPORTATION,,,
KYL000043,committee member,2011-2012,,lower,ky,,KYC000058,"VETERANS, MILITARY AFFAIRS, & PUBLIC SAFETY",,,
KYL000050,member,2011-2012,4,lower,ky,Democratic,,,,,
KYL000050,committee member,2011-2012,,joint,ky,,KYC000059,AGRICULTURE,,,
KYL000050,committee member,2011-2012,,joint,ky,,KYC000071,STATE GOVERNMENT,,,
KYL000050,committee member,2011-2012,,joint,ky,,KYC000073,"VETERANS, MILITARY AFFAIRS, AND PUBLIC PROTECTION",,,
KYL000050,committee member,2011-2012,,lower,ky,,KYC000040,AGRICULTURE & SMALL BUSINESS,,,
KYL000050,committee member,2011-2012,,lower,ky,,KYC000055,STATE GOVERNMENT,,,
KYL000050,committee member,2011-2012,,lower,ky,,KYC000058,"VETERANS, MILITARY AFFAIRS, & PUBLIC SAFETY",,,
KYL000054,member,2011-2012,53,lower,ky,Republican,,,,,2011-11-01 00:00:00
KYL000054,committee member,2011-2012,,lower,ky,,KYC000017,Rules,,,
KYL000054,committee member,2011-2012,,lower,ky,,KYC000019,Agriculture and Small Business,,,
KYL000054,committee member,2011-2012,,lower,ky,,KYC000020,Appropriations and Revenue,,,
KYL000054,committee member,2011-2012,,lower,ky,,KYC000021,Banking and Insurance,,,
KYL000054,committee member,2011-2012,,lower,ky,,KYC000024,"Elections, Const. Amendments & Intergovernmental Affairs",,,
KYL000064,member,2011-2012,91,lower,ky,Democratic,,,,,
KYL000064,committee member,2011-2012,,joint,ky,,KYC000061,BANKING AND INSURANCE,,,
KYL000064,committee member,2011-2012,,joint,ky,,KYC000062,ECONOMIC DEVELOPMENT AND TOURISM,,,
KYL000064,committee member,2011-2012,,joint,ky,,KYC000063,EDUCATION,,,
KYL000064,committee member,2011-2012,,joint,ky,,KYC000069,LOCAL GOVERNMENT,,,
KYL000064,committee member,2011-2012,,lower,ky,,KYC000042,BANKING & INSURANCE,,,
KYL000064,committee member,2011-2012,,lower,ky,,KYC000044,ECONOMIC DEVELOPMENT,,,
KYL000064,committee member,2011-2012,,lower,ky,,KYC000045,EDUCATION,,,
KYL000064,committee member,2011-2012,,lower,ky,,KYC000052,LOCAL GOVERNMENT,,,
KYL000064,committee member,2011-2012,,lower,ky,,KYC000056,TOURISM DEVELOPMENT & ENERGY,,,
KYL000066,member,2011-2012,88,lower,ky,Republican,,,,,
KYL000066,committee member,2011-2012,,joint,ky,,KYC000063,EDUCATION,,,
KYL000066,committee member,2011-2012,,joint,ky,,KYC000067,LABOR AND INDUSTRY,,,
KYL000066,committee member,2011-2012,,joint,ky,,KYC000073,"VETERANS, MILITARY AFFAIRS, AND PUBLIC PROTECTION",,,
KYL000066,committee member,2011-2012,,lower,ky,,KYC000045,EDUCATION,,,
KYL000066,committee member,2011-2012,,lower,ky,,KYC000050,LABOR & INDUSTRY,,,
KYL000066,committee member,2011-2012,,lower,ky,,KYC000058,"VETERANS, MILITARY AFFAIRS, & PUBLIC SAFETY",,,
KYL000070,member,2011-2012,80,lower,ky,Republican,,,,,
KYL000070,Minority Whip,2011-2012,,lower,ky,,,,,,
KYL000070,committee member,2011-2012,,joint,ky,,KYC000060,APPROPRIATIONS AND REVENUE,,,
KYL000070,committee member,2011-2012,,joint,ky,,KYC000061,BANKING AND INSURANCE,,,
KYL000070,committee member,2011-2012,,joint,ky,,KYC000071,STATE GOVERNMENT,,,
KYL000070,committee member,2011-2012,,lower,ky,,KYC000041,APPROPRIATIONS & REVENUE,,,
KYL000070,committee member,2011-2012,,lower,ky,,KYC000042,BANKING & INSURANCE,,,
KYL000070,committee member,2011-2012,,lower,ky,,KYC000054,RULES,,,
KYL000070,committee member,2011-2012,,lower,ky,,KYC000055,STATE GOVERNMENT,,,
KYL000075,member,2011-2012,52,lower,ky,Republican,,,,,
KYL000075,committee member,2011-2012,,joint,ky,,KYC000059,AGRICULTURE,,,
KYL000075,committee member,2011-2012,,joint,ky,,KYC000061,BANKING AND INSURANCE,,,
KYL000075,committee member,2011-2012,,joint,ky,,KYC000066,JUDICIARY,,,
KYL000075,committee member,2011-2012,,lower,ky,,KYC000040,AGRICULTURE & SMALL BUSINESS,,,
KYL000075,committee member,2011-2012,,lower,ky,,KYC000042,BANKING & INSURANCE,,,
KYL000075,committee member,2011-2012,,lower,ky,,KYC000049,JUDICIARY,,,
KYL000079,member,2011-2012,5,lower,ky,Democratic,,,,,
KYL000079,committee member,2011-2012,,joint,ky,,KYC000062,ECONOMIC DEVELOPMENT AND TOURISM,,,
KYL000079,committee member,2011-2012,,joint,ky,,KYC000071,STATE GOVERNMENT,,,
KYL000079,committee member,2011-2012,,joint,ky,,KYC000072,TRANSPORTATION,,,
KYL000079,committee member,2011-2012,,lower,ky,,KYC000044,ECONOMIC DEVELOPMENT,,,
KYL000079,committee member,2011-2012,,lower,ky,,KYC000046,"ELECTIONS, CONST. AMENDMENTS & INTERGOVERNMENTAL AFFAIRS",,,
KYL000079,committee member,2011-2012,,lower,ky,,KYC000055,STATE GOVERNMENT,,,
KYL000079,committee member,2011-2012,,lower,ky,,KYC000056,TOURISM DEVELOPMENT & ENERGY,,,
KYL000079,committee member,2011-2012,,lower,ky,,KYC000057,TRANSPORTATION,,,
KYL000082,member,2011-2012,3,lower,ky,Republican,,,,,
KYL000082,committee member,2011-2012,,joint,ky,,KYC000061,BANKING AND INSURANCE,,,
KYL000082,committee member,2011-2012,,joint,ky,,KYC000065,HEALTH AND WELFARE,,,
KYL000082,committee member,2011-2012,,joint,ky,,KYC000069,LOCAL GOVERNMENT,,,
KYL000082,committee member,2011-2012,,lower,ky,,KYC000042,BANKING & INSURANCE,,,
KYL000082,committee member,2011-2012,,lower,ky,,KYC000048,HEALTH & WELFARE,,,
KYL000082,committee member,2011-2012,,lower,ky,,KYC000052,LOCAL GOVERNMENT,,,
KYL000083,member,2011-2012,37,lower,ky,Democratic,,,,,
KYL000083,committee member,2011-2012,,joint,ky,,KYC000062,ECONOMIC DEVELOPMENT AND TOURISM,,,
KYL000083,committee member,2011-2012,,joint,ky,,KYC000064,ENERGY SPECIAL SUBCOMMITTEE,,,
KYL000083,committee member,2011-2012,,joint,ky,,KYC000067,LABOR AND INDUSTRY,,,
KYL000083,committee member,2011-2012,,joint,ky,,KYC000068,LICENSING AND OCCUPATIONS,,,
KYL000083,committee member,2011-2012,,lower,ky,,KYC000044,ECONOMIC DEVELOPMENT,,,
KYL000083,committee member,2011-2012,,lower,ky,,KYC000050,LABOR & INDUSTRY,,,
KYL000083,committee member,2011-2012,,lower,ky,,KYC000051,LICENSING & OCCUPATIONS,,,
KYL000101,member,2011-2012,36,lower,ky,Republican,,,,,
KYL000101,committee member,2011-2012,,joint,ky,,KYC000060,APPROPRIATIONS AND REVENUE,,,
KYL000101,committee member,2011-2012,,joint,ky,,KYC000064,ENERGY SPECIAL SUBCOMMITTEE,,,
KYL000101,committee member,2011-2012,,joint,ky,,KYC000071,STATE GOVERNMENT,,,
KYL000101,committee member,2011-2012,,joint,ky,,KYC000072,TRANSPORTATION,,,
KYL000101,committee member,2011-2012,,lower,ky,,KYC000041,APPROPRIATIONS & REVENUE,,,
KYL000101,committee member,2011-2012,,lower,ky,,KYC000055,STATE GOVERNMENT,,,
KYL000101,committee member,2011-2012,,lower,ky,,KYC000057,TRANSPORTATION,,,
KYL000104,member,2011-2012,2,lower,ky,Democratic,,,,,
KYL000104,committee member,2011-2012,,lower,ky,,KYC000017,Rules,,,
KYL000104,committee member,2011-2012,,lower,ky,,KYC000019,Agriculture and Small Business,,,
KYL000104,committee member,2011-2012,,lower,ky,,KYC000020,Appropriations and Revenue,,,
KYL000104,committee member,2011-2012,,lower,ky,,KYC000022,Economic Development,,,
KYL000104,committee member,2011-2012,,lower,ky,,KYC000034,"Veterans, Military Affairs and Public Safety",,,
KYL000134,member,2011-2012,63,lower,ky,Republican,,,,,
KYL000134,committee member,2011-2012,,joint,ky,,KYC000060,APPROPRIATIONS AND REVENUE,,,
KYL000134,committee member,2011-2012,,joint,ky,,KYC000071,STATE GOVERNMENT,,,
KYL000134,committee member,2011-2012,,joint,ky,,KYC000072,TRANSPORTATION,,,
KYL000134,committee member,2011-2012,,joint,ky,,KYC000073,"VETERANS, MILITARY AFFAIRS, AND PUBLIC PROTECTION",,,
KYL000134,committee member,2011-2012,,lower,ky,,KYC000041,APPROPRIATIONS & REVENUE,,,
KYL000134,committee member,2011-2012,,lower,ky,,KYC000055,STATE GOVERNMENT,,,
KYL000134,committee member,2011-2012,,lower,ky,,KYC000057,TRANSPORTATION,,,
KYL000134,committee member,2011-2012,,lower,ky,,KYC000058,"VETERANS, MILITARY AFFAIRS, & PUBLIC SAFETY",,,
KYL000041,member,2013-2014,99,lower,ky,Democratic,,,,,
KYL000041,committee member,2013-2014,,joint,ky,,KYC000079,Energy Special Subcommittee,,,
KYL000041,committee member,2013-2014,,lower,ky,,KYC000107,Committee On Committees,,,
KYL000041,committee member,2013-2014,,lower,ky,,KYC000111,Enrollment,,,
KYL000041,committee member,2013-2014,,lower,ky,,KYC000118,Rules,,,
KYL000041,member,2011-2012,99,lower,ky,Democratic,,,,,
KYL000041,Majority Floor Leader,2011-2012,,lower,ky,,,,,,
KYL000041,committee member,2011-2012,,joint,ky,,KYC000064,ENERGY SPECIAL SUBCOMMITTEE,,,
KYL000041,committee member,2011-2012,,lower,ky,,KYC000043,COMMITTEE ON COMMITTEES,,,
KYL000041,committee member,2011-2012,,lower,ky,,KYC000047,ENROLLMENT,,,
KYL000041,committee member,2011-2012,,lower,ky,,KYC000054,RULES,,,
KYL000057,member,2013-2014,77,lower,ky,Democratic,,,,,
KYL000057,committee member,2013-2014,,joint,ky,,KYC000075,Appropriations And Revenue,,,
KYL000057,committee member,2013-2014,,joint,ky,,KYC000081,Judiciary,,,
KYL000057,committee member,2013-2014,,lower,ky,,KYC000105,Appropriations & Revenue,,,
KYL000057,committee member,2013-2014,,lower,ky,,KYC000113,Judiciary,,,
KYL000057,member,2011-2012,77,lower,ky,Democratic,,,,,
KYL000057,committee member,2011-2012,,joint,ky,,KYC000060,APPROPRIATIONS AND REVENUE,,,
KYL000057,committee member,2011-2012,,joint,ky,,KYC000066,JUDICIARY,,,
KYL000057,committee member,2011-2012,,lower,ky,,KYC000041,APPROPRIATIONS & REVENUE,,,
KYL000057,committee member,2011-2012,,lower,ky,,KYC000049,JUDICIARY,,,
KYL000112,member,2013-2014,47,lower,ky,Democratic,,,,,
KYL000112,committee member,2013-2014,,joint,ky,,KYC000075,Appropriations And Revenue,,,
KYL000112,committee member,2013-2014,,lower,ky,,KYC000105,Appropriations & Revenue,,,
KYL000112,member,2011-2012,47,lower,ky,Democratic,,,,,
KYL000112,committee member,2011-2012,,joint,ky,,KYC000060,APPROPRIATIONS AND REVENUE,,,
KYL000112,committee member,2011-2012,,lower,ky,,KYC000041,APPROPRIATIONS & REVENUE,,,
KYL000127,member,2013-2014,95,lower,ky,Democratic,,,,,
KYL000127,committee member,2013-2014,,lower,ky,,KYC000107,Committee On Committees,,,
KYL000127,committee member,2013-2014,,lower,ky,,KYC000118,Rules,,,
KYL000127,member,2011-2012,95,lower,ky,Democratic,,,,,
KYL000127,Speaker of the House,2011-2012,,lower,ky,,,,,,
KYL000127,committee member,2011-2012,,lower,ky,,KYC000043,COMMITTEE ON COMMITTEES,,,
KYL000127,committee member,2011-2012,,lower,ky,,KYC000054,RULES,,,
KYL000153,member,2013-2014,4,lower,ky,Republican,,,,,
KYL000153,committee member,2013-2014,,joint,ky,,KYC000074,Agriculture,,,
KYL000153,committee member,2013-2014,,joint,ky,,KYC000077,Economic Development And Tourism,,,
KYL000153,committee member,2013-2014,,joint,ky,,KYC000082,Labor And Industry,,,
KYL000153,committee member,2013-2014,,lower,ky,,KYC000104,Agriculture & Small Business,,,
KYL000153,committee member,2013-2014,,lower,ky,,KYC000108,Economic Development,,,
KYL000153,committee member,2013-2014,,lower,ky,,KYC000114,Labor & Industry,,,
KYL000164,member,2013-2014,3,lower,ky,Democratic,,,,,
KYL000164,committee member,2013-2014,,joint,ky,,KYC000078,Education,,,
KYL000164,committee member,2013-2014,,joint,ky,,KYC000081,Judiciary,,,
KYL000164,committee member,2013-2014,,joint,ky,,KYC000086,State Government,,,
KYL000164,committee member,2013-2014,,lower,ky,,KYC000109,Education,,,
KYL000164,committee member,2013-2014,,lower,ky,,KYC000113,Judiciary,,,
KYL000164,committee member,2013-2014,,lower,ky,,KYC000119,State Government,,,
KYL000160,member,2013-2014,61,lower,ky,Republican,,,,,
KYL000160,committee member,2013-2014,,joint,ky,,KYC000077,Economic Development And Tourism,,,
KYL000160,committee member,2013-2014,,joint,ky,,KYC000078,Education,,,
KYL000160,committee member,2013-2014,,joint,ky,,KYC000084,Local Government,,,
KYL000160,committee member,2013-2014,,lower,ky,,KYC000109,Education,,,
KYL000160,committee member,2013-2014,,lower,ky,,KYC000116,Local Government,,,
KYL000160,committee member,2013-2014,,lower,ky,,KYC000120,Tourism Development & Energy,,,
KYL000165,member,2013-2014,49,lower,ky,Republican,,,,,
KYL000165,committee member,2013-2014,,joint,ky,,KYC000077,Economic Development And Tourism,,,
KYL000165,committee member,2013-2014,,joint,ky,,KYC000080,Health And Welfare,,,
KYL000165,committee member,2013-2014,,joint,ky,,KYC000088,"Veterans, Military Affairs, And Public Protection",,,
KYL000165,committee member,2013-2014,,lower,ky,,KYC000108,Economic Development,,,
KYL000165,committee member,2013-2014,,lower,ky,,KYC000112,Health & Welfare,,,
KYL000165,committee member,2013-2014,,lower,ky,,KYC000122,"Veterans, Military Affairs, & Public Safety",,,
KYL000162,member,2013-2014,36,lower,ky,Republican,,,,,
KYL000162,committee member,2013-2014,,joint,ky,,KYC000074,Agriculture,,,
KYL000162,committee member,2013-2014,,joint,ky,,KYC000076,Banking And Insurance,,,
KYL000162,committee member,2013-2014,,joint,ky,,KYC000084,Local Government,,,
KYL000162,committee member,2013-2014,,lower,ky,,KYC000104,Agriculture & Small Business,,,
KYL000162,committee member,2013-2014,,lower,ky,,KYC000106,Banking & Insurance,,,
KYL000162,committee member,2013-2014,,lower,ky,,KYC000116,Local Government,,,
KYL000159,member,2013-2014,5,lower,ky,Republican,,,,,
KYL000159,committee member,2013-2014,,joint,ky,,KYC000086,State Government,,,
KYL000159,committee member,2013-2014,,joint,ky,,KYC000087,Transportation,,,
KYL000159,committee member,2013-2014,,joint,ky,,KYC000088,"Veterans, Military Affairs, And Public Protection",,,
KYL000159,committee member,2013-2014,,lower,ky,,KYC000119,State Government,,,
KYL000159,committee member,2013-2014,,lower,ky,,KYC000121,Transportation,,,
KYL000159,committee member,2013-2014,,lower,ky,,KYC000122,"Veterans, Military Affairs, & Public Safety",,,
KYL000157,member,2013-2014,2,lower,ky,Republican,,,,,
KYL000157,committee member,2013-2014,,joint,ky,,KYC000074,Agriculture,,,
KYL000157,committee member,2013-2014,,joint,ky,,KYC000077,Economic Development And Tourism,,,
KYL000157,committee member,2013-2014,,joint,ky,,KYC000078,Education,,,
KYL000157,committee member,2013-2014,,lower,ky,,KYC000104,Agriculture & Small Business,,,
KYL000157,committee member,2013-2014,,lower,ky,,KYC000108,Economic Development,,,
KYL000157,committee member,2013-2014,,lower,ky,,KYC000109,Education,,,
KYL000163,member,2013-2014,63,lower,ky,Republican,,,,,
KYL000163,committee member,2013-2014,,joint,ky,,KYC000083,Licensing And Occupations,,,
KYL000163,committee member,2013-2014,,joint,ky,,KYC000086,State Government,,,
KYL000163,committee member,2013-2014,,joint,ky,,KYC000087,Transportation,,,
KYL000163,committee member,2013-2014,,lower,ky,,KYC000115,Licensing & Occupations,,,
KYL000163,committee member,2013-2014,,lower,ky,,KYC000119,State Government,,,
KYL000163,committee member,2013-2014,,lower,ky,,KYC000121,Transportation,,,
KYL000158,member,2013-2014,91,lower,ky,Republican,,,,,
KYL000158,committee member,2013-2014,,joint,ky,,KYC000082,Labor And Industry,,,
KYL000158,committee member,2013-2014,,joint,ky,,KYC000084,Local Government,,,
KYL000158,committee member,2013-2014,,joint,ky,,KYC000087,Transportation,,,
KYL000158,committee member,2013-2014,,lower,ky,,KYC000114,Labor & Industry,,,
KYL000158,committee member,2013-2014,,lower,ky,,KYC000116,Local Government,,,
KYL000158,committee member,2013-2014,,lower,ky,,KYC000121,Transportation,,,
KYL000059,member,2013-2014,39,lower,ky,Democratic,,,,,
KYL000059,committee member,2013-2014,,joint,ky,,KYC000075,Appropriations And Revenue,,,
KYL000059,committee member,2013-2014,,joint,ky,,KYC000076,Banking And Insurance,,,
KYL000059,committee member,2013-2014,,joint,ky,,KYC000088,"Veterans, Military Affairs, And Public Protection",,,
KYL000059,committee member,2013-2014,,lower,ky,,KYC000105,Appropriations & Revenue,,,
KYL000059,committee member,2013-2014,,lower,ky,,KYC000106,Banking & Insurance,,,
KYL000059,committee member,2013-2014,,lower,ky,,KYC000122,"Veterans, Military Affairs, & Public Safety",,,
KYL000059,member,2011-2012,39,lower,ky,Democratic,,,,,
KYL000059,Majority Caucus Chair,2011-2012,,lower,ky,,,,,,
KYL000059,committee member,2011-2012,,joint,ky,,KYC000061,BANKING AND INSURANCE,,,
KYL000059,committee member,2011-2012,,joint,ky,,KYC000073,"VETERANS, MILITARY AFFAIRS, AND PUBLIC PROTECTION",,,
KYL000059,committee member,2011-2012,,lower,ky,,KYC000042,BANKING & INSURANCE,,,
KYL000059,committee member,2011-2012,,lower,ky,,KYC000043,COMMITTEE ON COMMITTEES,,,
KYL000059,committee member,2011-2012,,lower,ky,,KYC000054,RULES,,,
KYL000059,committee member,2011-2012,,lower,ky,,KYC000058,"VETERANS, MILITARY AFFAIRS, & PUBLIC SAFETY",,,
KYL000062,member,2013-2014,48,lower,ky,Republican,,,,,
KYL000062,committee member,2013-2014,,joint,ky,,KYC000075,Appropriations And Revenue,,,
KYL000062,committee member,2013-2014,,joint,ky,,KYC000077,Economic Development And Tourism,,,
KYL000062,committee member,2013-2014,,joint,ky,,KYC000080,Health And Welfare,,,
KYL000062,committee member,2013-2014,,lower,ky,,KYC000105,Appropriations & Revenue,,,
KYL000062,committee member,2013-2014,,lower,ky,,KYC000108,Economic Development,,,
KYL000062,committee member,2013-2014,,lower,ky,,KYC000112,Health & Welfare,,,
KYL000062,committee member,2013-2014,,lower,ky,,KYC000118,Rules,,,
KYL000062,member,2011-2012,48,lower,ky,Republican,,,,,
KYL000062,Minority Caucus Chair,2011-2012,,lower,ky,,,,,,
KYL000062,committee member,2011-2012,,joint,ky,,KYC000060,APPROPRIATIONS AND REVENUE,,,
KYL000062,committee member,2011-2012,,joint,ky,,KYC000062,ECONOMIC DEVELOPMENT AND TOURISM,,,
KYL000062,committee member,2011-2012,,joint,ky,,KYC000065,HEALTH AND WELFARE,,,
KYL000062,committee member,2011-2012,,lower,ky,,KYC000041,APPROPRIATIONS & REVENUE,,,
KYL000062,committee member,2011-2012,,lower,ky,,KYC000044,ECONOMIC DEVELOPMENT,,,
KYL000062,committee member,2011-2012,,lower,ky,,KYC000048,HEALTH & WELFARE,,,
KYL000062,committee member,2011-2012,,lower,ky,,KYC000054,RULES,,,
