state,session,chamber,bill_id,type,name,leg_id
nd,62,lower,HB 1001,primary,Appropriations,
nd,62,lower,HB 1002,primary,Appropriations,
nd,62,lower,HB 1003,primary,Appropriations,
nd,62,lower,HB 1004,primary,Appropriations,
nd,62,lower,HB 1005,primary,Appropriations,
nd,62,lower,HB 1006,primary,Appropriations,
nd,62,lower,HB 1007,primary,Appropriations,
nd,62,lower,HB 1008,primary,Appropriations,
nd,62,lower,HB 1009,primary,Appropriations,
nd,62,lower,HB 1010,primary,Appropriations,
nd,62,lower,HB 1011,primary,Appropriations,
nd,62,lower,HB 1012,primary,Appropriations,
nd,62,lower,HB 1013,primary,Appropriations,
nd,62,lower,HB 1014,primary,Appropriations,
nd,62,lower,HB 1015,primary,Appropriations,
nd,62,lower,HB 1016,primary,Appropriations,
nd,62,lower,HB 1017,primary,Appropriations,
nd,62,lower,HB 1018,primary,Appropriations,
nd,62,lower,HB 1019,primary,Appropriations,
nd,62,lower,HB 1020,primary,Appropriations,
nd,62,lower,HB 1021,primary,Appropriations,
nd,62,lower,HB 1022,primary,Appropriations,
nd,62,lower,HB 1023,primary,Appropriations,
nd,62,lower,HB 1024,primary,Appropriations,
nd,62,lower,HB 1025,primary,Appropriations,
nd,62,lower,HB 1026,primary,Legislative Management,
nd,62,lower,HB 1027,primary,Legislative Management,
nd,62,lower,HB 1028,primary,Legislative Management,
nd,62,lower,HB 1029,primary,Legislative Management,
nd,62,lower,HB 1030,primary,Legislative Management,
nd,62,lower,HB 1031,primary,Legislative Management,
nd,62,lower,HB 1032,primary,Legislative Management,
nd,62,lower,HB 1033,primary,Legislative Management,
nd,62,lower,HB 1034,primary,Legislative Management,
nd,62,lower,HB 1035,primary,Legislative Management,
nd,62,lower,HB 1036,primary,Legislative Management,
nd,62,lower,HB 1037,primary,Legislative Management,
nd,62,lower,HB 1038,primary,Legislative Management,
nd,62,lower,HB 1039,primary,Legislative Management,
nd,62,lower,HB 1040,primary,Legislative Management,
nd,62,lower,HB 1041,primary,Legislative Management,
nd,62,lower,HB 1042,primary,Legislative Management,
nd,62,lower,HB 1043,primary,Legislative Management,
nd,62,lower,HB 1044,primary,Legislative Management,
nd,62,lower,HB 1045,primary,Legislative Management,
nd,62,lower,HB 1046,primary,Legislative Management,
nd,62,lower,HB 1047,primary,Legislative Management,
nd,62,lower,HB 1048,primary,Legislative Management,
nd,62,lower,HB 1049,primary,Legislative Management,
nd,62,lower,HB 1050,primary,Legislative Management,
nd,62,lower,HB 1051,primary,Legislative Management,
nd,62,lower,HB 1052,primary,Legislative Management,
nd,62,lower,HB 1053,primary,Legislative Management,
nd,62,lower,HB 1054,primary,Legislative Management,
nd,62,lower,HB 1055,primary,Legislative Management,
nd,62,lower,HB 1056,primary,Legislative Management,
nd,62,lower,HB 1057,primary,Legislative Management,
nd,62,lower,HB 1058,primary,Legislative Management,
nd,62,lower,HB 1059,primary,Legislative Management,
nd,62,lower,HB 1060,primary,Legislative Management,
nd,62,lower,HB 1061,primary,Legislative Management,
nd,62,lower,HB 1062,primary,Legislative Management,
nd,62,lower,HB 1063,primary,Frantsvog,NDL000128
nd,62,lower,HB 1063,cosponsor,Klein,NDL000129
nd,62,lower,HB 1064,primary,DeKrey,NDL000076
nd,62,lower,HB 1065,primary,DeKrey,NDL000076
nd,62,lower,HB 1066,primary,Rust,NDL000052
nd,62,lower,HB 1066,cosponsor,Sanford,NDL000083
nd,62,lower,HB 1066,cosponsor,Wieland,NDL000075
nd,62,lower,HB 1066,primary,Andrist,NDL000002
nd,62,lower,HB 1066,cosponsor,Miller,NDL000016
nd,62,lower,HB 1067,primary,Rust,NDL000052
nd,62,lower,HB 1068,primary,Rust,NDL000052
nd,62,lower,HB 1069,primary,Rust,NDL000052
nd,62,lower,HB 1070,primary,Drovdal,NDL000126
nd,62,lower,HB 1070,cosponsor,Kempenich,NDL000127
nd,62,lower,HB 1070,cosponsor,Hatlestad,NDL000050
nd,62,lower,HB 1070,primary,Warner,NDL000004
nd,62,lower,HB 1070,cosponsor,Bowman,NDL000041
nd,62,lower,HB 1070,cosponsor,Lyson,NDL000001
nd,62,lower,HB 1071,primary,Drovdal,NDL000126
nd,62,lower,HB 1071,cosponsor,Kempenich,NDL000127
nd,62,lower,HB 1071,cosponsor,Hatlestad,NDL000050
nd,62,lower,HB 1071,cosponsor,Rust,NDL000052
nd,62,lower,HB 1071,primary,Lyson,NDL000001
nd,62,lower,HB 1072,primary,Nathe,NDL000108
nd,62,lower,HB 1072,cosponsor,Belter,NDL000092
nd,62,lower,HB 1072,cosponsor,L. Meier,NDL000113
nd,62,lower,HB 1072,cosponsor,Porter,NDL000117
nd,62,lower,HB 1072,primary,Cook,NDL000036
nd,62,lower,HB 1072,cosponsor,Hogue,NDL000040
nd,62,lower,HB 1073,primary,Mueller,NDL000097
nd,62,lower,HB 1073,cosponsor,D. Johnson,NDL000079
nd,62,lower,HB 1073,cosponsor,Rust,NDL000052
nd,62,lower,HB 1073,cosponsor,Wall,NDL000098
nd,62,lower,HB 1073,primary,Heckaman,NDL000024
nd,62,lower,HB 1073,cosponsor,G. Lee,NDL000023
nd,62,lower,HB 1074,primary,D. Johnson,NDL000079
nd,62,lower,HB 1074,cosponsor,Hanson,NDL000072
nd,62,lower,HB 1074,cosponsor,Wall,NDL000098
nd,62,lower,HB 1074,primary,Luick,NDL000026
nd,62,lower,HB 1074,cosponsor,Robinson,NDL000025
nd,62,lower,HB 1074,cosponsor,Oehlke,NDL000015
nd,62,lower,HB 1075,primary,Glassheim,NDL000084
nd,62,lower,HB 1075,primary,Andrist,NDL000002
nd,62,lower,HB 1076,primary,DeKrey,NDL000076
nd,62,lower,HB 1077,primary,Drovdal,NDL000126
nd,62,lower,HB 1077,cosponsor,Kempenich,NDL000127
nd,62,lower,HB 1077,cosponsor,Hatlestad,NDL000050
nd,62,lower,HB 1077,cosponsor,Onstad,NDL000057
nd,62,lower,HB 1077,primary,Warner,NDL000004
nd,62,lower,HB 1077,cosponsor,Lyson,NDL000001
nd,62,lower,HB 1078,primary,S. Meyer,NDL000120
nd,62,lower,HB 1078,cosponsor,Weisz,NDL000077
nd,62,lower,HB 1078,cosponsor,Delmore,NDL000134
nd,62,lower,HB 1078,primary,J. Lee,NDL000013
nd,62,lower,HB 1078,cosponsor,Mathern,NDL000011
nd,62,lower,HB 1079,primary,Transportation,
nd,62,lower,HB 1080,primary,"Industry, Business and Labor",
nd,62,lower,HB 1081,primary,Government and Veterans Affairs,
nd,62,lower,HB 1082,primary,Transportation,
nd,62,lower,HB 1083,primary,"Industry, Business and Labor",
nd,62,lower,HB 1084,primary,Judiciary,
nd,62,lower,HB 1085,primary,Human Services,
nd,62,lower,HB 1086,primary,Judiciary,
nd,62,lower,HB 1087,primary,Judiciary,
nd,62,lower,HB 1088,primary,Government and Veterans Affairs,
nd,62,lower,HB 1089,primary,Transportation,
nd,62,lower,HB 1090,primary,Agriculture,
nd,62,lower,HB 1091,primary,Judiciary,
nd,62,lower,HB 1092,primary,Education,
nd,62,lower,HB 1093,primary,Judiciary,
nd,62,lower,HB 1094,primary,Government and Veterans Affairs,
nd,62,lower,HB 1095,primary,Human Services,
nd,62,lower,HB 1096,primary,Judiciary,
nd,62,lower,HB 1097,primary,Government and Veterans Affairs,
nd,62,lower,HB 1098,primary,Government and Veterans Affairs,
nd,62,lower,HB 1099,primary,Finance and Taxation,
nd,62,lower,HB 1100,primary,Political Subdivisions,
nd,62,lower,HB 1101,primary,Finance and Taxation,
nd,62,lower,HB 1102,primary,Finance and Taxation,
nd,62,lower,HB 1103,primary,Transportation,
nd,62,lower,HB 1104,primary,"Industry, Business and Labor",
nd,62,lower,HB 1105,primary,Political Subdivisions,
nd,62,lower,HB 1106,primary,Education,
nd,62,lower,HB 1107,primary,Energy and Natural Resources,
nd,62,lower,HB 1108,primary,Judiciary,
nd,62,lower,HB 1109,primary,Transportation,
nd,62,lower,HB 1110,primary,Human Services,
nd,62,lower,HB 1111,primary,"Industry, Business and Labor",
nd,62,lower,HB 1112,primary,Judiciary,
nd,62,lower,HB 1113,primary,Transportation,
nd,62,lower,HB 1114,primary,Political Subdivisions,
nd,62,lower,HB 1115,primary,Judiciary,
nd,62,lower,HB 1116,primary,Finance and Taxation,
nd,62,lower,HB 1117,primary,Judiciary,
nd,62,lower,HB 1118,primary,Government and Veterans Affairs,
nd,62,lower,HB 1119,primary,"Industry, Business and Labor",
nd,62,lower,HB 1120,primary,Judiciary,
nd,62,lower,HB 1121,primary,Judiciary,
nd,62,lower,HB 1122,primary,"Industry, Business and Labor",
nd,62,lower,HB 1123,primary,"Industry, Business and Labor",
nd,62,lower,HB 1124,primary,Finance and Taxation,
nd,62,lower,HB 1125,primary,Keiser,NDL000142
nd,62,lower,HB 1126,primary,Keiser,NDL000142
nd,62,lower,HB 1127,primary,Keiser,NDL000142
nd,62,lower,HB 1128,primary,Education,
nd,62,lower,HB 1129,primary,Education,
nd,62,lower,HB 1130,primary,"Industry, Business and Labor",
nd,62,lower,HB 1131,primary,"Industry, Business and Labor",
nd,62,lower,HB 1132,primary,Government and Veterans Affairs,
nd,62,lower,HB 1133,primary,Government and Veterans Affairs,
nd,62,lower,HB 1134,primary,Government and Veterans Affairs,
nd,62,lower,HB 1135,primary,Judiciary,
nd,62,lower,HB 1136,primary,Judiciary,
nd,62,lower,HB 1137,primary,Judiciary,
nd,62,lower,HB 1138,primary,Judiciary,
nd,62,lower,HB 1139,primary,Porter,NDL000117
nd,62,lower,HB 1140,primary,Klemin,NDL000143
nd,62,lower,HB 1140,cosponsor,Kasper,NDL000141
nd,62,lower,HB 1140,cosponsor,Keiser,NDL000142
nd,62,lower,HB 1140,primary,Andrist,NDL000002
nd,62,lower,HB 1140,cosponsor,Fischer,
nd,62,lower,HB 1140,cosponsor,Klein,NDL000129
nd,62,lower,HB 1141,primary,Carlson,NDL000130
nd,62,lower,HB 1142,primary,DeKrey,NDL000076
nd,62,lower,HB 1142,cosponsor,Drovdal,NDL000126
nd,62,lower,HB 1142,cosponsor,Kaldor,NDL000089
nd,62,lower,HB 1142,primary,Klein,NDL000129
nd,62,lower,HB 1142,cosponsor,Uglem,NDL000019
nd,62,lower,HB 1142,cosponsor,O'Connell,NDL000006
nd,62,lower,HB 1143,primary,Kingsbury,NDL000081
nd,62,lower,HB 1143,cosponsor,Monson,NDL000069
nd,62,lower,HB 1143,cosponsor,Owens,NDL000082
nd,62,lower,HB 1143,cosponsor,Sanford,NDL000083
nd,62,lower,HB 1143,cosponsor,Kilichowski,NDL000080
nd,62,lower,HB 1143,primary,Miller,NDL000016
nd,62,lower,HB 1143,cosponsor,Heckaman,NDL000024
nd,62,lower,HB 1144,primary,Drovdal,NDL000126
nd,62,lower,HB 1144,cosponsor,Hatlestad,NDL000050
nd,62,lower,HB 1144,primary,Andrist,NDL000002
nd,62,lower,HB 1144,cosponsor,Lyson,NDL000001
nd,62,lower,HB 1145,primary,Drovdal,NDL000126
nd,62,lower,HB 1145,cosponsor,Pietsch,NDL000093
nd,62,lower,HB 1145,primary,Andrist,NDL000002
nd,62,lower,HB 1146,primary,DeKrey,NDL000076
nd,62,lower,HB 1147,primary,Hanson,NDL000072
nd,62,lower,HB 1147,cosponsor,Rust,NDL000052
nd,62,lower,HB 1147,cosponsor,Vigesaa,NDL000095
nd,62,lower,HB 1147,cosponsor,Mock,NDL000133
nd,62,lower,HB 1147,primary,Wardner,NDL000039
nd,62,lower,HB 1147,cosponsor,Heckaman,NDL000024
nd,62,lower,HB 1148,primary,Porter,NDL000117
nd,62,lower,HB 1148,cosponsor,R. Kelsch,NDL000116
nd,62,lower,HB 1148,primary,Cook,NDL000036
nd,62,lower,HB 1149,primary,Keiser,NDL000142
nd,62,lower,HB 1149,cosponsor,N. Johnson,NDL000122
nd,62,lower,HB 1149,primary,Klein,NDL000129
nd,62,lower,HB 1149,cosponsor,J. Lee,NDL000013
nd,62,lower,HB 1150,primary,Hatlestad,NDL000050
nd,62,lower,HB 1150,cosponsor,Kingsbury,NDL000081
nd,62,lower,HB 1150,cosponsor,Sukut,NDL000051
nd,62,lower,HB 1150,primary,Lyson,NDL000001
nd,62,lower,HB 1151,primary,Froseth,NDL000060
nd,62,lower,HB 1151,cosponsor,Beadle,NDL000103
nd,62,lower,HB 1151,cosponsor,Boehning,NDL000102
nd,62,lower,HB 1151,cosponsor,Hunskor,NDL000061
nd,62,lower,HB 1151,primary,Larsen,NDL000003
nd,62,lower,HB 1152,primary,Devlin,NDL000094
nd,62,lower,HB 1152,cosponsor,Vigesaa,NDL000095
nd,62,lower,HB 1152,cosponsor,J. Nelson,NDL000063
nd,62,lower,HB 1152,cosponsor,Kaldor,NDL000089
nd,62,lower,HB 1152,primary,Christmann,NDL000035
nd,62,lower,HB 1152,cosponsor,Robinson,NDL000025
nd,62,lower,HB 1153,primary,Ruby,NDL000125
nd,62,lower,HB 1153,cosponsor,Maragos,NDL000054
nd,62,lower,HB 1153,cosponsor,Delmore,NDL000134
nd,62,lower,HB 1153,primary,Hogue,NDL000040
nd,62,lower,HB 1153,cosponsor,Larsen,NDL000003
nd,62,lower,HB 1153,cosponsor,G. Lee,NDL000023
nd,62,lower,HB 1154,primary,Grande,NDL000131
nd,62,lower,HB 1154,cosponsor,Dahl,NDL000132
nd,62,lower,HB 1154,cosponsor,Dosch,NDL000112
nd,62,lower,HB 1154,primary,Grindberg,NDL000043
nd,62,lower,HB 1154,cosponsor,Holmberg,NDL000017
nd,62,lower,HB 1154,cosponsor,Robinson,NDL000025
nd,62,lower,HB 1155,primary,Klemin,NDL000143
nd,62,lower,HB 1155,cosponsor,DeKrey,NDL000076
nd,62,lower,HB 1155,cosponsor,Kingsbury,NDL000081
nd,62,lower,HB 1155,primary,Lyson,NDL000001
nd,62,lower,HB 1155,cosponsor,Nething,NDL000012
nd,62,lower,HB 1155,cosponsor,Olafson,NDL000010
nd,62,lower,HB 1156,primary,Klemin,NDL000143
nd,62,lower,HB 1156,cosponsor,Porter,NDL000117
nd,62,lower,HB 1156,primary,Lyson,NDL000001
nd,62,lower,HB 1156,cosponsor,Olafson,NDL000010
nd,62,lower,HB 1157,primary,Maragos,NDL000054
nd,62,lower,HB 1157,cosponsor,Heilman,NDL000138
nd,62,lower,HB 1157,cosponsor,Klein,NDL000129
nd,62,lower,HB 1157,primary,Krebsbach,NDL000042
nd,62,lower,HB 1157,cosponsor,Sorvaag,NDL000047
nd,62,lower,HB 1158,primary,R. Kelsch,NDL000116
nd,62,lower,HB 1158,cosponsor,Porter,NDL000117
nd,62,lower,HB 1158,primary,Cook,NDL000036
nd,62,lower,HB 1159,primary,Delmore,NDL000134
nd,62,lower,HB 1159,cosponsor,Hawken,NDL000140
nd,62,lower,HB 1159,cosponsor,N. Johnson,NDL000122
nd,62,lower,HB 1159,cosponsor,Weisz,NDL000077
nd,62,lower,HB 1159,cosponsor,S. Meyer,NDL000120
nd,62,lower,HB 1159,primary,J. Lee,NDL000013
nd,62,lower,HB 1160,primary,Keiser,NDL000142
nd,62,lower,HB 1161,primary,Keiser,NDL000142
nd,62,lower,HB 1162,primary,Keiser,NDL000142
nd,62,lower,HB 1162,primary,Klein,NDL000129
nd,62,lower,HB 1163,primary,Keiser,NDL000142
nd,62,lower,HB 1163,primary,Dever,NDL000034
nd,62,lower,HB 1164,primary,R. Kelsch,NDL000116
nd,62,lower,HB 1164,cosponsor,Porter,NDL000117
nd,62,lower,HB 1164,cosponsor,Weisz,NDL000077
nd,62,lower,HB 1164,primary,Cook,NDL000036
nd,62,lower,HB 1164,cosponsor,Fischer,
nd,62,lower,HB 1164,cosponsor,Stenehjem,
nd,62,lower,HB 1165,primary,Kreidt,NDL000115
nd,62,lower,HB 1165,cosponsor,Pollert,NDL000107
nd,62,lower,HB 1165,cosponsor,Porter,NDL000117
nd,62,lower,HB 1165,cosponsor,Weisz,NDL000077
nd,62,lower,HB 1165,primary,Fischer,
nd,62,lower,HB 1165,cosponsor,Kilzer,NDL000049
nd,62,lower,HB 1166,primary,Klemin,NDL000143
nd,62,lower,HB 1166,cosponsor,Drovdal,NDL000126
nd,62,lower,HB 1166,cosponsor,Sukut,NDL000051
nd,62,lower,HB 1166,primary,Andrist,NDL000002
nd,62,lower,HB 1166,cosponsor,Lyson,NDL000001
nd,62,lower,HB 1166,cosponsor,Oehlke,NDL000015
nd,62,lower,HB 1167,primary,Grande,NDL000131
nd,62,lower,HB 1167,cosponsor,Heller,NDL000114
nd,62,lower,HB 1167,cosponsor,R. Kelsch,NDL000116
nd,62,lower,HB 1167,primary,Krebsbach,NDL000042
nd,62,lower,HB 1167,cosponsor,Sitte,NDL000037
nd,62,lower,HB 1167,cosponsor,Nelson,
nd,62,lower,HB 1168,primary,Klein,NDL000129
nd,62,lower,HB 1168,cosponsor,Louser,NDL000059
nd,62,lower,HB 1168,cosponsor,Sanford,NDL000083
nd,62,lower,HB 1168,cosponsor,Gruchalla,NDL000139
nd,62,lower,HB 1168,primary,Hogue,NDL000040
nd,62,lower,HB 1168,cosponsor,Krebsbach,NDL000042
nd,62,lower,HB 1168,cosponsor,Lyson,NDL000001
nd,62,lower,HB 1168,cosponsor,Oehlke,NDL000015
nd,62,lower,HB 1169,primary,Kreidt,NDL000115
nd,62,lower,HB 1169,cosponsor,Devlin,NDL000094
nd,62,lower,HB 1169,cosponsor,Pollert,NDL000107
nd,62,lower,HB 1169,cosponsor,Wieland,NDL000075
nd,62,lower,HB 1169,primary,J. Lee,NDL000013
nd,62,lower,HB 1170,primary,Delmore,NDL000134
nd,62,lower,HB 1170,cosponsor,Owens,NDL000082
nd,62,lower,HB 1170,cosponsor,Ruby,NDL000125
nd,62,lower,HB 1170,cosponsor,Mueller,NDL000097
nd,62,lower,HB 1170,primary,Holmberg,NDL000017
nd,62,lower,HB 1170,cosponsor,Oehlke,NDL000015
nd,62,lower,HB 1171,primary,Gruchalla,NDL000139
nd,62,lower,HB 1171,cosponsor,Frantsvog,NDL000128
nd,62,lower,HB 1171,cosponsor,Owens,NDL000082
nd,62,lower,HB 1171,cosponsor,Ruby,NDL000125
nd,62,lower,HB 1171,primary,Flakoll,NDL000046
nd,62,lower,HB 1171,cosponsor,G. Lee,NDL000023
nd,62,lower,HB 1172,primary,Keiser,NDL000142
nd,62,lower,HB 1172,cosponsor,Ruby,NDL000125
nd,62,lower,HB 1172,primary,Andrist,NDL000002
nd,62,lower,HB 1172,cosponsor,Klein,NDL000129
nd,62,lower,HB 1173,primary,Gruchalla,NDL000139
nd,62,lower,HB 1173,cosponsor,Koppelman,NDL000074
nd,62,lower,HB 1173,cosponsor,Ruby,NDL000125
nd,62,lower,HB 1173,cosponsor,Guggisberg,NDL000070
nd,62,lower,HB 1173,primary,Nething,NDL000012
nd,62,lower,HB 1173,cosponsor,Wardner,NDL000039
nd,62,lower,HB 1173,cosponsor,Schneider,NDL000044
nd,62,lower,HB 1174,primary,Keiser,NDL000142
nd,62,lower,HB 1174,cosponsor,Ruby,NDL000125
nd,62,lower,HB 1174,primary,Andrist,NDL000002
nd,62,lower,HB 1174,cosponsor,Klein,NDL000129
nd,62,lower,HB 1175,primary,Keiser,NDL000142
nd,62,lower,HB 1175,cosponsor,Ruby,NDL000125
nd,62,lower,HB 1175,cosponsor,Vigesaa,NDL000095
nd,62,lower,HB 1175,primary,Andrist,NDL000002
nd,62,lower,HB 1175,cosponsor,Klein,NDL000129
nd,62,lower,HB 1175,cosponsor,Laffen,NDL000045
nd,62,lower,HB 1176,primary,Karls,NDL000118
nd,62,lower,HB 1176,cosponsor,Brabandt,NDL000058
nd,62,lower,HB 1176,cosponsor,Guggisberg,NDL000070
nd,62,lower,HB 1176,primary,Klein,NDL000129
nd,62,lower,HB 1176,cosponsor,Schaible,NDL000033
nd,62,lower,HB 1177,primary,DeKrey,NDL000076
nd,62,lower,HB 1177,cosponsor,Boehning,NDL000102
nd,62,lower,HB 1177,cosponsor,Owens,NDL000082
nd,62,lower,HB 1177,cosponsor,Metcalf,NDL000096
nd,62,lower,HB 1177,primary,Miller,NDL000016
nd,62,lower,HB 1178,primary,DeKrey,NDL000076
nd,62,lower,HB 1178,cosponsor,Boehning,NDL000102
nd,62,lower,HB 1178,cosponsor,Owens,NDL000082
nd,62,lower,HB 1179,primary,N. Johnson,NDL000122
nd,62,lower,HB 1179,cosponsor,Steiner,NDL000123
nd,62,lower,HB 1179,primary,Wardner,NDL000039
nd,62,lower,HB 1180,primary,Drovdal,NDL000126
nd,62,lower,HB 1180,cosponsor,Schatz,NDL000121
nd,62,lower,HB 1180,primary,Nodland,NDL000038
nd,62,lower,HB 1181,primary,Nathe,NDL000108
nd,62,lower,HB 1181,cosponsor,Headland,NDL000106
nd,62,lower,HB 1181,primary,Freborg,NDL000008
nd,62,lower,HB 1181,cosponsor,Hogue,NDL000040
nd,62,lower,HB 1181,cosponsor,Schaible,NDL000033
nd,62,lower,HB 1181,cosponsor,Stenehjem,
nd,62,lower,HB 1182,primary,Kingsbury,NDL000081
nd,62,lower,HB 1182,cosponsor,Mueller,NDL000097
nd,62,lower,HB 1182,primary,Wanzek,NDL000030
nd,62,lower,HB 1183,primary,Keiser,NDL000142
nd,62,lower,HB 1183,cosponsor,N. Johnson,NDL000122
nd,62,lower,HB 1183,cosponsor,Gruchalla,NDL000139
nd,62,lower,HB 1183,primary,Flakoll,NDL000046
nd,62,lower,HB 1183,cosponsor,Wardner,NDL000039
nd,62,lower,HB 1183,cosponsor,Warner,NDL000004
nd,62,lower,HB 1184,primary,Amerman,NDL000100
nd,62,lower,HB 1184,cosponsor,J. Kelsh,NDL000101
nd,62,lower,HB 1184,cosponsor,Maragos,NDL000054
nd,62,lower,HB 1184,primary,Dotzenrod,NDL000027
nd,62,lower,HB 1185,primary,Vigesaa,NDL000095
nd,62,lower,HB 1185,cosponsor,Steiner,NDL000123
nd,62,lower,HB 1185,cosponsor,Kilichowski,NDL000080
nd,62,lower,HB 1185,primary,Wardner,NDL000039
nd,62,lower,HB 1185,cosponsor,Laffen,NDL000045
nd,62,lower,HB 1186,primary,Kreidt,NDL000115
nd,62,lower,HB 1186,cosponsor,Heller,NDL000114
nd,62,lower,HB 1186,cosponsor,J. Nelson,NDL000063
nd,62,lower,HB 1186,cosponsor,Boe,NDL000066
nd,62,lower,HB 1186,primary,Christmann,NDL000035
nd,62,lower,HB 1187,primary,Kreidt,NDL000115
nd,62,lower,HB 1187,cosponsor,Heller,NDL000114
nd,62,lower,HB 1187,cosponsor,J. Nelson,NDL000063
nd,62,lower,HB 1187,cosponsor,Boe,NDL000066
nd,62,lower,HB 1187,primary,Christmann,NDL000035
nd,62,lower,HB 1188,primary,Porter,NDL000117
nd,62,lower,HB 1188,cosponsor,DeKrey,NDL000076
nd,62,lower,HB 1188,cosponsor,Maragos,NDL000054
nd,62,lower,HB 1188,primary,Dever,NDL000034
nd,62,lower,HB 1189,primary,Headland,NDL000106
nd,62,lower,HB 1189,cosponsor,Kasper,NDL000141
nd,62,lower,HB 1189,cosponsor,Nathe,NDL000108
nd,62,lower,HB 1189,cosponsor,Weiler,NDL000109
nd,62,lower,HB 1189,primary,Hogue,NDL000040
nd,62,lower,HB 1189,cosponsor,Miller,NDL000016
nd,62,lower,HB 1190,primary,Ruby,NDL000125
nd,62,lower,HB 1190,cosponsor,Bellew,NDL000124
nd,62,lower,HB 1190,cosponsor,Koppelman,NDL000074
nd,62,lower,HB 1191,primary,Ruby,NDL000125
nd,62,lower,HB 1191,cosponsor,Kempenich,NDL000127
nd,62,lower,HB 1191,cosponsor,Boe,NDL000066
nd,62,lower,HB 1191,primary,Miller,NDL000016
nd,62,lower,HB 1191,cosponsor,Olafson,NDL000010
nd,62,lower,HB 1191,cosponsor,O'Connell,NDL000006
nd,62,lower,HB 1192,primary,Dahl,NDL000132
nd,62,lower,HB 1192,cosponsor,Karls,NDL000118
nd,62,lower,HB 1192,cosponsor,Sanford,NDL000083
nd,62,lower,HB 1192,cosponsor,S. Meyer,NDL000120
nd,62,lower,HB 1193,primary,Brandenburg,NDL000104
nd,62,lower,HB 1193,cosponsor,Kretschmar,NDL000105
nd,62,lower,HB 1193,primary,Erbele,NDL000029
nd,62,lower,HB 1194,primary,Porter,NDL000117
nd,62,lower,HB 1194,cosponsor,Belter,NDL000092
nd,62,lower,HB 1194,cosponsor,R. Kelsch,NDL000116
nd,62,lower,HB 1194,primary,Cook,NDL000036
nd,62,lower,HB 1194,cosponsor,Fischer,
nd,62,lower,HB 1194,cosponsor,Hogue,NDL000040
nd,62,lower,HB 1195,primary,Klemin,NDL000143
nd,62,lower,HB 1195,cosponsor,Drovdal,NDL000126
nd,62,lower,HB 1195,cosponsor,Vigesaa,NDL000095
nd,62,lower,HB 1195,primary,Hogue,NDL000040
nd,62,lower,HB 1195,cosponsor,Lyson,NDL000001
nd,62,lower,HB 1195,cosponsor,Nething,NDL000012
nd,62,lower,HB 1196,primary,Dahl,NDL000132
nd,62,lower,HB 1196,cosponsor,DeKrey,NDL000076
nd,62,lower,HB 1196,cosponsor,Grande,NDL000131
nd,62,lower,HB 1196,primary,Nething,NDL000012
nd,62,lower,HB 1196,cosponsor,Oehlke,NDL000015
nd,62,lower,HB 1196,cosponsor,Robinson,NDL000025
nd,62,lower,HB 1197,primary,L. Meier,NDL000113
nd,62,lower,HB 1197,cosponsor,R. Kelsch,NDL000116
nd,62,lower,HB 1197,cosponsor,Rohr,NDL000110
nd,62,lower,HB 1197,cosponsor,Steiner,NDL000123
nd,62,lower,HB 1197,primary,Dever,NDL000034
nd,62,lower,HB 1197,cosponsor,Sitte,NDL000037
nd,62,lower,HB 1198,primary,Onstad,NDL000057
nd,62,lower,HB 1198,cosponsor,Keiser,NDL000142
nd,62,lower,HB 1198,cosponsor,Porter,NDL000117
nd,62,lower,HB 1198,cosponsor,S. Meyer,NDL000120
nd,62,lower,HB 1198,primary,Warner,NDL000004
nd,62,lower,HB 1199,primary,Keiser,NDL000142
nd,62,lower,HB 1199,cosponsor,Glassheim,NDL000084
nd,62,lower,HB 1199,primary,Wardner,NDL000039
nd,62,lower,HB 1199,cosponsor,O'Connell,NDL000006
nd,62,lower,HB 1200,primary,Brandenburg,NDL000104
nd,62,lower,HB 1200,cosponsor,Boe,NDL000066
nd,62,lower,HB 1200,primary,Klein,NDL000129
nd,62,lower,HB 1200,cosponsor,Wardner,NDL000039
nd,62,lower,HB 1201,primary,Damschen,NDL000068
nd,62,lower,HB 1201,cosponsor,Owens,NDL000082
nd,62,lower,HB 1201,cosponsor,Kilichowski,NDL000080
nd,62,lower,HB 1201,primary,Klein,NDL000129
nd,62,lower,HB 1201,cosponsor,Olafson,NDL000010
nd,62,lower,HB 1202,primary,R. Kelsch,NDL000116
nd,62,lower,HB 1202,cosponsor,J. Nelson,NDL000063
nd,62,lower,HB 1202,cosponsor,Mueller,NDL000097
nd,62,lower,HB 1202,primary,Bowman,NDL000041
nd,62,lower,HB 1202,cosponsor,J. Lee,NDL000013
nd,62,lower,HB 1202,cosponsor,Heckaman,NDL000024
nd,62,lower,HB 1203,primary,Onstad,NDL000057
nd,62,lower,HB 1203,primary,Nelson,
nd,62,lower,HB 1203,cosponsor,O'Connell,NDL000006
nd,62,lower,HB 1204,primary,Delmore,NDL000134
nd,62,lower,HB 1204,cosponsor,Hawken,NDL000140
nd,62,lower,HB 1204,cosponsor,Maragos,NDL000054
nd,62,lower,HB 1204,cosponsor,Sanford,NDL000083
nd,62,lower,HB 1204,primary,Lyson,NDL000001
nd,62,lower,HB 1204,cosponsor,Nelson,
nd,62,lower,HB 1205,primary,Delmore,NDL000134
nd,62,lower,HB 1205,cosponsor,R. Kelsch,NDL000116
nd,62,lower,HB 1205,cosponsor,S. Meyer,NDL000120
