IAL000090,Jeff Kaufmann,Jeff,,Kaufmann,,,False,ia,,,,138380b2e51f4850b75a2ecd98304c41,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=780,2011-09-13 01:16:51.543000,2013-01-15 15:42:18.671000
IAL000098,Steven F. Lukan,Steven,F.,Lukan,,,False,ia,,,,9db09294b08f4301a6def7641815bc7e,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=195,2011-09-13 01:16:51.678000,2013-01-15 15:42:18.680000
IAL000101,Glen Massie,Glen,,Massie,,,False,ia,,,,613cf36eef3a4552bcd832145a569768,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=10802,2011-09-13 01:16:51.725000,2013-01-15 15:42:18.684000
IAL000113,Ross Paustian,Ross,,Paustian,,,False,ia,,,,6d693f1207cb41ee8652a0ba4f2d0d66,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=10804,2011-09-13 01:16:51.877000,2013-01-15 15:42:18.702000
IAL000114,Kim Pearson,Kim,,Pearson,,,False,ia,,,,ab49d993812940ca8cddce2941998964,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=10797,2011-09-13 01:16:51.888000,2013-01-15 15:42:18.704000
IAL000117,Brian J. Quirk,Brian,J.,Quirk,,,False,ia,,,,4356c39d2e12487589e5e93df7fdde90,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=30,2011-09-13 01:16:51.921000,2013-01-15 15:42:18.707000
IAL000119,Daniel Rasmussen,Daniel,,Rasmussen,,,False,ia,,,,9f82c5d8e202416bbbafe33f88755e89,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=299,2011-09-13 01:16:51.950000,2013-01-15 15:42:18.709000
IAL000124,Renee Schulte,Renee,,Schulte,,,False,ia,,,,bebed17c4d5a41bc8cb71d3d3090b62c,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=7505,2011-09-13 01:16:52.051000,2013-01-15 15:42:18.715000
IAL000132,Annette Sweeney,Annette,,Sweeney,,,False,ia,,,,92a57b2906444e83bba7f1c65adefca8,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=7504,2011-09-13 01:16:52.156000,2013-01-15 15:42:18.723000
IAL000133,Jeremy Taylor,Jeremy,,Taylor,,,False,ia,,,,bfd14dcbf12c41209649101354a1a94d,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=10782,2011-09-13 01:16:52.166000,2013-01-15 15:42:18.724000
IAL000137,David A. Tjepkes,David,A.,Tjepkes,,,False,ia,,,,dbf1879fe6774a2fa02eb20430007414,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=222,2011-09-13 01:16:52.215000,2013-01-15 15:42:18.728000
IAL000139,James Van Engelenhoven,James,,Van Engelenhoven,,,False,ia,,,,2a13f901ba7141728c83f33bee05d475,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=95,2011-09-13 01:16:52.237000,2013-01-15 15:42:18.731000
IAL000141,Nick Wagner,Nick,,Wagner,,,False,ia,,,,306b0a8a84bf414388aef39b6c1251b7,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=7506,2011-09-13 01:16:52.260000,2013-01-15 15:42:18.734000
IAL000143,Andrew J. Wenthe,Andrew,J.,Wenthe,,,False,ia,,,,520a3c82b86b4a619e3569546c2fdf0d,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=6478,2011-09-13 01:16:52.299000,2013-01-15 15:42:18.737000
IAL000145,Nathan Willems,Nathan,,Willems,,,False,ia,,,,215e52ca0e054555a1912ae9eef4a916,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=7495,2011-09-13 01:16:52.320000,2013-01-15 15:42:18.738000
IAL000148,John Wittneben,John,,Wittneben,,,False,ia,,,,9ba5148d0d39408eb6799a14a66d2068,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=10785,2011-09-13 01:16:52.352000,2013-01-15 15:42:18.742000
IAL000131,Kurt Swaim,Kurt,,Swaim,,,False,ia,,,,c16608d89daa465995dea993cf4dd46c,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=256,2011-09-13 01:16:52.145000,2013-01-15 15:42:18.746000
IAL000138,Linda L. Upmeyer,Linda,L.,Upmeyer,,,True,ia,lower,54,Republican,0e82f8d6eb8846d4b360aca9d3fea8d2,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=180,2011-09-13 01:16:52.226000,2013-03-01 00:45:04.519000
IAL000304,Art Staed,Art,,Staed,,,True,ia,lower,66,Democratic,8fc9fd01558b4d4f87401f1f3931d39c,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=12351,2013-01-15 15:42:18.133000,2013-03-01 00:45:04.521000
IAL000320,Todd Prichard,Todd,,Prichard,,,True,ia,lower,52,Democratic,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=12512,2013-01-25 00:03:58.084000,2013-03-01 00:45:04.524000
IAL000236,Dave Dawson,Dave,,Dawson,,,True,ia,lower,14,Democratic,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=12348,2013-01-15 15:42:17.569000,2013-03-01 00:45:04.526000
IAL000248,Tedd Gassman,Tedd,,Gassman,,,True,ia,lower,7,Republican,bd6dd40652714b629e379f34e6d6d214,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=12357,2013-01-15 15:42:17.659000,2013-03-01 00:45:04.528000
IAL000258,Jake Highfill,Jake,,Highfill,,,True,ia,lower,39,Republican,98d8ee249b9b4967be214497a09e94f9,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=12361,2013-01-15 15:42:17.741000,2013-03-01 00:45:04.531000
IAL000296,Sandy Salmon,Sandy,,Salmon,,,True,ia,lower,63,Republican,7c03efecda9e4e59a63074d23fbd9c19,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=12364,2013-01-15 15:42:18.071000,2013-03-01 00:45:04.533000
IAL000318,Frank Wood,Frank,,Wood,,,True,ia,lower,92,Democratic,c50f317bfa3f44fc9f0f960e8d721200,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=796,2013-01-15 15:42:18.297000,2013-03-01 00:45:04.535000
IAL000307,Sally Stutsman,Sally,,Stutsman,,,True,ia,lower,77,Democratic,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=12353,2013-01-15 15:42:18.155000,2013-03-01 00:45:04.537000
IAL000294,Patti Ruff,Patti,,Ruff,,,True,ia,lower,56,Democratic,ec5548f51b034438a30e67ff24752055,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=12354,2013-01-15 15:42:18.056000,2013-03-01 00:45:04.540000
IAL000308,Rob Taylor,Rob,,Taylor,,,True,ia,lower,44,Republican,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=12362,2013-01-15 15:42:18.163000,2013-03-01 00:45:04.542000
IAL000149,Mary Wolfe,Mary,,Wolfe,,,True,ia,lower,98,Democratic,6dd3208e42c84982a6d4971840bad954,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10794,2011-09-13 01:16:52.363000,2013-03-01 00:45:04.544000
IAL000051,Ako Abdul-Samad,Ako,,Abdul-Samad,,,True,ia,lower,35,Democratic,f4971a103a7141b89dd98359f8519034,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=6485,2011-09-13 01:16:50.957000,2013-03-01 00:45:04.520000
IAL000002,Robert Bacon,Rob,,Bacon,,,True,ia,lower,48,Republican,0096b03359c24c2f87ac63c2d8e7835f,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10778,2011-09-13 01:16:50.240000,2013-03-01 00:45:04.548000
IAL000055,Chip Baltimore,Chip,,Baltimore,,,True,ia,lower,47,Republican,2781f98796f14cb68548592c578ea2b9,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10798,2011-09-13 01:16:51.050000,2013-03-01 00:45:04.545000
IAL000056,Clel Baudler,Clel,,Baudler,,,True,ia,lower,20,Republican,5602187a80df41689a1a4dc9a5c81baf,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=78,2011-09-13 01:16:51.062000,2013-03-01 00:45:04.551000
IAL000057,Deborah L. Berry,Deborah,L.,Berry,,,True,ia,lower,62,Democratic,67479c203e154570a1a3803c12efe565,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=298,2011-09-13 01:16:51.073000,2013-03-01 00:45:04.553000
IAL000058,Mark Brandenburg,Mark,,Brandenburg,,,True,ia,lower,15,Republican,7c94f1e939234b6ca39570331416b27d,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10807,2011-09-13 01:16:51.092000,2013-03-01 00:45:04.555000
IAL000059,Josh Byrnes,Joshua,,Byrnes,,,True,ia,lower,51,Republican,1c9e636d050e4ff2bf25e2ee64dece85,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10788,2011-09-13 01:16:51.103000,2013-03-01 00:45:04.557000
IAL000061,Dennis M. Cohoon,Dennis,M.,Cohoon,,,True,ia,lower,87,Democratic,ac5d93e1e6fa4f89b0db4605552e451e,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=100,2011-09-13 01:16:51.127000,2013-03-01 00:45:04.559000
IAL000062,Peter Cownie,Peter,,Cownie,,,True,ia,lower,42,Republican,19fb6cf0147e4e508902725ae9da07f0,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=7502,2011-09-13 01:16:51.140000,2013-03-01 00:45:04.562000
IAL000064,Dave Deyoe,Dave,,Deyoe,,,True,ia,lower,49,Republican,dd5bb42d4d10423ea2460cc5ee089eaf,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=6490,2011-09-13 01:16:51.162000,2013-03-01 00:45:04.564000
IAL000065,Cecil Dolecheck,Cecil,,Dolecheck,,,True,ia,lower,24,Republican,d1c0df61fb6941e2921d08013c101188,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=88,2011-09-13 01:16:51.182000,2013-03-01 00:45:04.541000
IAL000066,Jack Drake,Jack,,Drake,,,True,ia,lower,21,Republican,2ff4b0be426843cdad320f41d404d78d,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=81,2011-09-13 01:16:51.193000,2013-03-01 00:45:04.573000
IAL000067,Greg Forristall,Greg,,Forristall,,,True,ia,lower,22,Republican,0da0558e5908458787b385f119805c1f,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=6489,2011-09-13 01:16:51.205000,2013-03-01 00:45:04.574000
IAL000068,Joel Fry,Joel,,Fry,,,True,ia,lower,27,Republican,4aec551dd51f4a8d98737556440d4d03,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10806,2011-09-13 01:16:51.216000,2013-03-01 00:45:04.576000
IAL000069,Ruth Ann Gaines,Ruth Ann,,Gaines,,,True,ia,lower,32,Democratic,62a99cf493d84b4292fd28e5c09b0ad6,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10810,2011-09-13 01:16:51.227000,2013-03-01 00:45:04.578000
IAL000070,Julian Garrett,Julian,,Garrett,,,True,ia,lower,25,Republican,53485edef1294ce29ef5fb169682979a,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10801,2011-09-13 01:16:51.239000,2013-03-01 00:45:04.582000
IAL000071,Mary Gaskill,Mary,,Gaskill,,,True,ia,lower,81,Democratic,46519dcdb5ad45f08959e7a6e6b6e300,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=255,2011-09-13 01:16:51.250000,2013-03-01 00:45:04.585000
IAL000072,Pat Grassley,Pat,,Grassley,,,True,ia,lower,50,Republican,4e4a9c58a3f5409e918626c7248b9a7a,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=6477,2011-09-13 01:16:51.261000,2013-03-01 00:45:04.588000
IAL000073,Chris Hagenow,Chris,,Hagenow,,,True,ia,lower,43,Republican,eddcd3a6504141a08d2fa52600204ef8,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=7503,2011-09-13 01:16:51.279000,2013-03-01 00:45:04.546000
IAL000075,Chris Hall,Chris,,Hall,,,True,ia,lower,13,Democratic,4d7fbcfed0ef4dd69c5a5aea8c61b325,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10783,2011-09-13 01:16:51.301000,2013-03-01 00:45:04.549000
IAL000076,Curtis Hanson,Curtis,,Hanson,,,True,ia,lower,82,Democratic,c15d16a21a7547d7b0afb3799818d310,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10340,2011-09-13 01:16:51.313000,2013-03-01 00:45:04.556000
IAL000077,Mary Ann Hanusa,Mary Ann,,Hanusa,,,True,ia,lower,16,Republican,99547e978e864a88a1375d1df93de36d,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10809,2011-09-13 01:16:51.324000,2013-03-01 00:45:04.606000
IAL000078,David E. Heaton,David,E.,Heaton,,,True,ia,lower,84,Republican,deca4104fcbc49e98911d3bef30dafd0,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=97,2011-09-13 01:16:51.335000,2013-03-01 00:45:04.580000
IAL000080,Lee Hein,Lee,,Hein,,,True,ia,lower,96,Republican,7a9e1fa628d3460da77e1ded792d271f,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10795,2011-09-13 01:16:51.357000,2013-03-01 00:45:04.614000
IAL000083,Bruce L. Hunter,Bruce,L.,Hunter,,,True,ia,lower,34,Democratic,de9e87af44044a2d91dd3e19fb075813,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=317,2011-09-13 01:16:51.441000,2013-03-01 00:45:04.538000
IAL000084,Daniel A. Huseman,Daniel,A.,Huseman,,,True,ia,lower,3,Republican,47c2b8de861d4cce81623f16462e949b,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=9,2011-09-13 01:16:51.456000,2013-03-01 00:45:04.558000
IAL000085,Charles Isenhart,Charles,,Isenhart,,,True,ia,lower,100,Democratic,6ecac884dc104926a6eeb35d694f402f,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=7494,2011-09-13 01:16:51.488000,2013-03-01 00:45:04.543000
IAL000087,Dave Jacoby,Dave,,Jacoby,,,True,ia,lower,74,Democratic,b1b97fea257c4f3392470babecd4090d,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=320,2011-09-13 01:16:51.510000,2013-03-01 00:45:04.575000
IAL000088,Ronald Jorgensen,Ronald,,Jorgensen,,,True,ia,lower,6,Republican,c58f9916b0d34f459e0b764d5d979367,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10800,2011-09-13 01:16:51.521000,2013-03-01 00:45:04.620000
IAL000089,Anesa Kajtazovic,Anesa,,Kajtazovic,,,True,ia,lower,61,Democratic,4672bca4e5d846d68d013102a739c2cb,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10791,2011-09-13 01:16:51.532000,2013-03-01 00:45:04.522000
IAL000091,Jerry A. Kearns,Jerry,A.,Kearns,,,True,ia,lower,83,Democratic,d39bb243e22a46bab410b4b47bfe4586,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=7498,2011-09-13 01:16:51.554000,2013-03-01 00:45:04.622000
IAL000092,Daniel Kelley,Daniel,,Kelley,,,True,ia,lower,29,Democratic,11dda0d54d154e959a77c62ee3344595,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10796,2011-09-13 01:16:51.566000,2013-03-01 00:45:04.561000
IAL000093,Jarad Klein,Jarad,,Klein,,,True,ia,lower,78,Republican,82c915f328194659989bd606ff66f701,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10805,2011-09-13 01:16:51.577000,2013-03-01 00:45:04.621000
IAL000094,Kevin Koester,Kevin,,Koester,,,True,ia,lower,38,Republican,6796dc1dfb934d448ad6fa47502f1367,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=7501,2011-09-13 01:16:51.588000,2013-03-01 00:45:04.626000
IAL000095,Bob M. Kressig,Bob,M.,Kressig,,,True,ia,lower,59,Democratic,d43ef219a2a84cf59b2aa109c5b452aa,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=786,2011-09-13 01:16:51.599000,2013-03-01 00:45:04.529000
IAL000096,Vicki S. Lensing,Vicki,S.,Lensing,,,True,ia,lower,85,Democratic,0dd610f41e574272a70674c9b5e6dc01,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=45,2011-09-13 01:16:51.643000,2013-03-01 00:45:04.630000
IAL000097,Mark Lofgren,Mark,,Lofgren,,,True,ia,lower,91,Republican,a51ec7ea7a4149ca881f4d89d7ce2d9b,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10803,2011-09-13 01:16:51.667000,2013-03-01 00:45:04.632000
IAL000099,Jim Lykam,Jim,,Lykam,,,True,ia,lower,89,Democratic,30206766ff944e60965cc0ca6a046ecb,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=246,2011-09-13 01:16:51.689000,2013-03-01 00:45:04.628000
IAL000100,Mary Mascher,Mary,,Mascher,,,True,ia,lower,86,Democratic,0da346b4dc4141989bb1e9cb21556f7d,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=46,2011-09-13 01:16:51.703000,2013-03-01 00:45:04.635000
IAL000104,Linda J. Miller,Linda,J.,Miller,,,True,ia,lower,94,Republican,4b4a771ac7cb4ab28842b53e6856265b,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=6487,2011-09-13 01:16:51.759000,2013-03-01 00:45:04.637000
IAL000105,Brian Moore,Brian,,Moore,,,True,ia,lower,58,Republican,6202f9baf5bc497c8fb104f8da7e6721,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10793,2011-09-13 01:16:51.787000,2013-03-01 00:45:04.534000
IAL000106,Daniel Muhlbauer,Daniel,,Muhlbauer,,,True,ia,lower,12,Democratic,52356fcd2a75495ba1731c53d90cd9fe,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10799,2011-09-13 01:16:51.798000,2013-03-01 00:45:04.571000
IAL000107,Patrick Murphy,Patrick,,Murphy,,,True,ia,lower,99,Democratic,6452d6f19bd64365a3503ae38fac83d7,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=36,2011-09-13 01:16:51.809000,2013-03-01 00:45:04.638000
IAL000108,Jo Oldson,Jo,,Oldson,,,True,ia,lower,41,Democratic,969fdfca5f7041cebb2c7bb909d930c0,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=228,2011-09-13 01:16:51.820000,2013-03-01 00:45:04.629000
IAL000109,Rick Olson,Rick,,Olson,,,True,ia,lower,31,Democratic,9d1c3989f4984f4a996aaebdcd23c518,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=781,2011-09-13 01:16:51.831000,2013-03-01 00:45:04.642000
IAL000110,Steven N. Olson,Steven,N.,Olson,,,True,ia,lower,97,Republican,90e6b511dd4f49b9a8e91f32d247eae3,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=243,2011-09-13 01:16:51.841000,2013-03-01 00:45:04.644000
IAL000111,Tyler Olson,Tyler,,Olson,,,True,ia,lower,65,Democratic,f7a00bc9e13248fda1e6a9bed3def9ed,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=6482,2011-09-13 01:16:51.852000,2013-03-01 00:45:04.646000
IAL000116,Dawn E. Pettengill,Dawn,E.,Pettengill,,,True,ia,lower,75,Republican,9ab3235b7fbc4162ab752452f2bc0324,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=778,2011-09-13 01:16:51.910000,2013-03-01 00:45:04.583000
IAL000120,Henry V. Rayhons,Henry,V.,Rayhons,,,True,ia,lower,8,Republican,8ad175d4d79d47d3a122b7bdcfe4f7f4,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=16,2011-09-13 01:16:51.961000,2013-03-01 00:45:04.619000
IAL000121,Walt Rogers,Walt,,Rogers,,,True,ia,lower,60,Republican,45849b3aebfa448f83e363107ac87619,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10790,2011-09-13 01:16:51.975000,2013-03-01 00:45:04.647000
IAL000122,Kirsten Running-Marquardt,Kirsten,,Running-Marquardt,,,True,ia,lower,69,Democratic,36f255754d7b4a3fa6132597b755588d,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10553,2011-09-13 01:16:51.990000,2013-03-01 00:45:04.641000
IAL000123,Thomas R. Sands,Thomas,R.,Sands,,,True,ia,lower,88,Republican,9bab8574bf47453d800404a467c5a537,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=249,2011-09-13 01:16:52.040000,2013-03-01 00:45:04.650000
IAL000125,Jason Schultz,Jason,,Schultz,,,True,ia,lower,18,Republican,7a2fba6cc7ab4e1791673191a74c4241,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=7507,2011-09-13 01:16:52.063000,2013-03-01 00:45:04.624000
IAL000126,Tom Shaw,Tom,,Shaw,,,True,ia,lower,10,Republican,481f61dbd937436393ae2c3bd130f595,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10786,2011-09-13 01:16:52.074000,2013-03-01 00:45:04.653000
IAL000127,Jeff Smith,Jeff,,Smith,,,True,ia,lower,1,Republican,9981fed6114446d8abd68025d48ab900,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=10784,2011-09-13 01:16:52.087000,2013-03-01 00:45:04.625000
IAL000134,Todd E. Taylor,Todd,E.,Taylor,,,True,ia,lower,70,Democratic,c36629631f6d4d299d5f98e25db5e0af,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=54,2011-09-13 01:16:52.178000,2013-03-01 00:45:04.656000
