KYL000134,Alecia Webb-Edgington,Alecia,,Webb-Edgington,,,False,ky,,,,d9eb6da6d512445a8f39bf255b03fc1a,http://www.lrc.ky.gov/pubinfo/thumbnails/House63.jpg,2011-06-16 21:49:08.282000,2013-01-07 20:18:54.830000
KYL000041,Rocky Adkins,Rocky,,Adkins,,,True,ky,lower,99,Democratic,274f1442dc9d48ac8a4e5c1b4203ee37,http://www.lrc.ky.gov/pubinfo/thumbnails/House99.jpg,2011-06-16 21:49:07.990000,2013-03-01 00:35:05.845000
KYL000057,Jesse Crenshaw,Jesse,,Crenshaw,,,True,ky,lower,77,Democratic,150dbf5f598c4444aeb3ba1df1bea6b8,http://www.lrc.ky.gov/pubinfo/thumbnails/House77.jpg,2011-06-16 21:49:08.041000,2013-03-01 00:35:05.522000
KYL000112,Rick Rand,Rick,,Rand,,,True,ky,lower,47,Democratic,48de0471572543929e9b6122979cef36,http://www.lrc.ky.gov/pubinfo/thumbnails/House47.jpg,2011-06-16 21:49:08.238000,2013-03-01 00:35:05.076000
KYL000127,Greg Stumbo,Greg,,Stumbo,,,True,ky,lower,95,Democratic,cf78bb5d3b9941fb886efd50d39412d4,http://www.lrc.ky.gov/pubinfo/thumbnails/House95.jpg,2011-06-16 21:49:08.269000,2013-03-01 00:35:05.839000
KYL000153,Lynn Bechler,Lynn,,Bechler,,,True,ky,lower,4,Republican,606288e895354ed293f6985d82a7a39e,http://www.lrc.ky.gov/pubinfo/thumbnails/House04.jpg,2013-01-07 20:18:48.604000,2013-03-01 00:35:05.574000
KYL000164,Gerald Watkins,Gerald,,Watkins,,,True,ky,lower,3,Democratic,,http://www.lrc.ky.gov/pubinfo/thumbnails/House03.jpg,2013-01-07 20:18:54.517000,2013-03-01 00:35:06.030000
KYL000160,Brian Linder,Brian,,Linder,,,True,ky,lower,61,Republican,66618246856f4095a5ae64c1a622d345,http://www.lrc.ky.gov/pubinfo/thumbnails/House61.jpg,2013-01-07 20:18:48.970000,2013-03-01 00:35:06.077000
KYL000165,Russell Webber,Russell,,Webber,,,True,ky,lower,49,Republican,,http://www.lrc.ky.gov/pubinfo/thumbnails/House49.jpg,2013-01-07 20:18:54.538000,2013-03-01 00:35:06.326000
KYL000162,Jonathan Shell,Jonathan,,Shell,,,True,ky,lower,36,Republican,dee40fa752784e6f820292d7b9e98874,http://www.lrc.ky.gov/pubinfo/thumbnails/House36.jpg,2013-01-07 20:18:52.229000,2013-03-01 00:35:05.729000
KYL000159,Kenny Imes,Kenny,,Imes,,,True,ky,lower,5,Republican,c4b27bf017a441d8ba08acf984e0185c,http://www.lrc.ky.gov/pubinfo/thumbnails/House05.jpg,2013-01-07 20:18:48.898000,2013-03-01 00:35:06.301000
KYL000157,Richard Heath,Richard,,Heath,,,True,ky,lower,2,Republican,ac7b67fd9262488e916c54815b026f8b,http://www.lrc.ky.gov/pubinfo/thumbnails/House02.jpg,2013-01-07 20:18:48.860000,2013-03-01 00:35:05.394000
