WYL000053,Keith Gingery,Keith,,Gingery,,,True,wy,lower,23,Republican,82bccde3ed524b828bf2fd7ffdb39102,http://legisweb.state.wy.us/LegislatorSummary/photos/GingeryKH23.jpg,2011-10-26 20:57:40.683000,2013-03-01 02:16:39.928000
WYL000080,Tom Reeder,Tom,,Reeder,,,True,wy,lower,58,Republican,fc7274e1085d4691aa94d8b6b402d41c,http://legisweb.state.wy.us/LegislatorSummary/photos/ReederH58.jpg,2011-10-26 20:57:40.955000,2013-03-01 02:16:39.823000
WYL000096,Eric Barlow,Eric,,Barlow,,,True,wy,lower,3,Republican,ee17645f58b8411a817af6d0e86734fb,http://legisweb.state.wy.us/LegislatorSummary/photos/BarlowH03.jpg,2013-01-08 00:11:55.320000,2013-03-01 02:16:39.261000
WYL000047,Kathy Davison,Kathy,,Davison,,,True,wy,lower,18,Republican,05d075a367d74501977007cf0e7202d7,http://legisweb.state.wy.us/LegislatorSummary/photos/DavisonKH20.jpg,2011-10-26 20:57:40.624000,2013-03-01 02:16:39.588000
WYL000103,Dan Kirkbride,Dan,,Kirkbride,,,True,wy,lower,4,Republican,65bef86a3dc34ba1bb35a585f4cde224,http://legisweb.state.wy.us/LegislatorSummary/photos/KirikbrideH04.jpg,2013-01-08 00:11:55.484000,2013-03-01 02:16:39.535000
WYL000062,Norine Kasperik,Norine,,Kasperik,,,True,wy,lower,32,Republican,1e18a0ea770d4a2e9461c63da05af5c1,http://legisweb.state.wy.us/LegislatorSummary/photos/11KasperikH32.jpg,2011-10-26 20:57:40.771000,2013-03-01 02:16:39.868000
WYL000055,Mike Greear,Mike,,Greear,,,True,wy,lower,27,Republican,23d0364155e74a33a5b1a6b1d24af945,http://legisweb.state.wy.us/LegislatorSummary/photos/11GreearH27.jpg,2011-10-26 20:57:40.703000,2013-03-01 02:16:39.817000
WYL000043,Richard Cannady,Richard,,Cannady,,,True,wy,lower,6,Republican,eaf9e0276c594573be5a93d875bf4afe,http://legisweb.state.wy.us/LegislatorSummary/photos/CannadyRH06.jpg,2011-10-26 20:57:40.577000,2013-03-01 02:16:39.816000
WYL000049,John Eklund,John,,Eklund,,,True,wy,lower,10,Republican,b50756fd5fee489b8f7f5526bb18fd1a,http://legisweb.state.wy.us/LegislatorSummary/photos/11EklundH10.jpg,2011-10-26 20:57:40.644000,2013-03-01 02:16:39.562000
WYL000112,Nathan Winters,Nathan,,Winters,,,True,wy,lower,28,Republican,936a75a7390448978072ec7fe54051b6,http://legisweb.state.wy.us/LegislatorSummary/photos/WintersH28.jpg,2013-01-08 00:11:55.642000,2013-03-01 02:16:39.838000
WYL000041,James Byrd,James,,Byrd,,,True,wy,lower,44,Democratic,b3947c79ae324088a4cf2750035515bc,http://legisweb.state.wy.us/LegislatorSummary/photos/ByrdJH44.jpg,2011-10-26 20:57:40.557000,2013-03-01 02:16:39.888000
WYL000059,Hans Hunt,Hans,,Hunt,,,True,wy,lower,2,Republican,2eda6b8e1dea4984819c6b82f2754ad1,http://legisweb.state.wy.us/LegislatorSummary/photos/11HuntH2.jpg,2011-10-26 20:57:40.741000,2013-03-01 02:16:39.694000
WYL000107,Garry Piiparinen,Garry,,Piiparinen,,,True,wy,lower,49,Republican,,http://legisweb.state.wy.us/LegislatorSummary/photos/PiiparinenH49.jpg,2013-01-08 00:11:55.579000,2013-03-01 02:16:39.701000
WYL000038,Kermit Brown,Kermit,,Brown,,,True,wy,lower,14,Republican,b096c15ec0bd4a2a83a76034ea760c38,http://legisweb.state.wy.us/LegislatorSummary/photos/BrownKH14.jpg,2011-10-26 20:57:40.528000,2013-03-01 02:16:39.230000
WYL000104,Lloyd Larsen,Lloyd,,Larsen,,,True,wy,lower,54,Republican,9ae49417e0ec499785e70b568209ca79,http://legisweb.state.wy.us/LegislatorSummary/photos/LarsenH54.jpg,2013-01-08 00:11:55.501000,2013-03-01 02:16:39.821000
