state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
ct,2011,upper,SB 1112,CTV00000572,upper,Senate Roll Call Vote 368,2011-06-03 00:00:00,other,36,0,0
ct,2011,upper,SB 1111,CTV00000573,upper,Senate Roll Call Vote 348,2011-06-02 00:00:00,other,36,0,0
ct,2011,upper,SB 970,CTV00000574,upper,Senate Roll Call Vote 369,2011-06-03 00:00:00,other,36,0,0
ct,2011,lower,HB 6282,CTV00000575,lower,House Roll Call Vote 230,2011-06-01 00:00:00,other,148,0,3
ct,2011,lower,HB 6284,CTV00000576,lower,House Roll Call Vote 228 AS AMENDED,2011-06-01 00:00:00,other,147,0,4
ct,2011,lower,HB 6357,CTV00000577,lower,House Roll Call Vote 262 AS AMENDED,2011-06-02 00:00:00,other,146,0,5
ct,2011,lower,HB 6351,CTV00000578,lower,House Roll Call Vote 269 AS AMENDED,2011-06-03 00:00:00,other,122,17,12
ct,2011,lower,HB 6501,CTV00000579,lower,House Roll Call Vote 238 AS AMENDED,2011-06-01 00:00:00,other,147,0,4
ct,2011,lower,HJ 81,CTV00000580,lower,House Roll Call Vote 253,2011-06-02 00:00:00,other,143,0,8
ct,2011,lower,HJ 84,CTV00000581,lower,House Roll Call Vote 254,2011-06-02 00:00:00,other,145,0,6
ct,2011,lower,HB 6341,CTV00000582,lower,House Roll Call Vote 231 AS AMENDED,2011-06-01 00:00:00,other,133,15,3
ct,2011,lower,HB 6564,CTV00000585,lower,House Roll Call Vote 241 AS AMENDED,2011-06-01 00:00:00,other,143,3,5
ct,2011,lower,HB 6554,CTV00000588,lower,House Roll Call Vote 270 AS AMENDED,2011-06-03 00:00:00,other,132,1,18
ct,2011,lower,HB 6559,CTV00000589,lower,House Roll Call Vote 271 AS AMENDED,2011-06-03 00:00:00,other,132,6,13
ct,2011,lower,HB 6314,CTV00000590,lower,House Roll Call Vote 240 AS AMENDED,2011-06-01 00:00:00,other,147,0,4
ct,2011,lower,HB 6224,CTV00000591,lower,House Roll Call Vote 224 AS AMENDED,2011-06-01 00:00:00,other,148,0,3
ct,2011,lower,HB 6549,CTV00000592,lower,House Roll Call Vote 221 AS AMENDED,2011-06-01 00:00:00,other,142,3,6
ct,2011,lower,HB 6438,CTV00000593,lower,House Roll Call Vote 220 AS AMENDED,2011-05-31 00:00:00,other,143,0,8
ct,2011,lower,HB 6234,CTV00000594,lower,House Roll Call Vote 227 AS AMENDED,2011-06-01 00:00:00,other,143,5,3
ct,2011,lower,HB 6200,CTV00000597,lower,House Roll Call Vote 246 AS AMENDED,2011-06-02 00:00:00,other,76,60,15
ct,2011,lower,HB 6200,CTV00000598,lower,House Roll Call Vote 245 LCO # 7828,2011-06-01 00:00:00,other,51,87,13
ct,2011,lower,HB 6453,CTV00000599,lower,House Roll Call Vote 235 AS AMENDED,2011-06-01 00:00:00,other,146,0,5
ct,2011,lower,HB 6599,CTV00000601,upper,Senate Roll Call Vote 377 PASS,2011-06-04 00:00:00,other,20,16,0
ct,2011,lower,HB 6599,CTV00000602,upper,Senate Roll Call Vote 376 ADOPT    SENATE AMD E  LCO 7378,2011-06-04 00:00:00,other,8,26,2
ct,2011,lower,HB 6599,CTV00000603,upper,Senate Roll Call Vote 375 ADOPT    SENATE AMD D  LCO 7440,2011-06-04 00:00:00,other,15,19,2
ct,2011,lower,HB 6599,CTV00000604,upper,Senate Roll Call Vote 374 ADOPT    SENATE AMD C  LCO 6901,2011-06-03 00:00:00,other,14,20,2
ct,2011,lower,HB 6599,CTV00000605,upper,Senate Roll Call Vote 373 ADOPT    SENATE AMD B  LCO 6899,2011-06-03 00:00:00,other,16,20,0
ct,2011,lower,HB 6599,CTV00000606,upper,Senate Roll Call Vote 372 ADOPT    SENATE AMD A  LCO 6902,2011-06-03 00:00:00,other,15,21,0
ct,2011,lower,HB 6596,CTV00000607,lower,House Roll Call Vote 247,2011-06-02 00:00:00,other,145,0,6
ct,2011,lower,HB 6466,CTV00000608,lower,House Roll Call Vote 237,2011-06-01 00:00:00,other,134,12,5
ct,2011,lower,HJ 122,CTV00000609,upper,Senate Roll Call Vote 333,2011-06-02 00:00:00,other,36,0,0
ct,2011,lower,HB 6050,CTV00000610,lower,House Roll Call Vote 256 AS AMENDED,2011-06-02 00:00:00,other,112,33,6
ct,2011,lower,HJ 69,CTV00000611,lower,House Roll Call Vote 251,2011-06-02 00:00:00,other,142,1,8
ct,2011,lower,HJ 68,CTV00000612,lower,House Roll Call Vote 250,2011-06-02 00:00:00,other,144,0,7
ct,2011,lower,HB 6489,CTV00000613,lower,House Roll Call Vote 267 AS AMENDED,2011-06-02 00:00:00,other,127,20,4
ct,2011,lower,HB 6485,CTV00000614,lower,House Roll Call Vote 229 AS AMENDED,2011-06-01 00:00:00,other,149,0,2
ct,2011,lower,HB 6642,CTV00000615,lower,House Roll Call Vote 266 AS AMENDED,2011-06-02 00:00:00,other,142,0,9
ct,2011,lower,HJ 73,CTV00000616,lower,House Roll Call Vote 252,2011-06-02 00:00:00,other,134,10,7
ct,2011,lower,HB 6100,CTV00000617,lower,House Roll Call Vote 257 AS AMENDED,2011-06-02 00:00:00,other,141,0,10
ct,2011,lower,HB 6498,CTV00000618,lower,House Roll Call Vote 234 AS AMENDED,2011-06-01 00:00:00,other,139,9,3
ct,2011,lower,HB 6650,CTV00000619,upper,Senate Roll Call Vote 303 PASS     AS AMENDED BY SEN A,2011-05-27 00:00:00,other,21,14,1
ct,2011,lower,HB 6650,CTV00000620,upper,Senate Roll Call Vote 302 ADOPT    SENATE AMD N  LCO 7757,2011-05-27 00:00:00,other,13,22,1
ct,2011,lower,HB 6650,CTV00000621,upper,Senate Roll Call Vote 301 ADOPT    SENATE AMD M  LCO 7687,2011-05-27 00:00:00,other,13,22,1
ct,2011,lower,HB 6650,CTV00000622,upper,Senate Roll Call Vote 300 ADOPT    SENATE AMD L  LCO 7443,2011-05-27 00:00:00,other,13,22,1
ct,2011,lower,HB 6650,CTV00000623,upper,Senate Roll Call Vote 299 ADOPT    SENATE AMD K  LCO 7588,2011-05-27 00:00:00,other,13,21,2
ct,2011,lower,HB 6650,CTV00000624,upper,Senate Roll Call Vote 298 ADOPT    SENATE AMD J  LCO 7383,2011-05-27 00:00:00,other,14,21,1
ct,2011,lower,HB 6650,CTV00000625,upper,Senate Roll Call Vote 297 ADOPT    SENATE AMD I  LCO 7456,2011-05-27 00:00:00,other,13,22,1
ct,2011,lower,HB 6650,CTV00000626,upper,Senate Roll Call Vote 296 ADOPT    SENATE AMD H  LCO 7624,2011-05-27 00:00:00,other,14,21,1
ct,2011,lower,HB 6650,CTV00000627,upper,Senate Roll Call Vote 295 ADOPT    SENATE AMD G  LCO 7562,2011-05-27 00:00:00,other,14,20,2
