state,session,chamber,bill_id,type,name,leg_id
oh,129,lower,HB 76,primary,Reece,OHL000066
oh,129,lower,HB 77,primary,Hackett,OHL000117
oh,129,lower,HB 78,primary,Uecker,OHL000099
oh,129,lower,HB 78,cosponsor,Roegner,OHL000075
oh,129,lower,HB 79,primary,Bubp,OHL000121
oh,129,lower,HB 79,cosponsor,Uecker,OHL000099
oh,129,lower,HB 8,primary,Blair,OHL000071
oh,129,lower,HB 80,primary,Pillich,OHL000061
oh,129,lower,HB 81,primary,Snitchler,OHL000083
oh,129,lower,HB 81,cosponsor,Rosenberger,OHL000119
oh,129,lower,HB 82,primary,Grossman,OHL000056
oh,129,lower,HB 82,cosponsor,Boose,OHL000091
oh,129,lower,HB 83,primary,Rosenberger,OHL000119
oh,129,lower,HB 84,primary,Rosenberger,OHL000119
oh,129,lower,HB 85,primary,Hackett,OHL000117
oh,129,lower,HB 85,cosponsor,Sears,OHL000079
oh,129,lower,HB 86,primary,Blessing,OHL000062
oh,129,lower,HB 86,cosponsor,Heard,OHL000059
oh,129,lower,HB 87,primary,Goyal,OHL000106
oh,129,lower,HB 87,cosponsor,Grossman,OHL000056
oh,129,lower,HB 88,primary,Murray,OHL000113
oh,129,lower,HB 89,primary,Derickson,OHL000086
oh,129,lower,HB 9,primary,Coley,OHL000135
oh,129,lower,HB 90,primary,Driehaus,OHL000064
oh,129,lower,HB 91,primary,Carey,OHL000120
oh,129,lower,HB 92,primary,Martin,OHL000103
oh,129,lower,HB 92,cosponsor,Beck,OHL000100
oh,129,lower,HB 93,primary,Burke,OHL000116
oh,129,lower,HB 93,cosponsor,Johnson,OHL000122
oh,129,lower,HB 94,primary,Roegner,OHL000075
oh,129,lower,HB 94,cosponsor,Thompson,OHL000126
oh,129,lower,HB 95,primary,Stautberg,OHL000067
oh,129,lower,HB 96,primary,Celeste,OHL000057
oh,129,lower,HB 96,cosponsor,Brenner,OHL000035
oh,129,lower,HB 97,primary,Hollington,OHL000131
oh,129,lower,HB 97,cosponsor,Carney,OHL000055
oh,129,lower,HB 98,primary,Hollington,OHL000131
oh,129,lower,HB 99,primary,Damschroder,OHL000114
oh,129,lower,HB 99,cosponsor,Garland,OHL000053
oh,129,lower,HCR 1,primary,Batchelder,OHL000102
oh,129,lower,HCR 1,cosponsor,Budish,OHL000041
oh,129,lower,HCR 10,primary,Bubp,OHL000121
oh,129,lower,HCR 10,cosponsor,Martin,OHL000103
oh,129,lower,HCR 11,primary,Combs,OHL000087
oh,129,lower,HCR 12,primary,Thompson,OHL000126
oh,129,lower,HCR 13,primary,Beck,OHL000100
oh,129,lower,HCR 14,primary,Blessing,OHL000062
oh,129,lower,HCR 15,primary,Balderson,OHL000127
oh,129,lower,HCR 16,primary,Butler,OHL000070
oh,129,lower,HCR 16,cosponsor,Rosenberger,OHL000119
oh,129,lower,HCR 17,primary,Letson,OHL000097
oh,129,lower,HCR 17,cosponsor,Coley,OHL000135
oh,129,lower,HCR 18,primary,Uecker,OHL000099
oh,129,lower,HCR 18,cosponsor,Combs,OHL000087
oh,129,lower,HCR 19,primary,Yuko,OHL000040
oh,129,lower,HCR 2,primary,Batchelder,OHL000102
oh,129,lower,HCR 2,cosponsor,Budish,OHL000041
oh,129,lower,HCR 20,primary,Goyal,OHL000106
oh,129,lower,HCR 20,cosponsor,Gardner,OHL000039
oh,129,lower,HCR 21,primary,Slesnick,OHL000085
oh,129,lower,HCR 21,cosponsor,Ramos,OHL000089
oh,129,lower,HCR 22,primary,Kozlowski,OHL000132
oh,129,lower,HCR 22,cosponsor,Young,OHL000096
oh,129,lower,HCR 23,primary,Burke,OHL000116
oh,129,lower,HCR 24,primary,Batchelder,OHL000102
oh,129,lower,HCR 25,primary,Batchelder,OHL000102
oh,129,lower,HCR 26,primary,Batchelder,OHL000102
oh,129,lower,HCR 27,primary,Peterson,OHL000118
oh,129,lower,HCR 28,primary,Beck,OHL000100
oh,129,lower,HCR 28,cosponsor,Pillich,OHL000061
oh,129,lower,HCR 29,primary,Sears,OHL000079
oh,129,lower,HCR 3,primary,O'Brien,OHL000098
oh,129,lower,HCR 30,primary,Batchelder,OHL000102
oh,129,lower,HCR 30,cosponsor,Budish,OHL000041
oh,129,lower,HCR 31,primary,Landis,OHL000129
oh,129,lower,HCR 31,cosponsor,Okey,OHL000094
oh,129,lower,HCR 32,primary,Hayes,OHL000124
oh,129,lower,HCR 32,cosponsor,Henne,OHL000069
oh,129,lower,HCR 33,primary,Derickson,OHL000086
oh,129,lower,HCR 33,cosponsor,Newbold,OHL000034
oh,129,lower,HCR 34,primary,Antonio,OHL000046
oh,129,lower,HCR 35,primary,Stautberg,OHL000067
oh,129,lower,HCR 35,cosponsor,Sears,OHL000079
oh,129,lower,HCR 36,primary,Garland,OHL000053
oh,129,lower,HCR 36,cosponsor,Gonzales,OHL000052
oh,129,lower,HCR 37,primary,Stinziano,OHL000058
oh,129,lower,HCR 38,primary,Stinziano,OHL000058
oh,129,lower,HCR 38,cosponsor,Gonzales,OHL000052
oh,129,lower,HCR 39,primary,Antonio,OHL000046
oh,129,lower,HCR 4,primary,Rosenberger,OHL000119
oh,129,lower,HCR 40,primary,Young,OHL000096
oh,129,lower,HCR 40,cosponsor,Kozlowski,OHL000132
oh,129,lower,HCR 41,primary,Goyal,OHL000106
oh,129,lower,HCR 41,cosponsor,Ruhl,OHL000123
oh,129,lower,HCR 42,primary,Grossman,OHL000056
oh,129,lower,HCR 43,primary,Johnson,OHL000122
oh,129,lower,HCR 43,cosponsor,Yuko,OHL000040
oh,129,lower,HCR 44,primary,Beck,OHL000100
oh,129,lower,HCR 45,primary,Batchelder,OHL000102
oh,129,lower,HCR 45,cosponsor,Mallory,OHL000065
oh,129,lower,HCR 46,primary,Martin,OHL000103
oh,129,lower,HCR 47,primary,Phillips,OHL000125
oh,129,lower,HCR 47,cosponsor,Stinziano,OHL000058
oh,129,lower,HCR 48,primary,Stinziano,OHL000058
oh,129,lower,HCR 49,primary,Thompson,OHL000126
oh,129,lower,HCR 5,primary,Blessing,OHL000062
oh,129,lower,HCR 50,primary,Hagan R,OHL000093
oh,129,lower,HCR 51,primary,Baker,OHL000049
oh,129,lower,HCR 52,primary,Rosenberger,OHL000119
oh,129,lower,HCR 53,primary,Goyal,OHL000106
oh,129,lower,HCR 53,cosponsor,Murray,OHL000113
oh,129,lower,HCR 54,primary,Batchelder,OHL000102
oh,129,lower,HCR 54,cosponsor,Budish,OHL000041
oh,129,lower,HCR 55,primary,Gonzales,OHL000052
oh,129,lower,HCR 56,primary,Gonzales,OHL000052
oh,129,lower,HCR 57,primary,Ramos,OHL000089
oh,129,lower,HCR 6,primary,Batchelder,OHL000102
oh,129,lower,HCR 7,primary,Letson,OHL000097
oh,129,lower,HCR 8,primary,Stinziano,OHL000058
oh,129,lower,HCR 8,cosponsor,O'Brien,OHL000098
oh,129,lower,HCR 9,primary,Thompson,OHL000126
oh,129,lower,HJR 1,primary,Huffman,OHL000037
oh,129,lower,HJR 1,cosponsor,Fende,OHL000095
oh,129,lower,HJR 2,primary,Maag,OHL000068
oh,129,lower,HJR 2,cosponsor,Sears,OHL000079
oh,129,lower,HJR 3,primary,Maag,OHL000068
oh,129,lower,HJR 4,primary,Batchelder,OHL000102
oh,129,lower,HJR 5,primary,Celeste,OHL000057
oh,129,lower,HJR 5,cosponsor,Duffey,OHL000054
oh,129,lower,HJR 6,primary,Ramos,OHL000089
oh,129,lower,HJR 7,primary,Goyal,OHL000106
oh,129,upper,SB 1,primary,Wagoner,OHL000002
oh,129,upper,SB 10,primary,Seitz,OHL000008
oh,129,upper,SB 10,cosponsor,Smith,OHL000021
oh,129,upper,SB 100,primary,Patton,OHL000024
oh,129,upper,SB 101,primary,Patton,OHL000024
oh,129,upper,SB 102,primary,Bacon,OHL000003
oh,129,upper,SB 103,primary,Stewart,OHL000020
oh,129,upper,SB 104,primary,Cafaro,OHL000032
oh,129,upper,SB 105,primary,Cafaro,OHL000032
oh,129,upper,SB 106,primary,Beagle,OHL000005
oh,129,upper,SB 107,primary,Skindell,OHL000023
oh,129,upper,SB 108,primary,Jordan,OHL000019
oh,129,upper,SB 109,primary,Schiavoni,OHL000033
oh,129,upper,SB 11,primary,Cafaro,OHL000032
oh,129,upper,SB 110,primary,Wilson,OHL000030
oh,129,upper,SB 111,primary,Oelslager,OHL000029
oh,129,upper,SB 112,primary,Skindell,OHL000023
oh,129,upper,SB 113,primary,Skindell,OHL000023
oh,129,upper,SB 114,primary,Seitz,OHL000008
oh,129,upper,SB 115,primary,Kearney,OHL000009
oh,129,upper,SB 116,primary,Seitz,OHL000008
oh,129,upper,SB 116,cosponsor,Cates,OHL000004
oh,129,upper,SB 117,primary,Seitz,OHL000008
oh,129,upper,SB 117,cosponsor,Schiavoni,OHL000033
oh,129,upper,SB 118,primary,Cates,OHL000004
oh,129,upper,SB 119,primary,Kearney,OHL000009
oh,129,upper,SB 12,primary,Kearney,OHL000009
oh,129,upper,SB 120,primary,Beagle,OHL000005
oh,129,upper,SB 121,primary,Patton,OHL000024
oh,129,upper,SB 122,primary,Oelslager,OHL000029
oh,129,upper,SB 123,primary,Bacon,OHL000003
oh,129,upper,SB 124,primary,Bacon,OHL000003
oh,129,upper,SB 125,primary,Seitz,OHL000008
oh,129,upper,SB 125,cosponsor,Turner,OHL000025
