NCL000071,Harold J Brubaker,Harold,J,Brubaker,,,False,nc,,,,326775b32e85416bb7c977920b0e16ef,http://www.ncga.state.nc.us/House/pictures/hiRes/10.jpg,2010-08-03 17:14:47.069000,2012-08-14 14:59:41.735000
NCL000074,Pearl Burris-Floyd,Pearl,,Burris-Floyd,,,False,nc,,,,04ea6ba40d3f4c54aaca74870ccee7d7,,2010-08-03 17:14:47.103000,2011-01-11 21:12:17.695000
NCL000077,Lorene Coates,Lorene,,Coates,,,False,nc,,,,55f90b2465e44483ad96c6e83c4c7381,,2010-08-03 17:14:47.146000,2011-01-11 21:12:17.707000
NCL000078,Nelson Cole,Nelson,,Cole,,,False,nc,,,,55812955ffe74a4d90660b04429db6de,,2010-08-03 17:14:47.154000,2011-01-11 21:12:17.705000
NCL000079,Linda Coleman,Linda,,Coleman,,,False,nc,,,,d9997f8f14e3463baa4f89565b120660,,2010-08-03 17:14:47.162000,2011-01-11 21:12:17.700000
NCL000088,Bob England M.D.,Bob,,England,M.D.,,False,nc,,,,c110092125934ec3a8361e0977df0f18,,2010-08-03 17:14:47.246000,2011-01-11 21:12:17.696000
NCL000095,Pryor Gibson,Pryor,,Gibson,,,False,nc,,,,8987da807db144f7b932920de68c0072,http://www.ncga.state.nc.us/House/pictures/hiRes/139.jpg,2010-08-03 17:14:47.324000,2011-03-21 20:43:36.629000
NCL000099,Bruce Goforth,Bruce,,Goforth,,,False,nc,,,,358f7af38cb8480593f41fce13b8c5bc,,2010-08-03 17:14:47.358000,2011-01-11 21:12:17.696000
NCL000100,Melanie Wade Goodwin,Melanie Wade,,Goodwin,,,False,nc,,,,6a9ae36f292d40beb43162efec9c5596,,2010-08-03 17:14:47.366000,2011-01-11 21:12:17.706000
NCL000101,W. Robert Grady,W. Robert,,Grady,,,False,nc,,,,307e585be23244bc80936e129a114b3c,,2010-08-03 17:14:47.374000,2011-01-11 21:12:17.697000
NCL000102,W. David Guice,W. David,,Guice,,,False,nc,,,,60a03e3f8d2e4b2fbedaf0984c41574c,http://www.ncga.state.nc.us/House/pictures/hiRes/585.jpg,2010-08-03 17:14:47.382000,2012-06-05 19:46:11.161000
NCL000103,Jim Gulley,Jim,,Gulley,,,False,nc,,,,26458cccebf244a89759266412806f59,,2010-08-03 17:14:47.391000,2011-01-11 21:12:17.695000
NCL000107,Ty Harrell,Ty,,Harrell,,,False,nc,,,,8e556eacfd4e42dfb18dc32ab295aefe,,2010-08-03 17:14:47.433000,2011-01-11 21:12:17.701000
NCL000112,Hugh Holliman,Hugh,,Holliman,,,False,nc,,,,a7abf9db43e74204ae6400f1ff88d2e7,,2010-08-03 17:14:47.484000,2011-01-11 21:12:17.707000
NCL000115,Sandra Hughes,Sandra,,Hughes,,,False,nc,,,,bad0210267b14e2b8ae14485b5e5c7e1,,2010-08-03 17:14:47.528000,2011-01-11 21:12:17.698000
NCL000123,Earl Jones,Earl,,Jones,,,False,nc,,,,f63d06f1a2e84174917ef6eb7ed45ebc,,2010-08-03 17:14:47.594000,2011-01-11 21:12:17.704000
NCL000125,Carolyn K Justus,Carolyn,K,Justus,,,False,nc,,,,c29508a44f904f13adce80ae3c128267,,2010-08-03 17:14:47.611000,2011-01-11 21:12:17.697000
NCL000129,Jimmy L Love Sr.,Jimmy,L,Love,Sr.,,False,nc,,,,640e4b3878df4cf7b8346835594419a1,,2010-08-03 17:14:47.654000,2011-01-11 21:12:17.703000
NCL000132,Nick Mackey,Nick,,Mackey,,,False,nc,,,,c6244735999441bd849ad4283db4e566,,2010-08-03 17:14:47.678000,2011-01-11 21:12:17.709000
NCL000144,Wil Neumann,Wil,,Neumann,,,False,nc,,,,cdae538791f14c12929c35ce5fb6a2d4,,2010-08-03 17:14:47.788000,2011-01-11 21:12:17.695000
NCL000151,Johnathan Rhyne Jr.,Johnathan,,Rhyne,Jr.,,False,nc,,,,dee201da543e49fca9c3c1bf67d96e47,http://www.ncga.state.nc.us/House/pictures/hiRes/590.jpg,2010-08-03 17:14:47.857000,2012-06-05 19:49:21.891000
NCL000161,Randy Stewart,Randy,,Stewart,,,False,nc,,,,fb2fe3117e2b490ba721337ab58b402f,,2010-08-03 17:14:47.954000,2011-01-11 21:12:17.699000
NCL000162,Bonner L. Stiller,Bonner L.,,Stiller,,,False,nc,,,,682bc8e29c284a4cba3b504f0b9da468,,2010-08-03 17:14:47.962000,2011-01-11 21:12:17.698000
NCL000163,Ronnie Sutton,Ronnie,,Sutton,,,False,nc,,,,d4856365ca6e4fc8925e54103baf41df,,2010-08-03 17:14:47.971000,2011-01-11 21:12:17.702000
NCL000164,Cullie M Tarleton,Cullie,M,Tarleton,,,False,nc,,,,6c36f88a2e6c49f8bcdae83cce87b13a,,2010-08-03 17:14:47.979000,2011-01-11 21:12:17.708000
NCL000167,Russell E Tucker,Russell,E,Tucker,,,False,nc,,,,0795fe3bda4f46428a6d5a2f27a379c8,,2010-08-03 17:14:48.025000,2011-01-11 21:12:17.700000
NCL000168,Alice Graham Underhill,Alice,Graham,Underhill,,,False,nc,,,,150b35f8a547498ca93a3a649dec3a81,,2010-08-03 17:14:48.034000,2011-01-11 21:12:17.699000
NCL000169,William L Wainwright,William,L,Wainwright,,,False,nc,,,,1ff96d730e2c45c59aee0c695d3904fd,http://www.ncga.state.nc.us/House/pictures/hiRes/102.jpg,2010-08-03 17:14:48.042000,2012-08-14 14:56:32.126000
NCL000171,Ray Warren,Ray,,Warren,,,False,nc,,,,28386bea99a347c3af8c8735e3218b69,,2010-08-03 17:14:48.059000,2011-01-11 21:12:17.708000
NCL000174,Jane Whilden,Jane,,Whilden,,,False,nc,,,,436effcc215e4b889ddd5badcf043879,,2010-08-03 17:14:48.094000,2011-01-11 21:12:17.697000
NCL000175,Laura I Wiley,Laura,I,Wiley,,,False,nc,,,,b0499b6c7d9546bf85ba365cbd400678,,2010-08-03 17:14:48.103000,2011-01-11 21:12:17.705000
NCL000177,Arthur Williams,Arthur,,Williams,,,False,nc,,,,fbafee4aae164c278328b7e07390a08f,,2010-08-03 17:14:48.120000,2011-01-11 21:12:17.704000
NCL000180,Douglas Y Yongue,Douglas,Y,Yongue,,,False,nc,,,,dda775f31d5147269a50e5cfcd511a5a,,2010-08-03 17:14:48.146000,2011-01-11 21:12:17.702000
NCL000181,Patsy Keever,Patsy,,Keever,,,False,nc,,,,a3e688f8e02e4a4a835f245b6a1543fe,http://www.ncga.state.nc.us/House/pictures/hiRes/602.jpg,2010-09-14 08:01:04.890000,2013-01-03 19:15:16.067000
NCL000189,Eric Mansfield,Eric,,Mansfield,,,False,nc,,,,00e45a06ce914bbc903e87b10ad95d54,http://www.ncga.state.nc.us/Senate/pictures/hiRes/292.jpg,2011-01-14 22:24:08.179000,2013-01-03 19:15:16.096000
NCL000233,Wes Westmoreland,Wes,,Westmoreland,,,False,nc,,,,398f329f1874475797390d84bc7aabf5,http://www.ncga.state.nc.us/Senate/pictures/hiRes/367.jpg,2012-01-28 00:46:35.158000,2013-01-03 19:15:16.100000
NCL000246,Joyce R. Krawiec,Joyce R.,,Krawiec,,,False,nc,,,,,http://www.ncga.state.nc.us/House/pictures/hiRes/638.jpg,2012-10-11 01:34:21.327000,2013-01-03 19:15:16.103000
NCL000097,Mitch Gillespie,Mitch,,Gillespie,,,False,nc,,,,98cf4bc6e459420b99fc90d361baeb8f,http://www.ncga.state.nc.us/House/pictures/hiRes/157.jpg,2010-08-03 17:14:47.342000,2013-01-30 15:17:11.902000
NCL000004,Bob Atwater,Bob,,Atwater,,,False,nc,,,,101faa5b021242c286e52d5ffc8da517,http://www.ncga.state.nc.us/Senate/pictures/hiRes/143.jpg,2010-08-03 17:14:46.488000,2013-01-03 19:15:16.078000
NCL000006,Doug Berger,Doug,,Berger,,,False,nc,,,,0685cf382bfc4636a48d9855d89b93f7,http://www.ncga.state.nc.us/Senate/pictures/hiRes/145.jpg,2010-08-03 17:14:46.502000,2013-01-03 19:15:16.080000
NCL000009,Harris Blake,Harris,,Blake,,,False,nc,,,,05e2e3d3e46941aa9a2b7737fd8dac40,http://www.ncga.state.nc.us/Senate/pictures/hiRes/118.jpg,2010-08-03 17:14:46.524000,2013-01-03 19:15:16.081000
