leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
PRL000032,José López Muñoz,José López,,Muñoz,,,True,pr,lower,1,unknown,,http://www.camaraderepresentantes.org/files/fotos/F0C5A6A2892F419DA893907FE6A06C79.jpg,2011-07-22 23:11:40.536000,2013-02-12 01:30:36.650000
PRL000038,Luis Pérez Ortiz,Luis Pérez,,Ortiz,,,True,pr,lower,7,unknown,,http://www.camaraderepresentantes.org/files/fotos/2C95E5F85F9E431AB87F86B59AFFE586.jpg,2011-07-22 23:11:40.547000,2013-02-12 01:30:36.694000
PRL000075,Jose E. Melendez Ortiz,Jose,E.,Melendez Ortiz,,,True,pr,lower,At-Large,unknown,,http://www.camaraderepresentantes.org/files/fotos/0454C63A3F984F569BBE948CB3178F1D.jpg,2011-07-22 23:11:40.720000,2013-02-12 01:30:36.688000
PRL000079,Brenda López de Arrarás,Brenda,López,de Arrarás,,,True,pr,lower,At-Large,unknown,,http://www.camaraderepresentantes.org/files/fotos/09E6AF031F4F4388914F0D36455B9E33.jpg,2011-07-22 23:11:40.749000,2013-02-12 01:30:36.665000
PRL000083,Luis R. Vega Ramos,Luis,R.,Vega Ramos,,,True,pr,lower,At-Large,unknown,,http://www.camaraderepresentantes.org/files/fotos/77838985C7F3403DB17D4B21CE0C74E3.jpg,2011-07-22 23:11:40.758000,2013-02-12 01:30:36.695000
PRL000064,Angel R. Peña Ramírez,Angel,R.,Peña Ramírez,,,True,pr,lower,33,unknown,,http://www.camaraderepresentantes.org/files/fotos/D820D8E6F7C4492785A4F77BB68E0A84.jpg,2011-07-22 23:11:40.642000,2013-02-12 01:30:36.659000
PRL000056,Víctor L. Vasallo Anadón,Víctor,L.,Anadón,,,True,pr,lower,25,unknown,,http://www.camaraderepresentantes.org/files/fotos/63C7EDD391E74C11AEF1C773F2D242A9.jpg,2011-07-22 23:11:40.626000,2013-02-12 01:30:36.676000
PRL000178,Pedro J. Santiago Guzman,Pedro J. Santiago,,Guzman,,,True,pr,lower,10,unknown,,,2013-01-29 00:52:15.368000,2013-02-12 01:30:36.653000
PRL000179,Rafael Hernández Montañez,Rafael Hernández,,Montañez,,,True,pr,lower,11,unknown,,,2013-01-29 00:52:15.375000,2013-02-12 01:30:36.655000
PRL000180,Ricardo J. Llerandi Cruz,Ricardo J. Llerandi,,Cruz,,,True,pr,lower,14,unknown,,,2013-01-29 00:52:15.475000,2013-02-12 01:30:36.660000
PRL000187,Nelson Torres Yordan,Nelson Torres,,Yordan,,,True,pr,lower,23,unknown,,,2013-01-29 00:52:15.527000,2013-02-12 01:30:36.675000
PRL000053,Waldemar Quiles Rodríguez,Waldemar Quiles,,Rodríguez,,,True,pr,lower,22,unknown,,http://www.camaraderepresentantes.org/files/fotos/E0F0E1CD03CF43C0BC6DA43B5C738E39.jpg,2011-07-22 23:11:40.621000,2013-02-12 01:30:36.673000
PRL000177,Antonio L. Soto Torres,Antonio L. Soto,,Torres,,,True,pr,lower,6,unknown,,,2013-01-29 00:52:15.346000,2013-02-12 01:30:36.661000
PRL000183,Armando Franco Gonzalez,Armando Franco,,Gonzalez,,,True,pr,lower,17,unknown,,,2013-01-29 00:52:15.492000,2013-02-12 01:30:36.665000
PRL000185,Efrain De Jesus Rodriguez,Efrain,,De Jesus Rodriguez,,,True,pr,lower,19,unknown,,,2013-01-29 00:52:15.504000,2013-02-12 01:30:36.667000
PRL000189,Carlos J. Vargas Ferrer,Carlos J. Vargas,,Ferrer,,,True,pr,lower,29,unknown,,,2013-01-29 00:52:15.561000,2013-02-12 01:30:36.668000
