leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
MDL000398,Michael J Hough,Michael,J,Hough,,,True,md,lower,3B,Republican,e060d9d95b8144d780b91f13bcf1a41a,http://mgaleg.maryland.gov/2013RS/images/hough.jpg,2011-01-14 22:24:08.187000,2013-03-01 02:37:36.451000
MDL000402,Michael A McDermott,Michael,A,McDermott,,,True,md,lower,38B,Republican,8cb36209df6c434e9d3b5e5c48901074,http://mgaleg.maryland.gov/2013RS/images/mcdermott.jpg,2011-01-14 22:24:08.510000,2013-03-01 02:37:36.463000
MDL000392,John W.E. Cluster Jr.,John,W.E.,Cluster,Jr.,,True,md,lower,8,Republican,4f8de2a5ca9f4614a80d9aca1bb2e6e7,http://mgaleg.maryland.gov/2013RS/images/cluster.jpg,2011-01-14 22:24:08.190000,2013-03-01 02:37:36.481000
MDL000405,Keiffer J Mitchell Jr.,Keiffer,J,Mitchell,Jr.,,True,md,lower,44,Democratic,6c35cc460bb645e38d2fa410f4493986,http://www.msa.md.gov/msa/mdmanual/36loc/bcity/leg/images/1198-1-1340b.jpg,2011-01-14 22:24:08.340000,2013-03-01 02:37:36.485000
MDL000413,Geraldine Valentino-Smith,Geraldine,,Valentino-Smith,,,True,md,lower,23A,Democratic,e6e1e111e37c416894306b032fdd1f1f,http://mgaleg.maryland.gov/2013RS/images/valentino.jpg,2011-01-14 22:24:08.508000,2013-03-01 02:37:36.497000
MDL000395,Glen Glass,Glen,,Glass,,,True,md,lower,34A,Republican,b665818c63064b6a92c064f814ebe6ba,http://www.msa.md.gov/msa/mdmanual/06hse/images/1198-1-4901b.jpg,2011-01-14 22:24:08.184000,2013-03-01 02:37:36.473000
MDL000394,Mark N Fisher,Mark,N,Fisher,,,True,md,lower,27B,Republican,bb426d3a5dd74bf28183dffe28894fc1,http://mgaleg.maryland.gov/2013RS/images/fisher.jpg,2011-01-14 22:24:08.182000,2013-03-01 02:37:36.605000
MDL000412,Kathy J Szeliga,Kathy,J,Szeliga,,,True,md,lower,7,Republican,7faa8a29cff1462780ea146d5a66b218,http://mgaleg.maryland.gov/2013RS/images/szeliga.jpg,2011-01-14 22:24:08.575000,2013-03-01 02:37:35.752000
MDL000283,Melony G Griffith,Melony,G,Griffith,,,True,md,lower,25,Democratic,9958643bb0a14d078d800d007eeab603,http://mgaleg.maryland.gov/2013RS/images/griffith.jpg,2010-08-27 22:54:37.934000,2013-03-01 02:37:35.729000
MDL000284,Ana Sol Gutierrez,Ana Sol,,Gutierrez,,,True,md,lower,18,Democratic,ea0889147aaf425996e6e9d0ada5a7da,http://mgaleg.maryland.gov/2013RS/images/gutierrez.jpg,2010-08-27 22:54:37.935000,2013-03-01 02:37:35.738000
