leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
NML000075,Joni Marie Gutierrez,Joni,Marie,Gutierrez,,,False,nm,,,,71c850f0e8bc411a886c5028570937f0,http://www.nmlegis.gov/lcs/graphics/photos/HGUTI.jpg,2011-08-05 16:10:18.660000,2013-01-15 15:51:48.551000
NML000077,Antonio Lujan,Antonio,,Lujan,,,False,nm,,,,87c6ad1cd285428a9e00c72a83139b5a,http://www.nmlegis.gov/lcs/graphics/photos/HLUJT.jpg,2011-08-05 16:10:18.666000,2013-01-15 15:51:48.552000
NML000088,Ben Lujan,Ben,,Lujan,,,False,nm,,,,c8caaf7e819d4002a21f5c873316cdf1,http://www.nmlegis.gov/lcs/graphics/photos/HLUJA.jpg,2011-08-05 16:10:18.708000,2013-01-15 15:51:48.555000
NML000092,Rhonda S. King,Rhonda,S.,King,,,False,nm,,,,257753804d404f99bbd37af819000414,http://www.nmlegis.gov/lcs/graphics/photos/HKINR.jpg,2011-08-05 16:10:18.719000,2013-01-15 15:51:48.556000
NML000099,Dennis J. Kintigh,Dennis,J.,Kintigh,,,False,nm,,,,4925bc31b4f343b6896ac5c0efce0894,http://www.nmlegis.gov/lcs/graphics/photos/HKINT.jpg,2011-08-05 16:10:18.748000,2013-01-15 15:51:48.560000
NML000103,Shirley A. Tyler,Shirley,A.,Tyler,,,False,nm,,,,36ec7a3ee005467e9b7ff2b72e3cd32b,http://www.nmlegis.gov/lcs/graphics/photos/HTYLE.jpg,2011-08-05 16:10:18.759000,2013-01-15 15:51:48.561000
NML000110,Thomas A. Garcia,Thomas,A.,Garcia,,,False,nm,,,,260ee2351e14495c8a7bb88d29b8e32b,http://www.nmlegis.gov/lcs/graphics/photos/HGART.jpg,2011-08-05 16:10:18.790000,2013-01-15 15:51:48.562000
NML000112,Richard D. Vigil,Richard,D.,Vigil,,,False,nm,,,,e03f9b6f38df404c8e985868ca4621ae,http://www.nmlegis.gov/lcs/graphics/photos/HVIGR.jpg,2011-08-05 16:10:18.796000,2013-01-15 15:51:48.563000
NML000022,Lynda M. Lovejoy,Lynda,M.,Lovejoy,,,False,nm,,,,cf13c38fef8c499694205a50cb89e9b6,http://www.nmlegis.gov/lcs/graphics/photos/SLOVE.jpg,2011-08-05 16:10:18.455000,2013-01-15 15:51:48.580000
NML000162,Jason C. Harper,Jason C.,,Harper,,,True,nm,lower,57,Republican,,http://www.nmlegis.gov/lcs/graphics/photos/HHARP.jpg,2013-01-15 15:51:48.263000,2013-03-01 01:13:48.070000
NML000165,Tomás E. Salazar,Tomás E.,,Salazar,,,True,nm,lower,70,Democratic,,http://www.nmlegis.gov/lcs/graphics/photos/HSATO.jpg,2013-01-15 15:51:48.352000,2013-03-01 01:13:48.170000
NML000148,Patricia Roybal Caballero,Patricia,,Roybal Caballero,,,True,nm,lower,13,Democratic,,http://www.nmlegis.gov/lcs/graphics/photos/HROYB.jpg,2013-01-15 15:51:47.537000,2013-03-01 01:13:48.173000
NML000151,"Elizabeth ""Liz"" Thomson","Elizabeth ""Liz""",,Thomson,,,True,nm,lower,24,Democratic,,http://www.nmlegis.gov/lcs/graphics/photos/HTHOE.jpg,2013-01-15 15:51:47.608000,2013-03-01 01:13:48.175000
NML000157,Stephanie Garcia Richard,Stephanie,,Garcia Richard,,,True,nm,lower,43,Democratic,,http://www.nmlegis.gov/lcs/graphics/photos/HGAST.jpg,2013-01-15 15:51:48.140000,2013-03-01 01:13:48.177000
NML000153,Georgene Louis,Georgene,,Louis,,,True,nm,lower,26,Democratic,caf25c1cdb7b46bfb215ad0430fe8814,http://www.nmlegis.gov/lcs/graphics/photos/HLOUI.jpg,2013-01-15 15:51:47.620000,2013-03-01 01:13:48.179000
NML000043,Thomas C. Taylor,Thomas,C.,Taylor,,,True,nm,lower,1,Republican,575865e98fdb476998e6379b3d09adeb,http://www.nmlegis.gov/lcs/graphics/photos/HTAYT.jpg,2011-08-05 16:10:18.540000,2013-03-01 01:13:48.182000
NML000044,James R.J. Strickler,James,R.J.,Strickler,,,True,nm,lower,2,Republican,50478266b3374751a1622382b108bce0,http://www.nmlegis.gov/lcs/graphics/photos/HSTRI.jpg,2011-08-05 16:10:18.543000,2013-03-01 01:13:48.184000
NML000045,Paul C. Bandy,Paul,C.,Bandy,,,True,nm,lower,3,Republican,9431932b612d477e91d77a0aa3a3fd80,http://www.nmlegis.gov/lcs/graphics/photos/HBAND.jpg,2011-08-05 16:10:18.546000,2013-03-01 01:13:48.186000
NML000047,Sandra D. Jeff,Sandra,D.,Jeff,,,True,nm,lower,5,Democratic,fc9975571fa24d09a63c9cb487653e2a,http://www.nmlegis.gov/lcs/graphics/photos/HJEFF.jpg,2011-08-05 16:10:18.552000,2013-03-01 01:13:48.190000
NML000048,Eliseo Lee Alcon,Eliseo,Lee,Alcon,,,True,nm,lower,6,Democratic,4440137435d542ab80d87d4ed3ebfe50,http://www.nmlegis.gov/lcs/graphics/photos/HALCO.jpg,2011-08-05 16:10:18.555000,2013-03-01 01:13:48.192000
NML000050,Alonzo Baldonado,Alonzo,,Baldonado,,,True,nm,lower,8,Republican,deb4782103894323a1529beb69b0564e,http://www.nmlegis.gov/lcs/graphics/photos/HBALA.jpg,2011-08-05 16:10:18.571000,2013-03-01 01:13:48.168000
