leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
TNL000070,Beth Harwell,Beth,,Harwell,,,True,tn,lower,56,Republican,6794966df5e44a46ba0274909ddb1d73,http://www.capitol.tn.gov/house/members/images/h56.jpg,2012-02-24 19:47:47.411000,2013-03-01 02:39:53.947000
TNL000213,William Lamberth,William,,Lamberth,,,True,tn,lower,44,Republican,e47cfda6c85049209388c0e071f12d48,http://www.capitol.tn.gov/house/members/images/h44.jpg,2012-12-10 16:56:52.333000,2013-03-01 02:47:16.167000
TNL000184,Barry Doss,Barry,,Doss,,,True,tn,lower,70,Republican,34020ebd01b14e09bcd8582869a2e109,http://www.capitol.tn.gov/house/members/images/h70.jpg,2012-12-10 16:56:51.812000,2013-03-01 02:47:16.337000
TNL000175,Mike Carter,Mike,,Carter,,,True,tn,lower,29,Republican,f30304f1340e40f8a23450968690a328,http://www.capitol.tn.gov/house/members/images/h29.jpg,2012-12-10 16:56:51.760000,2013-03-01 02:47:16.241000
TNL000238,Courtney Rogers,Courtney,,Rogers,,,True,tn,lower,45,Republican,e0b38c4ed7b347369d718ce5bdb94362,http://www.capitol.tn.gov/house/members/images/h45.jpg,2012-12-10 16:56:52.494000,2013-03-01 02:47:16.618000
TNL000227,Debra Moody,Debra,,Moody,,,True,tn,lower,81,Republican,dc2b4a964a724ab3b001706976edc48f,http://www.capitol.tn.gov/house/members/images/h81.jpg,2012-12-10 16:56:52.425000,2013-03-01 02:47:16.522000
TNL000209,Gloria Johnson,Gloria,,Johnson,,,True,tn,lower,13,Democratic,2a655d939679400295f7a832d148ea0a,http://www.capitol.tn.gov/house/members/images/h13.jpg,2012-12-10 16:56:52.308000,2013-03-01 02:47:16.380000
TNL000207,Darren Jernigan,Darren,,Jernigan,,,True,tn,lower,60,Democratic,35ccb2eea6374fccb84679067e6015fb,http://www.capitol.tn.gov/house/members/images/h60.jpg,2012-12-10 16:56:51.952000,2013-03-01 02:47:16.520000
TNL000214,Mary Littleton,Mary,,Littleton,,,True,tn,lower,78,Republican,,http://www.capitol.tn.gov/house/members/images/h78.jpg,2012-12-10 16:56:52.339000,2013-03-01 02:47:16.589000
TNL000186,Jeremy Durham,Jeremy,,Durham,,,True,tn,lower,65,Republican,5d45b57238ea4a4287752c8a9e6d592f,http://www.capitol.tn.gov/house/members/images/h65.jpg,2012-12-10 16:56:51.824000,2013-03-01 02:47:16.499000
TNL000226,Bo Mitchell,Bo,,Mitchell,,,True,tn,lower,50,Democratic,c395c1b978bc438cbd761d8f42398684,http://www.capitol.tn.gov/house/members/images/h50.jpg,2012-12-10 16:56:52.418000,2013-03-01 02:47:16.616000
TNL000196,Tilman Goins,Tilman,,Goins,,,True,tn,lower,10,Republican,049b232bd0ed4080ac2f8017c72095a6,http://www.capitol.tn.gov/house/members/images/h10.jpg,2012-12-10 16:56:51.885000,2013-03-01 02:47:16.614000
TNL000060,Richard Floyd,Richard,,Floyd,,,True,tn,lower,27,Republican,1d48b8b6ab0c4d6a89c888bde68b826c,http://www.capitol.tn.gov/house/members/images/h27.jpg,2012-02-24 19:47:47.310000,2013-03-01 02:47:16.501000
TNL000071,David B. Hawk,David B.,,Hawk,,,True,tn,lower,5,Republican,34340bc4478f4436b7bd1a3832402382,http://www.capitol.tn.gov/house/members/images/h5.jpg,2012-02-24 19:47:47.422000,2013-03-01 02:47:16.287000
TNL000118,Art Swann,Art,,Swann,,,True,tn,lower,8,Republican,10cc5ddd7f964f63ac0ef4a940037d02,http://www.capitol.tn.gov/house/members/images/h8.jpg,2012-02-24 19:47:47.923000,2013-03-01 02:47:15.925000
TNL000063,Brenda Gilmore,Brenda,,Gilmore,,,True,tn,lower,54,Democratic,721dcff580ee4d9e8bc362ee16d05eb3,http://www.capitol.tn.gov/house/members/images/h54.jpg,2012-02-24 19:47:47.341000,2013-03-01 02:47:16.140000
TNL000085,Pat Marsh,Pat,,Marsh,,,True,tn,lower,62,Republican,c202065b89b2460c8e01a614c25b83dc,http://www.capitol.tn.gov/house/members/images/h62.jpg,2012-02-24 19:47:47.578000,2013-03-01 02:47:15.967000
TNL000190,Andrew Farmer,Andrew,,Farmer,,,True,tn,lower,17,Republican,42eaa646219e4059968e178099fd2846,http://www.capitol.tn.gov/house/members/images/h17.jpg,2012-12-10 16:56:51.848000,2013-03-01 02:47:16.138000
TNL000101,Mark Pody,Mark,,Pody,,,True,tn,lower,46,Republican,6dcaa291b48a4b598eb2db613ce8c702,http://www.capitol.tn.gov/house/members/images/h46.jpg,2012-02-24 19:47:47.746000,2013-03-01 02:47:16.124000
TNL000057,Jeremy Faison,Jeremy,,Faison,,,True,tn,lower,11,Republican,3825502bfc584105b49527cc430435a1,http://www.capitol.tn.gov/house/members/images/h11.jpg,2012-02-24 19:47:47.279000,2013-03-01 02:47:16.477000
TNL000050,John J. DeBerry JR.,John J.,,DeBerry,JR.,,True,tn,lower,90,Democratic,539d6dc4d2874a4881f8857a73b865e4,http://www.capitol.tn.gov/house/members/images/h90.jpg,2012-02-24 19:47:47.207000,2013-03-01 02:47:16.213000
TNL000051,Lois DeBerry,Lois,,DeBerry,,,True,tn,lower,91,Democratic,268797855d974fb1b44bbb2a703ee20c,http://www.capitol.tn.gov/house/members/images/h91.jpg,2012-02-24 19:47:47.219000,2013-03-01 02:47:16.282000
TNL000104,John Ragan,John,,Ragan,,,True,tn,lower,33,Republican,ec290b6c2e1748f8b02eefa6b658a17e,http://www.capitol.tn.gov/house/members/images/h33.jpg,2012-02-24 19:47:47.777000,2013-03-01 02:47:16.455000
TNL000067,G. A. Hardaway,G. A.,,Hardaway,,,True,tn,lower,93,Democratic,9cb542c9300e4d3e82ad7a47afbc3ba0,http://www.capitol.tn.gov/house/members/images/h93.jpg,2012-02-24 19:47:47.381000,2013-03-01 02:47:16.317000
TNL000052,Vance Dennis,Vance,,Dennis,,,True,tn,lower,71,Republican,b95ee2b1901b4040bdd8d758763c561e,http://www.capitol.tn.gov/house/members/images/h71.jpg,2012-02-24 19:47:47.229000,2013-03-01 02:47:16.334000
TNL000205,Timothy Hill,Timothy,,Hill,,,True,tn,lower,3,Republican,25e7047e12c34651ad4e02388a7b5422,http://www.capitol.tn.gov/house/members/images/h3.jpg,2012-12-10 16:56:51.940000,2013-03-01 02:47:16.376000
TNL000087,Jimmy Matlock,Jimmy,,Matlock,,,True,tn,lower,21,Republican,5f7f54033141464c8d147e2b133be9e5,http://www.capitol.tn.gov/house/members/images/h21.jpg,2012-02-24 19:47:47.599000,2013-03-01 02:47:16.591000
TNL000173,Dale Carr,Dale,,Carr,,,True,tn,lower,12,Republican,7e23cdbfae54487cb40cc68efe3cb4eb,http://www.capitol.tn.gov/house/members/images/h12.jpg,2012-12-10 16:56:51.749000,2013-03-01 02:47:16.580000
TNL000116,Mike Sparks,Mike,,Sparks,,,True,tn,lower,49,Republican,b48a4fdf486c4ccdb9d2e8b1bf2fc33f,http://www.capitol.tn.gov/house/members/images/h49.jpg,2012-02-24 19:47:47.902000,2013-03-01 02:47:16.620000
TNL000106,Barrett Rich,Barrett,,Rich,,,True,tn,lower,94,Republican,9f4dd5f6b73c4b948513b8e9160afe62,http://www.capitol.tn.gov/house/members/images/h94.jpg,2012-02-24 19:47:47.798000,2013-03-01 02:47:16.374000
TNL000232,Jason Powell,Jason,,Powell,,,True,tn,lower,53,Democratic,,http://www.capitol.tn.gov/house/members/images/h53.jpg,2012-12-10 16:56:52.457000,2013-03-01 02:47:16.524000
TNL000171,Kent Calfee,Kent,,Calfee,,,True,tn,lower,32,Republican,71a8783dd89c480d94de4e024abcb0ef,http://www.capitol.tn.gov/house/members/images/h32.jpg,2012-12-10 16:56:51.736000,2013-03-01 02:47:16.240000
TNL000112,Johnny Shaw,Johnny,,Shaw,,,True,tn,lower,80,Democratic,574dcf8b5d6d4124916e2b13266b3fa8,http://www.capitol.tn.gov/house/members/images/h80.jpg,2012-02-24 19:47:47.860000,2013-03-01 02:47:16.551000
TNL000065,Curtis Halford,Curtis,,Halford,,,True,tn,lower,79,Republican,1e8d1715e2ad4c07bea94f2c4d2a5577,http://www.capitol.tn.gov/house/members/images/h79.jpg,2012-02-24 19:47:47.361000,2013-03-01 02:47:16.315000
