leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
WVL000113,Mike Manypenny,Mike,,Manypenny,,,True,wv,lower,49,Democratic,45c3995b52f04c9fa3d3a496c85014ee,http://www.legis.state.wv.us/images/members/2013/house/manypenny_mike.jpg,2011-07-25 15:16:19.720000,2013-02-26 02:38:02.997000
WVL000127,Daryl Cowles,Daryl,,Cowles,,,True,wv,lower,58,Republican,677e93007b094e8f88a15dd1600fbd40,http://www.legis.state.wv.us/images/members/2013/house/cowles_daryl.jpg,2011-07-25 15:16:19.780000,2013-02-26 02:38:03.014000
WVL000138,Phil Diserio,Phil,,Diserio,,,True,wv,lower,2,Democratic,,http://www.legis.state.wv.us/images/members/2013/house/diserio_phil.jpg,2012-01-25 01:26:57.751000,2013-02-26 02:38:02.945000
WVL000098,Patrick Lane,Patrick,,Lane,,,True,wv,lower,38,Republican,dd7751b9522e4482883453e53dff0020,http://www.legis.state.wv.us/images/members/2013/house/lane_patrick.jpg,2011-07-25 15:16:19.669000,2013-02-26 02:38:02.979000
WVL000057,Kevin Craig,Kevin,,Craig,,,True,wv,lower,16,Democratic,572d30a8a073497d9f9a156b65fbf2e0,http://www.legis.state.wv.us/images/members/2013/house/craig_kevin.jpg,2011-07-25 15:16:19.486000,2013-02-26 02:38:02.936000
WVL000151,Scott Cadle,Scott,,Cadle,,,True,wv,lower,13,Republican,1f9893ef60674456849fffd419d2a4cc,http://www.legis.state.wv.us/images/members/2013/house/cadle_scott.jpg,2013-01-08 00:08:19.541000,2013-02-26 02:38:02.931000
WVL000172,Roy Cooper,Roy,,Cooper,,,True,wv,lower,28,Republican,1158aedd450e4fc3843ed1d210d05118,http://www.legis.state.wv.us/images/members/2013/house/cooper_roy.jpg,2013-01-08 00:08:19.713000,2013-02-26 02:38:02.959000
WVL000180,John McCuskey,John,,McCuskey,,,True,wv,lower,35,Republican,1f706aaf05ad45658b22d3a72893914f,http://www.legis.state.wv.us/images/members/2013/house/mccuskey_john.jpg,2013-01-08 00:08:19.795000,2013-02-26 02:38:02.973000
WVL000216,Isaac Sponaugle,Isaac,,Sponaugle,,,True,wv,lower,55,Democratic,d5c0ba29205f40dd938ee503460bbb10,http://www.legis.state.wv.us/images/members/2013/house/sponaugle_isaac.jpg,2013-01-08 00:08:20.108000,2013-02-26 02:38:03.011000
WVL000150,Steve Westfall,Steve,,Westfall,,,True,wv,lower,12,Republican,645441bf6e8d4a7199189922ec391592,http://www.legis.state.wv.us/images/members/2013/house/westfall_steve.jpg,2013-01-08 00:08:19.535000,2013-02-26 02:38:02.930000
