leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
MTL000144,Bob Wagner,Bob,,Wagner,,,False,mt,,,,565e4c13adb5448b885f49b0e720f5c5,/images/legislators_62nd/6487.jpg,2012-03-08 02:14:28.010000,2013-01-09 19:39:40.568000
MTL000150,Max Yates,Max,,Yates,,,False,mt,,,,3c8ab3c7bf444ed58352f9bdb0804117,/images/legislators_62nd/8091.jpg,2012-03-08 02:14:28.089000,2013-01-09 19:39:40.570000
MTL000138,Frank Smith,Frank,,Smith,,,False,mt,,,,ba9f74ec698d41d58c608d18c864b4bf,/images/legislators_62nd/7879.jpg,2012-03-08 02:14:27.923000,2013-01-03 15:15:56.365000
MTL000003,Joe Balyeat,Joe,,Balyeat,,,False,mt,,,,90cf27afbf374e6c9c8d57b22e875545,http://leg.mt.gov/images/legislators_62nd/3704.jpg,2012-03-08 02:14:26.145000,2012-06-19 02:12:08.309000
MTL000085,Ellie Boldman Hill,Ellie Boldman,,Hill,,,True,mt,lower,94,Democratic,,http://www.leg.mt.gov/images/legislators_63rd/12457.jpg,2012-03-08 02:14:27.158000,2013-03-01 01:55:28.415000
MTL000188,Dave Hagstrom,Dave,,Hagstrom,,,True,mt,lower,53,Republican,fbeb8e04c7084dd1806504df437b302f,http://www.leg.mt.gov/images/legislators_63rd/15251.jpg,2013-01-09 19:39:39.672000,2013-03-01 01:55:28.114000
MTL000190,Greg Hertz,Greg,,Hertz,,,True,mt,lower,11,Republican,2ee46b71c36e4202990666b562442133,http://www.leg.mt.gov/images/legislators_63rd/15239.jpg,2013-01-09 19:39:39.697000,2013-03-01 01:55:28.557000
MTL000192,Tom Jacobson,Tom,,Jacobson,,,True,mt,lower,25,Democratic,cab3e493986342d3969d2828779ce2b4,http://www.leg.mt.gov/images/legislators_63rd/15244.jpg,2013-01-09 19:39:39.774000,2013-03-01 01:55:28.594000
MTL000193,Donald Jones,Donald,,Jones,,,True,mt,lower,56,Republican,89430adf83674e2698ed2989fd8990b6,http://www.leg.mt.gov/images/legislators_63rd/15142.jpg,2013-01-09 19:39:39.785000,2013-03-01 01:55:28.118000
MTL000196,Sarah Laszloffy,Sarah,,Laszloffy,,,True,mt,lower,57,Republican,a046ae27ddd34a09a0773b803df0dbcb,http://www.leg.mt.gov/images/legislators_63rd/15252.jpg,2013-01-09 19:39:39.819000,2013-03-01 01:55:28.382000
MTL000199,Ryan Lynch,Ryan,,Lynch,,,True,mt,lower,74,Democratic,9124c4b55f4d426faa4903b27b1bcb3a,http://www.leg.mt.gov/images/legislators_63rd/15256.jpg,2013-01-09 19:39:39.845000,2013-03-01 01:55:28.489000
MTL000201,Kelly McCarthy,Kelly,,McCarthy,,,True,mt,lower,51,Democratic,f1f4c95a683e4650a5b02442089c9fd7,http://www.leg.mt.gov/images/legislators_63rd/15250.jpg,2013-01-09 19:39:39.864000,2013-03-01 01:55:28.119000
MTL000212,Gordon Pierson,Gordon,,Pierson,,,True,mt,lower,85,Democratic,58687fb956644434a8699e3e3e7fa174,http://www.leg.mt.gov/images/legislators_63rd/15259.jpg,2013-01-09 19:39:39.964000,2013-03-01 01:55:28.337000
MTL000213,Jp Pomnichowski,Jp,,Pomnichowski,,,True,mt,lower,66,Democratic,,http://www.leg.mt.gov/images/legislators_63rd/13758.jpg,2013-01-09 19:39:39.971000,2013-03-01 01:55:28.584000
MTL000214,Alan Redfield,Alan,,Redfield,,,True,mt,lower,61,Republican,862ed72e67b74583a0bf690d75b31c2a,http://www.leg.mt.gov/images/legislators_63rd/15143.jpg,2013-01-09 19:39:39.998000,2013-03-01 01:55:28.608000
MTL000216,Nicholas Schwaderer,Nicholas,,Schwaderer,,,True,mt,lower,14,Republican,c3321647310c4484b0bbe9362f6bc1a6,http://www.leg.mt.gov/images/legislators_63rd/15240.jpg,2013-01-09 19:39:40.031000,2013-03-01 01:55:28.610000
MTL000217,Ray Shaw,Ray,,Shaw,,,True,mt,lower,71,Republican,5eea037a46684c99b749f789f830e14e,http://www.leg.mt.gov/images/legislators_63rd/15144.jpg,2013-01-09 19:39:40.038000,2013-03-01 01:55:28.569000
MTL000218,Bridget Smith,Bridget,,Smith,,,True,mt,lower,31,Democratic,4613a60d7d444e3591bdb2b650c4e785,http://www.leg.mt.gov/images/legislators_63rd/15139.jpg,2013-01-09 19:39:40.044000,2013-03-01 01:55:28.642000
MTL000219,Tom Steenberg,Tom,,Steenberg,,,True,mt,lower,95,Democratic,985da618222f4430aaca6d55c9ca2b24,http://www.leg.mt.gov/images/legislators_63rd/15264.jpg,2013-01-09 19:39:40.066000,2013-03-01 01:55:28.461000
MTL000220,Kirk Wagoner,Kirk,,Wagoner,,,True,mt,lower,77,Republican,74992ce057c7419a8496944e2172ffa0,http://www.leg.mt.gov/images/legislators_63rd/15257.jpg,2013-01-09 19:39:40.088000,2013-03-01 01:55:28.663000
MTL000221,Kerry White,Kerry,,White,,,True,mt,lower,70,Republican,762df9bf6c2d493f9449bb9d55a00514,http://www.leg.mt.gov/images/legislators_63rd/15255.jpg,2013-01-09 19:39:40.118000,2013-03-01 01:55:28.612000
MTL000222,Lea Whitford,Lea,,Whitford,,,True,mt,lower,16,Democratic,49341b390548459899ff4b5e9284af0a,http://www.leg.mt.gov/images/legislators_63rd/15241.jpg,2013-01-09 19:39:40.125000,2013-03-01 01:55:28.132000
MTL000224,Nancy Wilson,Nancy,,Wilson,,,True,mt,lower,97,Democratic,,http://www.leg.mt.gov/images/legislators_63rd/15265.jpg,2013-01-09 19:39:40.147000,2013-03-01 01:55:28.644000
MTL000225,Tom Woods,Tom,,Woods,,,True,mt,lower,64,Democratic,8e6dc98aee1f44ee9831229191fd8a0d,http://www.leg.mt.gov/images/legislators_63rd/15254.jpg,2013-01-09 19:39:40.154000,2013-03-01 01:55:28.134000
MTL000226,Daniel Zolnikov,Daniel,,Zolnikov,,,True,mt,lower,47,Republican,d59d024bea964cd2b9387c0617561b84,http://www.leg.mt.gov/images/legislators_63rd/15248.jpg,2013-01-09 19:39:40.161000,2013-03-01 01:55:28.617000
MTL000180,Alan Doane,Alan,,Doane,,,True,mt,lower,38,Republican,500c1b2863614139a45fc12fbc6dafb5,http://www.leg.mt.gov/images/legislators_63rd/15246.jpg,2013-01-09 19:39:39.578000,2013-03-01 01:55:28.478000
MTL000206,"David ""Doc"" Moore",David,,Moore,,Doc,True,mt,lower,91,Republican,926abf95fc374893a165b87763326e91,http://www.leg.mt.gov/images/legislators_63rd/15262.jpg,2013-01-09 19:39:39.911000,2013-03-01 01:55:28.454000
MTL000173,Nancy Ballance,Nancy,,Ballance,,,True,mt,lower,89,Republican,48d40aa72089449a80a823c8f923bd9c,http://www.leg.mt.gov/images/legislators_63rd/15260.jpg,2013-01-09 19:39:39.461000,2013-03-01 01:55:28.098000
MTL000177,"Forrestina ""Frosty"" Calf Boss Ribs",Forrestina,,Calf Boss Ribs,,Frosty,True,mt,lower,15,Democratic,,http://www.leg.mt.gov/images/legislators_63rd/15311.jpg,2013-01-09 19:39:39.524000,2013-03-01 01:55:28.630000
MTL000178,Douglas Coffin,Douglas,,Coffin,,,True,mt,lower,93,Democratic,c52643004c134e7d9627363c8a2d751e,http://www.leg.mt.gov/images/legislators_63rd/15263.jpg,2013-01-09 19:39:39.538000,2013-03-01 01:55:28.586000
MTL000179,Amanda Curtis,Amanda,,Curtis,,,True,mt,lower,76,Democratic,59c178512acf4aa1aacff6cd29efe869,http://www.leg.mt.gov/images/legislators_63rd/15145.jpg,2013-01-09 19:39:39.572000,2013-03-01 01:55:28.442000
MTL000181,Kimberly Dudik,Kimberly,,Dudik,,,True,mt,lower,99,Democratic,7a577e0b9a804977bc7621f876765e94,http://www.leg.mt.gov/images/legislators_63rd/15267.jpg,2013-01-09 19:39:39.585000,2013-03-01 01:55:28.106000
