state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
mt,2011,upper,SB 1,MTV00000005,lower,BE CONCURRED IN AS AMENDED,2011-03-18 00:00:00,other,18,0,0
mt,2011,upper,SB 1,MTV00000008,upper,DO PASS AS AMENDED,2011-02-15 00:00:00,other,11,1,0
mt,2013,upper,SB 23,MTV00005940,upper,DO PASS AS AMENDED,2013-02-04 00:00:00,other,6,3,0
mt,2013,upper,SB 32,MTV00005941,lower,DO PASS,2013-02-04 00:00:00,other,18,0,0
mt,2013,upper,SB 55,MTV00005223,upper,DO PASS,2013-01-21 00:00:00,other,6,0,0
mt,2013,upper,SB 81,MTV00006023,upper,DO PASS AS AMENDED,2013-02-06 00:00:00,other,6,4,0
mt,2013,upper,SB 87,MTV00005943,lower,BE CONCURRED IN,2013-02-04 00:00:00,other,18,0,0
mt,2013,upper,SB 319,MTV00006694,upper,DO PASS AS AMENDED,2013-02-21 00:00:00,other,12,0,0
mt,2013,lower,HB 41,MTV00005845,upper,Do Concur,2013-02-05 00:00:00,other,49,0,1
mt,2013,lower,HB 73,MTV00005955,upper,Do Concur,2013-02-07 00:00:00,other,44,5,1
mt,2011,upper,SB 1,MTV00000001,upper,Do Pass,2011-04-07 00:00:00,other,47,2,1
mt,2011,upper,SB 1,MTV00000002,upper,Do Concur,2011-04-06 00:00:00,other,49,0,1
mt,2011,upper,SB 1,MTV00000003,lower,Do Concur,2011-04-04 00:00:00,other,85,14,1
mt,2011,upper,SB 1,MTV00000004,lower,Do Concur,2011-04-02 00:00:00,other,80,19,1
mt,2011,upper,SB 1,MTV00000006,upper,Do Pass,2011-03-03 00:00:00,other,41,8,1
mt,2011,upper,SB 1,MTV00000007,upper,Do Pass,2011-03-02 00:00:00,other,44,6,0
mt,2011,upper,SB 2,MTV00000009,upper,Indefinitely Postpone -Essmann,2011-02-23 00:00:00,other,28,22,0
mt,2011,upper,SB 2,MTV00000010,upper,Do Pass,2011-02-23 00:00:00,other,25,25,0
mt,2011,upper,SB 2,MTV00000011,upper,DO PASS,2011-02-16 00:00:00,other,5,3,0
mt,2011,upper,SB 3,MTV00000012,lower,Do Concur,2011-04-01 00:00:00,other,73,24,3
mt,2011,upper,SB 3,MTV00000013,lower,Do Concur,2011-03-31 00:00:00,other,76,23,1
mt,2011,upper,SB 3,MTV00000014,lower,BE CONCURRED IN,2011-03-17 00:00:00,other,17,1,0
mt,2011,upper,SB 3,MTV00000015,upper,Do Pass,2011-02-07 00:00:00,other,36,13,1
mt,2011,upper,SB 3,MTV00000016,upper,Do Pass As Amended,2011-02-04 00:00:00,other,39,11,0
mt,2011,upper,SB 3,MTV00000017,upper,AMD-1 Lake D/PASS,2011-02-04 00:00:00,other,43,7,0
mt,2011,upper,SB 3,MTV00000018,upper,DO PASS AS AMENDED,2011-01-26 00:00:00,other,10,0,0
mt,2011,upper,SB 4,MTV00000019,upper,Do Pass,2011-01-19 00:00:00,other,30,18,2
mt,2011,upper,SB 4,MTV00000020,upper,Do Pass,2011-01-18 00:00:00,other,28,21,1
mt,2011,upper,SB 4,MTV00000021,upper,DO PASS,2011-01-14 00:00:00,other,6,5,0
mt,2011,upper,SB 5,MTV00000022,lower,Do Concur,2011-04-01 00:00:00,other,72,26,2
mt,2011,upper,SB 5,MTV00000023,lower,Do Concur,2011-03-31 00:00:00,other,76,24,0
mt,2011,upper,SB 5,MTV00000024,lower,BE CONCURRED IN,2011-03-22 00:00:00,other,19,2,0
mt,2011,upper,SB 5,MTV00000025,upper,Do Pass,2011-01-22 00:00:00,other,46,3,1
mt,2011,upper,SB 5,MTV00000026,upper,Do Pass,2011-01-21 00:00:00,other,44,5,1
mt,2011,upper,SB 5,MTV00000027,upper,DO PASS,2011-01-18 00:00:00,other,10,0,0
mt,2011,upper,SB 7,MTV00000028,lower,Do Concur,2011-03-21 00:00:00,other,94,2,4
mt,2011,upper,SB 7,MTV00000029,lower,Do Concur,2011-03-18 00:00:00,other,96,4,0
mt,2011,upper,SB 7,MTV00000030,lower,BE CONCURRED IN,2011-03-09 00:00:00,other,16,0,0
mt,2011,upper,SB 7,MTV00000031,upper,Do Pass,2011-01-24 00:00:00,other,49,0,1
mt,2011,upper,SB 7,MTV00000032,upper,Do Pass,2011-01-22 00:00:00,other,49,0,1
mt,2011,upper,SB 7,MTV00000033,upper,DO PASS AS AMENDED,2011-01-18 00:00:00,other,12,0,0
mt,2011,upper,SB 9,MTV00000034,lower,Do Concur,2011-04-01 00:00:00,other,98,0,2
mt,2011,upper,SB 9,MTV00000035,lower,Do Concur,2011-03-31 00:00:00,other,98,1,1
mt,2011,upper,SB 9,MTV00000036,lower,BE CONCURRED IN,2011-03-21 00:00:00,other,15,0,0
mt,2011,upper,SB 9,MTV00000037,upper,Do Pass,2011-01-31 00:00:00,other,49,0,1
mt,2011,upper,SB 9,MTV00000038,upper,Do Pass,2011-01-28 00:00:00,other,50,0,0
mt,2011,upper,SB 9,MTV00000039,upper,DO PASS AS AMENDED,2011-01-24 00:00:00,other,12,2,0
mt,2011,upper,SB 10,MTV00000040,upper,Rerefer-to judiciary-Jent,2011-01-21 00:00:00,other,39,10,1
mt,2011,upper,SB 10,MTV00000041,upper,PassCons -Jent,2011-01-21 00:00:00,other,37,12,1
mt,2011,upper,SB 10,MTV00000042,upper,DO PASS,2011-01-19 00:00:00,other,11,0,0
mt,2011,upper,SB 11,MTV00000043,lower,Do Concur,2011-04-20 00:00:00,other,89,6,5
mt,2011,upper,SB 11,MTV00000044,lower,Do Concur,2011-04-20 00:00:00,other,92,8,0
mt,2011,upper,SB 11,MTV00000045,upper,Do Concur,2011-04-20 00:00:00,other,50,0,0
mt,2011,upper,SB 11,MTV00000046,upper,Do Concur,2011-04-19 00:00:00,other,48,0,2
mt,2011,upper,SB 11,MTV00000047,lower,Do Concur,2011-04-05 00:00:00,other,86,13,1
mt,2011,upper,SB 11,MTV00000048,lower,Do Concur,2011-04-04 00:00:00,other,91,8,1
mt,2011,upper,SB 11,MTV00000049,lower,BE CONCURRED IN,2011-03-29 00:00:00,other,21,0,0
mt,2011,upper,SB 11,MTV00000050,lower,Do Concur,2011-03-18 00:00:00,other,89,11,0
mt,2011,upper,SB 11,MTV00000051,lower,BE CONCURRED IN,2011-03-04 00:00:00,other,18,0,0
mt,2011,upper,SB 11,MTV00000052,upper,Do Pass,2011-01-21 00:00:00,other,49,0,1
mt,2011,upper,SB 11,MTV00000053,upper,Do Pass,2011-01-20 00:00:00,other,48,0,2
mt,2011,upper,SB 11,MTV00000054,upper,DO PASS,2011-01-18 00:00:00,other,12,0,0
mt,2011,upper,SB 12,MTV00000055,lower,Do Concur,2011-03-21 00:00:00,other,93,3,4
mt,2011,upper,SB 12,MTV00000056,lower,Do Concur,2011-03-18 00:00:00,other,95,5,0
mt,2011,upper,SB 12,MTV00000057,lower,BE CONCURRED IN,2011-03-04 00:00:00,other,19,0,0
mt,2011,upper,SB 12,MTV00000058,upper,Do Pass,2011-01-20 00:00:00,other,48,0,2
mt,2011,upper,SB 12,MTV00000059,upper,Do Pass,2011-01-19 00:00:00,other,47,0,3
mt,2011,upper,SB 12,MTV00000060,upper,DO PASS,2011-01-13 00:00:00,other,8,0,0
mt,2011,upper,SB 13,MTV00000061,upper,DO PASS AS AMENDED,2011-02-15 00:00:00,other,11,7,0
mt,2011,upper,SB 15,MTV00000062,upper,Do Pass,2011-04-07 00:00:00,other,33,16,1
mt,2011,upper,SB 15,MTV00000063,upper,Do Concur,2011-04-06 00:00:00,other,34,15,1
mt,2011,upper,SB 15,MTV00000064,lower,Do Concur,2011-04-04 00:00:00,other,73,26,1
mt,2011,upper,SB 15,MTV00000065,lower,Do Concur as Amended,2011-04-02 00:00:00,other,77,21,2
mt,2011,upper,SB 15,MTV00000066,lower,AMD-002 Menahan D/PASS,2011-04-02 00:00:00,other,91,4,5
mt,2011,upper,SB 15,MTV00000067,lower,BE CONCURRED IN AS AMENDED,2011-03-22 00:00:00,other,15,5,0
mt,2011,upper,SB 15,MTV00000068,upper,Do Pass,2011-02-16 00:00:00,other,42,7,1
mt,2011,upper,SB 15,MTV00000069,upper,Do Pass,2011-02-15 00:00:00,other,39,11,0
mt,2011,upper,SB 15,MTV00000070,upper,DO PASS AS AMENDED,2011-02-04 00:00:00,other,12,0,0
mt,2011,upper,SB 16,MTV00000071,upper,Do Concur,2011-04-11 00:00:00,other,39,11,0
mt,2011,upper,SB 16,MTV00000072,upper,Do Concur,2011-04-08 00:00:00,other,42,6,2
mt,2011,upper,SB 16,MTV00000073,lower,Do Concur,2011-04-05 00:00:00,other,70,29,1
mt,2011,upper,SB 16,MTV00000074,lower,Do Concur,2011-04-04 00:00:00,other,72,26,2
mt,2011,upper,SB 16,MTV00000075,lower,BE CONCURRED IN,2011-03-29 00:00:00,other,21,0,0
mt,2011,upper,SB 16,MTV00000076,lower,Do Concur,2011-03-08 00:00:00,other,75,23,2
mt,2011,upper,SB 16,MTV00000077,lower,BE CONCURRED IN AS AMENDED,2011-03-03 00:00:00,other,20,1,0
mt,2011,upper,SB 16,MTV00000078,upper,Do Pass,2011-01-19 00:00:00,other,43,5,2
mt,2011,upper,SB 16,MTV00000079,upper,Do Pass,2011-01-18 00:00:00,other,45,4,1
mt,2011,upper,SB 16,MTV00000080,upper,DO PASS,2011-01-14 00:00:00,other,10,1,0
mt,2011,upper,SB 19,MTV00000081,upper,Do Concur,2011-03-11 00:00:00,other,46,3,1
mt,2011,upper,SB 19,MTV00000082,upper,Do Concur,2011-03-10 00:00:00,other,47,2,1
mt,2011,upper,SB 19,MTV00000083,lower,Do Concur,2011-03-05 00:00:00,other,96,0,4
mt,2011,upper,SB 19,MTV00000084,lower,Do Concur,2011-03-04 00:00:00,other,99,0,1
mt,2011,upper,SB 19,MTV00000085,lower,BE CONCURRED IN AS AMENDED,2011-02-10 00:00:00,other,19,0,0
mt,2011,upper,SB 19,MTV00000086,upper,Do Pass,2011-01-13 00:00:00,other,49,0,1
mt,2011,upper,SB 19,MTV00000087,upper,Do Pass,2011-01-12 00:00:00,other,47,2,1
mt,2011,upper,SB 19,MTV00000088,upper,DO PASS AS AMENDED,2011-01-10 00:00:00,other,11,0,0
mt,2011,upper,SB 21,MTV00000089,lower,Do Concur,2011-03-05 00:00:00,other,97,0,3
mt,2011,upper,SB 21,MTV00000090,lower,Do Concur,2011-03-04 00:00:00,other,97,1,2
mt,2011,upper,SB 21,MTV00000091,lower,BE CONCURRED IN,2011-02-10 00:00:00,other,19,0,0
mt,2011,upper,SB 21,MTV00000092,upper,Do Pass,2011-01-13 00:00:00,other,49,0,1
mt,2011,upper,SB 21,MTV00000093,upper,Do Pass,2011-01-12 00:00:00,other,49,0,1
mt,2011,upper,SB 21,MTV00000094,upper,DO PASS AS AMENDED,2011-01-10 00:00:00,other,11,0,0
mt,2011,upper,SB 23,MTV00000095,lower,Do Concur,2011-03-04 00:00:00,other,32,67,1
mt,2011,upper,SB 23,MTV00000096,lower,BE CONCURRED IN,2011-02-10 00:00:00,other,21,0,0
mt,2011,upper,SB 23,MTV00000097,upper,Do Pass,2011-01-18 00:00:00,other,39,10,1
mt,2011,upper,SB 23,MTV00000098,upper,Do Pass,2011-01-17 00:00:00,other,40,9,1
mt,2011,upper,SB 23,MTV00000099,upper,DO PASS,2011-01-13 00:00:00,other,10,1,0
mt,2011,upper,SB 24,MTV00000100,upper,Do Pass,2011-01-25 00:00:00,other,50,0,0
mt,2011,upper,SB 24,MTV00000101,upper,Do Pass,2011-01-24 00:00:00,other,49,0,1
mt,2011,upper,SB 24,MTV00000102,upper,DO PASS,2011-01-20 00:00:00,other,10,1,0
mt,2011,upper,SB 25,MTV00000103,upper,Seg sb25-AdptCommWhlRpt-Hawks,2011-01-25 00:00:00,other,22,28,0
mt,2011,upper,SB 25,MTV00000104,upper,Indefinitely Postpone -Essmann,2011-01-25 00:00:00,other,27,23,0
mt,2011,upper,SB 25,MTV00000105,upper,Do Pass,2011-01-25 00:00:00,other,22,28,0
mt,2011,upper,SB 25,MTV00000106,upper,DO PASS,2011-01-17 00:00:00,other,4,3,0
mt,2011,upper,SB 26,MTV00000107,lower,Do Concur,2011-03-09 00:00:00,other,99,0,1
mt,2011,upper,SB 26,MTV00000108,lower,Do Concur,2011-03-08 00:00:00,other,97,1,2
mt,2011,upper,SB 26,MTV00000109,lower,BE CONCURRED IN,2011-03-03 00:00:00,other,18,0,0
mt,2011,upper,SB 26,MTV00000110,upper,Do Pass,2011-01-12 00:00:00,other,48,1,1
mt,2011,upper,SB 26,MTV00000111,upper,Do Pass,2011-01-11 00:00:00,other,49,0,1
mt,2011,upper,SB 26,MTV00000112,upper,DO PASS,2011-01-10 00:00:00,other,11,0,0
mt,2011,upper,SB 27,MTV00000113,lower,Do Concur,2011-03-05 00:00:00,other,52,45,3
mt,2011,upper,SB 27,MTV00000114,lower,Do Concur,2011-03-04 00:00:00,other,55,44,1
mt,2011,upper,SB 27,MTV00000115,lower,BE CONCURRED IN,2011-02-10 00:00:00,other,14,7,0
mt,2011,upper,SB 27,MTV00000116,upper,Do Pass,2011-01-17 00:00:00,other,43,6,1
mt,2011,upper,SB 27,MTV00000117,upper,Do Pass,2011-01-14 00:00:00,other,45,3,2
mt,2011,upper,SB 27,MTV00000118,upper,DO PASS AS AMENDED,2011-01-12 00:00:00,other,11,0,0
mt,2011,upper,SB 28,MTV00000119,upper,Do Concur,2011-04-04 00:00:00,other,49,0,1
mt,2011,upper,SB 28,MTV00000120,upper,Do Concur,2011-04-02 00:00:00,other,47,0,3
mt,2011,upper,SB 28,MTV00000121,lower,Do Concur,2011-03-17 00:00:00,other,92,6,2
mt,2011,upper,SB 28,MTV00000122,lower,Do Concur,2011-03-16 00:00:00,other,96,4,0
mt,2011,upper,SB 28,MTV00000123,lower,BE CONCURRED IN AS AMENDED,2011-03-07 00:00:00,other,15,0,0
mt,2011,upper,SB 28,MTV00000124,upper,Do Pass,2011-01-25 00:00:00,other,50,0,0
mt,2011,upper,SB 28,MTV00000125,upper,Do Pass,2011-01-24 00:00:00,other,49,0,1
mt,2011,upper,SB 28,MTV00000126,upper,DO PASS,2011-01-17 00:00:00,other,7,0,0
mt,2011,upper,SB 29,MTV00000127,lower,Do Concur,2011-04-28 00:00:00,other,45,55,0
mt,2011,upper,SB 29,MTV00000128,upper,Do Concur,2011-04-28 00:00:00,other,30,20,0
mt,2011,upper,SB 29,MTV00000129,upper,Do Concur,2011-04-27 00:00:00,other,28,22,0
mt,2011,upper,SB 29,MTV00000130,upper,Do Concur,2011-04-08 00:00:00,other,31,19,0
mt,2011,upper,SB 29,MTV00000131,upper,Do Concur,2011-04-07 00:00:00,other,27,22,1
mt,2011,upper,SB 29,MTV00000132,upper,Do Not Concur,2011-04-07 00:00:00,other,21,28,1
mt,2011,upper,SB 29,MTV00000133,lower,Do Concur,2011-04-05 00:00:00,other,56,43,1
mt,2011,upper,SB 29,MTV00000134,lower,Do Concur,2011-04-04 00:00:00,other,62,37,1
mt,2011,upper,SB 29,MTV00000135,lower,BE CONCURRED IN AS AMENDED,2011-03-23 00:00:00,other,21,0,0
mt,2011,upper,SB 29,MTV00000136,upper,Do Pass,2011-02-12 00:00:00,other,25,24,1
mt,2011,upper,SB 29,MTV00000137,upper,Do Pass,2011-02-11 00:00:00,other,27,22,1
mt,2011,upper,SB 29,MTV00000138,upper,DO PASS AS AMENDED,2011-01-28 00:00:00,other,6,5,0
mt,2011,upper,SB 30,MTV00000139,lower,Do Concur,2011-04-05 00:00:00,other,74,25,1
mt,2011,upper,SB 30,MTV00000140,lower,Do Concur,2011-04-04 00:00:00,other,85,14,1
mt,2011,upper,SB 30,MTV00000141,lower,BE CONCURRED IN,2011-03-09 00:00:00,other,15,0,0
mt,2011,upper,SB 30,MTV00000142,upper,Do Pass,2011-01-17 00:00:00,other,49,0,1
mt,2011,upper,SB 30,MTV00000143,upper,Do Pass,2011-01-14 00:00:00,other,48,0,2
mt,2011,upper,SB 30,MTV00000144,upper,DO PASS,2011-01-12 00:00:00,other,14,0,0
mt,2011,upper,SB 31,MTV00000145,lower,Do Concur,2011-03-04 00:00:00,other,66,32,2
mt,2011,upper,SB 31,MTV00000146,lower,BE CONCURRED IN,2011-03-02 00:00:00,other,18,0,0
mt,2011,upper,SB 31,MTV00000147,upper,Do Pass,2011-01-13 00:00:00,other,49,0,1
mt,2011,upper,SB 31,MTV00000148,upper,Do Pass,2011-01-12 00:00:00,other,49,0,1
mt,2011,upper,SB 31,MTV00000149,upper,DO PASS,2011-01-10 00:00:00,other,7,0,0
mt,2011,upper,SB 32,MTV00000150,lower,Do Concur,2011-03-17 00:00:00,other,98,0,2
mt,2011,upper,SB 32,MTV00000151,lower,Do Concur,2011-03-16 00:00:00,other,99,0,1
mt,2011,upper,SB 32,MTV00000152,lower,BE CONCURRED IN,2011-03-08 00:00:00,other,21,0,0
mt,2011,upper,SB 32,MTV00000153,upper,Do Pass,2011-01-14 00:00:00,other,48,0,2
mt,2011,upper,SB 32,MTV00000154,upper,Do Pass,2011-01-13 00:00:00,other,49,0,1
mt,2011,upper,SB 32,MTV00000155,upper,DO PASS,2011-01-11 00:00:00,other,11,0,0
mt,2011,upper,SB 34,MTV00000156,lower,Do Concur,2011-03-16 00:00:00,other,94,0,6
mt,2011,upper,SB 34,MTV00000157,lower,Do Concur,2011-03-15 00:00:00,other,100,0,0
mt,2011,upper,SB 34,MTV00000158,lower,BE CONCURRED IN,2011-03-11 00:00:00,other,18,0,0
mt,2011,upper,SB 34,MTV00000159,upper,Do Pass,2011-02-07 00:00:00,other,49,0,1
mt,2011,upper,SB 34,MTV00000160,upper,Do Pass,2011-02-05 00:00:00,other,49,0,1
mt,2011,upper,SB 34,MTV00000161,upper,DO PASS,2011-02-02 00:00:00,other,8,0,0
mt,2011,upper,SB 35,MTV00000162,upper,Do Pass,2011-04-28 00:00:00,other,45,4,1
mt,2011,upper,SB 35,MTV00000163,upper,Do Pass,2011-04-28 00:00:00,other,50,0,0
mt,2011,upper,SB 35,MTV00000164,lower,Do Adopt,2011-04-28 00:00:00,other,96,1,3
mt,2011,upper,SB 35,MTV00000165,lower,Do Adopt,2011-04-27 00:00:00,other,99,0,1
mt,2011,upper,SB 35,MTV00000166,lower,Do Concur,2011-04-26 00:00:00,other,100,0,0
mt,2011,upper,SB 35,MTV00000167,upper,Do Concur,2011-04-26 00:00:00,other,16,34,0
mt,2011,upper,SB 35,MTV00000168,lower,Do Concur,2011-04-05 00:00:00,other,75,24,1
mt,2011,upper,SB 35,MTV00000169,lower,Do Concur,2011-04-04 00:00:00,other,84,15,1
mt,2011,upper,SB 35,MTV00000170,lower,BE CONCURRED IN,2011-03-21 00:00:00,other,10,5,0
mt,2011,upper,SB 35,MTV00000171,upper,Do Pass,2011-02-03 00:00:00,other,44,6,0
mt,2011,upper,SB 35,MTV00000172,upper,Do Pass,2011-02-02 00:00:00,other,40,9,1
mt,2011,upper,SB 35,MTV00000173,upper,AMD-1 Kaufmann D/PASS,2011-02-02 00:00:00,other,15,34,1
mt,2011,upper,SB 35,MTV00000174,upper,DO PASS,2011-01-26 00:00:00,other,11,3,0
mt,2011,upper,SB 36,MTV00000175,upper,Do Pass,2011-04-28 00:00:00,other,48,1,1
mt,2011,upper,SB 36,MTV00000177,upper,Do Adopt,2011-04-28 00:00:00,other,49,1,0
mt,2011,upper,SB 36,MTV00000178,lower,Do Adopt,2011-04-28 00:00:00,other,98,2,0
mt,2011,upper,SB 36,MTV00000179,lower,Do Not Concur,2011-04-27 00:00:00,other,84,16,0
mt,2011,upper,SB 36,MTV00000180,upper,Do Concur,2011-04-26 00:00:00,other,50,0,0
mt,2011,upper,SB 36,MTV00000181,upper,Do Concur,2011-04-20 00:00:00,other,50,0,0
mt,2011,upper,SB 36,MTV00000182,upper,Do Concur,2011-04-04 00:00:00,other,48,1,1
mt,2011,upper,SB 36,MTV00000183,upper,Do Concur,2011-04-02 00:00:00,other,47,0,3
mt,2011,upper,SB 36,MTV00000184,lower,Do Concur,2011-03-17 00:00:00,other,97,0,3
mt,2011,upper,SB 36,MTV00000185,lower,Do Concur As Amended,2011-03-15 00:00:00,other,100,0,0
mt,2011,upper,SB 36,MTV00000186,lower,AMD-002 Peterson D/PASS,2011-03-15 00:00:00,other,99,1,0
mt,2011,upper,SB 36,MTV00000187,lower,Do Concur,2011-03-09 00:00:00,other,30,68,2
mt,2011,upper,SB 36,MTV00000188,lower,Do Concur As Amended,2011-03-08 00:00:00,other,57,41,2
mt,2011,upper,SB 36,MTV00000189,lower,AMD- 1 McNutt D/PASS,2011-03-08 00:00:00,other,63,35,2
mt,2011,upper,SB 36,MTV00000190,lower,BE CONCURRED IN AS AMENDED,2011-03-03 00:00:00,other,19,1,0
mt,2011,upper,SB 36,MTV00000191,upper,Do Pass,2011-01-18 00:00:00,other,49,0,1
mt,2011,upper,SB 36,MTV00000192,upper,Do Pass,2011-01-17 00:00:00,other,49,0,1
mt,2011,upper,SB 36,MTV00000193,upper,DO PASS AS AMENDED,2011-01-13 00:00:00,other,11,0,0
mt,2011,upper,SB 38,MTV00000194,lower,Do Concur,2011-03-17 00:00:00,other,96,1,3
mt,2011,upper,SB 38,MTV00000195,lower,Do Concur,2011-03-16 00:00:00,other,94,6,0
mt,2011,upper,SB 38,MTV00000196,lower,DO PASS,2011-03-09 00:00:00,other,15,0,0
mt,2011,upper,SB 38,MTV00000197,upper,Do Pass,2011-01-21 00:00:00,other,49,0,1
mt,2011,upper,SB 38,MTV00000198,upper,Do Pass,2011-01-20 00:00:00,other,48,0,2
mt,2011,upper,SB 38,MTV00000199,upper,DO PASS,2011-01-17 00:00:00,other,14,0,0
mt,2011,upper,SB 39,MTV00000200,upper,Rerefer-to Judiciary-Shockley,2011-01-24 00:00:00,other,49,0,1
mt,2011,upper,SB 39,MTV00000201,upper,Susp Rules- Take SB39 from 3rd Rd -Shockley,2011-01-24 00:00:00,other,44,5,1
mt,2011,upper,SB 39,MTV00000202,upper,Do Pass,2011-01-22 00:00:00,other,29,20,1
mt,2011,upper,SB 39,MTV00000203,upper,DO PASS,2011-01-20 00:00:00,other,11,0,0
mt,2011,upper,SB 41,MTV00000204,lower,Do Concur,2011-03-09 00:00:00,other,91,8,1
mt,2011,upper,SB 41,MTV00000205,lower,Do Concur,2011-03-08 00:00:00,other,89,9,2
mt,2011,upper,SB 41,MTV00000206,lower,BE CONCURRED IN,2011-03-02 00:00:00,other,17,2,0
mt,2011,upper,SB 41,MTV00000207,upper,Do Pass,2011-01-12 00:00:00,other,49,0,1
mt,2011,upper,SB 41,MTV00000208,upper,Do Pass,2011-01-11 00:00:00,other,49,0,1
mt,2011,upper,SB 41,MTV00000209,upper,DO PASS,2011-01-10 00:00:00,other,11,0,0
mt,2011,upper,SB 42,MTV00000210,upper,Do Pass,2011-04-07 00:00:00,other,40,10,0
mt,2011,upper,SB 42,MTV00000211,upper,Do Concur,2011-04-06 00:00:00,other,43,6,1
mt,2011,upper,SB 42,MTV00000212,lower,Do Concur,2011-03-30 00:00:00,other,65,35,0
mt,2011,upper,SB 42,MTV00000213,lower,Do Concur,2011-03-29 00:00:00,other,70,29,1
mt,2011,upper,SB 42,MTV00000214,lower,BE CONCURRED IN AS AMENDED,2011-03-22 00:00:00,other,15,5,0
mt,2011,upper,SB 42,MTV00000215,upper,Do Pass,2011-02-17 00:00:00,other,33,17,0
mt,2011,upper,SB 42,MTV00000216,upper,Do Pass,2011-02-16 00:00:00,other,35,14,1
mt,2011,upper,SB 42,MTV00000217,upper,DO PASS AS AMENDED,2011-02-14 00:00:00,other,9,3,0
mt,2011,upper,SB 43,MTV00000218,upper,Do Concur,2011-04-04 00:00:00,other,34,15,1
mt,2011,upper,SB 43,MTV00000219,upper,Do Concur,2011-04-02 00:00:00,other,33,14,3
mt,2011,upper,SB 43,MTV00000220,lower,Do Concur,2011-03-30 00:00:00,other,73,27,0
mt,2011,upper,SB 43,MTV00000221,lower,Do Concur,2011-03-29 00:00:00,other,67,33,0
mt,2011,upper,SB 43,MTV00000222,lower,BE CONCURRED IN AS AMENDED,2011-03-24 00:00:00,other,14,6,0
mt,2011,upper,SB 43,MTV00000223,upper,Do Pass,2011-02-07 00:00:00,other,39,10,1
mt,2011,upper,SB 43,MTV00000224,upper,Do Pass As Amended,2011-02-04 00:00:00,other,34,16,0
mt,2011,upper,SB 43,MTV00000225,upper,Segregate SB 43 AMD 2 - line 21-Balyeat,2011-02-04 00:00:00,other,35,15,0
mt,2011,upper,SB 43,MTV00000226,upper,Segregate SB 43 AMD 2 - line 19-Balyeat,2011-02-04 00:00:00,other,28,22,0
mt,2011,upper,SB 43,MTV00000227,upper,uphold ruling of chair to allow seg-Gillan,2011-02-04 00:00:00,other,25,25,0
mt,2011,upper,SB 43,MTV00000228,upper,DO PASS AS AMENDED,2011-01-27 00:00:00,other,9,0,0
mt,2011,upper,SB 44,MTV00000229,upper,Take from Comm to 2nd rd-Gillan,2011-01-19 00:00:00,other,23,25,2
mt,2011,upper,SB 46,MTV00000230,lower,Do Concur,2011-03-09 00:00:00,other,98,0,2
mt,2011,upper,SB 46,MTV00000231,lower,Do Concur,2011-03-08 00:00:00,other,98,0,2
mt,2011,upper,SB 46,MTV00000232,lower,BE CONCURRED IN,2011-03-02 00:00:00,other,21,0,0
mt,2011,upper,SB 46,MTV00000233,upper,Do Pass,2011-01-22 00:00:00,other,49,0,1
mt,2011,upper,SB 46,MTV00000234,upper,Do Pass,2011-01-21 00:00:00,other,49,0,1
mt,2011,upper,SB 46,MTV00000235,upper,DO PASS,2011-01-19 00:00:00,other,11,0,0
mt,2011,upper,SB 47,MTV00000236,lower,Do Concur,2011-03-18 00:00:00,other,93,2,5
mt,2011,upper,SB 47,MTV00000237,lower,Do Concur,2011-03-17 00:00:00,other,94,5,1
mt,2011,upper,SB 47,MTV00000238,lower,BE CONCURRED IN,2011-03-09 00:00:00,other,15,0,0
mt,2011,upper,SB 47,MTV00000239,upper,Do Pass,2011-01-21 00:00:00,other,33,16,1
mt,2011,upper,SB 47,MTV00000240,upper,Do Pass,2011-01-20 00:00:00,other,31,17,2
mt,2011,upper,SB 47,MTV00000241,upper,DO PASS,2011-01-17 00:00:00,other,9,5,0
mt,2011,upper,SB 49,MTV00000242,lower,Do Concur,2011-03-18 00:00:00,other,96,0,4
mt,2011,upper,SB 49,MTV00000243,lower,Do Concur,2011-03-17 00:00:00,other,100,0,0
mt,2011,upper,SB 49,MTV00000244,lower,BE CONCURRED IN,2011-03-07 00:00:00,other,12,0,0
mt,2011,upper,SB 49,MTV00000245,upper,Do Pass,2011-01-17 00:00:00,other,41,8,1
mt,2011,upper,SB 49,MTV00000246,upper,Do Pass,2011-01-14 00:00:00,other,41,7,2
mt,2011,upper,SB 49,MTV00000247,upper,DO PASS AS AMENDED,2011-01-11 00:00:00,other,11,0,0
mt,2011,upper,SB 51,MTV00000248,lower,Do Concur,2011-03-09 00:00:00,other,98,0,2
mt,2011,upper,SB 51,MTV00000249,lower,Do Concur,2011-03-08 00:00:00,other,98,0,2
mt,2011,upper,SB 51,MTV00000250,lower,BE CONCURRED IN,2011-03-02 00:00:00,other,21,0,0
mt,2011,upper,SB 51,MTV00000251,upper,Do Pass,2011-01-25 00:00:00,other,50,0,0
mt,2011,upper,SB 51,MTV00000252,upper,Do Pass,2011-01-24 00:00:00,other,49,0,1
mt,2011,upper,SB 51,MTV00000253,upper,DO PASS AS AMENDED,2011-01-14 00:00:00,other,11,0,0
mt,2011,upper,SB 52,MTV00000254,upper,Do Concur,2011-04-04 00:00:00,other,47,2,1
mt,2011,upper,SB 52,MTV00000255,upper,Do Concur,2011-04-02 00:00:00,other,46,1,3
