leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
WAL000104,committee member,2011-2012,,lower,wa,,WAC000018,Capital Budget,,,
WAL000104,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000106,member,2013-2014,38,lower,wa,Democratic,,,,,
WAL000106,committee member,2013-2014,,lower,wa,,WAC000054,"Community Development, Housing & Tribal Affairs",,,
WAL000106,committee member,2013-2014,,lower,wa,,WAC000021,Education,,,
WAL000106,committee member,2013-2014,,lower,wa,,WAC000023,Environment,,,
WAL000106,member,2011-2012,38,lower,wa,Democratic,,,,,
WAL000106,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000106,committee member,2011-2012,,lower,wa,,WAC000033,State Government & Tribal Affairs,,,
WAL000106,committee member,2011-2012,,lower,wa,,WAC000034,"Technology, Energy & Communications",,,
WAL000157,member,2013-2014,18,lower,wa,Republican,,,,,
WAL000157,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000157,committee member,2013-2014,,lower,wa,,WAC000053,Appropriations Subcommittee on Health & Human Services,,,
WAL000157,committee member,2013-2014,,lower,wa,,WAC000054,"Community Development, Housing & Tribal Affairs",,,
WAL000157,committee member,2013-2014,,lower,wa,,WAC000021,Education,,,
WAL000157,committee member,2013-2014,,lower,wa,,WAC000023,Environment,,,
WAL000157,member,2011-2012,18,lower,wa,Republican,,,,,
WAL000157,committee member,2011-2012,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000157,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000157,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000141,member,2013-2014,24,lower,wa,Democratic,,,,,
WAL000141,committee member,2013-2014,,lower,wa,,WAC000023,Environment,,,
WAL000141,committee member,2013-2014,,lower,wa,,WAC000055,Finance,,,
WAL000141,committee member,2013-2014,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000141,member,2011-2012,24,lower,wa,Democratic,,,,,
WAL000141,committee member,2011-2012,,lower,wa,,WAC000018,Capital Budget,,,
WAL000141,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000141,committee member,2011-2012,,lower,wa,,WAC000030,Local Government,,,
WAL000112,member,2013-2014,16,lower,wa,Republican,,,,,
WAL000112,committee member,2013-2014,,lower,wa,,WAC000023,Environment,,,
WAL000112,committee member,2013-2014,,lower,wa,,WAC000055,Finance,,,
WAL000112,committee member,2013-2014,,lower,wa,,WAC000028,Judiciary,,,
WAL000112,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000112,member,2011-2012,16,lower,wa,Republican,,,,,
WAL000112,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000112,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000112,committee member,2011-2012,,lower,wa,,WAC000028,Judiciary,,,
WAL000112,committee member,2011-2012,,lower,wa,,WAC000034,"Technology, Energy & Communications",,,
WAL000066,member,2013-2014,12,lower,wa,Republican,,,,,
WAL000066,committee member,2013-2014,,lower,wa,,WAC000055,Finance,,,
WAL000066,committee member,2013-2014,,lower,wa,,WAC000056,Government Accountability & Oversight,,,
WAL000066,committee member,2013-2014,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000066,member,2011-2012,12,lower,wa,Republican,,,,,
WAL000066,committee member,2011-2012,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000066,committee member,2011-2012,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000066,committee member,2011-2012,,lower,wa,,WAC000033,State Government & Tribal Affairs,,,
WAL000059,member,2013-2014,19,lower,wa,Democratic,,,,,
WAL000059,committee member,2013-2014,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000059,committee member,2013-2014,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000059,committee member,2013-2014,,lower,wa,,WAC000056,Government Accountability & Oversight,,,
WAL000059,member,2011-2012,19,lower,wa,Democratic,,,,,
WAL000059,committee member,2011-2012,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000059,committee member,2011-2012,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000059,committee member,2011-2012,,lower,wa,,WAC000024,General Government Appropriations & Oversight,,,
WAL000089,member,2013-2014,22,lower,wa,Democratic,,,,,
WAL000089,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000089,committee member,2013-2014,,lower,wa,,WAC000052,Appropriations Subcommittee on General Government,,,
WAL000089,committee member,2013-2014,,lower,wa,,WAC000021,Education,,,
WAL000089,committee member,2013-2014,,lower,wa,,WAC000057,Government Operations & Elections,,,
WAL000089,member,2011-2012,22,lower,wa,Democratic,,,,,
WAL000089,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000089,committee member,2011-2012,,lower,wa,,WAC000033,State Government & Tribal Affairs,,,
WAL000089,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000172,member,2013-2014,11,lower,wa,Democratic,,,,,
WAL000172,committee member,2013-2014,,lower,wa,,WAC000021,Education,,,
WAL000172,committee member,2013-2014,,lower,wa,,WAC000057,Government Operations & Elections,,,
WAL000172,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000060,member,2013-2014,42,lower,wa,Republican,,,,,
WAL000060,committee member,2013-2014,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000060,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000060,committee member,2013-2014,,lower,wa,,WAC000052,Appropriations Subcommittee on General Government,,,
WAL000060,committee member,2013-2014,,lower,wa,,WAC000057,Government Operations & Elections,,,
WAL000060,committee member,2013-2014,,lower,wa,,WAC000030,Local Government,,,
WAL000060,member,2011-2012,42,lower,wa,Republican,,,,,
WAL000060,committee member,2011-2012,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000060,committee member,2011-2012,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000060,committee member,2011-2012,,lower,wa,,WAC000027,Higher Education,,,
WAL000140,member,2013-2014,15,lower,wa,Republican,,,,,
WAL000140,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000140,committee member,2013-2014,,lower,wa,,WAC000052,Appropriations Subcommittee on General Government,,,
WAL000140,committee member,2013-2014,,lower,wa,,WAC000057,Government Operations & Elections,,,
WAL000140,committee member,2013-2014,,lower,wa,,WAC000030,Local Government,,,
WAL000140,member,2011-2012,15,lower,wa,Republican,,,,,
WAL000140,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000140,committee member,2011-2012,,lower,wa,,WAC000024,General Government Appropriations & Oversight,,,
WAL000140,committee member,2011-2012,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000140,committee member,2011-2012,,lower,wa,,WAC000033,State Government & Tribal Affairs,,,
WAL000051,member,2013-2014,2,lower,wa,Republican,,,,,
WAL000051,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000051,committee member,2013-2014,,lower,wa,,WAC000057,Government Operations & Elections,,,
WAL000051,member,2011-2012,20,lower,wa,Republican,,,,,
WAL000051,committee member,2011-2012,,lower,wa,,WAC000033,State Government & Tribal Affairs,,,
WAL000051,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000143,member,2013-2014,24,lower,wa,Democratic,,,,,
WAL000143,committee member,2013-2014,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000143,committee member,2013-2014,,lower,wa,,WAC000057,Government Operations & Elections,,,
WAL000143,committee member,2013-2014,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000143,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000143,member,2011-2012,24,lower,wa,Democratic,,,,,
WAL000143,committee member,2011-2012,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000143,committee member,2011-2012,,lower,wa,,WAC000024,General Government Appropriations & Oversight,,,
WAL000143,committee member,2011-2012,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000143,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000065,member,2013-2014,34,lower,wa,Democratic,,,,,
WAL000065,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000065,committee member,2013-2014,,lower,wa,,WAC000053,Appropriations Subcommittee on Health & Human Services,,,
WAL000065,committee member,2013-2014,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000065,member,2011-2012,34,lower,wa,Democratic,,,,,
WAL000065,committee member,2011-2012,,lower,wa,,WAC000025,Health & Human Services Appropriations & Oversight,,,
WAL000065,committee member,2011-2012,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000065,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000130,member,2013-2014,9,lower,wa,Republican,,,,,
WAL000130,committee member,2013-2014,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000130,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000130,committee member,2013-2014,,lower,wa,,WAC000053,Appropriations Subcommittee on Health & Human Services,,,
WAL000130,committee member,2013-2014,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000130,member,2011-2012,9,lower,wa,Republican,,,,,
WAL000130,committee member,2011-2012,,lower,wa,,WAC000025,Health & Human Services Appropriations & Oversight,,,
WAL000130,committee member,2011-2012,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000130,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000130,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000053,member,2013-2014,26,lower,wa,Republican,,,,,
WAL000053,committee member,2013-2014,,lower,wa,,WAC000054,"Community Development, Housing & Tribal Affairs",,,
WAL000053,committee member,2013-2014,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000053,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000053,member,2011-2012,26,lower,wa,Republican,,,,,
WAL000053,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000053,committee member,2011-2012,,lower,wa,,WAC000030,Local Government,,,
WAL000053,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000053,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000127,member,2013-2014,14,lower,wa,Republican,,,,,
WAL000127,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000127,committee member,2013-2014,,lower,wa,,WAC000053,Appropriations Subcommittee on Health & Human Services,,,
WAL000127,committee member,2013-2014,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000127,committee member,2013-2014,,lower,wa,,WAC000058,Public Safety,,,
WAL000127,member,2011-2012,14,lower,wa,Republican,,,,,
WAL000127,committee member,2011-2012,,lower,wa,,WAC000031,Public Safety & Emergency Preparedness,,,
WAL000127,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000134,member,2013-2014,7,lower,wa,Republican,,,,,
WAL000134,committee member,2013-2014,,lower,wa,,WAC000023,Environment,,,
WAL000134,committee member,2013-2014,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000134,committee member,2013-2014,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000134,member,2011-2012,7,lower,wa,Republican,,,,,
WAL000134,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000134,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000134,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000134,committee member,2011-2012,,lower,wa,,WAC000034,"Technology, Energy & Communications",,,
WAL000147,member,2013-2014,25,lower,wa,Republican,,,,,
WAL000147,committee member,2013-2014,,lower,wa,,WAC000020,Early Learning & Human Services,,,
WAL000147,committee member,2013-2014,,lower,wa,,WAC000027,Higher Education,,,
WAL000147,committee member,2013-2014,,lower,wa,,WAC000059,Technology & Economic Development,,,
WAL000147,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000147,member,2011-2012,25,lower,wa,Republican,,,,,
WAL000147,committee member,2011-2012,,lower,wa,,WAC000018,Capital Budget,,,
WAL000147,committee member,2011-2012,,lower,wa,,WAC000027,Higher Education,,,
WAL000147,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000094,member,2013-2014,14,lower,wa,Republican,,,,,
WAL000094,committee member,2013-2014,,lower,wa,,WAC000054,"Community Development, Housing & Tribal Affairs",,,
WAL000094,committee member,2013-2014,,lower,wa,,WAC000027,Higher Education,,,
WAL000094,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000094,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000094,member,2011-2012,14,lower,wa,Republican,,,,,
WAL000094,committee member,2011-2012,,lower,wa,,WAC000020,Early Learning & Human Services,,,
WAL000094,committee member,2011-2012,,lower,wa,,WAC000025,Health & Human Services Appropriations & Oversight,,,
WAL000094,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000094,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000119,member,2013-2014,43,lower,wa,Democratic,,,,,
WAL000119,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000119,committee member,2013-2014,,lower,wa,,WAC000052,Appropriations Subcommittee on General Government,,,
WAL000119,committee member,2013-2014,,lower,wa,,WAC000027,Higher Education,,,
WAL000119,committee member,2013-2014,,lower,wa,,WAC000028,Judiciary,,,
WAL000119,member,2011-2012,43,lower,wa,Democratic,,,,,
WAL000119,committee member,2011-2012,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000119,committee member,2011-2012,,lower,wa,,WAC000024,General Government Appropriations & Oversight,,,
WAL000119,committee member,2011-2012,,lower,wa,,WAC000028,Judiciary,,,
WAL000079,member,2013-2014,45,lower,wa,Democratic,,,,,
WAL000079,committee member,2013-2014,,lower,wa,,WAC000020,Early Learning & Human Services,,,
WAL000079,committee member,2013-2014,,lower,wa,,WAC000028,Judiciary,,,
WAL000079,committee member,2013-2014,,lower,wa,,WAC000058,Public Safety,,,
WAL000079,member,2011-2012,45,lower,wa,Democratic,,,,,
WAL000079,committee member,2011-2012,,lower,wa,,WAC000020,Early Learning & Human Services,,,
WAL000079,committee member,2011-2012,,lower,wa,,WAC000028,Judiciary,,,
WAL000079,committee member,2011-2012,,lower,wa,,WAC000031,Public Safety & Emergency Preparedness,,,
WAL000079,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000087,member,2013-2014,44,lower,wa,Republican,,,,,
WAL000087,committee member,2013-2014,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000087,committee member,2013-2014,,lower,wa,,WAC000028,Judiciary,,,
WAL000087,committee member,2013-2014,,lower,wa,,WAC000058,Public Safety,,,
WAL000087,member,2011-2012,44,lower,wa,Republican,,,,,
WAL000087,committee member,2011-2012,,lower,wa,,WAC000020,Early Learning & Human Services,,,
WAL000087,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000087,committee member,2011-2012,,lower,wa,,WAC000031,Public Safety & Emergency Preparedness,,,
WAL000098,member,2013-2014,29,lower,wa,Democratic,,,,,
WAL000098,committee member,2013-2014,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000098,committee member,2013-2014,,lower,wa,,WAC000056,Government Accountability & Oversight,,,
WAL000098,committee member,2013-2014,,lower,wa,,WAC000028,Judiciary,,,
WAL000098,member,2011-2012,29,lower,wa,Democratic,,,,,
WAL000098,committee member,2011-2012,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000098,committee member,2011-2012,,lower,wa,,WAC000028,Judiciary,,,
WAL000098,committee member,2011-2012,,lower,wa,,WAC000031,Public Safety & Emergency Preparedness,,,
WAL000099,member,2013-2014,8,lower,wa,Republican,,,,,
WAL000099,committee member,2013-2014,,lower,wa,,WAC000021,Education,,,
WAL000099,committee member,2013-2014,,lower,wa,,WAC000028,Judiciary,,,
WAL000099,committee member,2013-2014,,lower,wa,,WAC000058,Public Safety,,,
WAL000099,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000099,member,2011-2012,8,lower,wa,Republican,,,,,
WAL000099,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000099,committee member,2011-2012,,lower,wa,,WAC000028,Judiciary,,,
WAL000099,committee member,2011-2012,,lower,wa,,WAC000031,Public Safety & Emergency Preparedness,,,
WAL000099,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000115,member,2013-2014,33,lower,wa,Democratic,,,,,
WAL000115,committee member,2013-2014,,lower,wa,,WAC000021,Education,,,
WAL000115,committee member,2013-2014,,lower,wa,,WAC000057,Government Operations & Elections,,,
WAL000115,committee member,2013-2014,,lower,wa,,WAC000028,Judiciary,,,
WAL000115,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000115,member,2011-2012,33,lower,wa,Democratic,,,,,
WAL000115,committee member,2011-2012,,lower,wa,,WAC000020,Early Learning & Human Services,,,
WAL000115,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000115,committee member,2011-2012,,lower,wa,,WAC000028,Judiciary,,,
WAL000115,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000124,member,2013-2014,21,lower,wa,Democratic,,,,,
WAL000124,committee member,2013-2014,,lower,wa,,WAC000020,Early Learning & Human Services,,,
WAL000124,committee member,2013-2014,,lower,wa,,WAC000028,Judiciary,,,
WAL000124,committee member,2013-2014,,lower,wa,,WAC000058,Public Safety,,,
WAL000124,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000124,member,2011-2012,21,lower,wa,Democratic,,,,,
WAL000124,committee member,2011-2012,,lower,wa,,WAC000020,Early Learning & Human Services,,,
WAL000124,committee member,2011-2012,,lower,wa,,WAC000028,Judiciary,,,
WAL000124,committee member,2011-2012,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000133,member,2013-2014,4,lower,wa,Republican,,,,,
WAL000133,committee member,2013-2014,,lower,wa,,WAC000056,Government Accountability & Oversight,,,
WAL000133,committee member,2013-2014,,lower,wa,,WAC000028,Judiciary,,,
WAL000133,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000133,member,2011-2012,4,lower,wa,Republican,,,,,
WAL000133,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000133,committee member,2011-2012,,lower,wa,,WAC000028,Judiciary,,,
WAL000133,committee member,2011-2012,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000133,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000132,member,2013-2014,38,lower,wa,Democratic,,,,,
WAL000132,committee member,2013-2014,,lower,wa,,WAC000027,Higher Education,,,
WAL000132,committee member,2013-2014,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000132,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000132,member,2011-2012,38,lower,wa,Democratic,,,,,
WAL000132,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000132,committee member,2011-2012,,lower,wa,,WAC000027,Higher Education,,,
WAL000132,committee member,2011-2012,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000054,member,2013-2014,23,lower,wa,Democratic,,,,,
WAL000054,committee member,2013-2014,,lower,wa,,WAC000018,Capital Budget,,,
WAL000054,committee member,2013-2014,,lower,wa,,WAC000054,"Community Development, Housing & Tribal Affairs",,,
WAL000054,committee member,2013-2014,,lower,wa,,WAC000058,Public Safety,,,
WAL000054,member,2011-2012,23,lower,wa,Democratic,,,,,
WAL000054,committee member,2011-2012,,lower,wa,,WAC000025,Health & Human Services Appropriations & Oversight,,,
WAL000054,committee member,2011-2012,,lower,wa,,WAC000031,Public Safety & Emergency Preparedness,,,
WAL000054,committee member,2011-2012,,lower,wa,,WAC000033,State Government & Tribal Affairs,,,
WAL000111,member,2013-2014,1,lower,wa,Democratic,,,,,
WAL000111,committee member,2013-2014,,lower,wa,,WAC000056,Government Accountability & Oversight,,,
WAL000111,committee member,2013-2014,,lower,wa,,WAC000058,Public Safety,,,
WAL000111,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000111,member,2011-2012,1,lower,wa,Democratic,,,,,
WAL000111,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000111,committee member,2011-2012,,lower,wa,,WAC000024,General Government Appropriations & Oversight,,,
WAL000111,committee member,2011-2012,,lower,wa,,WAC000031,Public Safety & Emergency Preparedness,,,
WAL000111,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000080,member,2013-2014,28,lower,wa,Democratic,,,,,
WAL000080,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000080,committee member,2013-2014,,lower,wa,,WAC000053,Appropriations Subcommittee on Health & Human Services,,,
WAL000080,committee member,2013-2014,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000080,committee member,2013-2014,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000080,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000080,member,2011-2012,28,lower,wa,Democratic,,,,,
WAL000080,committee member,2011-2012,,lower,wa,,WAC000025,Health & Human Services Appropriations & Oversight,,,
WAL000080,committee member,2011-2012,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000080,committee member,2011-2012,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000080,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000103,member,2013-2014,21,lower,wa,Democratic,,,,,
WAL000103,committee member,2013-2014,,lower,wa,,WAC000023,Environment,,,
WAL000103,committee member,2013-2014,,lower,wa,,WAC000030,Local Government,,,
WAL000103,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000103,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000103,member,2011-2012,21,lower,wa,Democratic,,,,,
WAL000103,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000103,committee member,2011-2012,,lower,wa,,WAC000034,"Technology, Energy & Communications",,,
WAL000103,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000120,member,2013-2014,37,lower,wa,Democratic,,,,,
WAL000120,committee member,2013-2014,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000120,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000120,committee member,2013-2014,,lower,wa,,WAC000051,Appropriations Subcommittee on Education,,,
WAL000120,committee member,2013-2014,,lower,wa,,WAC000058,Public Safety,,,
WAL000120,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000120,member,2011-2012,37,lower,wa,Democratic,,,,,
WAL000120,committee member,2011-2012,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000120,committee member,2011-2012,,lower,wa,,WAC000025,Health & Human Services Appropriations & Oversight,,,
WAL000120,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000120,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000122,member,2013-2014,22,lower,wa,Democratic,,,,,
WAL000122,committee member,2013-2014,,lower,wa,,WAC000055,Finance,,,
WAL000122,committee member,2013-2014,,lower,wa,,WAC000027,Higher Education,,,
WAL000122,committee member,2013-2014,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000122,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000122,member,2011-2012,22,lower,wa,Democratic,,,,,
WAL000122,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000122,committee member,2011-2012,,lower,wa,,WAC000027,Higher Education,,,
WAL000122,committee member,2011-2012,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000122,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000128,member,2013-2014,32,lower,wa,Democratic,,,,,
WAL000128,committee member,2013-2014,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000128,committee member,2013-2014,,lower,wa,,WAC000054,"Community Development, Housing & Tribal Affairs",,,
WAL000128,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000128,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000128,member,2011-2012,32,lower,wa,Democratic,,,,,
WAL000128,committee member,2011-2012,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000128,committee member,2011-2012,,lower,wa,,WAC000040,Community & Economic Development & Housing,,,
WAL000128,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000128,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000136,member,2013-2014,45,lower,wa,Democratic,,,,,
WAL000136,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000136,committee member,2013-2014,,lower,wa,,WAC000052,Appropriations Subcommittee on General Government,,,
WAL000136,committee member,2013-2014,,lower,wa,,WAC000055,Finance,,,
WAL000136,committee member,2013-2014,,lower,wa,,WAC000030,Local Government,,,
WAL000136,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000136,member,2011-2012,45,lower,wa,Democratic,,,,,
WAL000136,committee member,2011-2012,,lower,wa,,WAC000027,Higher Education,,,
WAL000136,committee member,2011-2012,,lower,wa,,WAC000030,Local Government,,,
WAL000136,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000136,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000138,member,2013-2014,47,lower,wa,Democratic,,,,,
WAL000138,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000138,committee member,2013-2014,,lower,wa,,WAC000051,Appropriations Subcommittee on Education,,,
WAL000138,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000138,member,2011-2012,47,lower,wa,Democratic,,,,,
WAL000138,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000138,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000146,member,2013-2014,2,lower,wa,Republican,,,,,
WAL000146,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000146,committee member,2013-2014,,lower,wa,,WAC000051,Appropriations Subcommittee on Education,,,
WAL000146,committee member,2013-2014,,lower,wa,,WAC000055,Finance,,,
WAL000146,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000146,member,2011-2012,2,lower,wa,Republican,,,,,
WAL000146,committee member,2011-2012,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000146,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000146,committee member,2011-2012,,lower,wa,,WAC000024,General Government Appropriations & Oversight,,,
WAL000146,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000110,member,2013-2014,40,lower,wa,Democratic,,,,,
WAL000110,committee member,2013-2014,,lower,wa,,WAC000023,Environment,,,
WAL000110,committee member,2013-2014,,lower,wa,,WAC000059,Technology & Economic Development,,,
WAL000110,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000110,member,2011-2012,40,lower,wa,Democratic,,,,,
WAL000110,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000110,committee member,2011-2012,,lower,wa,,WAC000034,"Technology, Energy & Communications",,,
WAL000110,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000067,member,2013-2014,4,lower,wa,Republican,,,,,
WAL000067,committee member,2013-2014,,lower,wa,,WAC000023,Environment,,,
WAL000067,committee member,2013-2014,,lower,wa,,WAC000030,Local Government,,,
WAL000067,committee member,2013-2014,,lower,wa,,WAC000059,Technology & Economic Development,,,
