state,session,chamber,bill_id,type,name,leg_id
nc,2009,lower,HB 156,primary,McLawhorn,NCL000139
nc,2009,lower,HB 156,primary,Wainwright,NCL000169
nc,2009,lower,HB 156,primary,E. Warren,NCL000170
nc,2009,lower,HB 156,primary,Braxton,NCL000068
nc,2009,lower,HB 156,cosponsor,Adams,NCL000054
nc,2009,lower,HB 156,cosponsor,M. Alexander,NCL000056
nc,2009,lower,HB 156,cosponsor,Bordsen,NCL000067
nc,2009,lower,HB 156,cosponsor,Faison,NCL000089
nc,2009,lower,HB 156,cosponsor,E. Floyd,NCL000092
nc,2009,lower,HB 156,cosponsor,Glazier,NCL000098
nc,2009,lower,HB 156,cosponsor,Hall,NCL000106
nc,2009,lower,HB 156,cosponsor,Harrison,NCL000108
nc,2009,lower,HB 156,cosponsor,Hughes,NCL000115
nc,2009,lower,HB 156,cosponsor,Jackson,NCL000120
nc,2009,lower,HB 156,cosponsor,Jones,
nc,2009,lower,HB 156,cosponsor,Lucas,NCL000130
nc,2009,lower,HB 156,cosponsor,Luebke,NCL000131
nc,2009,lower,HB 156,cosponsor,Pierce,NCL000148
nc,2009,lower,HB 156,cosponsor,Spear,NCL000156
nc,2009,lower,HB 156,cosponsor,Weiss,NCL000172
nc,2009,lower,HB 156,cosponsor,Womble,NCL000178
nc,2009,lower,HB 1561,primary,McGee,NCL000138
nc,2009,lower,HB 1561,primary,Killian,NCL000126
nc,2009,lower,HB 1561,primary,Folwell,NCL000093
nc,2009,lower,HB 1561,primary,Spear,NCL000156
nc,2009,lower,HB 1561,cosponsor,Blackwell,NCL000062
nc,2009,lower,HB 1561,cosponsor,Blust,NCL000065
nc,2009,lower,HB 1561,cosponsor,Braxton,NCL000068
nc,2009,lower,HB 1561,cosponsor,Brisson,NCL000069
nc,2009,lower,HB 1561,cosponsor,Brown,
nc,2009,lower,HB 1561,cosponsor,Burris-Floyd,NCL000074
nc,2009,lower,HB 1561,cosponsor,Cleveland,NCL000076
nc,2009,lower,HB 1561,cosponsor,Frye,NCL000094
nc,2009,lower,HB 1561,cosponsor,Hurley,NCL000116
nc,2009,lower,HB 1561,cosponsor,Johnson,NCL000122
nc,2009,lower,HB 1561,cosponsor,Martin,NCL000133
nc,2009,lower,HB 1561,cosponsor,McComas,NCL000135
nc,2009,lower,HB 1561,cosponsor,McCormick,NCL000136
nc,2009,lower,HB 1561,cosponsor,McElraft,NCL000137
nc,2009,lower,HB 1561,cosponsor,Moore,NCL000143
nc,2009,lower,HB 1561,cosponsor,Randleman,NCL000149
nc,2009,lower,HB 1561,cosponsor,Rapp,NCL000150
nc,2009,lower,HB 1561,cosponsor,Samuelson,NCL000154
nc,2009,lower,HB 1561,cosponsor,Setzer,NCL000155
nc,2009,lower,HB 1561,cosponsor,Stam,NCL000157
nc,2009,lower,HB 1561,cosponsor,Starnes,NCL000158
nc,2009,lower,HB 1561,cosponsor,R. Warren,NCL000171
nc,2009,lower,HB 1561,cosponsor,West,NCL000173
nc,2009,lower,HB 1561,cosponsor,Wray,NCL000179
nc,2009,lower,HB 1562,primary,Yongue,NCL000180
nc,2009,lower,HB 1562,primary,Tolson,NCL000166
nc,2009,lower,HB 1562,primary,Johnson,NCL000122
nc,2009,lower,HB 1562,primary,Lucas,NCL000130
nc,2009,lower,HB 1562,cosponsor,Wainwright,NCL000169
nc,2009,lower,HB 1562,cosponsor,Wray,NCL000179
nc,2009,lower,HB 1563,primary,Jones,
nc,2009,lower,HB 1563,primary,Adams,NCL000054
nc,2009,lower,HB 1563,primary,Jeffus,NCL000121
nc,2009,lower,HB 1564,primary,Jones,
nc,2009,lower,HB 1564,primary,Adams,NCL000054
nc,2009,lower,HB 1564,primary,Jeffus,NCL000121
nc,2009,lower,HB 1564,primary,Harrison,NCL000108
nc,2009,lower,HB 1564,cosponsor,Wainwright,NCL000169
nc,2009,lower,HB 1564,cosponsor,Wray,NCL000179
nc,2009,lower,HB 1565,primary,Jones,
nc,2009,lower,HB 1565,primary,Adams,NCL000054
nc,2009,lower,HB 1565,primary,Jeffus,NCL000121
nc,2009,lower,HB 1566,primary,Allred,NCL000058
nc,2009,lower,HB 1567,primary,Allred,NCL000058
nc,2009,lower,HB 1568,primary,Allred,NCL000058
nc,2009,lower,HB 1569,primary,Johnson,NCL000122
nc,2009,lower,HB 1569,primary,Barnhart,NCL000060
nc,2009,lower,HB 1569,cosponsor,Steen,NCL000159
nc,2009,lower,HB 157,primary,Faison,NCL000089
nc,2009,lower,HB 157,primary,Haire,NCL000105
nc,2009,lower,HB 157,primary,Bryant,NCL000072
nc,2009,lower,HB 157,primary,Gulley,NCL000103
nc,2009,lower,HB 157,cosponsor,Adams,NCL000054
nc,2009,lower,HB 157,cosponsor,M. Alexander,NCL000056
nc,2009,lower,HB 157,cosponsor,E. Floyd,NCL000092
nc,2009,lower,HB 157,cosponsor,Frye,NCL000094
nc,2009,lower,HB 157,cosponsor,Hughes,NCL000115
nc,2009,lower,HB 157,cosponsor,Hurley,NCL000116
nc,2009,lower,HB 157,cosponsor,Jackson,NCL000120
nc,2009,lower,HB 157,cosponsor,Jones,
nc,2009,lower,HB 157,cosponsor,Lucas,NCL000130
nc,2009,lower,HB 157,cosponsor,Pierce,NCL000148
nc,2009,lower,HB 157,cosponsor,Ross,NCL000152
nc,2009,lower,HB 157,cosponsor,Tarleton,NCL000164
nc,2009,lower,HB 157,cosponsor,R. Warren,NCL000171
nc,2009,lower,HB 1570,primary,Haire,NCL000105
nc,2009,lower,HB 1571,primary,Pierce,NCL000148
nc,2009,lower,HB 1571,cosponsor,Setzer,NCL000155
nc,2009,lower,HB 1572,primary,Randleman,NCL000149
nc,2009,lower,HB 1573,primary,Martin,NCL000133
nc,2009,lower,HB 1573,primary,Fisher,NCL000091
nc,2009,lower,HB 1573,primary,Harrison,NCL000108
nc,2009,lower,HB 1573,primary,Hall,NCL000106
nc,2009,lower,HB 1573,cosponsor,Coates,NCL000077
nc,2009,lower,HB 1573,cosponsor,Dockham,NCL000085
nc,2009,lower,HB 1573,cosponsor,Hughes,NCL000115
nc,2009,lower,HB 1573,cosponsor,Jones,
nc,2009,lower,HB 1573,cosponsor,Lucas,NCL000130
nc,2009,lower,HB 1573,cosponsor,Tarleton,NCL000164
nc,2009,lower,HB 1573,cosponsor,Wray,NCL000179
nc,2009,lower,HB 1574,primary,Gibson,NCL000095
nc,2009,lower,HB 1574,primary,Wainwright,NCL000169
nc,2009,lower,HB 1574,primary,Jones,
nc,2009,lower,HB 1574,cosponsor,Lucas,NCL000130
nc,2009,lower,HB 1575,primary,Gibson,NCL000095
nc,2009,lower,HB 1575,cosponsor,Lucas,NCL000130
nc,2009,lower,HB 1576,primary,Gibson,NCL000095
nc,2009,lower,HB 1577,primary,Womble,NCL000178
nc,2009,lower,HB 1577,primary,Parmon,NCL000147
nc,2009,lower,HB 1577,primary,Jones,
nc,2009,lower,HB 1577,cosponsor,Brown,
nc,2009,lower,HB 1578,primary,Blust,NCL000065
nc,2009,lower,HB 1579,primary,Insko,NCL000119
nc,2009,lower,HB 1579,cosponsor,Hughes,NCL000115
nc,2009,lower,HB 158,primary,Coates,NCL000077
nc,2009,lower,HB 158,primary,Steen,NCL000159
nc,2009,lower,HB 1580,primary,Tolson,NCL000166
nc,2009,lower,HB 1580,primary,Jones,
nc,2009,lower,HB 1580,cosponsor,Lucas,NCL000130
nc,2009,lower,HB 1580,cosponsor,Tarleton,NCL000164
nc,2009,lower,HB 1580,cosponsor,Wray,NCL000179
nc,2009,lower,HB 1581,primary,Tolson,NCL000166
nc,2009,lower,HB 1581,primary,Jones,
nc,2009,lower,HB 1581,cosponsor,Lucas,NCL000130
nc,2009,lower,HB 1581,cosponsor,Tarleton,NCL000164
nc,2009,lower,HB 1581,cosponsor,Wray,NCL000179
nc,2009,lower,HB 1582,primary,Tolson,NCL000166
nc,2009,lower,HB 1582,cosponsor,Hughes,NCL000115
nc,2009,lower,HB 1582,cosponsor,Lucas,NCL000130
nc,2009,lower,HB 1582,cosponsor,Tarleton,NCL000164
nc,2009,lower,HB 1582,cosponsor,Wray,NCL000179
nc,2009,lower,HB 1583,primary,Cole,NCL000078
nc,2009,lower,HB 1583,primary,Holliman,NCL000112
nc,2009,lower,HB 1583,primary,Wainwright,NCL000169
nc,2009,lower,HB 1583,primary,Bell,NCL000061
nc,2009,lower,HB 1583,cosponsor,K. Alexander,NCL000055
nc,2009,lower,HB 1583,cosponsor,Avila,NCL000059
nc,2009,lower,HB 1583,cosponsor,Brisson,NCL000069
nc,2009,lower,HB 1583,cosponsor,Coates,NCL000077
nc,2009,lower,HB 1583,cosponsor,Cotham,NCL000080
nc,2009,lower,HB 1583,cosponsor,Crawford,NCL000081
nc,2009,lower,HB 1583,cosponsor,Dockham,NCL000085
nc,2009,lower,HB 1583,cosponsor,Dollar,NCL000086
nc,2009,lower,HB 1583,cosponsor,E. Floyd,NCL000092
nc,2009,lower,HB 1583,cosponsor,Folwell,NCL000093
nc,2009,lower,HB 1583,cosponsor,Gibson,NCL000095
nc,2009,lower,HB 1583,cosponsor,Gillespie,NCL000097
nc,2009,lower,HB 1583,cosponsor,Goforth,NCL000099
nc,2009,lower,HB 1583,cosponsor,Gulley,NCL000103
nc,2009,lower,HB 1583,cosponsor,Hill,NCL000110
nc,2009,lower,HB 1583,cosponsor,Hughes,NCL000115
nc,2009,lower,HB 1583,cosponsor,Jeffus,NCL000121
nc,2009,lower,HB 1583,cosponsor,Jones,
nc,2009,lower,HB 1583,cosponsor,Lewis,NCL000128
nc,2009,lower,HB 1583,cosponsor,Lucas,NCL000130
nc,2009,lower,HB 1583,cosponsor,McCormick,NCL000136
nc,2009,lower,HB 1583,cosponsor,Moore,NCL000143
nc,2009,lower,HB 1583,cosponsor,Parmon,NCL000147
nc,2009,lower,HB 1583,cosponsor,Samuelson,NCL000154
nc,2009,lower,HB 1583,cosponsor,Setzer,NCL000155
nc,2009,lower,HB 1583,cosponsor,Spear,NCL000156
nc,2009,lower,HB 1583,cosponsor,Steen,NCL000159
nc,2009,lower,HB 1583,cosponsor,Stewart,NCL000161
nc,2009,lower,HB 1583,cosponsor,Sutton,NCL000163
nc,2009,lower,HB 1583,cosponsor,Tolson,NCL000166
nc,2009,lower,HB 1583,cosponsor,Tucker,NCL000167
nc,2009,lower,HB 1583,cosponsor,E. Warren,NCL000170
nc,2009,lower,HB 1583,cosponsor,Wray,NCL000179
nc,2009,lower,HB 1583,cosponsor,Yongue,NCL000180
nc,2009,lower,HB 1584,primary,Ross,NCL000152
nc,2009,lower,HB 1584,primary,Dickson,NCL000019
nc,2009,lower,HB 1584,primary,Farmer-Butterfield,NCL000090
nc,2009,lower,HB 1584,cosponsor,Hughes,NCL000115
nc,2009,lower,HB 1584,cosponsor,Lucas,NCL000130
nc,2009,lower,HB 1584,cosponsor,Wray,NCL000179
nc,2009,lower,HB 1585,primary,Crawford,NCL000081
nc,2009,lower,HB 1586,primary,Luebke,NCL000131
nc,2009,lower,HB 1586,primary,Hall,NCL000106
nc,2009,lower,HB 1587,primary,Luebke,NCL000131
nc,2009,lower,HB 1587,cosponsor,Folwell,NCL000093
nc,2009,lower,HB 1588,primary,Luebke,NCL000131
nc,2009,lower,HB 1588,cosponsor,Harrison,NCL000108
nc,2009,lower,HB 1589,primary,E. Warren,NCL000170
