leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
LAL000236,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000236,committee member,2012-2015,,lower,la,,LAC000031,Legislative Audit Advisory Council,,,
LAL000238,member,2012-2015,80,lower,la,Republican,,,,,
LAL000238,committee member,2012-2015,,lower,la,,LAC000018,Administration of Criminal Justice,,,
LAL000238,committee member,2012-2015,,lower,la,,LAC000020,House Committee on Homeland Security,,,
LAL000239,member,2012-2015,94,lower,la,Republican,,,,,
LAL000239,committee member,2012-2015,,lower,la,,LAC000014,Retirement,,,
LAL000239,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000239,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000239,committee member,2012-2015,,lower,la,,LAC000023,Special Committee on Military and Veterans Affairs,,,
LAL000239,committee member,2012-2015,,lower,la,,LAC000007,Insurance,,,
LAL000243,member,2012-2015,42,lower,la,Democratic,,,,,
LAL000243,committee member,2012-2015,,lower,la,,LAC000014,Retirement,,,
LAL000243,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000243,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000243,committee member,2012-2015,,lower,la,,LAC000034,Natural Resources and Environment,,,
LAL000244,member,2012-2015,93,lower,la,Democratic,,,,,
LAL000244,committee member,2012-2015,,lower,la,,LAC000018,Administration of Criminal Justice,,,
LAL000244,committee member,2012-2015,,lower,la,,LAC000026,Judiciary,,,
LAL000244,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000244,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000246,member,2012-2015,3,lower,la,Democratic,,,,,
LAL000246,committee member,2012-2015,,lower,la,,LAC000018,Administration of Criminal Justice,,,
LAL000246,committee member,2012-2015,,lower,la,,LAC000050,House Committee on Enrollment,,,
LAL000246,committee member,2012-2015,,lower,la,,LAC000033,"Transportation, Highways, and Public Works",,,
LAL000246,committee member,2012-2015,,lower,la,,LAC000039,"Municipal, Parochial and Cultural Affairs",,,
LAL000248,member,2012-2015,76,lower,la,Republican,,,,,
LAL000248,committee member,2012-2015,,lower,la,,LAC000014,Retirement,,,
LAL000248,committee member,2012-2015,,lower,la,,LAC000007,Insurance,,,
LAL000250,member,2012-2015,69,lower,la,Republican,,,,,
LAL000250,committee member,2012-2015,,lower,la,,LAC000020,House Committee on Homeland Security,,,
LAL000250,committee member,2012-2015,,lower,la,,LAC000028,Commerce,,,
LAL000250,committee member,2012-2015,,joint,la,,LAC000044,Joint Committee on Homeland Security,,,
LAL000251,member,2012-2015,71,lower,la,Republican,,,,,
LAL000251,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000251,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000251,committee member,2012-2015,,lower,la,,LAC000021,Health and Welfare,,,
LAL000252,member,2012-2015,73,lower,la,Republican,,,,,
LAL000252,committee member,2012-2015,,lower,la,,LAC000024,House and Governmental Affairs,,,
LAL000252,committee member,2012-2015,,lower,la,,LAC000028,Commerce,,,
LAL000252,committee member,2012-2015,,lower,la,,LAC000039,"Municipal, Parochial and Cultural Affairs",,,
LAL000253,member,2012-2015,55,lower,la,Independent,,,,,
LAL000253,committee member,2012-2015,,lower,la,,LAC000035,Labor and Industrial Relations,,,
LAL000253,committee member,2012-2015,,lower,la,,LAC000033,"Transportation, Highways, and Public Works",,,
LAL000253,committee member,2012-2015,,lower,la,,LAC000003,Education,,,
LAL000256,member,2012-2015,75,lower,la,Democratic,,,,,
LAL000256,committee member,2012-2015,,lower,la,,LAC000050,House Committee on Enrollment,,,
LAL000256,committee member,2012-2015,,joint,la,,LAC000043,Joint Legislative Committee on Capital Outlay,,,
LAL000256,committee member,2012-2015,,lower,la,,LAC000007,Insurance,,,
LAL000256,committee member,2012-2015,,lower,la,,LAC000038,Ways and Means,,,
LAL000257,member,2012-2015,45,lower,la,Republican,,,,,
LAL000257,committee member,2012-2015,,lower,la,,LAC000025,State Bond Commission,,,
LAL000257,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000257,committee member,2012-2015,,joint,la,,LAC000043,Joint Legislative Committee on Capital Outlay,,,
LAL000257,committee member,2012-2015,,lower,la,,LAC000038,Ways and Means,,,
LAL000259,member,2012-2015,77,lower,la,Republican,,,,,
LAL000259,committee member,2012-2015,,lower,la,,LAC000020,House Committee on Homeland Security,,,
LAL000259,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000259,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000259,committee member,2012-2015,,joint,la,,LAC000044,Joint Committee on Homeland Security,,,
LAL000259,committee member,2012-2015,,lower,la,,LAC000023,Special Committee on Military and Veterans Affairs,,,
LAL000259,committee member,2012-2015,,lower,la,,LAC000003,Education,,,
LAL000259,committee member,2012-2015,,lower,la,,LAC000037,House Executive Committee,,,
LAL000260,member,2012-2015,74,lower,la,Republican,,,,,
LAL000260,committee member,2012-2015,,lower,la,,LAC000021,Health and Welfare,,,
LAL000264,member,2012-2015,67,lower,la,Democratic,,,,,
LAL000264,committee member,2012-2015,,lower,la,,LAC000035,Labor and Industrial Relations,,,
LAL000264,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000264,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000264,committee member,2012-2015,,lower,la,,LAC000003,Education,,,
LAL000264,committee member,2012-2015,,lower,la,,LAC000037,House Executive Committee,,,
LAL000265,member,2012-2015,60,lower,la,Democratic,,,,,
LAL000265,committee member,2012-2015,,lower,la,,LAC000020,House Committee on Homeland Security,,,
LAL000265,committee member,2012-2015,,joint,la,,LAC000043,Joint Legislative Committee on Capital Outlay,,,
LAL000265,committee member,2012-2015,,joint,la,,LAC000044,Joint Committee on Homeland Security,,,
LAL000265,committee member,2012-2015,,lower,la,,LAC000033,"Transportation, Highways, and Public Works",,,
LAL000265,committee member,2012-2015,,lower,la,,LAC000037,House Executive Committee,,,
LAL000267,member,2012-2015,78,lower,la,Republican,,,,,
LAL000267,committee member,2012-2015,,lower,la,,LAC000014,Retirement,,,
LAL000267,committee member,2012-2015,,lower,la,,LAC000049,Select Committee on Hurricane Recovery,,,
LAL000267,committee member,2012-2015,,lower,la,,LAC000028,Commerce,,,
LAL000267,committee member,2012-2015,,lower,la,,LAC000007,Insurance,,,
LAL000269,member,2012-2015,18,lower,la,Democratic,,,,,
LAL000269,committee member,2012-2015,,joint,la,,LAC000043,Joint Legislative Committee on Capital Outlay,,,
LAL000269,committee member,2012-2015,,lower,la,,LAC000007,Insurance,,,
LAL000269,committee member,2012-2015,,lower,la,,LAC000038,Ways and Means,,,
LAL000269,committee member,2012-2015,,lower,la,,LAC000001,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000270,member,2012-2015,40,lower,la,Democratic,,,,,
LAL000270,committee member,2012-2015,,lower,la,,LAC000026,Judiciary,,,
LAL000270,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000270,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000270,committee member,2012-2015,,lower,la,,LAC000031,Legislative Audit Advisory Council,,,
LAL000270,committee member,2012-2015,,lower,la,,LAC000007,Insurance,,,
LAL000273,member,2012-2015,4,lower,la,Democratic,,,,,
LAL000273,committee member,2012-2015,,joint,la,,LAC000043,Joint Legislative Committee on Capital Outlay,,,
LAL000273,committee member,2012-2015,,lower,la,,LAC000037,House Executive Committee,,,
LAL000273,committee member,2012-2015,,lower,la,,LAC000038,Ways and Means,,,
LAL000273,committee member,2012-2015,,lower,la,,LAC000021,Health and Welfare,,,
LAL000274,member,2012-2015,92,lower,la,Republican,,,,,
LAL000274,committee member,2012-2015,,joint,la,,LAC000043,Joint Legislative Committee on Capital Outlay,,,
LAL000274,committee member,2012-2015,,lower,la,,LAC000038,Ways and Means,,,
LAL000274,committee member,2012-2015,,lower,la,,LAC000021,Health and Welfare,,,
LAL000274,committee member,2012-2015,,lower,la,,LAC000039,"Municipal, Parochial and Cultural Affairs",,,
LAL000274,member,2012-2015,92,lower,la,Republican,,,,,
LAL000331,member,2012-2015,99,lower,la,Democratic,,,,,
LAL000331,committee member,2012-2015,,joint,la,,LAC000043,Joint Legislative Committee on Capital Outlay,,,
LAL000331,committee member,2012-2015,,lower,la,,LAC000003,Education,,,
LAL000331,committee member,2012-2015,,lower,la,,LAC000038,Ways and Means,,,
LAL000331,committee member,2012-2015,,lower,la,,LAC000039,"Municipal, Parochial and Cultural Affairs",,,
LAL000331,member,2008-2011,101,lower,la,Democratic,,,,,
LAL000331,committee member,2008-2011,,lower,la,,LAC000026,Judiciary,,,
LAL000331,committee member,2008-2011,,lower,la,,LAC000028,Commerce,,,
LAL000331,committee member,2008-2011,,lower,la,,LAC000007,Insurance,,,
LAL000372,member,2012-2015,46,lower,la,Republican,,,,,
LAL000372,committee member,2012-2015,,lower,la,,LAC000019,Civil Law and Procedure,,,
LAL000372,committee member,2012-2015,,lower,la,,LAC000007,Insurance,,,
LAL000372,committee member,2012-2015,,lower,la,,LAC000001,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000372,member,2012-2015,46,lower,la,Republican,,,,,
LAL000372,member,2008-2011,46,lower,la,Republican,,,,,
LAL000372,committee member,2008-2011,,lower,la,,LAC000019,Civil Law and Procedure,,,
LAL000372,committee member,2008-2011,,lower,la,,LAC000001,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000372,committee member,2008-2011,,lower,la,,LAC000007,Insurance,,,
LAL000430,member,2012-2015,47,lower,la,Republican,,,,,
LAL000430,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000430,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000430,committee member,2012-2015,,lower,la,,LAC000021,Health and Welfare,,,
LAL000430,committee member,2012-2015,,lower,la,,LAC000001,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000430,member,2012-2015,47,lower,la,Republican,,,,,
LAL000430,member,2008-2011,47,lower,la,Republican,,,,,
LAL000430,committee member,2008-2011,,lower,la,,LAC000021,Health and Welfare,,,
LAL000430,committee member,2008-2011,,lower,la,,LAC000028,Commerce,,,
LAL000430,committee member,2008-2011,,lower,la,,LAC000001,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000442,member,2012-2015,85,lower,la,Republican,,,,,
LAL000442,committee member,2012-2015,,lower,la,,LAC000018,Administration of Criminal Justice,,,
LAL000442,committee member,2012-2015,,lower,la,,LAC000020,House Committee on Homeland Security,,,
LAL000442,committee member,2012-2015,,lower,la,,LAC000026,Judiciary,,,
LAL000442,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000442,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000442,committee member,2012-2015,,joint,la,,LAC000044,Joint Committee on Homeland Security,,,
LAL000442,member,2012-2015,85,lower,la,Republican,,,,,
LAL000446,member,2012-2015,88,lower,la,Republican,,,,,
LAL000446,committee member,2012-2015,,lower,la,,LAC000024,House and Governmental Affairs,,,
LAL000446,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000446,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000446,committee member,2012-2015,,lower,la,,LAC000039,"Municipal, Parochial and Cultural Affairs",,,
LAL000446,member,2012-2015,88,lower,la,Republican,,,,,
LAL000449,member,2012-2015,86,lower,la,Republican,,,,,
LAL000449,committee member,2012-2015,,lower,la,,LAC000035,Labor and Industrial Relations,,,
LAL000449,committee member,2012-2015,,joint,la,,LAC000043,Joint Legislative Committee on Capital Outlay,,,
LAL000449,committee member,2012-2015,,lower,la,,LAC000003,Education,,,
LAL000449,committee member,2012-2015,,lower,la,,LAC000037,House Executive Committee,,,
LAL000449,committee member,2012-2015,,lower,la,,LAC000038,Ways and Means,,,
LAL000449,member,2012-2015,86,lower,la,Republican,,,,,
LAL000450,member,2012-2015,22,lower,la,Independent,,,,,
LAL000450,committee member,2012-2015,,lower,la,,LAC000018,Administration of Criminal Justice,,,
LAL000450,committee member,2012-2015,,lower,la,,LAC000033,"Transportation, Highways, and Public Works",,,
LAL000450,committee member,2012-2015,,lower,la,,LAC000039,"Municipal, Parochial and Cultural Affairs",,,
LAL000450,member,2012-2015,22,lower,la,Independent,,,,,
LAL000452,member,2012-2015,23,lower,la,Democratic,,,,,
LAL000452,committee member,2012-2015,,lower,la,,LAC000035,Labor and Industrial Relations,,,
LAL000452,committee member,2012-2015,,lower,la,,LAC000028,Commerce,,,
LAL000452,committee member,2012-2015,,lower,la,,LAC000023,Special Committee on Military and Veterans Affairs,,,
LAL000452,committee member,2012-2015,,lower,la,,LAC000021,Health and Welfare,,,
LAL000452,member,2012-2015,23,lower,la,Democratic,,,,,
LAL000453,member,2012-2015,57,lower,la,Democratic,,,,,
LAL000453,committee member,2012-2015,,lower,la,,LAC000019,Civil Law and Procedure,,,
LAL000453,committee member,2012-2015,,lower,la,,LAC000020,House Committee on Homeland Security,,,
LAL000453,committee member,2012-2015,,lower,la,,LAC000024,House and Governmental Affairs,,,
LAL000453,committee member,2012-2015,,lower,la,,LAC000026,Judiciary,,,
LAL000453,committee member,2012-2015,,joint,la,,LAC000044,Joint Committee on Homeland Security,,,
LAL000453,committee member,2012-2015,,lower,la,,LAC000023,Special Committee on Military and Veterans Affairs,,,
LAL000453,member,2012-2015,57,lower,la,Democratic,,,,,
LAL000454,member,2012-2015,103,lower,la,Republican,,,,,
LAL000454,committee member,2012-2015,,lower,la,,LAC000019,Civil Law and Procedure,,,
LAL000454,committee member,2012-2015,,lower,la,,LAC000026,Judiciary,,,
LAL000454,committee member,2012-2015,,lower,la,,LAC000034,Natural Resources and Environment,,,
LAL000454,member,2012-2015,103,lower,la,Republican,,,,,
LAL000456,member,2012-2015,62,lower,la,Republican,,,,,
LAL000456,committee member,2012-2015,,lower,la,,LAC000028,Commerce,,,
LAL000456,committee member,2012-2015,,lower,la,,LAC000021,Health and Welfare,,,
LAL000456,committee member,2012-2015,,lower,la,,LAC000039,"Municipal, Parochial and Cultural Affairs",,,
LAL000456,member,2012-2015,62,lower,la,Republican,,,,,
LAL000457,member,2012-2015,64,lower,la,Republican,,,,,
LAL000457,committee member,2012-2015,,lower,la,,LAC000018,Administration of Criminal Justice,,,
LAL000457,committee member,2012-2015,,lower,la,,LAC000035,Labor and Industrial Relations,,,
LAL000457,committee member,2012-2015,,lower,la,,LAC000033,"Transportation, Highways, and Public Works",,,
LAL000457,member,2012-2015,64,lower,la,Republican,,,,,
LAL000460,member,2012-2015,17,lower,la,Democratic,,,,,
LAL000460,committee member,2012-2015,,lower,la,,LAC000035,Labor and Industrial Relations,,,
LAL000460,committee member,2012-2015,,lower,la,,LAC000028,Commerce,,,
LAL000460,committee member,2012-2015,,lower,la,,LAC000007,Insurance,,,
LAL000460,member,2012-2015,17,lower,la,Democratic,,,,,
LAL000464,member,2012-2015,96,lower,la,Democratic,,,,,
LAL000464,committee member,2012-2015,,lower,la,,LAC000018,Administration of Criminal Justice,,,
LAL000464,committee member,2012-2015,,lower,la,,LAC000020,House Committee on Homeland Security,,,
LAL000464,committee member,2012-2015,,joint,la,,LAC000043,Joint Legislative Committee on Capital Outlay,,,
LAL000464,committee member,2012-2015,,joint,la,,LAC000044,Joint Committee on Homeland Security,,,
LAL000464,committee member,2012-2015,,lower,la,,LAC000033,"Transportation, Highways, and Public Works",,,
LAL000464,committee member,2012-2015,,lower,la,,LAC000023,Special Committee on Military and Veterans Affairs,,,
LAL000464,committee member,2012-2015,,lower,la,,LAC000001,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000464,member,2012-2015,96,lower,la,Democratic,,,,,
LAL000465,member,2012-2015,105,lower,la,Republican,,,,,
LAL000465,committee member,2012-2015,,lower,la,,LAC000026,Judiciary,,,
LAL000465,committee member,2012-2015,,lower,la,,LAC000033,"Transportation, Highways, and Public Works",,,
LAL000465,committee member,2012-2015,,lower,la,,LAC000034,Natural Resources and Environment,,,
LAL000465,member,2012-2015,105,lower,la,Republican,,,,,
LAL000466,member,2012-2015,95,lower,la,Republican,,,,,
LAL000466,committee member,2012-2015,,lower,la,,LAC000018,Administration of Criminal Justice,,,
LAL000466,committee member,2012-2015,,lower,la,,LAC000026,Judiciary,,,
LAL000466,committee member,2012-2015,,lower,la,,LAC000033,"Transportation, Highways, and Public Works",,,
LAL000466,member,2012-2015,95,lower,la,Republican,,,,,
LAL000467,member,2012-2015,56,lower,la,Republican,,,,,
LAL000467,committee member,2012-2015,,lower,la,,LAC000019,Civil Law and Procedure,,,
LAL000467,committee member,2012-2015,,lower,la,,LAC000024,House and Governmental Affairs,,,
LAL000467,committee member,2012-2015,,lower,la,,LAC000026,Judiciary,,,
LAL000467,member,2012-2015,56,lower,la,Republican,,,,,
LAL000469,member,2012-2015,39,lower,la,Democratic,,,,,
LAL000469,committee member,2012-2015,,lower,la,,LAC000028,Commerce,,,
LAL000469,committee member,2012-2015,,lower,la,,LAC000034,Natural Resources and Environment,,,
LAL000469,committee member,2012-2015,,lower,la,,LAC000039,"Municipal, Parochial and Cultural Affairs",,,
LAL000469,member,2012-2015,39,lower,la,Democratic,,,,,
LAL000470,member,2012-2015,44,lower,la,Democratic,,,,,
LAL000470,committee member,2012-2015,,lower,la,,LAC000035,Labor and Industrial Relations,,,
LAL000470,committee member,2012-2015,,lower,la,,LAC000028,Commerce,,,
LAL000470,committee member,2012-2015,,lower,la,,LAC000007,Insurance,,,
LAL000470,member,2012-2015,44,lower,la,Democratic,,,,,
LAL000471,member,2012-2015,58,lower,la,Democratic,,,,,
LAL000471,committee member,2012-2015,,lower,la,,LAC000014,Retirement,,,
LAL000471,committee member,2012-2015,,lower,la,,LAC000028,Commerce,,,
LAL000471,committee member,2012-2015,,lower,la,,LAC000003,Education,,,
LAL000471,member,2012-2015,58,lower,la,Democratic,,,,,
LAL000472,member,2012-2015,20,lower,la,Republican,,,,,
LAL000472,committee member,2012-2015,,lower,la,,LAC000018,Administration of Criminal Justice,,,
LAL000472,committee member,2012-2015,,lower,la,,LAC000033,"Transportation, Highways, and Public Works",,,
LAL000472,committee member,2012-2015,,lower,la,,LAC000001,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000472,member,2012-2015,20,lower,la,Republican,,,,,
LAL000473,member,2012-2015,10,lower,la,Democratic,,,,,
LAL000473,committee member,2012-2015,,lower,la,,LAC000014,Retirement,,,
LAL000473,committee member,2012-2015,,lower,la,,LAC000028,Commerce,,,
LAL000473,committee member,2012-2015,,lower,la,,LAC000007,Insurance,,,
LAL000474,member,2012-2015,81,lower,la,Republican,,,,,
LAL000474,committee member,2012-2015,,lower,la,,LAC000019,Civil Law and Procedure,,,
LAL000474,committee member,2012-2015,,lower,la,,LAC000020,House Committee on Homeland Security,,,
LAL000474,committee member,2012-2015,,lower,la,,LAC000035,Labor and Industrial Relations,,,
LAL000474,committee member,2012-2015,,lower,la,,LAC000034,Natural Resources and Environment,,,
LAL000474,member,2012-2015,81,lower,la,Republican,,,,,
LAL000475,member,2012-2015,12,lower,la,Republican,,,,,
LAL000475,committee member,2012-2015,,lower,la,,LAC000019,Civil Law and Procedure,,,
LAL000475,committee member,2012-2015,,lower,la,,LAC000026,Judiciary,,,
LAL000475,committee member,2012-2015,,lower,la,,LAC000003,Education,,,
LAL000475,member,2012-2015,12,lower,la,Republican,,,,,
LAL000479,member,2012-2015,53,lower,la,Republican,,,,,
LAL000479,committee member,2012-2015,,lower,la,,LAC000035,Labor and Industrial Relations,,,
LAL000479,committee member,2012-2015,,joint,la,,LAC000043,Joint Legislative Committee on Capital Outlay,,,
LAL000479,committee member,2012-2015,,lower,la,,LAC000038,Ways and Means,,,
LAL000479,committee member,2012-2015,,lower,la,,LAC000021,Health and Welfare,,,
LAL000479,member,2012-2015,53,lower,la,Republican,,,,,
LAL000480,member,2012-2015,61,lower,la,Democratic,,,,,
LAL000480,committee member,2012-2015,,lower,la,,LAC000019,Civil Law and Procedure,,,
LAL000480,committee member,2012-2015,,lower,la,,LAC000035,Labor and Industrial Relations,,,
LAL000480,committee member,2012-2015,,lower,la,,LAC000050,House Committee on Enrollment,,,
LAL000480,committee member,2012-2015,,lower,la,,LAC000003,Education,,,
LAL000480,member,2012-2015,61,lower,la,Democratic,,,,,
LAL000632,member,2012-2015,1,lower,la,Republican,,,,,
LAL000632,committee member,2012-2015,,lower,la,,LAC000020,House Committee on Homeland Security,,,
LAL000632,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000632,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000632,committee member,2012-2015,,joint,la,,LAC000044,Joint Committee on Homeland Security,,,
LAL000632,committee member,2012-2015,,lower,la,,LAC000034,Natural Resources and Environment,,,
LAL000632,committee member,2012-2015,,lower,la,,LAC000037,House Executive Committee,,,
LAL000190,member,2012-2015,49,lower,la,Republican,,,,,
LAL000190,committee member,2012-2015,,lower,la,,LAC000020,House Committee on Homeland Security,,,
LAL000190,committee member,2012-2015,,joint,la,,LAC000042,Joint Legislative Committee on the Budget,,,
LAL000190,committee member,2012-2015,,lower,la,,LAC000049,Select Committee on Hurricane Recovery,,,
LAL000190,committee member,2012-2015,,lower,la,,LAC000030,Appropriations,,,
LAL000190,committee member,2012-2015,,joint,la,,LAC000044,Joint Committee on Homeland Security,,,
LAL000190,committee member,2012-2015,,lower,la,,LAC000003,Education,,,
LAL000190,committee member,2012-2015,,lower,la,,LAC000037,House Executive Committee,,,
LAL000190,committee member,2012-2015,,lower,la,,LAC000001,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000431,member,2012-2015,21,upper,la,Republican,,,,,
LAL000431,committee member,2012-2015,,upper,la,,LAC000045,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000431,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000431,committee member,2012-2015,,upper,la,,LAC000006,Health & Welfare,,,
LAL000431,committee member,2012-2015,,upper,la,,LAC000013,Natural Resources,,,
LAL000249,member,2012-2015,26,upper,la,Republican,,,,,
LAL000249,committee member,2012-2015,,upper,la,,LAC000010,Judiciary C,,,
LAL000249,committee member,2012-2015,,upper,la,,LAC000012,Local & Municipal Affairs,,,
LAL000249,committee member,2012-2015,,upper,la,,LAC000048,Retirement,,,
LAL000249,committee member,2012-2015,,upper,la,,LAC000016,Senate & Governmental Affairs,,,
LAL000105,member,2012-2015,22,upper,la,Republican,,,,,
LAL000105,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000105,committee member,2012-2015,,upper,la,,LAC000006,Health & Welfare,,,
LAL000105,committee member,2012-2015,,upper,la,,LAC000010,Judiciary C,,,
LAL000105,committee member,2012-2015,,upper,la,,LAC000012,Local & Municipal Affairs,,,
LAL000482,member,2012-2015,38,upper,la,Republican,,,,,
LAL000482,committee member,2012-2015,,upper,la,,LAC000004,Environmental Quality,,,
LAL000482,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000482,committee member,2012-2015,,upper,la,,LAC000006,Health & Welfare,,,
LAL000482,committee member,2012-2015,,upper,la,,LAC000017,"Transportation, Highways & Public Works",,,
LAL000482,member,2012-2015,38,upper,la,Republican,,,,,
LAL000070,member,2012-2015,29,upper,la,Democratic,,,,,
LAL000070,committee member,2012-2015,,upper,la,,LAC000045,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000070,committee member,2012-2015,,upper,la,,LAC000002,"Commerce, Consumer Protection, and International Affairs",,,
LAL000070,committee member,2012-2015,,upper,la,,LAC000015,Revenue & Fiscal Affairs,,,
LAL000137,member,2012-2015,36,upper,la,Republican,,,,,
LAL000137,committee member,2012-2015,,upper,la,,LAC000010,Judiciary C,,,
LAL000137,committee member,2012-2015,,upper,la,,LAC000015,Revenue & Fiscal Affairs,,,
LAL000137,committee member,2012-2015,,upper,la,,LAC000017,"Transportation, Highways & Public Works",,,
LAL000139,member,2012-2015,18,upper,la,Republican,,,,,
LAL000139,committee member,2012-2015,,upper,la,,LAC000045,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000139,committee member,2012-2015,,upper,la,,LAC000013,Natural Resources,,,
LAL000139,committee member,2012-2015,,upper,la,,LAC000016,Senate & Governmental Affairs,,,
LAL000139,member,2012-2015,18,upper,la,Republican,,,,,
LAL000140,member,2012-2015,9,upper,la,Republican,,,,,
LAL000140,committee member,2012-2015,,upper,la,,LAC000002,"Commerce, Consumer Protection, and International Affairs",,,
LAL000140,committee member,2012-2015,,upper,la,,LAC000046,Education,,,
LAL000140,committee member,2012-2015,,upper,la,,LAC000008,Judiciary A,,,
LAL000140,committee member,2012-2015,,upper,la,,LAC000048,Retirement,,,
LAL000141,member,2012-2015,15,upper,la,Democratic,,,,,
LAL000141,committee member,2012-2015,,upper,la,,LAC000047,Insurance,,,
LAL000141,committee member,2012-2015,,upper,la,,LAC000012,Local & Municipal Affairs,,,
LAL000141,committee member,2012-2015,,upper,la,,LAC000015,Revenue & Fiscal Affairs,,,
LAL000142,member,2012-2015,20,upper,la,Republican,,,,,
LAL000142,committee member,2012-2015,,upper,la,,LAC000002,"Commerce, Consumer Protection, and International Affairs",,,
LAL000142,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000142,committee member,2012-2015,,upper,la,,LAC000009,Judiciary B,,,
LAL000142,committee member,2012-2015,,upper,la,,LAC000013,Natural Resources,,,
LAL000145,member,2012-2015,16,upper,la,Republican,,,,,
LAL000145,committee member,2012-2015,,upper,la,,LAC000046,Education,,,
LAL000145,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000145,committee member,2012-2015,,upper,la,,LAC000006,Health & Welfare,,,
LAL000145,committee member,2012-2015,,upper,la,,LAC000008,Judiciary A,,,
LAL000146,member,2012-2015,1,upper,la,Republican,,,,,
LAL000146,committee member,2012-2015,,upper,la,,LAC000002,"Commerce, Consumer Protection, and International Affairs",,,
LAL000146,committee member,2012-2015,,upper,la,,LAC000004,Environmental Quality,,,
LAL000146,committee member,2012-2015,,upper,la,,LAC000011,Labor & Industrial Relations,,,
LAL000146,committee member,2012-2015,,upper,la,,LAC000048,Retirement,,,
LAL000147,member,2012-2015,14,upper,la,Democratic,,,,,
LAL000147,committee member,2012-2015,,upper,la,,LAC000006,Health & Welfare,,,
LAL000147,committee member,2012-2015,,upper,la,,LAC000010,Judiciary C,,,
LAL000147,committee member,2012-2015,,upper,la,,LAC000012,Local & Municipal Affairs,,,
LAL000147,committee member,2012-2015,,upper,la,,LAC000015,Revenue & Fiscal Affairs,,,
LAL000148,member,2012-2015,13,upper,la,Republican,,,,,
LAL000148,committee member,2012-2015,,upper,la,,LAC000004,Environmental Quality,,,
LAL000148,committee member,2012-2015,,upper,la,,LAC000006,Health & Welfare,,,
LAL000148,committee member,2012-2015,,upper,la,,LAC000015,Revenue & Fiscal Affairs,,,
LAL000148,committee member,2012-2015,,upper,la,,LAC000017,"Transportation, Highways & Public Works",,,
LAL000151,member,2012-2015,24,upper,la,Democratic,,,,,
LAL000151,committee member,2012-2015,,upper,la,,LAC000046,Education,,,
LAL000151,committee member,2012-2015,,upper,la,,LAC000006,Health & Welfare,,,
LAL000151,committee member,2012-2015,,upper,la,,LAC000010,Judiciary C,,,
LAL000151,committee member,2012-2015,,upper,la,,LAC000048,Retirement,,,
