vote_id,leg_id,name,vote
DEV00001036,DEL000010,Hall-Long,yes
DEV00001036,DEL000017,Peterson,yes
DEV00001036,DEL000004,Bunting,yes
DEV00001036,DEL000011,Henry,yes
DEV00001036,DEL000018,Simpson,yes
DEV00001036,DEL000005,Bushweller,yes
DEV00001036,DEL000012,Katz,yes
DEV00001036,DEL000019,Sokola,yes
DEV00001036,DEL000006,Cloutier,yes
DEV00001036,DEL000020,Sorenson,yes
DEV00001036,DEL000007,Connor,yes
DEV00001036,DEL000021,Venables,yes
DEV00001036,DEL000002,Bonini,no
DEV00001036,DEL000003,Booth,no
DEV00001036,DEL000013,Lawson,no
DEV00001036,DEL000014,Marshall,other
DEV00001037,DEL000022,Atkins,yes
DEV00001037,DEL000037,Keeley,yes
DEV00001037,DEL000051,Schooley,yes
DEV00001037,DEL000023,Barbieri,yes
DEV00001037,DEL000038,Kenton,yes
DEV00001037,DEL000052,Schwartzkopf,yes
DEV00001037,DEL000024,Bennett,yes
DEV00001037,DEL000039,Kowalko,yes
DEV00001037,DEL000053,Scott,yes
DEV00001037,DEL000025,Blakey,yes
DEV00001037,DEL000040,Lavelle,yes
DEV00001037,DEL000054,B. Short,yes
DEV00001037,DEL000026,Bolden,yes
DEV00001037,DEL000041,Lee,yes
DEV00001037,DEL000055,D. Short,yes
DEV00001037,DEL000027,Brady,yes
DEV00001037,DEL000042,Longhurst,yes
DEV00001037,DEL000056,M. Smith,yes
DEV00001037,DEL000028,Briggs King,yes
DEV00001037,DEL000043,Manolakos,yes
DEV00001037,DEL000057,Viola,yes
DEV00001037,DEL000029,Carson,yes
DEV00001037,DEL000044,Miro,yes
DEV00001037,DEL000058,Walker,yes
DEV00001037,DEL000031,Heffernan,yes
DEV00001037,DEL000045,Mitchell,yes
DEV00001037,DEL000059,D.E. Williams,yes
DEV00001037,DEL000032,Hocker,yes
DEV00001037,DEL000046,Mulrooney,yes
DEV00001037,DEL000060,D.P. Williams,yes
DEV00001037,DEL000033,Hudson,yes
DEV00001037,DEL000047,Osienski,yes
DEV00001037,DEL000061,Willis,yes
DEV00001037,DEL000034,Jaques,yes
DEV00001037,DEL000048,Outten,yes
DEV00001037,DEL000062,Wilson,yes
DEV00001037,DEL000035,J. Johnson,yes
DEV00001037,DEL000049,Peterman,yes
DEV00001037,DEL000030,Gilligan,yes
DEV00001037,DEL000036,Q. Johnson,yes
DEV00001037,DEL000050,Ramone,yes
DEV00001038,DEL000001,Blevins,yes
DEV00001038,DEL000008,DeLuca,yes
DEV00001038,DEL000015,McBride,yes
DEV00001038,DEL000002,Bonini,yes
DEV00001038,DEL000009,Ennis,yes
DEV00001038,DEL000016,McDowell,yes
DEV00001038,DEL000003,Booth,yes
DEV00001038,DEL000010,Hall-Long,yes
DEV00001038,DEL000017,Peterson,yes
DEV00001038,DEL000004,Bunting,yes
DEV00001038,DEL000011,Henry,yes
DEV00001038,DEL000018,Simpson,yes
DEV00001038,DEL000005,Bushweller,yes
DEV00001038,DEL000012,Katz,yes
DEV00001038,DEL000019,Sokola,yes
DEV00001038,DEL000006,Cloutier,yes
DEV00001038,DEL000013,Lawson,yes
DEV00001038,DEL000020,Sorenson,yes
DEV00001038,DEL000007,Connor,yes
DEV00001038,DEL000021,Venables,yes
DEV00001038,DEL000014,Marshall,other
DEV00001039,DEL000022,Atkins,yes
DEV00001039,DEL000037,Keeley,yes
DEV00001039,DEL000051,Schooley,yes
DEV00001039,DEL000023,Barbieri,yes
DEV00001039,DEL000038,Kenton,yes
DEV00001039,DEL000052,Schwartzkopf,yes
DEV00001039,DEL000024,Bennett,yes
DEV00001039,DEL000039,Kowalko,yes
DEV00001039,DEL000053,Scott,yes
DEV00001039,DEL000025,Blakey,yes
DEV00001039,DEL000040,Lavelle,yes
DEV00001039,DEL000054,B. Short,yes
DEV00001039,DEL000026,Bolden,yes
DEV00001039,DEL000041,Lee,yes
DEV00001039,DEL000055,D. Short,yes
DEV00001039,DEL000027,Brady,yes
DEV00001039,DEL000042,Longhurst,yes
DEV00001039,DEL000028,Briggs King,yes
DEV00001039,DEL000043,Manolakos,yes
DEV00001039,DEL000057,Viola,yes
DEV00001039,DEL000029,Carson,yes
DEV00001039,DEL000044,Miro,yes
DEV00001039,DEL000058,Walker,yes
DEV00001039,DEL000031,Heffernan,yes
DEV00001039,DEL000045,Mitchell,yes
DEV00001039,DEL000059,D.E. Williams,yes
DEV00001039,DEL000032,Hocker,yes
DEV00001039,DEL000046,Mulrooney,yes
DEV00001039,DEL000060,D.P. Williams,yes
DEV00001039,DEL000033,Hudson,yes
DEV00001039,DEL000047,Osienski,yes
DEV00001039,DEL000061,Willis,yes
DEV00001039,DEL000034,Jaques,yes
DEV00001039,DEL000048,Outten,yes
DEV00001039,DEL000062,Wilson,yes
DEV00001039,DEL000035,J. Johnson,yes
DEV00001039,DEL000049,Peterman,yes
DEV00001039,DEL000030,Gilligan,yes
DEV00001039,DEL000036,Q. Johnson,yes
DEV00001039,DEL000050,Ramone,yes
DEV00001039,DEL000056,M. Smith,no
DEV00001040,DEL000001,Blevins,yes
DEV00001040,DEL000008,DeLuca,yes
DEV00001040,DEL000015,McBride,yes
DEV00001040,DEL000002,Bonini,yes
DEV00001040,DEL000009,Ennis,yes
DEV00001040,DEL000016,McDowell,yes
DEV00001040,DEL000003,Booth,yes
DEV00001040,DEL000017,Peterson,yes
DEV00001040,DEL000004,Bunting,yes
DEV00001040,DEL000011,Henry,yes
DEV00001040,DEL000018,Simpson,yes
DEV00001040,DEL000005,Bushweller,yes
DEV00001040,DEL000012,Katz,yes
DEV00001040,DEL000019,Sokola,yes
DEV00001040,DEL000013,Lawson,yes
DEV00001040,DEL000020,Sorenson,yes
