state,session,chamber,bill_id,type,name,leg_id
de,146,lower,HB 103,cosponsor,Osienski,DEL000047
de,146,lower,HB 103,cosponsor,Henry,DEL000011
de,146,lower,HB 104,primary,George,DEL000056
de,146,lower,HB 104,cosponsor,Blevins,DEL000001
de,146,lower,HB 104,cosponsor,Bennett,DEL000024
de,146,lower,HB 105,primary,Viola,DEL000057
de,146,lower,HB 105,cosponsor,B. Short,DEL000054
de,146,lower,HB 105,cosponsor,Bunting,DEL000004
de,146,lower,HB 105,cosponsor,McDowell,DEL000016
de,146,lower,HB 105,cosponsor,Barbieri,DEL000023
de,146,lower,HB 105,cosponsor,Brady,DEL000027
de,146,lower,HB 105,cosponsor,Heffernan,DEL000031
de,146,lower,HB 105,cosponsor,Hudson,DEL000033
de,146,lower,HB 105,cosponsor,Longhurst,DEL000042
de,146,lower,HB 105,cosponsor,Mulrooney,DEL000046
de,146,lower,HB 105,cosponsor,Ramone,DEL000050
de,146,lower,HB 105,cosponsor,Schwartzkopf,DEL000052
de,146,lower,HB 105,cosponsor,Scott,DEL000053
de,146,lower,HB 105,cosponsor,D.E. Williams,DEL000059
de,146,lower,HB 105,cosponsor,Booth,DEL000003
de,146,lower,HB 105,cosponsor,Bushweller,DEL000005
de,146,lower,HB 105,cosponsor,Henry,DEL000011
de,146,lower,HB 106,primary,Barbieri,DEL000023
de,146,lower,HB 106,cosponsor,Hudson,DEL000033
de,146,lower,HB 106,cosponsor,Blevins,DEL000001
de,146,lower,HB 106,cosponsor,Cloutier,DEL000006
de,146,lower,HB 106,cosponsor,Sorenson,DEL000020
de,146,lower,HB 106,cosponsor,Bennett,DEL000024
de,146,lower,HB 106,cosponsor,Keeley,DEL000037
de,146,lower,HB 106,cosponsor,Kowalko,DEL000039
de,146,lower,HB 106,cosponsor,Manolakos,DEL000043
de,146,lower,HB 106,cosponsor,Miro,DEL000044
de,146,lower,HB 106,cosponsor,Ramone,DEL000050
de,146,lower,HB 106,cosponsor,Ennis,DEL000009
de,146,lower,HB 106,cosponsor,Hall-Long,DEL000010
de,146,lower,HB 106,cosponsor,Sokola,DEL000019
de,146,lower,HB 107,primary,Schooley,DEL000051
de,146,lower,HB 107,cosponsor,Simpson,DEL000018
de,146,lower,HB 107,cosponsor,Q. Johnson,DEL000036
de,146,lower,HB 107,cosponsor,Scott,DEL000053
de,146,lower,HB 107,cosponsor,Bushweller,DEL000005
de,146,lower,HB 107,cosponsor,Sorenson,DEL000020
de,146,lower,HB 108,primary,Mitchell,DEL000045
de,146,lower,HB 108,cosponsor,J. Johnson,DEL000035
de,146,lower,HB 108,cosponsor,Ennis,DEL000009
de,146,lower,HB 108,cosponsor,Carson,DEL000029
de,146,lower,HB 108,cosponsor,Lee,DEL000041
de,146,lower,HB 108,cosponsor,Walker,DEL000058
de,146,lower,HB 108,cosponsor,Bushweller,DEL000005
de,146,lower,HB 108,cosponsor,Simpson,DEL000018
de,146,lower,HB 109,primary,B. Short,DEL000054
de,146,lower,HB 109,cosponsor,Blevins,DEL000001
de,146,lower,HB 109,cosponsor,Q. Johnson,DEL000036
de,146,lower,HB 109,cosponsor,Lavelle,DEL000040
de,146,lower,HB 109,cosponsor,Mitchell,DEL000045
de,146,lower,HB 109,cosponsor,Osienski,DEL000047
de,146,lower,HB 109,cosponsor,Peterman,DEL000049
de,146,lower,HB 109,cosponsor,Ennis,DEL000009
de,146,lower,HB 11,primary,Jaques,DEL000034
de,146,lower,HB 11,cosponsor,Blevins,DEL000001
de,146,lower,HB 11,cosponsor,Lavelle,DEL000040
de,146,lower,HB 11,cosponsor,Outten,DEL000048
de,146,lower,HB 11,cosponsor,Scott,DEL000053
de,146,lower,HB 11,cosponsor,Ennis,DEL000009
de,146,lower,HB 110,primary,Briggs King,DEL000028
de,146,lower,HB 110,cosponsor,Hudson,DEL000033
de,146,lower,HB 110,cosponsor,D. Short,DEL000055
de,146,lower,HB 110,cosponsor,Simpson,DEL000018
de,146,lower,HB 110,cosponsor,Lavelle,DEL000040
de,146,lower,HB 110,cosponsor,Hocker,DEL000032
de,146,lower,HB 110,cosponsor,Kenton,DEL000038
de,146,lower,HB 110,cosponsor,Lee,DEL000041
de,146,lower,HB 110,cosponsor,Outten,DEL000048
de,146,lower,HB 110,cosponsor,Wilson,DEL000062
de,146,lower,HB 110,cosponsor,Bonini,DEL000002
de,146,lower,HB 110,cosponsor,Booth,DEL000003
de,146,lower,HB 111,primary,B. Short,DEL000054
de,146,lower,HB 111,cosponsor,Blevins,DEL000001
de,146,lower,HB 111,cosponsor,Bennett,DEL000024
de,146,lower,HB 111,cosponsor,Carson,DEL000029
de,146,lower,HB 111,cosponsor,Hocker,DEL000032
de,146,lower,HB 111,cosponsor,Keeley,DEL000037
de,146,lower,HB 111,cosponsor,Bushweller,DEL000005
de,146,lower,HB 111,cosponsor,Sokola,DEL000019
de,146,lower,HB 111,cosponsor,Venables,DEL000021
de,146,lower,HB 112,primary,Schwartzkopf,DEL000052
de,146,lower,HB 112,cosponsor,Gilligan,DEL000030
de,146,lower,HB 112,cosponsor,Longhurst,DEL000042
de,146,lower,HB 112,cosponsor,Lavelle,DEL000040
de,146,lower,HB 112,cosponsor,Blevins,DEL000001
de,146,lower,HB 112,cosponsor,DeLuca,DEL000008
de,146,lower,HB 112,cosponsor,Henry,DEL000011
de,146,lower,HB 113,primary,Hocker,DEL000032
de,146,lower,HB 113,cosponsor,Atkins,DEL000022
de,146,lower,HB 113,cosponsor,Bunting,DEL000004
de,146,lower,HB 113,cosponsor,Venables,DEL000021
de,146,lower,HB 113,cosponsor,Lavelle,DEL000040
de,146,lower,HB 113,cosponsor,Blakey,DEL000025
de,146,lower,HB 113,cosponsor,Briggs King,DEL000028
de,146,lower,HB 113,cosponsor,Hudson,DEL000033
de,146,lower,HB 113,cosponsor,Kenton,DEL000038
de,146,lower,HB 113,cosponsor,Lee,DEL000041
de,146,lower,HB 113,cosponsor,Manolakos,DEL000043
de,146,lower,HB 113,cosponsor,Miro,DEL000044
de,146,lower,HB 113,cosponsor,Outten,DEL000048
de,146,lower,HB 113,cosponsor,Peterman,DEL000049
de,146,lower,HB 113,cosponsor,Ramone,DEL000050
de,146,lower,HB 113,cosponsor,D. Short,DEL000055
de,146,lower,HB 113,cosponsor,Willis,DEL000061
de,146,lower,HB 113,cosponsor,Wilson,DEL000062
de,146,lower,HB 113,cosponsor,Bennett,DEL000024
de,146,lower,HB 113,cosponsor,Bolden,DEL000026
de,146,lower,HB 113,cosponsor,Carson,DEL000029
de,146,lower,HB 113,cosponsor,Q. Johnson,DEL000036
de,146,lower,HB 113,cosponsor,Longhurst,DEL000042
de,146,lower,HB 113,cosponsor,Mitchell,DEL000045
de,146,lower,HB 113,cosponsor,Walker,DEL000058
de,146,lower,HB 113,cosponsor,Bonini,DEL000002
de,146,lower,HB 113,cosponsor,Booth,DEL000003
de,146,lower,HB 113,cosponsor,Bushweller,DEL000005
de,146,lower,HB 113,cosponsor,Cloutier,DEL000006
de,146,lower,HB 113,cosponsor,Connor,DEL000007
de,146,lower,HB 113,cosponsor,Lawson,DEL000013
de,146,lower,HB 113,cosponsor,Simpson,DEL000018
de,146,lower,HB 113,cosponsor,Sorenson,DEL000020
de,146,lower,HB 114,primary,George,DEL000056
de,146,lower,HB 114,cosponsor,Mitchell,DEL000045
de,146,lower,HB 114,cosponsor,Blevins,DEL000001
de,146,lower,HB 114,cosponsor,Simpson,DEL000018
de,146,lower,HB 114,cosponsor,Carson,DEL000029
de,146,lower,HB 114,cosponsor,J. Johnson,DEL000035
de,146,lower,HB 114,cosponsor,Walker,DEL000058
de,146,lower,HB 114,cosponsor,D.P. Williams,DEL000060
de,146,lower,HB 114,cosponsor,Sorenson,DEL000020
de,146,lower,HB 115,primary,B. Short,DEL000054
de,146,lower,HB 115,cosponsor,George,DEL000056
de,146,lower,HB 115,cosponsor,Hudson,DEL000033
de,146,lower,HB 115,cosponsor,DeLuca,DEL000008
de,146,lower,HB 115,cosponsor,Bennett,DEL000024
de,146,lower,HB 115,cosponsor,Keeley,DEL000037
de,146,lower,HB 115,cosponsor,Willis,DEL000061
de,146,lower,HB 115,cosponsor,Blevins,DEL000001
de,146,lower,HB 115,cosponsor,Bonini,DEL000002
de,146,lower,HB 115,cosponsor,Hall-Long,DEL000010
de,146,lower,HB 116,primary,Outten,DEL000048
de,146,lower,HB 116,cosponsor,Lawson,DEL000013
de,146,lower,HB 116,cosponsor,Kenton,DEL000038
de,146,lower,HB 116,cosponsor,Peterman,DEL000049
de,146,lower,HB 116,cosponsor,Bennett,DEL000024
de,146,lower,HB 116,cosponsor,Brady,DEL000027
de,146,lower,HB 116,cosponsor,Carson,DEL000029
de,146,lower,HB 116,cosponsor,Kowalko,DEL000039
de,146,lower,HB 116,cosponsor,Mitchell,DEL000045
de,146,lower,HB 116,cosponsor,Booth,DEL000003
de,146,lower,HB 117,primary,Scott,DEL000053
de,146,lower,HB 117,cosponsor,Barbieri,DEL000023
de,146,lower,HB 117,cosponsor,Ennis,DEL000009
de,146,lower,HB 117,cosponsor,Carson,DEL000029
de,146,lower,HB 117,cosponsor,Hudson,DEL000033
de,146,lower,HB 117,cosponsor,Q. Johnson,DEL000036
de,146,lower,HB 117,cosponsor,Keeley,DEL000037
de,146,lower,HB 117,cosponsor,Manolakos,DEL000043
de,146,lower,HB 117,cosponsor,Mitchell,DEL000045
de,146,lower,HB 117,cosponsor,Walker,DEL000058
de,146,lower,HB 117,cosponsor,Willis,DEL000061
de,146,lower,HB 117,cosponsor,Wilson,DEL000062
de,146,lower,HB 117,cosponsor,Sorenson,DEL000020
de,146,lower,HB 118,primary,Lavelle,DEL000040
de,146,lower,HB 118,cosponsor,D. Short,DEL000055
de,146,lower,HB 118,cosponsor,Bonini,DEL000002
de,146,lower,HB 118,cosponsor,Miro,DEL000044
de,146,lower,HB 118,cosponsor,Peterson,DEL000017
de,146,lower,HB 119,primary,Lavelle,DEL000040
de,146,lower,HB 119,cosponsor,D. Short,DEL000055
de,146,lower,HB 119,cosponsor,Carson,DEL000029
de,146,lower,HB 119,cosponsor,Bonini,DEL000002
de,146,lower,HB 119,cosponsor,Hudson,DEL000033
de,146,lower,HB 119,cosponsor,Willis,DEL000061
de,146,lower,HB 119,cosponsor,Keeley,DEL000037
de,146,lower,HB 12,primary,Lavelle,DEL000040
de,146,lower,HB 12,cosponsor,Katz,DEL000012
de,146,lower,HB 12,cosponsor,Hocker,DEL000032
de,146,lower,HB 12,cosponsor,Briggs King,DEL000028
de,146,lower,HB 12,cosponsor,Hudson,DEL000033
de,146,lower,HB 12,cosponsor,Miro,DEL000044
de,146,lower,HB 12,cosponsor,Outten,DEL000048
de,146,lower,HB 12,cosponsor,Ramone,DEL000050
de,146,lower,HB 12,cosponsor,Bennett,DEL000024
de,146,lower,HB 120,primary,Lavelle,DEL000040
de,146,lower,HB 120,cosponsor,Bonini,DEL000002
de,146,lower,HB 120,cosponsor,Hocker,DEL000032
