state,session,chamber,bill_id,type,name,leg_id
ia,2013-2014,lower,HF 173,primary,Windschitl,IAL000147
ia,2013-2014,lower,HF 173,primary,Rogers,IAL000121
ia,2013-2014,lower,HF 173,primary,Klein,IAL000093
ia,2013-2014,lower,HF 173,primary,Koester,IAL000094
ia,2013-2014,lower,HF 173,primary,Fry,IAL000068
ia,2013-2014,lower,HF 173,primary,Schultz,IAL000125
ia,2013-2014,lower,HF 173,primary,Huseman,IAL000084
ia,2013-2014,lower,HF 173,primary,Fisher,IAL000241
ia,2013-2014,lower,HF 173,primary,Sheets,IAL000300
ia,2013-2014,lower,HF 173,primary,Landon,IAL000271
ia,2013-2014,lower,HF 173,primary,Hanusa,IAL000077
ia,2013-2014,lower,HF 173,primary,Maxwell,IAL000277
ia,2013-2014,lower,HF 173,primary,Costello,IAL000234
ia,2013-2014,lower,HF 173,primary,Salmon,IAL000296
ia,2013-2014,lower,HF 173,primary,Hagenow,IAL000073
ia,2013-2014,lower,HF 174,primary,Running-Marquardt,IAL000122
ia,2013-2014,lower,HF 175,primary,Running-Marquardt,IAL000122
ia,2013-2014,lower,HF 176,primary,Running-Marquardt,IAL000122
ia,2013-2014,lower,HF 177,primary,Hanson,IAL000076
ia,2013-2014,lower,HF 177,primary,Gaskill,IAL000071
ia,2013-2014,lower,HF 177,primary,Hall,IAL000075
ia,2013-2014,lower,HF 177,primary,Thede,IAL000135
ia,2013-2014,lower,HF 177,primary,Wessel-Kroeschell,IAL000144
ia,2013-2014,lower,HF 177,primary,Kelley,IAL000092
ia,2013-2014,lower,HF 177,primary,Maxwell,IAL000277
ia,2013-2014,lower,HF 178,primary,Alons,IAL000052
ia,2013-2014,lower,HF 178,primary,Sheets,IAL000300
ia,2013-2014,lower,HF 178,primary,Heartsill,IAL000254
ia,2013-2014,lower,HF 178,primary,Gassman,IAL000248
ia,2013-2014,lower,HF 178,primary,Shaw,IAL000126
ia,2013-2014,lower,HF 178,primary,Watts,IAL000142
ia,2013-2014,lower,HF 178,primary,Schultz,IAL000125
ia,2013-2014,lower,HF 178,primary,Highfill,IAL000258
ia,2013-2014,lower,HF 178,primary,Forristall,IAL000067
ia,2013-2014,lower,HF 178,primary,Brandenburg,IAL000058
ia,2013-2014,lower,HF 178,primary,Drake,IAL000066
ia,2013-2014,lower,HF 178,primary,Salmon,IAL000296
ia,2013-2014,lower,HF 179,primary,Hall,IAL000075
ia,2013-2014,lower,HF 179,primary,Jorgensen,IAL000088
ia,2013-2014,lower,HF 179,primary,"Smith, M",IAL000128
ia,2013-2014,lower,HF 179,primary,Hanusa,IAL000077
ia,2013-2014,lower,HF 179,primary,Cohoon,IAL000061
ia,2013-2014,lower,HF 179,primary,Kearns,IAL000091
ia,2013-2014,lower,HF 179,primary,Dawson,IAL000236
ia,2013-2014,lower,HF 179,primary,Thomas,IAL000136
ia,2013-2014,lower,HF 179,primary,Abdul-Samad,IAL000051
ia,2013-2014,lower,HF 179,primary,McCarthy,IAL000102
ia,2013-2014,lower,HF 179,primary,Hanson,IAL000076
ia,2013-2014,lower,HF 179,primary,Berry,IAL000057
ia,2013-2014,lower,HF 179,primary,"Olson, R",IAL000109
ia,2013-2014,lower,HF 179,primary,Gaskill,IAL000071
ia,2013-2014,lower,HF 179,primary,Running-Marquardt,IAL000122
ia,2013-2014,lower,HF 179,primary,Bearinger,IAL000229
ia,2013-2014,lower,HF 179,primary,Anderson,IAL000225
ia,2013-2014,lower,HF 179,primary,"Taylor, T",IAL000134
ia,2013-2014,lower,HF 179,primary,Hunter,IAL000083
ia,2013-2014,lower,HF 179,primary,Kajtazovic,IAL000089
ia,2013-2014,lower,HF 179,primary,Wolfe,IAL000149
ia,2013-2014,lower,HF 179,primary,Wood,IAL000318
ia,2013-2014,lower,HF 179,primary,Muhlbauer,IAL000106
ia,2013-2014,lower,HF 179,primary,Forbes,IAL000242
ia,2013-2014,lower,HF 179,primary,Riding,IAL000292
ia,2013-2014,lower,HF 179,primary,Oldson,IAL000108
ia,2013-2014,lower,HF 179,primary,"Olson, T",IAL000111
ia,2013-2014,lower,HF 179,primary,Prichard,IAL000320
ia,2013-2014,lower,HF 179,primary,Lykam,IAL000099
ia,2013-2014,lower,HF 179,primary,Kressig,IAL000095
ia,2013-2014,lower,HF 179,primary,Ruff,IAL000294
ia,2013-2014,lower,HF 179,primary,Ourth,IAL000288
ia,2013-2014,lower,HF 179,primary,Dunkel,IAL000240
ia,2013-2014,lower,HF 179,primary,Thede,IAL000135
ia,2013-2014,lower,HF 179,primary,Kelley,IAL000092
ia,2013-2014,lower,HF 179,primary,Gaines,IAL000069
ia,2013-2014,lower,HF 18,primary,Hunter,IAL000083
ia,2013-2014,lower,HF 180,primary,Staed,IAL000304
ia,2013-2014,lower,HF 180,primary,Stutsman,IAL000307
ia,2013-2014,lower,HF 180,primary,Hunter,IAL000083
ia,2013-2014,lower,HF 180,primary,Mascher,IAL000100
ia,2013-2014,lower,HF 180,primary,Kressig,IAL000095
ia,2013-2014,lower,HF 180,primary,Kajtazovic,IAL000089
ia,2013-2014,lower,HF 180,primary,Lundby,IAL000274
ia,2013-2014,lower,HF 180,primary,Wessel-Kroeschell,IAL000144
ia,2013-2014,lower,HF 180,primary,Winckler,IAL000146
ia,2013-2014,lower,HF 180,primary,Lensing,IAL000096
ia,2013-2014,lower,HF 180,primary,Abdul-Samad,IAL000051
ia,2013-2014,lower,HF 180,primary,"Taylor, T",IAL000134
ia,2013-2014,lower,HF 180,primary,Anderson,IAL000225
ia,2013-2014,lower,HF 180,primary,Ourth,IAL000288
ia,2013-2014,lower,HF 180,primary,Bearinger,IAL000229
ia,2013-2014,lower,HF 180,primary,Ruff,IAL000294
ia,2013-2014,lower,HF 180,primary,Steckman,IAL000130
ia,2013-2014,lower,HF 180,primary,Kearns,IAL000091
ia,2013-2014,lower,HF 180,primary,Thomas,IAL000136
ia,2013-2014,lower,HF 180,primary,Dunkel,IAL000240
ia,2013-2014,lower,HF 180,primary,Heddens,IAL000079
ia,2013-2014,lower,HF 180,primary,"Smith, M",IAL000128
ia,2013-2014,lower,HF 180,primary,Gaskill,IAL000071
ia,2013-2014,lower,HF 180,primary,Berry,IAL000057
ia,2013-2014,lower,HF 180,primary,Kelley,IAL000092
ia,2013-2014,lower,HF 180,primary,Gaines,IAL000069
ia,2013-2014,lower,HF 180,primary,Oldson,IAL000108
ia,2013-2014,lower,HF 180,primary,Forbes,IAL000242
ia,2013-2014,lower,HF 180,primary,Muhlbauer,IAL000106
ia,2013-2014,lower,HF 180,primary,Wolfe,IAL000149
ia,2013-2014,lower,HF 181,primary,Heaton,IAL000078
ia,2013-2014,lower,HF 182,primary,"Olson, S",IAL000110
