vote_id,leg_id,name,vote
MEV00000452,MEL000008,ALFOND of Cumberland,yes
MEV00000452,MEL000006,BARTLETT of Cumberland,yes
MEV00000452,MEL000009,BRANNIGAN of Cumberland,yes
MEV00000452,MEL000002,COLLINS of York,yes
MEV00000452,MEL000003,COURTNEY of York,yes
MEV00000452,MEL000016,CRAVEN of Androscoggin,yes
MEV00000452,MEL000012,DIAMOND of Cumberland,yes
MEV00000452,MEL000188,DILL of Cumberland,yes
MEV00000452,MEL000032,FARNHAM of Penobscot,yes
MEV00000452,MEL000010,GERZOFSKY of Cumberland,yes
MEV00000452,MEL000019,GOODALL of Sagadahoc,yes
MEV00000452,MEL000013,HASTINGS of Oxford,yes
MEV00000452,MEL000001,HILL of York,yes
MEV00000452,MEL000005,HOBBINS of York,yes
MEV00000452,MEL000024,KATZ of Kennebec,yes
MEV00000452,MEL000028,LANGLEY of Hancock,yes
MEV00000452,MEL000025,MARTIN of Kennebec,yes
MEV00000452,MEL000017,MASON of Androscoggin,yes
MEV00000452,MEL000021,McCORMICK of Kennebec,yes
MEV00000452,MEL000014,PATRICK of Oxford,yes
MEV00000452,MEL000033,PLOWMAN of Penobscot,yes
MEV00000452,MEL000029,RAYE of Washington,yes
MEV00000452,MEL000022,RECTOR of Knox,yes
MEV00000452,MEL000031,ROSEN of Hancock,yes
MEV00000452,MEL000018,SAVIELLO of Franklin,yes
MEV00000452,MEL000030,SCHNEIDER of Penobscot,yes
MEV00000452,MEL000034,SHERMAN of Aroostook,yes
MEV00000452,MEL000015,SNOWE-MELLO of Androscoggin,yes
MEV00000452,MEL000004,SULLIVAN of York,yes
MEV00000452,MEL000023,THIBODEAU of Waldo,yes
MEV00000452,MEL000027,THOMAS of Somerset,yes
MEV00000452,MEL000020,TRAHAN of Lincoln,yes
MEV00000452,MEL000026,WHITTEMORE of Somerset,yes
MEV00000452,MEL000011,WOODBURY of Cumberland,yes
MEV00000452,MEL000035,JACKSON of Aroostook,other
MEV00000019,MEL000002,COLLINS of York,yes
MEV00000019,MEL000003,COURTNEY of York,yes
MEV00000019,MEL000032,FARNHAM of Penobscot,yes
MEV00000019,MEL000013,HASTINGS of Oxford,yes
MEV00000019,MEL000024,KATZ of Kennebec,yes
MEV00000019,MEL000028,LANGLEY of Hancock,yes
MEV00000019,MEL000025,MARTIN of Kennebec,yes
MEV00000019,MEL000017,MASON of Androscoggin,yes
MEV00000019,MEL000021,McCORMICK of Kennebec,yes
MEV00000019,MEL000033,PLOWMAN of Penobscot,yes
MEV00000019,MEL000029,RAYE of Washington,yes
MEV00000019,MEL000022,RECTOR of Knox,yes
MEV00000019,MEL000031,ROSEN of Hancock,yes
MEV00000019,MEL000018,SAVIELLO of Franklin,yes
MEV00000019,MEL000034,SHERMAN of Aroostook,yes
MEV00000019,MEL000015,SNOWE-MELLO of Androscoggin,yes
MEV00000019,MEL000023,THIBODEAU of Waldo,yes
MEV00000019,MEL000027,THOMAS of Somerset,yes
MEV00000019,MEL000020,TRAHAN of Lincoln,yes
MEV00000019,MEL000026,WHITTEMORE of Somerset,yes
MEV00000019,MEL000011,WOODBURY of Cumberland,yes
MEV00000019,MEL000008,ALFOND of Cumberland,no
MEV00000019,MEL000006,BARTLETT of Cumberland,no
MEV00000019,MEL000007,BLISS of Cumberland,no
MEV00000019,MEL000009,BRANNIGAN of Cumberland,no
MEV00000019,MEL000016,CRAVEN of Androscoggin,no
MEV00000019,MEL000012,DIAMOND of Cumberland,no
MEV00000019,MEL000010,GERZOFSKY of Cumberland,no
MEV00000019,MEL000019,GOODALL of Sagadahoc,no
MEV00000019,MEL000001,HILL of York,no
MEV00000019,MEL000005,HOBBINS of York,no
MEV00000019,MEL000035,JACKSON of Aroostook,no
MEV00000019,MEL000014,PATRICK of Oxford,no
MEV00000019,MEL000030,SCHNEIDER of Penobscot,no
MEV00000019,MEL000004,SULLIVAN of York,no
MEV00000021,MEL000008,ALFOND of Cumberland,yes
MEV00000021,MEL000006,BARTLETT of Cumberland,yes
MEV00000021,MEL000009,BRANNIGAN of Cumberland,yes
MEV00000021,MEL000016,CRAVEN of Androscoggin,yes
MEV00000021,MEL000012,DIAMOND of Cumberland,yes
MEV00000021,MEL000010,GERZOFSKY of Cumberland,yes
MEV00000021,MEL000019,GOODALL of Sagadahoc,yes
MEV00000021,MEL000001,HILL of York,yes
MEV00000021,MEL000005,HOBBINS of York,yes
MEV00000021,MEL000035,JACKSON of Aroostook,yes
MEV00000021,MEL000014,PATRICK of Oxford,yes
MEV00000021,MEL000030,SCHNEIDER of Penobscot,yes
MEV00000021,MEL000004,SULLIVAN of York,yes
MEV00000021,MEL000002,COLLINS of York,no
MEV00000021,MEL000003,COURTNEY of York,no
MEV00000021,MEL000032,FARNHAM of Penobscot,no
MEV00000021,MEL000013,HASTINGS of Oxford,no
MEV00000021,MEL000024,KATZ of Kennebec,no
MEV00000021,MEL000028,LANGLEY of Hancock,no
MEV00000021,MEL000025,MARTIN of Kennebec,no
MEV00000021,MEL000017,MASON of Androscoggin,no
MEV00000021,MEL000021,McCORMICK of Kennebec,no
MEV00000021,MEL000033,PLOWMAN of Penobscot,no
MEV00000021,MEL000029,RAYE of Washington,no
MEV00000021,MEL000022,RECTOR of Knox,no
MEV00000021,MEL000031,ROSEN of Hancock,no
MEV00000021,MEL000018,SAVIELLO of Franklin,no
MEV00000021,MEL000034,SHERMAN of Aroostook,no
MEV00000021,MEL000015,SNOWE-MELLO of Androscoggin,no
MEV00000021,MEL000023,THIBODEAU of Waldo,no
MEV00000021,MEL000027,THOMAS of Somerset,no
MEV00000021,MEL000020,TRAHAN of Lincoln,no
MEV00000021,MEL000026,WHITTEMORE of Somerset,no
MEV00000021,MEL000011,WOODBURY of Cumberland,no
MEV00000021,MEL000007,BLISS of Cumberland,other
MEV00000022,MEL000008,ALFOND of Cumberland,yes
MEV00000022,MEL000006,BARTLETT of Cumberland,yes
MEV00000022,MEL000009,BRANNIGAN of Cumberland,yes
MEV00000022,MEL000016,CRAVEN of Androscoggin,yes
MEV00000022,MEL000012,DIAMOND of Cumberland,yes
MEV00000022,MEL000010,GERZOFSKY of Cumberland,yes
MEV00000022,MEL000019,GOODALL of Sagadahoc,yes
MEV00000022,MEL000001,HILL of York,yes
MEV00000022,MEL000005,HOBBINS of York,yes
MEV00000022,MEL000035,JACKSON of Aroostook,yes
MEV00000022,MEL000014,PATRICK of Oxford,yes
MEV00000022,MEL000030,SCHNEIDER of Penobscot,yes
MEV00000022,MEL000004,SULLIVAN of York,yes
MEV00000022,MEL000002,COLLINS of York,no
MEV00000022,MEL000003,COURTNEY of York,no
MEV00000022,MEL000032,FARNHAM of Penobscot,no
MEV00000022,MEL000013,HASTINGS of Oxford,no
MEV00000022,MEL000024,KATZ of Kennebec,no
MEV00000022,MEL000028,LANGLEY of Hancock,no
MEV00000022,MEL000025,MARTIN of Kennebec,no
MEV00000022,MEL000017,MASON of Androscoggin,no
MEV00000022,MEL000021,McCORMICK of Kennebec,no
MEV00000022,MEL000033,PLOWMAN of Penobscot,no
MEV00000022,MEL000029,RAYE of Washington,no
MEV00000022,MEL000022,RECTOR of Knox,no
MEV00000022,MEL000031,ROSEN of Hancock,no
MEV00000022,MEL000018,SAVIELLO of Franklin,no
MEV00000022,MEL000034,SHERMAN of Aroostook,no
MEV00000022,MEL000015,SNOWE-MELLO of Androscoggin,no
MEV00000022,MEL000023,THIBODEAU of Waldo,no
MEV00000022,MEL000027,THOMAS of Somerset,no
MEV00000022,MEL000020,TRAHAN of Lincoln,no
MEV00000022,MEL000026,WHITTEMORE of Somerset,no
MEV00000022,MEL000011,WOODBURY of Cumberland,no
MEV00000022,MEL000007,BLISS of Cumberland,other
MEV00000023,MEL000002,COLLINS of York,yes
MEV00000023,MEL000003,COURTNEY of York,yes
MEV00000023,MEL000032,FARNHAM of Penobscot,yes
MEV00000023,MEL000013,HASTINGS of Oxford,yes
MEV00000023,MEL000024,KATZ of Kennebec,yes
MEV00000023,MEL000028,LANGLEY of Hancock,yes
MEV00000023,MEL000025,MARTIN of Kennebec,yes
MEV00000023,MEL000017,MASON of Androscoggin,yes
MEV00000023,MEL000021,McCORMICK of Kennebec,yes
MEV00000023,MEL000033,PLOWMAN of Penobscot,yes
MEV00000023,MEL000029,RAYE of Washington,yes
MEV00000023,MEL000022,RECTOR of Knox,yes
MEV00000023,MEL000031,ROSEN of Hancock,yes
MEV00000023,MEL000018,SAVIELLO of Franklin,yes
MEV00000023,MEL000034,SHERMAN of Aroostook,yes
MEV00000023,MEL000015,SNOWE-MELLO of Androscoggin,yes
MEV00000023,MEL000023,THIBODEAU of Waldo,yes
MEV00000023,MEL000027,THOMAS of Somerset,yes
MEV00000023,MEL000020,TRAHAN of Lincoln,yes
MEV00000023,MEL000026,WHITTEMORE of Somerset,yes
MEV00000023,MEL000011,WOODBURY of Cumberland,yes
MEV00000023,MEL000008,ALFOND of Cumberland,no
MEV00000023,MEL000006,BARTLETT of Cumberland,no
MEV00000023,MEL000009,BRANNIGAN of Cumberland,no
MEV00000023,MEL000016,CRAVEN of Androscoggin,no
MEV00000023,MEL000012,DIAMOND of Cumberland,no
MEV00000023,MEL000010,GERZOFSKY of Cumberland,no
MEV00000023,MEL000019,GOODALL of Sagadahoc,no
MEV00000023,MEL000001,HILL of York,no
MEV00000023,MEL000005,HOBBINS of York,no
MEV00000023,MEL000035,JACKSON of Aroostook,no
MEV00000023,MEL000014,PATRICK of Oxford,no
MEV00000023,MEL000030,SCHNEIDER of Penobscot,no
MEV00000023,MEL000004,SULLIVAN of York,no
MEV00000023,MEL000007,BLISS of Cumberland,other
MEV00000024,MEL000003,COURTNEY of York,yes
MEV00000024,MEL000032,FARNHAM of Penobscot,yes
MEV00000024,MEL000013,HASTINGS of Oxford,yes
MEV00000024,MEL000024,KATZ of Kennebec,yes
MEV00000024,MEL000028,LANGLEY of Hancock,yes
MEV00000024,MEL000025,MARTIN of Kennebec,yes
MEV00000024,MEL000017,MASON of Androscoggin,yes
MEV00000024,MEL000021,McCORMICK of Kennebec,yes
MEV00000024,MEL000033,PLOWMAN of Penobscot,yes
MEV00000024,MEL000029,RAYE of Washington,yes
MEV00000024,MEL000022,RECTOR of Knox,yes
MEV00000024,MEL000031,ROSEN of Hancock,yes
MEV00000024,MEL000018,SAVIELLO of Franklin,yes
MEV00000024,MEL000015,SNOWE-MELLO of Androscoggin,yes
MEV00000024,MEL000023,THIBODEAU of Waldo,yes
MEV00000024,MEL000027,THOMAS of Somerset,yes
MEV00000024,MEL000026,WHITTEMORE of Somerset,yes
MEV00000024,MEL000011,WOODBURY of Cumberland,yes
MEV00000024,MEL000008,ALFOND of Cumberland,no
MEV00000024,MEL000006,BARTLETT of Cumberland,no
MEV00000024,MEL000009,BRANNIGAN of Cumberland,no
MEV00000024,MEL000002,COLLINS of York,no
MEV00000024,MEL000016,CRAVEN of Androscoggin,no
MEV00000024,MEL000012,DIAMOND of Cumberland,no
MEV00000024,MEL000188,DILL of Cumberland,no
MEV00000024,MEL000010,GERZOFSKY of Cumberland,no
MEV00000024,MEL000019,GOODALL of Sagadahoc,no
MEV00000024,MEL000001,HILL of York,no
MEV00000024,MEL000005,HOBBINS of York,no
MEV00000024,MEL000035,JACKSON of Aroostook,no
MEV00000024,MEL000014,PATRICK of Oxford,no
MEV00000024,MEL000030,SCHNEIDER of Penobscot,no
MEV00000024,MEL000034,SHERMAN of Aroostook,no
MEV00000024,MEL000004,SULLIVAN of York,no
MEV00000024,MEL000020,TRAHAN of Lincoln,no
MEV00000025,MEL000008,ALFOND of Cumberland,yes
MEV00000025,MEL000006,BARTLETT of Cumberland,yes
MEV00000025,MEL000009,BRANNIGAN of Cumberland,yes
MEV00000025,MEL000016,CRAVEN of Androscoggin,yes
MEV00000025,MEL000012,DIAMOND of Cumberland,yes
MEV00000025,MEL000188,DILL of Cumberland,yes
MEV00000025,MEL000010,GERZOFSKY of Cumberland,yes
MEV00000025,MEL000019,GOODALL of Sagadahoc,yes
MEV00000025,MEL000001,HILL of York,yes
MEV00000025,MEL000005,HOBBINS of York,yes
MEV00000025,MEL000035,JACKSON of Aroostook,yes
MEV00000025,MEL000014,PATRICK of Oxford,yes
MEV00000025,MEL000031,ROSEN of Hancock,yes
MEV00000025,MEL000030,SCHNEIDER of Penobscot,yes
MEV00000025,MEL000034,SHERMAN of Aroostook,yes
MEV00000025,MEL000004,SULLIVAN of York,yes
MEV00000025,MEL000023,THIBODEAU of Waldo,yes
MEV00000025,MEL000027,THOMAS of Somerset,yes
MEV00000025,MEL000002,COLLINS of York,no
MEV00000025,MEL000003,COURTNEY of York,no
MEV00000025,MEL000032,FARNHAM of Penobscot,no
MEV00000025,MEL000013,HASTINGS of Oxford,no
MEV00000025,MEL000024,KATZ of Kennebec,no
MEV00000025,MEL000028,LANGLEY of Hancock,no
MEV00000025,MEL000025,MARTIN of Kennebec,no
MEV00000025,MEL000017,MASON of Androscoggin,no
MEV00000025,MEL000021,McCORMICK of Kennebec,no
MEV00000025,MEL000033,PLOWMAN of Penobscot,no
MEV00000025,MEL000029,RAYE of Washington,no
MEV00000025,MEL000022,RECTOR of Knox,no
MEV00000025,MEL000018,SAVIELLO of Franklin,no
MEV00000025,MEL000015,SNOWE-MELLO of Androscoggin,no
MEV00000025,MEL000020,TRAHAN of Lincoln,no
MEV00000025,MEL000026,WHITTEMORE of Somerset,no
MEV00000025,MEL000011,WOODBURY of Cumberland,no
MEV00000026,MEL000008,ALFOND of Cumberland,yes
MEV00000026,MEL000006,BARTLETT of Cumberland,yes
MEV00000026,MEL000009,BRANNIGAN of Cumberland,yes
MEV00000026,MEL000002,COLLINS of York,yes
MEV00000026,MEL000003,COURTNEY of York,yes
MEV00000026,MEL000016,CRAVEN of Androscoggin,yes
MEV00000026,MEL000012,DIAMOND of Cumberland,yes
MEV00000026,MEL000188,DILL of Cumberland,yes
MEV00000026,MEL000032,FARNHAM of Penobscot,yes
MEV00000026,MEL000010,GERZOFSKY of Cumberland,yes
MEV00000026,MEL000019,GOODALL of Sagadahoc,yes
MEV00000026,MEL000001,HILL of York,yes
MEV00000026,MEL000005,HOBBINS of York,yes
MEV00000026,MEL000035,JACKSON of Aroostook,yes
MEV00000026,MEL000024,KATZ of Kennebec,yes
MEV00000026,MEL000028,LANGLEY of Hancock,yes
MEV00000026,MEL000025,MARTIN of Kennebec,yes
MEV00000026,MEL000017,MASON of Androscoggin,yes
MEV00000026,MEL000021,McCORMICK of Kennebec,yes
MEV00000026,MEL000014,PATRICK of Oxford,yes
MEV00000026,MEL000029,RAYE of Washington,yes
MEV00000026,MEL000022,RECTOR of Knox,yes
MEV00000026,MEL000031,ROSEN of Hancock,yes
MEV00000026,MEL000018,SAVIELLO of Franklin,yes
MEV00000026,MEL000030,SCHNEIDER of Penobscot,yes
MEV00000026,MEL000034,SHERMAN of Aroostook,yes
MEV00000026,MEL000004,SULLIVAN of York,yes
MEV00000026,MEL000023,THIBODEAU of Waldo,yes
MEV00000026,MEL000027,THOMAS of Somerset,yes
MEV00000026,MEL000020,TRAHAN of Lincoln,yes
MEV00000026,MEL000026,WHITTEMORE of Somerset,yes
MEV00000026,MEL000011,WOODBURY of Cumberland,yes
MEV00000026,MEL000013,HASTINGS of Oxford,no
MEV00000026,MEL000033,PLOWMAN of Penobscot,no
MEV00000026,MEL000015,SNOWE-MELLO of Androscoggin,no
MEV00000693,MEL000008,ALFOND of Cumberland,yes
MEV00000693,MEL000006,BARTLETT of Cumberland,yes
MEV00000693,MEL000009,BRANNIGAN of Cumberland,yes
MEV00000693,MEL000016,CRAVEN of Androscoggin,yes
MEV00000693,MEL000012,DIAMOND of Cumberland,yes
MEV00000693,MEL000188,DILL of Cumberland,yes
MEV00000693,MEL000010,GERZOFSKY of Cumberland,yes
MEV00000693,MEL000001,HILL of York,yes
MEV00000693,MEL000005,HOBBINS of York,yes
MEV00000693,MEL000035,JACKSON of Aroostook,yes
MEV00000693,MEL000014,PATRICK of Oxford,yes
MEV00000693,MEL000030,SCHNEIDER of Penobscot,yes
MEV00000693,MEL000004,SULLIVAN of York,yes
MEV00000693,MEL000023,THIBODEAU of Waldo,yes
MEV00000693,MEL000027,THOMAS of Somerset,yes
MEV00000693,MEL000020,TRAHAN of Lincoln,yes
MEV00000693,MEL000002,COLLINS of York,no
MEV00000693,MEL000003,COURTNEY of York,no
MEV00000693,MEL000032,FARNHAM of Penobscot,no
MEV00000693,MEL000013,HASTINGS of Oxford,no
MEV00000693,MEL000024,KATZ of Kennebec,no
MEV00000693,MEL000028,LANGLEY of Hancock,no
MEV00000693,MEL000025,MARTIN of Kennebec,no
MEV00000693,MEL000017,MASON of Androscoggin,no
MEV00000693,MEL000021,McCORMICK of Kennebec,no
MEV00000693,MEL000033,PLOWMAN of Penobscot,no
MEV00000693,MEL000029,RAYE of Washington,no
MEV00000693,MEL000022,RECTOR of Knox,no
MEV00000693,MEL000031,ROSEN of Hancock,no
MEV00000693,MEL000018,SAVIELLO of Franklin,no
MEV00000693,MEL000034,SHERMAN of Aroostook,no
MEV00000693,MEL000015,SNOWE-MELLO of Androscoggin,no
MEV00000693,MEL000026,WHITTEMORE of Somerset,no
MEV00000693,MEL000011,WOODBURY of Cumberland,no
MEV00000693,MEL000019,GOODALL of Sagadahoc,other
MEV00000028,MEL000002,COLLINS of York,yes
MEV00000028,MEL000003,COURTNEY of York,yes
MEV00000028,MEL000012,DIAMOND of Cumberland,yes
MEV00000028,MEL000032,FARNHAM of Penobscot,yes
MEV00000028,MEL000013,HASTINGS of Oxford,yes
MEV00000028,MEL000024,KATZ of Kennebec,yes
MEV00000028,MEL000028,LANGLEY of Hancock,yes
MEV00000028,MEL000025,MARTIN of Kennebec,yes
MEV00000028,MEL000021,McCORMICK of Kennebec,yes
MEV00000028,MEL000033,PLOWMAN of Penobscot,yes
MEV00000028,MEL000029,RAYE of Washington,yes
MEV00000028,MEL000022,RECTOR of Knox,yes
MEV00000028,MEL000031,ROSEN of Hancock,yes
MEV00000028,MEL000018,SAVIELLO of Franklin,yes
MEV00000028,MEL000015,SNOWE-MELLO of Androscoggin,yes
MEV00000028,MEL000020,TRAHAN of Lincoln,yes
MEV00000028,MEL000026,WHITTEMORE of Somerset,yes
MEV00000028,MEL000008,ALFOND of Cumberland,no
MEV00000028,MEL000006,BARTLETT of Cumberland,no
MEV00000028,MEL000009,BRANNIGAN of Cumberland,no
MEV00000028,MEL000016,CRAVEN of Androscoggin,no
MEV00000028,MEL000188,DILL of Cumberland,no
MEV00000028,MEL000010,GERZOFSKY of Cumberland,no
MEV00000028,MEL000001,HILL of York,no
MEV00000028,MEL000005,HOBBINS of York,no
MEV00000028,MEL000035,JACKSON of Aroostook,no
MEV00000028,MEL000017,MASON of Androscoggin,no
MEV00000028,MEL000014,PATRICK of Oxford,no
MEV00000028,MEL000030,SCHNEIDER of Penobscot,no
MEV00000028,MEL000034,SHERMAN of Aroostook,no
MEV00000028,MEL000023,THIBODEAU of Waldo,no
MEV00000028,MEL000027,THOMAS of Somerset,no
MEV00000028,MEL000011,WOODBURY of Cumberland,no
MEV00000028,MEL000019,GOODALL of Sagadahoc,other
MEV00000028,MEL000004,SULLIVAN of York,other
MEV00000029,MEL000008,ALFOND of Cumberland,yes
MEV00000029,MEL000006,BARTLETT of Cumberland,yes
MEV00000029,MEL000009,BRANNIGAN of Cumberland,yes
MEV00000029,MEL000002,COLLINS of York,yes
MEV00000029,MEL000003,COURTNEY of York,yes
MEV00000029,MEL000016,CRAVEN of Androscoggin,yes
MEV00000029,MEL000012,DIAMOND of Cumberland,yes
MEV00000029,MEL000188,DILL of Cumberland,yes
MEV00000029,MEL000032,FARNHAM of Penobscot,yes
MEV00000029,MEL000010,GERZOFSKY of Cumberland,yes
MEV00000029,MEL000019,GOODALL of Sagadahoc,yes
MEV00000029,MEL000013,HASTINGS of Oxford,yes
MEV00000029,MEL000001,HILL of York,yes
MEV00000029,MEL000005,HOBBINS of York,yes
MEV00000029,MEL000024,KATZ of Kennebec,yes
MEV00000029,MEL000028,LANGLEY of Hancock,yes
MEV00000029,MEL000025,MARTIN of Kennebec,yes
MEV00000029,MEL000017,MASON of Androscoggin,yes
MEV00000029,MEL000021,McCORMICK of Kennebec,yes
MEV00000029,MEL000014,PATRICK of Oxford,yes
MEV00000029,MEL000033,PLOWMAN of Penobscot,yes
MEV00000029,MEL000029,RAYE of Washington,yes
MEV00000029,MEL000022,RECTOR of Knox,yes
MEV00000029,MEL000031,ROSEN of Hancock,yes
MEV00000029,MEL000018,SAVIELLO of Franklin,yes
MEV00000029,MEL000030,SCHNEIDER of Penobscot,yes
MEV00000029,MEL000034,SHERMAN of Aroostook,yes
MEV00000029,MEL000015,SNOWE-MELLO of Androscoggin,yes
MEV00000029,MEL000004,SULLIVAN of York,yes
MEV00000029,MEL000023,THIBODEAU of Waldo,yes
MEV00000029,MEL000027,THOMAS of Somerset,yes
MEV00000029,MEL000020,TRAHAN of Lincoln,yes
MEV00000029,MEL000026,WHITTEMORE of Somerset,yes
MEV00000029,MEL000011,WOODBURY of Cumberland,yes
MEV00000029,MEL000035,JACKSON of Aroostook,other
MEV00000030,MEL000008,ALFOND of Cumberland,yes
MEV00000030,MEL000006,BARTLETT of Cumberland,yes
MEV00000030,MEL000007,BLISS of Cumberland,yes
MEV00000030,MEL000002,COLLINS of York,yes
MEV00000030,MEL000003,COURTNEY of York,yes
MEV00000030,MEL000016,CRAVEN of Androscoggin,yes
MEV00000030,MEL000032,FARNHAM of Penobscot,yes
MEV00000030,MEL000019,GOODALL of Sagadahoc,yes
MEV00000030,MEL000013,HASTINGS of Oxford,yes
MEV00000030,MEL000001,HILL of York,yes
MEV00000030,MEL000005,HOBBINS of York,yes
MEV00000030,MEL000024,KATZ of Kennebec,yes
MEV00000030,MEL000028,LANGLEY of Hancock,yes
MEV00000030,MEL000025,MARTIN of Kennebec,yes
MEV00000030,MEL000017,MASON of Androscoggin,yes
MEV00000030,MEL000021,McCORMICK of Kennebec,yes
MEV00000030,MEL000033,PLOWMAN of Penobscot,yes
MEV00000030,MEL000029,RAYE of Washington,yes
MEV00000030,MEL000022,RECTOR of Knox,yes
MEV00000030,MEL000031,ROSEN of Hancock,yes
MEV00000030,MEL000018,SAVIELLO of Franklin,yes
MEV00000030,MEL000034,SHERMAN of Aroostook,yes
MEV00000030,MEL000015,SNOWE-MELLO of Androscoggin,yes
MEV00000030,MEL000023,THIBODEAU of Waldo,yes
MEV00000030,MEL000027,THOMAS of Somerset,yes
MEV00000030,MEL000020,TRAHAN of Lincoln,yes
MEV00000030,MEL000026,WHITTEMORE of Somerset,yes
MEV00000030,MEL000011,WOODBURY of Cumberland,yes
MEV00000030,MEL000009,BRANNIGAN of Cumberland,no
MEV00000030,MEL000012,DIAMOND of Cumberland,no
MEV00000030,MEL000010,GERZOFSKY of Cumberland,no
MEV00000030,MEL000035,JACKSON of Aroostook,no
MEV00000030,MEL000014,PATRICK of Oxford,no
MEV00000030,MEL000030,SCHNEIDER of Penobscot,no
MEV00000030,MEL000004,SULLIVAN of York,no
MEV00000032,MEL000002,COLLINS of York,yes
MEV00000032,MEL000003,COURTNEY of York,yes
MEV00000032,MEL000012,DIAMOND of Cumberland,yes
MEV00000032,MEL000032,FARNHAM of Penobscot,yes
MEV00000032,MEL000013,HASTINGS of Oxford,yes
MEV00000032,MEL000024,KATZ of Kennebec,yes
MEV00000032,MEL000028,LANGLEY of Hancock,yes
MEV00000032,MEL000025,MARTIN of Kennebec,yes
MEV00000032,MEL000017,MASON of Androscoggin,yes
MEV00000032,MEL000021,McCORMICK of Kennebec,yes
MEV00000032,MEL000033,PLOWMAN of Penobscot,yes
MEV00000032,MEL000029,RAYE of Washington,yes
MEV00000032,MEL000022,RECTOR of Knox,yes
MEV00000032,MEL000031,ROSEN of Hancock,yes
MEV00000032,MEL000018,SAVIELLO of Franklin,yes
MEV00000032,MEL000034,SHERMAN of Aroostook,yes
MEV00000032,MEL000015,SNOWE-MELLO of Androscoggin,yes
MEV00000032,MEL000023,THIBODEAU of Waldo,yes
MEV00000032,MEL000027,THOMAS of Somerset,yes
MEV00000032,MEL000020,TRAHAN of Lincoln,yes
MEV00000032,MEL000026,WHITTEMORE of Somerset,yes
MEV00000032,MEL000008,ALFOND of Cumberland,no
MEV00000032,MEL000006,BARTLETT of Cumberland,no
MEV00000032,MEL000009,BRANNIGAN of Cumberland,no
MEV00000032,MEL000016,CRAVEN of Androscoggin,no
MEV00000032,MEL000010,GERZOFSKY of Cumberland,no
MEV00000032,MEL000019,GOODALL of Sagadahoc,no
MEV00000032,MEL000001,HILL of York,no
MEV00000032,MEL000005,HOBBINS of York,no
MEV00000032,MEL000035,JACKSON of Aroostook,no
MEV00000032,MEL000014,PATRICK of Oxford,no
MEV00000032,MEL000030,SCHNEIDER of Penobscot,no
MEV00000032,MEL000004,SULLIVAN of York,no
MEV00000032,MEL000011,WOODBURY of Cumberland,no
MEV00000032,MEL000007,BLISS of Cumberland,other
MEV00000035,MEL000002,COLLINS of York,yes
MEV00000035,MEL000003,COURTNEY of York,yes
MEV00000035,MEL000012,DIAMOND of Cumberland,yes
MEV00000035,MEL000032,FARNHAM of Penobscot,yes
MEV00000035,MEL000010,GERZOFSKY of Cumberland,yes
MEV00000035,MEL000013,HASTINGS of Oxford,yes
MEV00000035,MEL000001,HILL of York,yes
MEV00000035,MEL000005,HOBBINS of York,yes
MEV00000035,MEL000035,JACKSON of Aroostook,yes
MEV00000035,MEL000024,KATZ of Kennebec,yes
MEV00000035,MEL000028,LANGLEY of Hancock,yes
MEV00000035,MEL000025,MARTIN of Kennebec,yes
MEV00000035,MEL000017,MASON of Androscoggin,yes
MEV00000035,MEL000021,McCORMICK of Kennebec,yes
MEV00000035,MEL000014,PATRICK of Oxford,yes
MEV00000035,MEL000033,PLOWMAN of Penobscot,yes
MEV00000035,MEL000029,RAYE of Washington,yes
MEV00000035,MEL000022,RECTOR of Knox,yes
MEV00000035,MEL000018,SAVIELLO of Franklin,yes
MEV00000035,MEL000015,SNOWE-MELLO of Androscoggin,yes
MEV00000035,MEL000023,THIBODEAU of Waldo,yes
MEV00000035,MEL000027,THOMAS of Somerset,yes
MEV00000035,MEL000020,TRAHAN of Lincoln,yes
MEV00000035,MEL000026,WHITTEMORE of Somerset,yes
MEV00000035,MEL000008,ALFOND of Cumberland,no
MEV00000035,MEL000006,BARTLETT of Cumberland,no
MEV00000035,MEL000009,BRANNIGAN of Cumberland,no
MEV00000035,MEL000188,DILL of Cumberland,no
MEV00000035,MEL000031,ROSEN of Hancock,no
MEV00000035,MEL000030,SCHNEIDER of Penobscot,no
MEV00000035,MEL000034,SHERMAN of Aroostook,no
MEV00000035,MEL000004,SULLIVAN of York,no
MEV00000035,MEL000011,WOODBURY of Cumberland,no
MEV00000035,MEL000016,CRAVEN of Androscoggin,other
MEV00000035,MEL000019,GOODALL of Sagadahoc,other
MEV00000036,MEL000002,COLLINS of York,yes
MEV00000036,MEL000003,COURTNEY of York,yes
MEV00000036,MEL000012,DIAMOND of Cumberland,yes
MEV00000036,MEL000032,FARNHAM of Penobscot,yes
MEV00000036,MEL000010,GERZOFSKY of Cumberland,yes
MEV00000036,MEL000019,GOODALL of Sagadahoc,yes
MEV00000036,MEL000013,HASTINGS of Oxford,yes
MEV00000036,MEL000001,HILL of York,yes
MEV00000036,MEL000005,HOBBINS of York,yes
MEV00000036,MEL000035,JACKSON of Aroostook,yes
MEV00000036,MEL000024,KATZ of Kennebec,yes
MEV00000036,MEL000028,LANGLEY of Hancock,yes
MEV00000036,MEL000025,MARTIN of Kennebec,yes
MEV00000036,MEL000017,MASON of Androscoggin,yes
MEV00000036,MEL000021,McCORMICK of Kennebec,yes
