state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
ms,2011,upper,SB 3079,MSV00009423,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SB 3084,MSV00009425,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SB 3085,MSV00009426,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SB 3085,MSV00009427,lower,Adopt Conference Report,2011-04-04 00:00:00,other,117,5,0
ms,2011,upper,SC 692,MSV00009428,upper,Passage,2011-04-04 00:00:00,other,32,17,3
ms,2011,upper,SC 692,MSV00009429,upper,Passage,2011-04-04 00:00:00,other,32,17,3
ms,2011,upper,SN 14,MSV00009430,upper,Appointment Confirmation,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SN 63,MSV00009431,upper,Appointment Confirmation,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SN 81,MSV00009432,upper,Appointment Confirmation,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SN 113,MSV00009433,upper,Appointment Confirmation,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SN 137,MSV00009434,upper,Appointment Confirmation,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SN 186,MSV00009435,upper,Appointment Confirmation,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SN 187,MSV00009436,upper,Appointment Confirmation,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SN 191,MSV00009437,upper,Appointment Confirmation,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SR 16,MSV00009438,upper,Passage,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SR 17,MSV00009439,upper,Passage,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SR 18,MSV00009440,upper,Passage,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SR 19,MSV00009441,upper,Passage,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SR 20,MSV00009442,upper,Passage,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SR 21,MSV00009443,upper,Passage,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SR 22,MSV00009444,upper,Passage,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SR 23,MSV00009445,upper,Passage,2011-04-04 00:00:00,other,50,0,2
ms,2011,upper,SR 24,MSV00009446,upper,Passage,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1054,MSV00009447,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1054,MSV00009448,lower,Adopt Conference Report,2011-04-04 00:00:00,other,114,7,1
ms,2011,lower,HB 1095,MSV00009450,lower,Adopt Conference Report,2011-04-04 00:00:00,other,116,5,1
ms,2011,lower,HB 1095,MSV00009451,upper,Adopt Conference Report,2011-04-04 00:00:00,other,47,3,2
ms,2011,lower,HB 1463,MSV00009453,upper,Adopt Conference Report,2011-04-04 00:00:00,other,39,11,2
ms,2011,lower,HB 1487,MSV00009454,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1487,MSV00009455,lower,Adopt Conference Report,2011-04-04 00:00:00,other,110,11,1
ms,2011,lower,HB 1488,MSV00009456,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1488,MSV00009457,lower,Adopt Conference Report,2011-04-04 00:00:00,other,113,9,0
ms,2011,lower,HB 1489,MSV00009458,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1489,MSV00009459,lower,Adopt Conference Report,2011-04-04 00:00:00,other,115,5,2
ms,2011,lower,HB 1490,MSV00009460,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1490,MSV00009461,lower,Adopt Conference Report,2011-04-04 00:00:00,other,116,5,1
ms,2011,lower,HB 1494,MSV00009462,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1494,MSV00009463,lower,Adopt Conference Report,2011-04-04 00:00:00,other,117,5,0
ms,2011,lower,HB 1495,MSV00009464,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1495,MSV00009465,lower,Adopt Conference Report,2011-04-04 00:00:00,other,112,10,0
ms,2011,lower,HB 1496,MSV00009466,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1496,MSV00009467,lower,Adopt Conference Report,2011-04-04 00:00:00,other,117,5,0
ms,2011,lower,HB 1497,MSV00009468,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1497,MSV00009469,lower,Adopt Conference Report,2011-04-04 00:00:00,other,116,5,1
ms,2011,lower,HB 1498,MSV00009470,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1498,MSV00009471,lower,Adopt Conference Report,2011-04-04 00:00:00,other,117,5,0
ms,2011,lower,HB 1499,MSV00009472,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1499,MSV00009473,lower,Adopt Conference Report,2011-04-04 00:00:00,other,108,5,9
ms,2011,lower,HB 1500,MSV00009474,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1500,MSV00009475,lower,Adopt Conference Report,2011-04-04 00:00:00,other,114,5,3
ms,2011,lower,HB 1501,MSV00009476,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1501,MSV00009477,lower,Adopt Conference Report,2011-04-04 00:00:00,other,117,4,1
ms,2011,lower,HB 1503,MSV00009478,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1503,MSV00009479,lower,Adopt Conference Report,2011-04-04 00:00:00,other,117,5,0
ms,2011,lower,HB 1504,MSV00009480,upper,Adopt Conference Report,2011-04-04 00:00:00,other,49,0,3
ms,2011,lower,HB 1504,MSV00009481,lower,Adopt Conference Report,2011-04-04 00:00:00,other,117,4,1
ms,2011,lower,HB 1505,MSV00009482,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1505,MSV00009483,lower,Adopt Conference Report,2011-04-04 00:00:00,other,115,5,2
ms,2011,lower,HB 1506,MSV00009484,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
ms,2011,lower,HB 1506,MSV00009485,lower,Adopt Conference Report,2011-04-04 00:00:00,other,117,5,0
ms,2011,lower,HB 1507,MSV00009486,upper,Adopt Conference Report,2011-04-04 00:00:00,other,50,0,2
