state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
pr,2009-2012,upper,RCS 1,PRV00000001,lower,"Aprobado por Cámara en Votación Final, 35-15-00-",2009-06-17 00:00:00,other,35,15,0
pr,2009-2012,upper,RCS 2,PRV00000002,lower,"Aprobado por Cámara en Votación Final, 40-08-  -",2010-11-10 00:00:00,other,40,8,0
pr,2009-2012,upper,RCS 3,PRV00000003,lower,"Aprobado por Cámara en Votación Final, 52-00-00-",2009-04-21 00:00:00,other,52,0,0
pr,2009-2012,upper,RCS 4,PRV00000004,lower,"Aprobado por Cámara en Votación Final, 35-15-  -",2009-02-16 00:00:00,other,35,15,0
pr,2009-2012,upper,RCS 6,PRV00000005,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2010-01-25 00:00:00,other,50,0,0
pr,2009-2012,upper,RCS 7,PRV00000006,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2010-01-25 00:00:00,other,50,0,0
pr,2009-2012,upper,RCS 8,PRV00000007,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2010-01-25 00:00:00,other,50,0,0
pr,2009-2012,upper,RCS 9,PRV00000008,lower,"Aprobado por Cámara en Votación Final, 44-05-  -",2009-10-01 00:00:00,other,44,5,0
pr,2009-2012,upper,RCS 10,PRV00000009,lower,"Aprobado por Cámara en Votación Final, 54-00-  -",2009-06-25 00:00:00,other,54,0,0
pr,2009-2012,upper,RCS 14,PRV00000010,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2009-06-22 00:00:00,other,50,0,0
pr,2009-2012,upper,RCS 16,PRV00000011,lower,"Aprobado por Cámara en Votación Final, 37-14-00-",2010-06-25 00:00:00,other,37,14,0
pr,2009-2012,upper,RCS 17,PRV00000012,lower,"Aprobado por Cámara en Votación Final, 50-02-  -",2009-11-12 00:00:00,other,50,2,0
pr,2009-2012,upper,RCS 20,PRV00000013,lower,"Aprobado por Cámara en Votación Final, 48-02-00-",2009-06-17 00:00:00,other,48,2,0
pr,2009-2012,upper,RCS 25,PRV00000014,lower,"Aprobado por Cámara en Votación Final, 49-00-  -",2009-03-16 00:00:00,other,49,0,0
pr,2009-2012,upper,RCS 26,PRV00000015,lower,"Aprobado por Cámara en Votación Final, 52-02-  -",2009-11-09 00:00:00,other,52,2,0
pr,2009-2012,upper,RCS 28,PRV00000016,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-10-29 00:00:00,other,50,0,0
pr,2009-2012,upper,RCS 29,PRV00000017,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-10-29 00:00:00,other,50,0,0
pr,2009-2012,upper,RCS 30,PRV00000018,lower,"Aprobado por Cámara en Votación Final, 51-03-  -",2009-11-09 00:00:00,other,51,3,0
pr,2009-2012,upper,RCS 31,PRV00000019,lower,"Aprobado por Cámara en Votación Final, 35-16-  -",2009-06-19 00:00:00,other,35,16,0
pr,2009-2012,upper,RCS 32,PRV00000020,lower,"Aprobado por Cámara en Votación Final, 33-15-  -",2009-06-25 00:00:00,other,33,15,0
pr,2009-2012,upper,RCS 38,PRV00000021,lower,"Aprobado por Cámara en Votación Final, 51-03-  -",2009-11-09 00:00:00,other,51,3,0
pr,2009-2012,upper,RCS 40,PRV00000022,lower,"Aprobado por Cámara en Votación Final, 49-00-  -",2009-03-26 00:00:00,other,49,0,0
pr,2009-2012,upper,RCS 63,PRV00000023,lower,"Aprobado por Cámara en Votación Final, 35-00-14-",2009-05-14 00:00:00,other,35,0,14
pr,2009-2012,upper,RCS 66,PRV00000024,lower,"Aprobado por Cámara en Votación Final, 34-10-  -",2009-06-03 00:00:00,other,34,10,0
pr,2009-2012,upper,RCS 69,PRV00000025,lower,"Aprobado por Cámara en Votación Final, 37-02-  -",2011-02-28 00:00:00,other,37,2,0
pr,2009-2012,upper,RCS 71,PRV00000026,lower,"Aprobado por Cámara en Votación Final, 46-00-  -",2011-03-24 00:00:00,other,46,0,0
pr,2009-2012,upper,RCS 72,PRV00000027,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2010-01-19 00:00:00,other,50,0,0
pr,2009-2012,upper,RCS 75,PRV00000028,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-06-19 00:00:00,other,51,0,0
pr,2009-2012,upper,RCS 78,PRV00000029,lower,"Aprobado por Cámara en Votación Final, 35-14-00-",2010-10-23 00:00:00,other,35,14,0
pr,2009-2012,upper,RCS 80,PRV00000030,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-06-19 00:00:00,other,51,0,0
pr,2009-2012,upper,RCS 85,PRV00000031,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-06-19 00:00:00,other,51,0,0
pr,2009-2012,upper,PS 2,PRV00000032,lower,"Aprobado por Cámara en Votación Final, 34-13-  -",2009-11-10 00:00:00,other,34,13,0
pr,2009-2012,upper,PS 4,PRV00000033,lower,"Aprobado por Cámara en Votación Final, 51-00-00-",2009-03-30 00:00:00,other,51,0,0
pr,2009-2012,upper,PS 11,PRV00000034,lower,"Aprobado por Cámara en Votación Final, 37-17-  -",2009-06-25 00:00:00,other,37,17,0
pr,2009-2012,upper,PS 12,PRV00000035,lower,"Aprobado por Cámara en Votación Final, 36-14-00-",2009-06-17 00:00:00,other,36,14,0
pr,2009-2012,upper,PS 19,PRV00000036,lower,"Aprobado por Cámara en Votación Final, 35-15-00-",2009-06-17 00:00:00,other,35,15,0
pr,2009-2012,upper,PS 24,PRV00000037,lower,"Aprobado por Cámara en Votación Final, 49-00-01-",2009-08-20 00:00:00,other,49,0,1
pr,2009-2012,upper,PS 29,PRV00000038,lower,"Aprobado por Cámara en Votación Final, 30-18-01-",2009-06-23 00:00:00,other,30,18,1
pr,2009-2012,upper,PS 30,PRV00000039,lower,"Aprobado por Cámara en Votación Final, 34-17-  -",2010-06-21 00:00:00,other,34,17,0
pr,2009-2012,upper,PS 32,PRV00000040,lower,"Aprobado por Cámara en Votación Final, 35-13-  -",2010-11-10 00:00:00,other,35,13,0
pr,2009-2012,upper,PS 38,PRV00000041,lower,"Aprobado por Cámara en Votación Final, 52-02-  -",2009-11-09 00:00:00,other,52,2,0
pr,2009-2012,upper,PS 47,PRV00000042,lower,"Aprobado por Cámara en Votación Final, 35-14-00-",2009-04-16 00:00:00,other,35,14,0
pr,2009-2012,upper,PS 52,PRV00000043,lower,"Aprobado por Cámara en Votación Final, 36-17-00-",2009-06-22 00:00:00,other,36,17,0
pr,2009-2012,upper,PS 62,PRV00000044,lower,"Aprobado por Cámara en Votación Final, 52-00-00-",2011-06-25 00:00:00,other,52,0,0
pr,2009-2012,upper,PS 72,PRV00000045,lower,"Aprobado por Cámara en Votación Final, 49-00-00-",2009-06-23 00:00:00,other,49,0,0
pr,2009-2012,upper,PS 86,PRV00000046,lower,"Aprobado por Cámara en Votación Final, 48-01-00-",2009-06-23 00:00:00,other,48,1,0
pr,2009-2012,upper,PS 89,PRV00000047,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2009-06-25 00:00:00,other,48,0,0
pr,2009-2012,upper,PS 100,PRV00000048,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2009-06-22 00:00:00,other,50,0,0
pr,2009-2012,upper,PS 101,PRV00000049,lower,"Aprobado por Cámara en Votación Final, 35-14-  -",2009-09-24 00:00:00,other,35,14,0
pr,2009-2012,upper,PS 106,PRV00000050,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2009-06-25 00:00:00,other,48,0,0
pr,2009-2012,upper,PS 109,PRV00000051,lower,"Aprobado por Cámara en Votación Final, 35-14-  -",2009-09-24 00:00:00,other,35,14,0
pr,2009-2012,upper,PS 111,PRV00000052,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2009-06-22 00:00:00,other,50,0,0
pr,2009-2012,upper,PS 122,PRV00000053,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-09-03 00:00:00,other,51,0,0
pr,2009-2012,upper,PS 123,PRV00000054,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-06-07 00:00:00,other,47,0,0
pr,2009-2012,upper,PS 124,PRV00000055,lower,"Aprobado por Cámara en Votación Final, 44-03-  -",2009-11-12 00:00:00,other,44,3,0
pr,2009-2012,upper,PS 126,PRV00000056,lower,"Aprobado por Cámara en Votación Final, 49-00-  -",2011-02-24 00:00:00,other,49,0,0
pr,2009-2012,upper,PS 156,PRV00000057,lower,"Aprobado por Cámara en Votación Final, 40-00-  -",2011-03-23 00:00:00,other,40,0,0
pr,2009-2012,upper,PS 159,PRV00000058,lower,"Aprobado por Cámara en Votación Final, 47-00-01-",2010-11-04 00:00:00,other,47,0,1
pr,2009-2012,upper,PS 163,PRV00000059,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2011-01-26 00:00:00,other,45,0,0
pr,2009-2012,upper,PS 164,PRV00000060,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2009-06-25 00:00:00,other,48,0,0
pr,2009-2012,upper,PS 165,PRV00000061,lower,"Aprobado por Cámara en Votación Final, 54-00-  -",2009-06-25 00:00:00,other,54,0,0
pr,2009-2012,upper,PS 167,PRV00000062,lower,"Aprobado por Cámara en Votación Final, 49-00-00-",2009-06-23 00:00:00,other,49,0,0
pr,2009-2012,upper,PS 172,PRV00000063,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2009-06-22 00:00:00,other,50,0,0
pr,2009-2012,upper,PS 173,PRV00000064,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-24 00:00:00,other,44,0,0
pr,2009-2012,upper,PS 177,PRV00000065,lower,"Aprobado por Cámara en Votación Final, 49-00-00-",2009-06-23 00:00:00,other,49,0,0
pr,2009-2012,upper,PS 183,PRV00000066,lower,"Aprobado por Cámara en Votación Final, 52-00-00-",2010-01-21 00:00:00,other,52,0,0
pr,2009-2012,upper,PS 184,PRV00000067,lower,"Aprobado por Cámara en Votación Final, 41-03-  -",2009-10-26 00:00:00,other,41,3,0
pr,2009-2012,upper,PS 185,PRV00000068,lower,"Aprobado por Cámara en Votación Final, 45-03-01-",2009-06-23 00:00:00,other,45,3,1
pr,2009-2012,upper,PS 188,PRV00000069,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,upper,PS 190,PRV00000070,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2009-06-25 00:00:00,other,48,0,0
pr,2009-2012,upper,PS 194,PRV00000071,lower,"Aprobado por Cámara en Votación Final, 35-13-  -",2009-01-13 00:00:00,other,35,13,0
pr,2009-2012,upper,PS 195,PRV00000072,lower,"Aprobado por Cámara en Votación Final, 36-17-  -",2009-01-13 00:00:00,other,36,17,0
pr,2009-2012,upper,PS 205,PRV00000073,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2009-06-22 00:00:00,other,50,0,0
pr,2009-2012,upper,PS 209,PRV00000074,lower,"Aprobado por Cámara en Votación Final, 38-10-  -",2009-06-25 00:00:00,other,38,10,0
pr,2009-2012,upper,PS 212,PRV00000075,lower,"Aprobado por Cámara en Votación Final, 52-02-  -",2009-11-09 00:00:00,other,52,2,0
pr,2009-2012,upper,PS 217,PRV00000076,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2010-06-22 00:00:00,other,48,0,0
pr,2009-2012,upper,PS 222,PRV00000077,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2010-01-25 00:00:00,other,50,0,0
pr,2009-2012,upper,PS 223,PRV00000078,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-06-19 00:00:00,other,51,0,0
pr,2009-2012,upper,PS 229,PRV00000079,lower,"Aprobado por Cámara en Votación Final, 37-13-00-",2009-06-17 00:00:00,other,37,13,0
pr,2009-2012,upper,PS 244,PRV00000080,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2009-11-11 00:00:00,other,36,14,0
pr,2009-2012,upper,PS 247,PRV00000081,lower,"Aprobado por Cámara en Votación Final, 31-01-09-",2009-06-12 00:00:00,other,31,1,9
pr,2009-2012,upper,PS 250,PRV00000082,lower,"Aprobado por Cámara en Votación Final, 33-14-  -",2010-01-28 00:00:00,other,33,14,0
pr,2009-2012,upper,PS 256,PRV00000083,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2010-06-21 00:00:00,other,36,15,0
pr,2009-2012,upper,PS 260,PRV00000084,lower,"Aprobado por Cámara en Votación Final, 44-01-  -",2009-06-25 00:00:00,other,44,1,0
pr,2009-2012,upper,PS 264,PRV00000085,lower,"Aprobado por Cámara en Votación Final, 49-00-  -",2009-05-14 00:00:00,other,49,0,0
pr,2009-2012,upper,PS 273,PRV00000086,lower,"Aprobado por Cámara en Votación Final, 52-00-00-",2010-01-21 00:00:00,other,52,0,0
pr,2009-2012,upper,PS 279,PRV00000087,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-01-29 00:00:00,other,50,0,0
pr,2009-2012,upper,PS 283,PRV00000088,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2009-06-25 00:00:00,other,48,0,0
pr,2009-2012,upper,PS 291,PRV00000089,lower,"Aprobado por Cámara en Votación Final, 54-00-  -",2009-06-25 00:00:00,other,54,0,0
pr,2009-2012,upper,PS 294,PRV00000090,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-06-25 00:00:00,other,45,0,0
pr,2009-2012,upper,PS 301,PRV00000091,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2009-06-22 00:00:00,other,50,0,0
pr,2009-2012,upper,PS 305,PRV00000092,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2010-01-14 00:00:00,other,51,0,0
pr,2009-2012,upper,PS 306,PRV00000093,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2011-02-10 00:00:00,other,47,0,0
pr,2009-2012,upper,PS 309,PRV00000094,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2010-06-25 00:00:00,other,50,0,0
pr,2009-2012,upper,PS 310,PRV00000095,lower,"Aprobado por Cámara en Votación Final, 49-00-00-",2009-06-23 00:00:00,other,49,0,0
pr,2009-2012,upper,PS 312,PRV00000096,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-06-18 00:00:00,other,45,0,0
pr,2009-2012,upper,PS 326,PRV00000097,lower,"Aprobado por Cámara en Votación Final, 34-13-  -",2009-11-10 00:00:00,other,34,13,0
pr,2009-2012,upper,PS 329,PRV00000098,lower,"Aprobado por Cámara en Votación Final, 36-16-  -",2009-11-12 00:00:00,other,36,16,0
pr,2009-2012,upper,PS 333,PRV00000099,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2009-06-25 00:00:00,other,48,0,0
pr,2009-2012,upper,PS 338,PRV00000100,lower,"Aprobado por Cámara en Votación Final, 32-11-  -",2009-10-19 00:00:00,other,32,11,0
pr,2009-2012,upper,PS 339,PRV00000101,lower,"Aprobado por Cámara en Votación Final, 53-00-  -",2010-06-16 00:00:00,other,53,0,0
pr,2009-2012,upper,PS 345,PRV00000102,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,upper,PS 347,PRV00000103,lower,"Aprobado por Cámara en Votación Final, 34-15-00-",2009-11-11 00:00:00,other,34,15,0
pr,2009-2012,upper,PS 349,PRV00000104,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-06-19 00:00:00,other,51,0,0
pr,2009-2012,upper,PS 350,PRV00000105,lower,"Aprobado por Cámara en Votación Final, 46-00-00-",2009-10-22 00:00:00,other,46,0,0
pr,2009-2012,upper,PS 366,PRV00000106,lower,"Aprobado por Cámara en Votación Final, 35-09-  -",2009-10-26 00:00:00,other,35,9,0
pr,2009-2012,upper,PS 373,PRV00000107,lower,"Aprobado por Cámara en Votación Final, 41-00-  -",2009-06-12 00:00:00,other,41,0,0
pr,2009-2012,upper,PS 374,PRV00000108,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-06-19 00:00:00,other,51,0,0
pr,2009-2012,upper,PS 381,PRV00000109,lower,"Aprobado por Cámara en Votación Final, 31-14-  -",2009-11-10 00:00:00,other,31,14,0
pr,2009-2012,upper,PS 386,PRV00000110,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-06-19 00:00:00,other,51,0,0
pr,2009-2012,upper,PS 388,PRV00000111,lower,"Aprobado por Cámara en Votación Final, 33-17-  -",2010-05-10 00:00:00,other,33,17,0
pr,2009-2012,upper,PS 401,PRV00000112,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-08-24 00:00:00,other,51,0,0
pr,2009-2012,upper,PS 405,PRV00000113,lower,"Aprobado por Cámara en Votación Final, 28-16-  -",2011-03-17 00:00:00,other,28,16,0
pr,2009-2012,upper,PS 406,PRV00000114,lower,"Aprobado por Cámara en Votación Final, 33-16-00-",2009-06-23 00:00:00,other,33,16,0
pr,2009-2012,upper,PS 407,PRV00000115,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2009-06-22 00:00:00,other,50,0,0
pr,2009-2012,upper,PS 415,PRV00000116,lower,"Aprobado por Cámara en Votación Final, 46-00-  -",2011-01-31 00:00:00,other,46,0,0
pr,2009-2012,upper,RKS 1,PRV00000117,lower,"Aprobado por Cámara en Votación Final, 46-00-  -",2009-01-15 00:00:00,other,46,0,0
pr,2009-2012,upper,RKS 8,PRV00000118,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2009-03-24 00:00:00,other,48,0,0
pr,2009-2012,upper,RKS 9,PRV00000119,lower,"Aprobado por Cámara en Votación Final, 47-02-00-",2009-04-14 00:00:00,other,47,2,0
pr,2009-2012,upper,RKS 11,PRV00000120,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2009-11-11 00:00:00,other,36,14,0
pr,2009-2012,upper,RKS 38,PRV00000121,lower,"Aprobado por Cámara en Votación Final, 30-13-  -",2010-10-22 00:00:00,other,30,13,0
pr,2009-2012,upper,RKS 39,PRV00000122,lower,"Aprobado por Cámara en Votación Final, 32-14-  -",2010-10-14 00:00:00,other,32,14,0
pr,2009-2012,lower,RCC 1,PRV00000123,lower,"Aprobado por Cámara en Votación Final, 35-16-  -",2010-01-14 00:00:00,other,35,16,0
pr,2009-2012,lower,RCC 2,PRV00000124,lower,"Aprobado por Cámara en Votación Final, 52-00-  -",2009-02-12 00:00:00,other,52,0,0
pr,2009-2012,lower,RCC 5,PRV00000125,lower,"Aprobado por Cámara en Votación Final, 35-15-00-",2009-06-17 00:00:00,other,35,15,0
pr,2009-2012,lower,RCC 6,PRV00000126,lower,"Aprobado por Cámara en Votación Final, 36-14-00-",2009-06-17 00:00:00,other,36,14,0
pr,2009-2012,lower,RCC 8,PRV00000127,lower,"Aprobado por Cámara en Votación Final, 39-05-  -",2009-10-26 00:00:00,other,39,5,0
pr,2009-2012,lower,RCC 9,PRV00000128,lower,"Aprobado por Cámara en Votación Final, 47-03-  -",2009-02-23 00:00:00,other,47,3,0
pr,2009-2012,lower,RCC 12,PRV00000129,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2009-06-22 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 13,PRV00000130,lower,"Aprobado por Cámara en Votación Final, 49-00-  -",2009-06-10 00:00:00,other,49,0,0
pr,2009-2012,lower,RCC 18,PRV00000131,lower,"Aprobado por Cámara en Votación Final, 33-11-  -",2010-03-15 00:00:00,other,33,11,0
pr,2009-2012,lower,RCC 19,PRV00000132,lower,"Aprobado por Cámara en Votación Final, 46-00-00-",2009-10-22 00:00:00,other,46,0,0
pr,2009-2012,lower,RCC 22,PRV00000133,lower,"Aprobado por Cámara en Votación Final, 35-15-00-",2009-06-17 00:00:00,other,35,15,0
pr,2009-2012,lower,RCC 31,PRV00000134,lower,"Aprobado por Cámara en Votación Final, 54-00-  -",2009-06-25 00:00:00,other,54,0,0
pr,2009-2012,lower,RCC 32,PRV00000135,lower,"Aprobado por Cámara en Votación Final, 35-15-00-",2009-06-17 00:00:00,other,35,15,0
pr,2009-2012,lower,RCC 36,PRV00000136,lower,"Aprobado por Cámara en Votación Final, 49-00-00-",2009-04-16 00:00:00,other,49,0,0
pr,2009-2012,lower,RCC 37,PRV00000137,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 38,PRV00000138,lower,"Aprobado por Cámara en Votación Final, 48-00-00-",2011-06-13 00:00:00,other,48,0,0
pr,2009-2012,lower,RCC 44,PRV00000139,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-02-05 00:00:00,other,51,0,0
pr,2009-2012,lower,RCC 45,PRV00000140,lower,"Aprobado por Cámara en Votación Final, 42-00-  -",2009-03-05 00:00:00,other,42,0,0
pr,2009-2012,lower,RCC 46,PRV00000141,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-02-05 00:00:00,other,51,0,0
pr,2009-2012,lower,RCC 48,PRV00000142,lower,"Aprobado por Cámara en Votación Final, 40-00-  -",2011-03-23 00:00:00,other,40,0,0
pr,2009-2012,lower,RCC 50,PRV00000143,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2011-06-22 00:00:00,other,51,0,0
pr,2009-2012,lower,RCC 53,PRV00000144,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2011-06-24 00:00:00,other,48,0,0
pr,2009-2012,lower,RCC 55,PRV00000145,lower,"Aprobado por Cámara en Votación Final, 45-00-00-",2010-06-23 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 60,PRV00000146,lower,"Aprobado por Cámara en Votación Final, 49-00-00-",2009-04-14 00:00:00,other,49,0,0
pr,2009-2012,lower,RCC 63,PRV00000147,lower,"Aprobado por Cámara en Votación Final, 49-00-  -",2009-06-10 00:00:00,other,49,0,0
pr,2009-2012,lower,RCC 64,PRV00000148,lower,"Aprobado por Cámara en Votación Final, 46-00-00-",2009-04-27 00:00:00,other,46,0,0
pr,2009-2012,lower,RCC 65,PRV00000149,lower,"Aprobado por Cámara en Votación Final, 49-00-01-",2009-06-22 00:00:00,other,49,0,1
pr,2009-2012,lower,RCC 67,PRV00000150,lower,"Aprobado por Cámara en Votación Final, 49-00-00-",2009-04-14 00:00:00,other,49,0,0
pr,2009-2012,lower,RCC 69,PRV00000151,lower,"Aprobado por Cámara en Votación Final, 37-13-00-",2010-02-16 00:00:00,other,37,13,0
pr,2009-2012,lower,RCC 72,PRV00000152,lower,"Aprobado por Cámara en Votación Final, 31-14-  -",2009-11-10 00:00:00,other,31,14,0
pr,2009-2012,lower,RCC 73,PRV00000153,lower,"Aprobado por Cámara en Votación Final, 50-01-  -",2010-06-21 00:00:00,other,50,1,0
pr,2009-2012,lower,RCC 74,PRV00000154,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 75,PRV00000155,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2009-11-11 00:00:00,other,36,14,0
pr,2009-2012,lower,RCC 76,PRV00000156,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-02-05 00:00:00,other,51,0,0
pr,2009-2012,lower,RCC 77,PRV00000157,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2011-06-20 00:00:00,other,51,0,0
pr,2009-2012,lower,RCC 80,PRV00000158,lower,"Aprobado por Cámara en Votación Final, 42-00-  -",2009-03-05 00:00:00,other,42,0,0
pr,2009-2012,lower,RCC 81,PRV00000159,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2010-03-01 00:00:00,other,51,0,0
pr,2009-2012,lower,RCC 84,PRV00000160,lower,"Aprobado por Cámara en Votación Final, 40-00-01-",2009-06-12 00:00:00,other,40,0,1
pr,2009-2012,lower,RCC 86,PRV00000161,lower,"Aprobado por Cámara en Votación Final, 48-00-01-",2009-04-16 00:00:00,other,48,0,1
pr,2009-2012,lower,RCC 88,PRV00000162,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-02-16 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 90,PRV00000163,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-02-19 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 91,PRV00000164,lower,"Aprobado por Cámara en Votación Final, 40-10-  -",2010-05-10 00:00:00,other,40,10,0
pr,2009-2012,lower,RCC 92,PRV00000165,lower,"Aprobado por Cámara en Votación Final, 35-16-  -",2010-01-14 00:00:00,other,35,16,0
pr,2009-2012,lower,RCC 93,PRV00000166,lower,"Aprobado por Cámara en Votación Final, 52-00-00-",2009-04-21 00:00:00,other,52,0,0
pr,2009-2012,lower,RCC 94,PRV00000167,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2009-06-22 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 95,PRV00000168,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-02-16 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 98,PRV00000169,lower,"Aprobado por Cámara en Votación Final, 43-00-  -",2010-10-22 00:00:00,other,43,0,0
pr,2009-2012,lower,RCC 99,PRV00000170,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2011-06-08 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 106,PRV00000171,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-02-23 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 109,PRV00000172,lower,"Aprobado por Cámara en Votación Final, 52-00-00-",2011-06-25 00:00:00,other,52,0,0
pr,2009-2012,lower,RCC 111,PRV00000173,lower,"Aprobado por Cámara en Votación Final, 46-00-00-",2011-04-19 00:00:00,other,46,0,0
pr,2009-2012,lower,RCC 117,PRV00000174,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-02-23 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 118,PRV00000175,lower,"Aprobado por Cámara en Votación Final, 35-14-00-",2009-04-16 00:00:00,other,35,14,0
pr,2009-2012,lower,RCC 119,PRV00000176,lower,"Aprobado por Cámara en Votación Final, 35-14-00-",2009-04-16 00:00:00,other,35,14,0
pr,2009-2012,lower,RCC 121,PRV00000177,lower,"Aprobado por Cámara en Votación Final, 48-01-00-",2009-06-23 00:00:00,other,48,1,0
pr,2009-2012,lower,RCC 128,PRV00000178,lower,"Aprobado por Cámara en Votación Final, 42-00-  -",2009-03-05 00:00:00,other,42,0,0
pr,2009-2012,lower,RCC 129,PRV00000179,lower,"Aprobado por Cámara en Votación Final, 49-00-00-",2009-06-23 00:00:00,other,49,0,0
pr,2009-2012,lower,RCC 132,PRV00000180,lower,"Aprobado por Cámara en Votación Final, 35-17-  -",2009-03-19 00:00:00,other,35,17,0
pr,2009-2012,lower,RCC 136,PRV00000181,lower,"Aprobado por Cámara en Votación Final, 52-00-00-",2009-04-21 00:00:00,other,52,0,0
pr,2009-2012,lower,RCC 154,PRV00000182,lower,"Aprobado por Cámara en Votación Final, 35-14-  -",2009-03-16 00:00:00,other,35,14,0
pr,2009-2012,lower,RCC 156,PRV00000183,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2009-11-11 00:00:00,other,36,14,0
pr,2009-2012,lower,RCC 157,PRV00000184,lower,"Aprobado por Cámara en Votación Final, 46-00-00-",2011-04-04 00:00:00,other,46,0,0
pr,2009-2012,lower,RCC 161,PRV00000185,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2011-01-20 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 162,PRV00000186,lower,"Aprobado por Cámara en Votación Final, 35-17-  -",2009-03-19 00:00:00,other,35,17,0
pr,2009-2012,lower,RCC 163,PRV00000187,lower,"Aprobado por Cámara en Votación Final, 49-00-00-",2009-04-14 00:00:00,other,49,0,0
