leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
PRL000007,committee member,2009-2012,,upper,pr,,PRC000084,Comisión de Desarrollo del Oeste  ,,,
PRL000007,committee member,2009-2012,,upper,pr,,PRC000085,Comisión de la Montaña ,,,
PRL000007,committee member,2009-2012,,upper,pr,,PRC000086,Comisión de Asuntos de la Mujer ,,,
PRL000007,committee member,2009-2012,,upper,pr,,PRC000087,Comisión de Relaciones Federales e Informática ,,,
PRL000007,committee member,2009-2012,,upper,pr,,PRC000088,Comisión de Asuntos Internos  ,,,
PRL000007,committee member,2009-2012,,upper,pr,,PRC000089,Comisión de Reglas y Calendario  ,,,
PRL000057,member,2009-2012,26,lower,pr,unknown,,,,,
PRL000057,committee member,2009-2012,,lower,pr,,PRC000002,Hacienda,,,
PRL000057,committee member,2009-2012,,lower,pr,,PRC000006,"Desarrollo Económico, Planificación, Comercio, Industria y Telecomunicaciones",,,
PRL000057,committee member,2009-2012,,lower,pr,,PRC000008,Agricultura,,,
PRL000057,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000057,committee member,2009-2012,,lower,pr,,PRC000014,Desarrollo Integrado de la Región Sur,,,
PRL000057,committee member,2009-2012,,lower,pr,,PRC000017,Desarrollo Integrado de la Región Central,,,
PRL000057,committee member,2009-2012,,lower,pr,,PRC000024,Asuntos del Consumidor,,,
PRL000051,member,2009-2012,20,lower,pr,unknown,,,,,
PRL000051,committee member,2009-2012,,lower,pr,,PRC000003,Relaciones Federales y Asuntos del Veterano,,,
PRL000051,committee member,2009-2012,,lower,pr,,PRC000009,Desarrollo de la Industria Turística,,,
PRL000051,committee member,2009-2012,,lower,pr,,PRC000016,Desarrollo Integrado de la Región Oeste,,,
PRL000051,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000051,committee member,2009-2012,,lower,pr,,PRC000023,Para el Fomento de las Artes y la Cultura,,,
PRL000051,committee member,2009-2012,,lower,pr,,PRC000026,Recreación y Deportes,,,
PRL000051,committee member,2009-2012,,lower,pr,,PRC000027,Seguridad Pública,,,
PRL000034,member,2009-2012,3,lower,pr,unknown,,,,,
PRL000034,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000034,committee member,2009-2012,,lower,pr,,PRC000012,Desarrollo Integrado de la Ciudad Capital,,,
PRL000034,committee member,2009-2012,,lower,pr,,PRC000020,Asuntos de Familias y Comunidades,,,
PRL000034,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000034,committee member,2009-2012,,lower,pr,,PRC000022,Asuntos de la Mujer y Equidad,,,
PRL000034,committee member,2009-2012,,lower,pr,,PRC000067,Lo Jurídico,,,
PRL000047,member,2009-2012,16,lower,pr,unknown,,,,,
PRL000047,committee member,2009-2012,,lower,pr,,PRC000003,Relaciones Federales y Asuntos del Veterano,,,
PRL000047,committee member,2009-2012,,lower,pr,,PRC000004,Asuntos Municipales,,,
PRL000047,committee member,2009-2012,,lower,pr,,PRC000006,"Desarrollo Económico, Planificación, Comercio, Industria y Telecomunicaciones",,,
PRL000047,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000047,committee member,2009-2012,,lower,pr,,PRC000016,Desarrollo Integrado de la Región Oeste,,,
PRL000047,committee member,2009-2012,,lower,pr,,PRC000017,Desarrollo Integrado de la Región Central,,,
PRL000047,committee member,2009-2012,,lower,pr,,PRC000019,Vivienda y Desarrollo Urbano,,,
PRL000047,committee member,2009-2012,,lower,pr,,PRC000020,Asuntos de Familias y Comunidades,,,
PRL000047,committee member,2009-2012,,lower,pr,,PRC000067,Lo Jurídico,,,
PRL000074,member,2009-2012,At-Large,lower,pr,unknown,,,,,
PRL000074,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000074,committee member,2009-2012,,lower,pr,,PRC000002,Hacienda,,,
PRL000074,committee member,2009-2012,,lower,pr,,PRC000005,Sistemas de Retiro del Servicio Público,,,
PRL000074,committee member,2009-2012,,lower,pr,,PRC000018,Salud,,,
PRL000074,committee member,2009-2012,,lower,pr,,PRC000025,Asuntos de la Juventud,,,
PRL000074,committee member,2009-2012,,lower,pr,,PRC000067,Lo Jurídico,,,
PRL000050,member,2009-2012,19,lower,pr,unknown,,,,,
PRL000050,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000050,committee member,2009-2012,,lower,pr,,PRC000003,Relaciones Federales y Asuntos del Veterano,,,
PRL000050,committee member,2009-2012,,lower,pr,,PRC000016,Desarrollo Integrado de la Región Oeste,,,
PRL000050,committee member,2009-2012,,lower,pr,,PRC000026,Recreación y Deportes,,,
PRL000050,committee member,2009-2012,,lower,pr,,PRC000027,Seguridad Pública,,,
PRL000050,committee member,2009-2012,,lower,pr,,PRC000067,Lo Jurídico,,,
PRL000061,member,2009-2012,30,lower,pr,unknown,,,,,
PRL000061,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000061,committee member,2009-2012,,lower,pr,,PRC000007,Trabajo y Relaciones Laborales,,,
PRL000061,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000061,committee member,2009-2012,,lower,pr,,PRC000014,Desarrollo Integrado de la Región Sur,,,
PRL000061,committee member,2009-2012,,lower,pr,,PRC000027,Seguridad Pública,,,
PRL000061,committee member,2009-2012,,lower,pr,,PRC000067,Lo Jurídico,,,
PRL000061,committee member,2009-2012,,lower,pr,,PRC000029,Asuntos Internos,,,
PRL000042,member,2009-2012,11,lower,pr,unknown,,,,,
PRL000042,committee member,2009-2012,,lower,pr,,PRC000007,Trabajo y Relaciones Laborales,,,
PRL000042,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000042,committee member,2009-2012,,lower,pr,,PRC000013,Desarrollo Integrado de la Región Norte,,,
PRL000042,committee member,2009-2012,,lower,pr,,PRC000019,Vivienda y Desarrollo Urbano,,,
PRL000042,committee member,2009-2012,,lower,pr,,PRC000020,Asuntos de Familias y Comunidades,,,
PRL000042,committee member,2009-2012,,lower,pr,,PRC000022,Asuntos de la Mujer y Equidad,,,
PRL000042,committee member,2009-2012,,lower,pr,,PRC000029,Asuntos Internos,,,
PRL000035,member,2009-2012,1,upper,pr,Partido Nuevo Progresista,,,,,
PRL000012,committee member,2009-2012,,upper,pr,,PRC000072,Comisión de Desarrollo Económico y Planificación ,,,
PRL000012,committee member,2009-2012,,upper,pr,,PRC000074,Comisión de lo Jurídico Penal ,,,
PRL000012,committee member,2009-2012,,upper,pr,,PRC000078,Comisión de Comercio y Cooperativismo ,,,
PRL000012,committee member,2009-2012,,upper,pr,,PRC000083,"Comisión de Banca, Asuntos del Consumidor y Corporaciones Públicas ",,,
PRL000012,member,2009-2012,At-Large,upper,pr,Partido Popular Democrático,,,,,2011-12-31 00:00:00
PRL000012,committee member,2009-2012,,upper,pr,,PRC000072,Comisión de Desarrollo Económico y Planificación ,,,
PRL000012,committee member,2009-2012,,upper,pr,,PRC000074,Comisión de lo Jurídico Penal ,,,
PRL000012,committee member,2009-2012,,upper,pr,,PRC000078,Comisión de Comercio y Cooperativismo ,,,
PRL000012,committee member,2009-2012,,upper,pr,,PRC000083,"Comisión de Banca, Asuntos del Consumidor y Corporaciones Públicas ",,,
PRL000182,member,2013-2016,16,lower,pr,unknown,,,,,
PRL000188,member,2013-2016,26,lower,pr,unknown,,,,,
PRL000044,member,2013-2016,13,lower,pr,unknown,,,,,
PRL000044,member,2009-2012,13,lower,pr,unknown,,,,,
PRL000194,member,2013-2016,40,lower,pr,unknown,,,,,
PRL000181,member,2013-2016,15,lower,pr,unknown,,,,,
PRL000186,member,2013-2016,20,lower,pr,unknown,,,,,
PRL000033,member,2013-2016,2,lower,pr,unknown,,,,,
PRL000033,member,2009-2012,2,lower,pr,unknown,,,,,
PRL000071,member,2013-2016,At-Large,lower,pr,unknown,,,,,
PRL000071,member,2009-2012,At-Large,lower,pr,unknown,,,,,
PRL000123,member,2013-2016,At-Large,lower,pr,unknown,,,,,
PRL000123,member,2009-2012,At-Large,lower,pr,unknown,,,,,
PRL000123,committee member,2009-2012,,lower,pr,,PRC000005,Sistemas de Retiro del Servicio Público,,,
PRL000123,committee member,2009-2012,,lower,pr,,PRC000007,Trabajo y Relaciones Laborales,,,
PRL000123,committee member,2009-2012,,lower,pr,,PRC000013,Desarrollo Integrado de la Región Norte,,,
PRL000123,committee member,2009-2012,,lower,pr,,PRC000017,Desarrollo Integrado de la Región Central,,,
PRL000123,committee member,2009-2012,,lower,pr,,PRC000023,Para el Fomento de las Artes y la Cultura,,,
PRL000073,member,2013-2016,At-Large,lower,pr,unknown,,,,,
PRL000073,member,2009-2012,At-Large,lower,pr,unknown,,,,,
PRL000073,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000073,committee member,2009-2012,,lower,pr,,PRC000004,Asuntos Municipales,,,
PRL000073,committee member,2009-2012,,lower,pr,,PRC000005,Sistemas de Retiro del Servicio Público,,,
PRL000073,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000073,committee member,2009-2012,,lower,pr,,PRC000022,Asuntos de la Mujer y Equidad,,,
PRL000073,committee member,2009-2012,,lower,pr,,PRC000023,Para el Fomento de las Artes y la Cultura,,,
PRL000073,committee member,2009-2012,,lower,pr,,PRC000024,Asuntos del Consumidor,,,
PRL000039,member,2013-2016,8,lower,pr,unknown,,,,,
PRL000039,member,2009-2012,8,lower,pr,unknown,,,,,
PRL000039,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000039,committee member,2009-2012,,lower,pr,,PRC000002,Hacienda,,,
PRL000039,committee member,2009-2012,,lower,pr,,PRC000005,Sistemas de Retiro del Servicio Público,,,
PRL000039,committee member,2009-2012,,lower,pr,,PRC000006,"Desarrollo Económico, Planificación, Comercio, Industria y Telecomunicaciones",,,
PRL000039,committee member,2009-2012,,lower,pr,,PRC000009,Desarrollo de la Industria Turística,,,
PRL000039,committee member,2009-2012,,lower,pr,,PRC000024,Asuntos del Consumidor,,,
PRL000078,member,2013-2016,At-Large,lower,pr,unknown,,,,,
PRL000078,member,2009-2012,At-Large,lower,pr,unknown,,,,,
PRL000078,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000078,committee member,2009-2012,,lower,pr,,PRC000004,Asuntos Municipales,,,
PRL000078,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000078,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000078,committee member,2009-2012,,lower,pr,,PRC000024,Asuntos del Consumidor,,,
PRL000040,member,2013-2016,9,lower,pr,unknown,,,,,
PRL000040,member,2009-2012,9,lower,pr,unknown,,,,,
PRL000040,committee member,2009-2012,,lower,pr,,PRC000009,Desarrollo de la Industria Turística,,,
PRL000040,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000040,committee member,2009-2012,,lower,pr,,PRC000011,"Recursos Naturales, Ambiente y Energía",,,
PRL000040,committee member,2009-2012,,lower,pr,,PRC000013,Desarrollo Integrado de la Región Norte,,,
PRL000040,committee member,2009-2012,,lower,pr,,PRC000020,Asuntos de Familias y Comunidades,,,
PRL000040,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000040,committee member,2009-2012,,lower,pr,,PRC000025,Asuntos de la Juventud,,,
PRL000036,member,2013-2016,5,lower,pr,unknown,,,,,
PRL000036,member,2009-2012,5,lower,pr,unknown,,,,,
PRL000036,committee member,2009-2012,,lower,pr,,PRC000006,"Desarrollo Económico, Planificación, Comercio, Industria y Telecomunicaciones",,,
PRL000036,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000036,committee member,2009-2012,,lower,pr,,PRC000012,Desarrollo Integrado de la Ciudad Capital,,,
PRL000036,committee member,2009-2012,,lower,pr,,PRC000019,Vivienda y Desarrollo Urbano,,,
PRL000036,committee member,2009-2012,,lower,pr,,PRC000024,Asuntos del Consumidor,,,
PRL000036,committee member,2009-2012,,lower,pr,,PRC000025,Asuntos de la Juventud,,,
PRL000059,member,2013-2016,28,lower,pr,unknown,,,,,
PRL000059,member,2009-2012,28,lower,pr,unknown,,,,,
PRL000059,committee member,2009-2012,,lower,pr,,PRC000008,Agricultura,,,
PRL000059,committee member,2009-2012,,lower,pr,,PRC000009,Desarrollo de la Industria Turística,,,
PRL000059,committee member,2009-2012,,lower,pr,,PRC000017,Desarrollo Integrado de la Región Central,,,
PRL000059,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000059,committee member,2009-2012,,lower,pr,,PRC000025,Asuntos de la Juventud,,,
PRL000059,committee member,2009-2012,,lower,pr,,PRC000026,Recreación y Deportes,,,
PRL000043,member,2013-2016,12,lower,pr,unknown,,,,,
PRL000043,member,2009-2012,12,lower,pr,unknown,,,,,
PRL000043,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000043,committee member,2009-2012,,lower,pr,,PRC000003,Relaciones Federales y Asuntos del Veterano,,,
PRL000043,committee member,2009-2012,,lower,pr,,PRC000005,Sistemas de Retiro del Servicio Público,,,
PRL000043,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000043,committee member,2009-2012,,lower,pr,,PRC000013,Desarrollo Integrado de la Región Norte,,,
PRL000043,committee member,2009-2012,,lower,pr,,PRC000017,Desarrollo Integrado de la Región Central,,,
PRL000043,committee member,2009-2012,,lower,pr,,PRC000027,Seguridad Pública,,,
PRL000068,member,2013-2016,37,lower,pr,unknown,,,,,
PRL000068,member,2009-2012,37,lower,pr,unknown,,,,,
PRL000068,committee member,2009-2012,,lower,pr,,PRC000005,Sistemas de Retiro del Servicio Público,,,
PRL000068,committee member,2009-2012,,lower,pr,,PRC000009,Desarrollo de la Industria Turística,,,
PRL000068,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000068,committee member,2009-2012,,lower,pr,,PRC000015,Desarrollo Integrado de la Región Este,,,
PRL000068,committee member,2009-2012,,lower,pr,,PRC000023,Para el Fomento de las Artes y la Cultura,,,
PRL000068,committee member,2009-2012,,lower,pr,,PRC000024,Asuntos del Consumidor,,,
PRL000068,committee member,2009-2012,,lower,pr,,PRC000027,Seguridad Pública,,,
PRL000081,member,2013-2016,At-Large,lower,pr,unknown,,,,,
PRL000081,member,2009-2012,At-Large,lower,pr,unknown,,,,,
PRL000081,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000081,committee member,2009-2012,,lower,pr,,PRC000002,Hacienda,,,
PRL000081,committee member,2009-2012,,lower,pr,,PRC000003,Relaciones Federales y Asuntos del Veterano,,,
PRL000081,committee member,2009-2012,,lower,pr,,PRC000006,"Desarrollo Económico, Planificación, Comercio, Industria y Telecomunicaciones",,,
PRL000081,committee member,2009-2012,,lower,pr,,PRC000011,"Recursos Naturales, Ambiente y Energía",,,
PRL000081,committee member,2009-2012,,lower,pr,,PRC000027,Seguridad Pública,,,
PRL000063,member,2013-2016,32,lower,pr,unknown,,,,,
PRL000063,member,2009-2012,32,lower,pr,unknown,,,,,
PRL000063,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000063,committee member,2009-2012,,lower,pr,,PRC000003,Relaciones Federales y Asuntos del Veterano,,,
PRL000063,committee member,2009-2012,,lower,pr,,PRC000006,"Desarrollo Económico, Planificación, Comercio, Industria y Telecomunicaciones",,,
PRL000063,committee member,2009-2012,,lower,pr,,PRC000015,Desarrollo Integrado de la Región Este,,,
PRL000063,committee member,2009-2012,,lower,pr,,PRC000019,Vivienda y Desarrollo Urbano,,,
PRL000063,committee member,2009-2012,,lower,pr,,PRC000027,Seguridad Pública,,,
PRL000055,member,2013-2016,24,lower,pr,unknown,,,,,
PRL000055,member,2009-2012,24,lower,pr,unknown,,,,,
PRL000055,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000055,committee member,2009-2012,,lower,pr,,PRC000003,Relaciones Federales y Asuntos del Veterano,,,
PRL000055,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000055,committee member,2009-2012,,lower,pr,,PRC000011,"Recursos Naturales, Ambiente y Energía",,,
PRL000055,committee member,2009-2012,,lower,pr,,PRC000014,Desarrollo Integrado de la Región Sur,,,
PRL000055,committee member,2009-2012,,lower,pr,,PRC000027,Seguridad Pública,,,
PRL000055,committee member,2009-2012,,lower,pr,,PRC000067,Lo Jurídico,,,
PRL000070,member,2013-2016,39,lower,pr,unknown,,,,,
PRL000070,member,2009-2012,39,lower,pr,unknown,,,,,
PRL000070,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000070,committee member,2009-2012,,lower,pr,,PRC000002,Hacienda,,,
PRL000070,committee member,2009-2012,,lower,pr,,PRC000004,Asuntos Municipales,,,
PRL000070,committee member,2009-2012,,lower,pr,,PRC000007,Trabajo y Relaciones Laborales,,,
PRL000070,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000070,committee member,2009-2012,,lower,pr,,PRC000029,Asuntos Internos,,,
PRL000058,member,2013-2016,27,lower,pr,unknown,,,,,
PRL000058,member,2009-2012,27,lower,pr,unknown,,,,,
PRL000058,committee member,2009-2012,,lower,pr,,PRC000002,Hacienda,,,
PRL000058,committee member,2009-2012,,lower,pr,,PRC000017,Desarrollo Integrado de la Región Central,,,
PRL000058,committee member,2009-2012,,lower,pr,,PRC000019,Vivienda y Desarrollo Urbano,,,
PRL000058,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000058,committee member,2009-2012,,lower,pr,,PRC000024,Asuntos del Consumidor,,,
PRL000058,committee member,2009-2012,,lower,pr,,PRC000029,Asuntos Internos,,,
PRL000067,member,2013-2016,36,lower,pr,unknown,,,,,
PRL000067,member,2009-2012,36,lower,pr,unknown,,,,,
PRL000067,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000067,committee member,2009-2012,,lower,pr,,PRC000030,Calendarios y Reglas Especiales de Debate,,,
PRL000052,member,2013-2016,21,lower,pr,unknown,,,,,
PRL000052,member,2009-2012,21,lower,pr,unknown,,,,,
PRL000052,committee member,2009-2012,,lower,pr,,PRC000008,Agricultura,,,
PRL000052,committee member,2009-2012,,lower,pr,,PRC000011,"Recursos Naturales, Ambiente y Energía",,,
PRL000052,committee member,2009-2012,,lower,pr,,PRC000014,Desarrollo Integrado de la Región Sur,,,
PRL000052,committee member,2009-2012,,lower,pr,,PRC000018,Salud,,,
PRL000052,committee member,2009-2012,,lower,pr,,PRC000020,Asuntos de Familias y Comunidades,,,
PRL000052,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000052,committee member,2009-2012,,lower,pr,,PRC000022,Asuntos de la Mujer y Equidad,,,
PRL000066,member,2013-2016,35,lower,pr,unknown,,,,,
PRL000066,member,2009-2012,35,lower,pr,unknown,,,,,
PRL000066,committee member,2009-2012,,lower,pr,,PRC000004,Asuntos Municipales,,,
PRL000066,committee member,2009-2012,,lower,pr,,PRC000006,"Desarrollo Económico, Planificación, Comercio, Industria y Telecomunicaciones",,,
PRL000066,committee member,2009-2012,,lower,pr,,PRC000009,Desarrollo de la Industria Turística,,,
PRL000066,committee member,2009-2012,,lower,pr,,PRC000015,Desarrollo Integrado de la Región Este,,,
PRL000066,committee member,2009-2012,,lower,pr,,PRC000018,Salud,,,
PRL000066,committee member,2009-2012,,lower,pr,,PRC000025,Asuntos de la Juventud,,,
PRL000184,member,2013-2016,18,lower,pr,unknown,,,,,
PRL000032,member,2013-2016,1,lower,pr,unknown,,,,,
PRL000032,member,2009-2012,1,lower,pr,unknown,,,,,
PRL000032,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000032,committee member,2009-2012,,lower,pr,,PRC000002,Hacienda,,,
PRL000032,committee member,2009-2012,,lower,pr,,PRC000004,Asuntos Municipales,,,
PRL000032,committee member,2009-2012,,lower,pr,,PRC000006,"Desarrollo Económico, Planificación, Comercio, Industria y Telecomunicaciones",,,
PRL000032,committee member,2009-2012,,lower,pr,,PRC000009,Desarrollo de la Industria Turística,,,
PRL000032,committee member,2009-2012,,lower,pr,,PRC000012,Desarrollo Integrado de la Ciudad Capital,,,
PRL000032,committee member,2009-2012,,lower,pr,,PRC000018,Salud,,,
PRL000038,member,2013-2016,7,lower,pr,unknown,,,,,
PRL000038,member,2009-2012,7,lower,pr,unknown,,,,,
PRL000038,committee member,2009-2012,,lower,pr,,PRC000011,"Recursos Naturales, Ambiente y Energía",,,
PRL000038,committee member,2009-2012,,lower,pr,,PRC000013,Desarrollo Integrado de la Región Norte,,,
PRL000038,committee member,2009-2012,,lower,pr,,PRC000019,Vivienda y Desarrollo Urbano,,,
PRL000038,committee member,2009-2012,,lower,pr,,PRC000020,Asuntos de Familias y Comunidades,,,
PRL000038,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000038,committee member,2009-2012,,lower,pr,,PRC000023,Para el Fomento de las Artes y la Cultura,,,
PRL000075,member,2013-2016,At-Large,lower,pr,unknown,,,,,
PRL000075,member,2009-2012,At-Large,lower,pr,unknown,,,,,
PRL000075,committee member,2009-2012,,lower,pr,,PRC000002,Hacienda,,,
PRL000075,committee member,2009-2012,,lower,pr,,PRC000003,Relaciones Federales y Asuntos del Veterano,,,
PRL000075,committee member,2009-2012,,lower,pr,,PRC000004,Asuntos Municipales,,,
PRL000075,committee member,2009-2012,,lower,pr,,PRC000007,Trabajo y Relaciones Laborales,,,
PRL000075,committee member,2009-2012,,lower,pr,,PRC000015,Desarrollo Integrado de la Región Este,,,
PRL000075,committee member,2009-2012,,lower,pr,,PRC000018,Salud,,,
PRL000075,committee member,2009-2012,,lower,pr,,PRC000023,Para el Fomento de las Artes y la Cultura,,,
PRL000075,committee member,2009-2012,,lower,pr,,PRC000027,Seguridad Pública,,,
PRL000079,member,2013-2016,At-Large,lower,pr,unknown,,,,,
PRL000079,member,2009-2012,At-Large,lower,pr,unknown,,,,,
PRL000079,committee member,2009-2012,,lower,pr,,PRC000008,Agricultura,,,
PRL000079,committee member,2009-2012,,lower,pr,,PRC000013,Desarrollo Integrado de la Región Norte,,,
PRL000079,committee member,2009-2012,,lower,pr,,PRC000018,Salud,,,
PRL000079,committee member,2009-2012,,lower,pr,,PRC000020,Asuntos de Familias y Comunidades,,,
PRL000079,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000079,committee member,2009-2012,,lower,pr,,PRC000022,Asuntos de la Mujer y Equidad,,,
PRL000079,committee member,2009-2012,,lower,pr,,PRC000067,Lo Jurídico,,,
PRL000083,member,2013-2016,At-Large,lower,pr,unknown,,,,,
PRL000083,member,2009-2012,At-Large,lower,pr,unknown,,,,,
PRL000083,committee member,2009-2012,,lower,pr,,PRC000002,Hacienda,,,
PRL000083,committee member,2009-2012,,lower,pr,,PRC000011,"Recursos Naturales, Ambiente y Energía",,,
PRL000083,committee member,2009-2012,,lower,pr,,PRC000012,Desarrollo Integrado de la Ciudad Capital,,,
PRL000083,committee member,2009-2012,,lower,pr,,PRC000013,Desarrollo Integrado de la Región Norte,,,
PRL000083,committee member,2009-2012,,lower,pr,,PRC000017,Desarrollo Integrado de la Región Central,,,
PRL000083,committee member,2009-2012,,lower,pr,,PRC000067,Lo Jurídico,,,
PRL000064,member,2013-2016,33,lower,pr,unknown,,,,,
PRL000064,member,2009-2012,33,lower,pr,unknown,,,,,
PRL000064,committee member,2009-2012,,lower,pr,,PRC000001,Gobierno,,,
PRL000064,committee member,2009-2012,,lower,pr,,PRC000004,Asuntos Municipales,,,
PRL000064,committee member,2009-2012,,lower,pr,,PRC000007,Trabajo y Relaciones Laborales,,,
PRL000064,committee member,2009-2012,,lower,pr,,PRC000015,Desarrollo Integrado de la Región Este,,,
PRL000064,committee member,2009-2012,,lower,pr,,PRC000018,Salud,,,
PRL000064,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000064,committee member,2009-2012,,lower,pr,,PRC000067,Lo Jurídico,,,
PRL000064,committee member,2009-2012,,lower,pr,,PRC000029,Asuntos Internos,,,
PRL000056,member,2013-2016,25,lower,pr,unknown,,,,,
PRL000056,member,2009-2012,25,lower,pr,unknown,,,,,
PRL000056,committee member,2009-2012,,lower,pr,,PRC000006,"Desarrollo Económico, Planificación, Comercio, Industria y Telecomunicaciones",,,
PRL000056,committee member,2009-2012,,lower,pr,,PRC000008,Agricultura,,,
PRL000056,committee member,2009-2012,,lower,pr,,PRC000010,Transportación E Infraestructura,,,
PRL000056,committee member,2009-2012,,lower,pr,,PRC000014,Desarrollo Integrado de la Región Sur,,,
PRL000056,committee member,2009-2012,,lower,pr,,PRC000023,Para el Fomento de las Artes y la Cultura,,,
PRL000056,committee member,2009-2012,,lower,pr,,PRC000024,Asuntos del Consumidor,,,
PRL000178,member,2013-2016,10,lower,pr,unknown,,,,,
PRL000179,member,2013-2016,11,lower,pr,unknown,,,,,
PRL000180,member,2013-2016,14,lower,pr,unknown,,,,,
PRL000187,member,2013-2016,23,lower,pr,unknown,,,,,
PRL000053,member,2013-2016,22,lower,pr,unknown,,,,,
PRL000053,member,2009-2012,22,lower,pr,unknown,,,,,
PRL000053,committee member,2009-2012,,lower,pr,,PRC000002,Hacienda,,,
PRL000053,committee member,2009-2012,,lower,pr,,PRC000004,Asuntos Municipales,,,
PRL000053,committee member,2009-2012,,lower,pr,,PRC000005,Sistemas de Retiro del Servicio Público,,,
PRL000053,committee member,2009-2012,,lower,pr,,PRC000006,"Desarrollo Económico, Planificación, Comercio, Industria y Telecomunicaciones",,,
PRL000053,committee member,2009-2012,,lower,pr,,PRC000008,Agricultura,,,
PRL000053,committee member,2009-2012,,lower,pr,,PRC000017,Desarrollo Integrado de la Región Central,,,
PRL000053,committee member,2009-2012,,lower,pr,,PRC000021,Educación y de Organizaciones Sin Fines de Lucro y Cooperativas,,,
PRL000177,member,2013-2016,6,lower,pr,unknown,,,,,
PRL000183,member,2013-2016,17,lower,pr,unknown,,,,,
PRL000185,member,2013-2016,19,lower,pr,unknown,,,,,
PRL000189,member,2013-2016,29,lower,pr,unknown,,,,,
PRL000196,member,2013-2016,At-Large,lower,pr,unknown,,,,,
PRL000191,member,2013-2016,31,lower,pr,unknown,,,,,
PRL000175,member,2013-2016,3,lower,pr,unknown,,,,,
PRL000190,member,2013-2016,30,lower,pr,unknown,,,,,
PRL000176,member,2013-2016,4,lower,pr,unknown,,,,,
PRL000192,member,2013-2016,34,lower,pr,unknown,,,,,
PRL000195,member,2013-2016,At-Large,lower,pr,unknown,,,,,
PRL000193,member,2013-2016,38,lower,pr,unknown,,,,,
PRL000076,member,2013-2016,At-Large,lower,pr,unknown,,,,,
PRL000076,member,2009-2012,At-Large,lower,pr,unknown,,,,,
PRL000157,member,2013-2016,At-Large,upper,pr,Partido Nuevo Progresista,,,,,
PRL000157,member,2009-2012,At-Large,upper,pr,Partido Nuevo Progresista,,,,,
PRL000164,member,2013-2016,I,upper,pr,Partido Popular Democrático,,,,,
