state,session,chamber,bill_id,type,name,leg_id
ut,2013,upper,SB 75,primary,"Van Tassell, K.",UTL000028
ut,2013,upper,SB 76,primary,"Knudson, P.",UTL000011
ut,2013,upper,SB 77,primary,"Henderson, D.",UTL000117
ut,2013,upper,SB 78,primary,"Adams, J. S.",UTL000001
ut,2013,upper,SB 79,primary,"Stephenson, H.",UTL000022
ut,2013,upper,SB 80,primary,"Thatcher, D.",UTL000025
ut,2013,upper,SB 81,primary,"Osmond, A.",UTL000105
ut,2013,upper,SB 82,primary,"Stevenson, J.",UTL000023
ut,2013,upper,SB 83,primary,"Weiler, T.",UTL000110
ut,2013,upper,SB 84,primary,"Adams, J. S.",UTL000001
ut,2013,upper,SB 85,primary,"Robles, L.",UTL000020
ut,2013,upper,SB 86,primary,"Valentine, J.",UTL000027
ut,2013,upper,SB 91,primary,"Valentine, J.",UTL000027
ut,2013,upper,SB 92,primary,"Davis, G.",UTL000005
ut,2013,upper,SB 93,primary,"Valentine, J.",UTL000027
ut,2013,upper,SB 94,primary,"Bramble, C.",UTL000002
ut,2013,upper,SB 95,primary,"Reid, S.",UTL000019
ut,2013,upper,SB 96,primary,"Weiler, T.",UTL000110
ut,2013,upper,SB 97,primary,"Stevenson, J.",UTL000023
ut,2013,upper,SB 98,primary,"Stevenson, J.",UTL000023
ut,2013,upper,SB 99,primary,"Harper, W.",UTL000060
ut,2013,upper,SR 1,primary,"Valentine, J.",UTL000027
